SF-A-022;Sensirion;RMSE;MAE
-7.75;-7.1714;5.730675582804227;3.5947611177884613
-7.8125;-7.1429;5.730675582804227;3.5947611177884613
-7.8125;-7.0286;5.730675582804227;3.5947611177884613
-7.8125;-7.0;5.730675582804227;3.5947611177884613
-7.75;-7.0;5.730675582804227;3.5947611177884613
-7.5;-6.9429;5.730675582804227;3.5947611177884613
-7.1875;-6.9143;5.730675582804227;3.5947611177884613
-6.875;-6.9143;5.730675582804227;3.5947611177884613
-6.625;-6.8571;5.730675582804227;3.5947611177884613
-6.6875;-6.7714;5.730675582804227;3.5947611177884613
-7.0;-6.7429;5.730675582804227;3.5947611177884613
-7.4375;-6.7143;5.730675582804227;3.5947611177884613
-7.4375;-6.6571;5.730675582804227;3.5947611177884613
-7.125;-6.6286;5.730675582804227;3.5947611177884613
-6.8125;-6.6;5.730675582804227;3.5947611177884613
-6.5625;-6.6286;5.730675582804227;3.5947611177884613
-6.4375;-6.5714;5.730675582804227;3.5947611177884613
-6.3125;-6.4857;5.730675582804227;3.5947611177884613
-6.1875;-6.4857;5.730675582804227;3.5947611177884613
-6.125;-6.4571;5.730675582804227;3.5947611177884613
-6.1875;-6.4857;5.730675582804227;3.5947611177884613
-6.3125;-6.5429;5.730675582804227;3.5947611177884613
-6.5625;-6.4857;5.730675582804227;3.5947611177884613
-6.6875;-6.4286;5.730675582804227;3.5947611177884613
-6.75;-6.4571;5.730675582804227;3.5947611177884613
-6.75;-6.4857;5.730675582804227;3.5947611177884613
-6.75;-6.4857;5.730675582804227;3.5947611177884613
-6.875;-6.4571;5.730675582804227;3.5947611177884613
-7.0;-6.5143;5.730675582804227;3.5947611177884613
-7.0625;-6.5143;5.730675582804227;3.5947611177884613
-7.0625;-6.6286;5.730675582804227;3.5947611177884613
-7.125;-6.6571;5.730675582804227;3.5947611177884613
-7.1875;-6.7429;5.730675582804227;3.5947611177884613
-7.1875;-6.8857;5.730675582804227;3.5947611177884613
-7.25;-6.9714;5.730675582804227;3.5947611177884613
-7.25;-7.2;5.730675582804227;3.5947611177884613
-7.1875;-7.3429;5.730675582804227;3.5947611177884613
-7.0;-7.4571;5.730675582804227;3.5947611177884613
