SF-A-022;Sensirion;RMSE;MAE
-6.5625;-6.4571;6.2141676465114575;3.863013150767378
-6.625;-6.4286;6.2141676465114575;3.863013150767378
-6.5;-6.3714;6.2141676465114575;3.863013150767378
-6.375;-6.3143;6.2141676465114575;3.863013150767378
-6.25;-6.3143;6.2141676465114575;3.863013150767378
-6.1875;-6.2286;6.2141676465114575;3.863013150767378
-6.1875;-6.2286;6.2141676465114575;3.863013150767378
-6.1875;-6.2286;6.2141676465114575;3.863013150767378
-6.25;-6.1429;6.2141676465114575;3.863013150767378
-6.25;-6.1143;6.2141676465114575;3.863013150767378
-6.3125;-6.0857;6.2141676465114575;3.863013150767378
-6.3125;-6.0857;6.2141676465114575;3.863013150767378
-6.25;-6.0;6.2141676465114575;3.863013150767378
-6.1875;-6.0;6.2141676465114575;3.863013150767378
-6.125;-5.9429;6.2141676465114575;3.863013150767378
-6.1875;-5.8857;6.2141676465114575;3.863013150767378
-6.3125;-5.9143;6.2141676465114575;3.863013150767378
-6.5;-5.8571;6.2141676465114575;3.863013150767378
-6.625;-5.8286;6.2141676465114575;3.863013150767378
-6.5625;-5.8571;6.2141676465114575;3.863013150767378
-6.375;-5.8571;6.2141676465114575;3.863013150767378
-6.375;-5.8286;6.2141676465114575;3.863013150767378
-6.3125;-5.8;6.2141676465114575;3.863013150767378
-6.125;-5.7714;6.2141676465114575;3.863013150767378
-6.0625;-5.8;6.2141676465114575;3.863013150767378
-6.0625;-5.8286;6.2141676465114575;3.863013150767378
-6.0625;-5.8857;6.2141676465114575;3.863013150767378
-6.1875;-5.9429;6.2141676465114575;3.863013150767378
-6.375;-5.9143;6.2141676465114575;3.863013150767378
-6.5;-6.0857;6.2141676465114575;3.863013150767378
-6.625;-6.1714;6.2141676465114575;3.863013150767378
-6.6875;-6.2857;6.2141676465114575;3.863013150767378
-6.6875;-6.4;6.2141676465114575;3.863013150767378
-6.6875;-6.5143;6.2141676465114575;3.863013150767378
-6.75;-6.6571;6.2141676465114575;3.863013150767378
-6.8125;-6.8571;6.2141676465114575;3.863013150767378
-6.875;-7.0571;6.2141676465114575;3.863013150767378
-6.9375;-7.2571;6.2141676465114575;3.863013150767378
-6.9375;-7.5143;6.2141676465114575;3.863013150767378
-6.9375;-7.7143;6.2141676465114575;3.863013150767378
-6.875;-8.0286;6.2141676465114575;3.863013150767378
-7.1875;-8.3429;6.2141676465114575;3.863013150767378
-7.875;-8.6;6.2141676465114575;3.863013150767378
-8.625;-8.9714;6.2141676465114575;3.863013150767378
-9.0;-9.4;6.2141676465114575;3.863013150767378
-9.375;-9.7143;6.2141676465114575;3.863013150767378
-9.6875;-10.1714;6.2141676465114575;3.863013150767378
-10.0625;-10.5143;6.2141676465114575;3.863013150767378
-10.5625;-10.9429;6.2141676465114575;3.863013150767378
-11.1875;-11.4;6.2141676465114575;3.863013150767378
-11.9375;-11.9143;6.2141676465114575;3.863013150767378
-12.4375;-12.4286;6.2141676465114575;3.863013150767378
-12.8125;-12.8857;6.2141676465114575;3.863013150767378
-13.3125;-13.5143;6.2141676465114575;3.863013150767378
