SF-A-022;Sensirion;RMSE;MAE
5.9375;-6.1714;135.17696636224102;101.58797550345656
5.8125;-6.1714;135.17696636224102;101.58797550345656
5.5;-6.1143;135.17696636224102;101.58797550345656
5.25;-6.0571;135.17696636224102;101.58797550345656
5.25;-6.0571;135.17696636224102;101.58797550345656
5.5;-6.0571;135.17696636224102;101.58797550345656
5.875;-5.9429;135.17696636224102;101.58797550345656
6.0;-5.9143;135.17696636224102;101.58797550345656
5.8125;-5.9143;135.17696636224102;101.58797550345656
5.375;-5.8286;135.17696636224102;101.58797550345656
5.1875;-5.8286;135.17696636224102;101.58797550345656
5.125;-5.7714;135.17696636224102;101.58797550345656
5.125;-5.7429;135.17696636224102;101.58797550345656
5.375;-5.7143;135.17696636224102;101.58797550345656
5.625;-5.6571;135.17696636224102;101.58797550345656
5.5;-5.6286;135.17696636224102;101.58797550345656
5.25;-5.5714;135.17696636224102;101.58797550345656
5.0625;-5.5714;135.17696636224102;101.58797550345656
4.875;-5.5429;135.17696636224102;101.58797550345656
4.75;-5.5714;135.17696636224102;101.58797550345656
4.75;-5.4571;135.17696636224102;101.58797550345656
4.9375;-5.5143;135.17696636224102;101.58797550345656
5.1875;-5.5143;135.17696636224102;101.58797550345656
5.375;-5.4857;135.17696636224102;101.58797550345656
5.4375;-5.5143;135.17696636224102;101.58797550345656
5.4375;-5.5429;135.17696636224102;101.58797550345656
5.375;-5.5714;135.17696636224102;101.58797550345656
5.3125;-5.6857;135.17696636224102;101.58797550345656
5.125;-5.6857;135.17696636224102;101.58797550345656
5.0;-5.7714;135.17696636224102;101.58797550345656
5.0;-5.8571;135.17696636224102;101.58797550345656
5.125;-6.0;135.17696636224102;101.58797550345656
5.1875;-6.1143;135.17696636224102;101.58797550345656
5.1875;-6.2857;135.17696636224102;101.58797550345656
5.1875;-6.4857;135.17696636224102;101.58797550345656
5.4375;-6.6286;135.17696636224102;101.58797550345656
5.75;-6.8;135.17696636224102;101.58797550345656
5.9375;-7.0571;135.17696636224102;101.58797550345656
6.125;-7.3429;135.17696636224102;101.58797550345656
6.375;-7.5429;135.17696636224102;101.58797550345656
6.625;-7.8286;135.17696636224102;101.58797550345656
6.875;-8.0857;135.17696636224102;101.58797550345656
7.1875;-8.4;135.17696636224102;101.58797550345656
7.5625;-8.8857;135.17696636224102;101.58797550345656
8.0;-9.2;135.17696636224102;101.58797550345656
8.4375;-9.5714;135.17696636224102;101.58797550345656
8.875;-9.8857;135.17696636224102;101.58797550345656
9.25;-10.4;135.17696636224102;101.58797550345656
9.375;-10.7714;135.17696636224102;101.58797550345656
9.5625;-11.2286;135.17696636224102;101.58797550345656
9.8125;-11.7143;135.17696636224102;101.58797550345656
10.1875;-12.3143;135.17696636224102;101.58797550345656
10.6875;-12.7714;135.17696636224102;101.58797550345656
11.1875;-13.3143;135.17696636224102;101.58797550345656
11.5;-13.8571;135.17696636224102;101.58797550345656
11.625;-14.4571;135.17696636224102;101.58797550345656
11.6875;-15.0571;135.17696636224102;101.58797550345656
11.625;-15.7143;135.17696636224102;101.58797550345656
11.625;-16.4;135.17696636224102;101.58797550345656
11.625;-17.0;135.17696636224102;101.58797550345656
12.0;-17.7429;135.17696636224102;101.58797550345656
13.0625;-18.3429;135.17696636224102;101.58797550345656
14.5;-19.0571;135.17696636224102;101.58797550345656
15.75;-19.7429;135.17696636224102;101.58797550345656
16.75;-20.5714;135.17696636224102;101.58797550345656
17.5625;-21.1143;135.17696636224102;101.58797550345656
18.375;-21.8571;135.17696636224102;101.58797550345656
19.1875;-22.7143;135.17696636224102;101.58797550345656
19.875;-23.2571;135.17696636224102;101.58797550345656
20.25;-23.9429;135.17696636224102;101.58797550345656
20.75;-24.6571;135.17696636224102;101.58797550345656
21.5;-25.3429;135.17696636224102;101.58797550345656
22.25;-25.9143;135.17696636224102;101.58797550345656
22.875;-26.5714;135.17696636224102;101.58797550345656
23.5;-27.2286;135.17696636224102;101.58797550345656
24.3125;-27.9714;135.17696636224102;101.58797550345656
24.8125;-28.5714;135.17696636224102;101.58797550345656
25.0625;-29.3429;135.17696636224102;101.58797550345656
25.25;-30.1714;135.17696636224102;101.58797550345656
25.6875;-30.7143;135.17696636224102;101.58797550345656
26.5625;-31.5429;135.17696636224102;101.58797550345656
27.8125;-32.2286;135.17696636224102;101.58797550345656
29.0;-32.6857;135.17696636224102;101.58797550345656
29.875;-33.4;135.17696636224102;101.58797550345656
30.5625;-34.2857;135.17696636224102;101.58797550345656
31.125;-34.9143;135.17696636224102;101.58797550345656
31.4375;-35.6;135.17696636224102;101.58797550345656
31.625;-36.2;135.17696636224102;101.58797550345656
31.625;-36.9143;135.17696636224102;101.58797550345656
31.625;-37.6857;135.17696636224102;101.58797550345656
31.5625;-38.3714;135.17696636224102;101.58797550345656
31.5;-39.0286;135.17696636224102;101.58797550345656
31.9375;-39.7143;135.17696636224102;101.58797550345656
33.0625;-40.6;135.17696636224102;101.58797550345656
34.5;-41.2857;135.17696636224102;101.58797550345656
35.5625;-41.7429;135.17696636224102;101.58797550345656
36.4375;-42.2571;135.17696636224102;101.58797550345656
37.25;-43.1143;135.17696636224102;101.58797550345656
38.0625;-43.8571;135.17696636224102;101.58797550345656
38.9375;-44.6;135.17696636224102;101.58797550345656
39.8125;-45.1143;135.17696636224102;101.58797550345656
40.5625;-45.6;135.17696636224102;101.58797550345656
41.125;-46.2857;135.17696636224102;101.58797550345656
41.5625;-47.1429;135.17696636224102;101.58797550345656
41.6875;-47.8857;135.17696636224102;101.58797550345656
41.8125;-48.4286;135.17696636224102;101.58797550345656
42.4375;-49.0571;135.17696636224102;101.58797550345656
43.4375;-49.6;135.17696636224102;101.58797550345656
44.625;-50.0286;135.17696636224102;101.58797550345656
45.625;-50.7714;135.17696636224102;101.58797550345656
46.25;-51.4286;135.17696636224102;101.58797550345656
46.6875;-52.4857;135.17696636224102;101.58797550345656
47.0625;-52.8571;135.17696636224102;101.58797550345656
47.5;-53.6286;135.17696636224102;101.58797550345656
48.0;-53.9143;135.17696636224102;101.58797550345656
48.4375;-54.3714;135.17696636224102;101.58797550345656
48.4375;-55.2;135.17696636224102;101.58797550345656
48.0625;-55.4857;135.17696636224102;101.58797550345656
47.6875;-56.1429;135.17696636224102;101.58797550345656
47.4375;-56.7714;135.17696636224102;101.58797550345656
47.3125;-57.9429;135.17696636224102;101.58797550345656
47.25;-58.1143;135.17696636224102;101.58797550345656
47.3125;-58.1429;135.17696636224102;101.58797550345656
47.625;-59.2;135.17696636224102;101.58797550345656
48.875;-59.0857;135.17696636224102;101.58797550345656
50.875;-59.7714;135.17696636224102;101.58797550345656
52.625;-60.5143;135.17696636224102;101.58797550345656
53.5625;-60.8;135.17696636224102;101.58797550345656
53.875;-61.6571;135.17696636224102;101.58797550345656
53.8125;-62.3714;135.17696636224102;101.58797550345656
53.9375;-62.8857;135.17696636224102;101.58797550345656
54.6875;-63.8571;135.17696636224102;101.58797550345656
55.875;-63.9429;135.17696636224102;101.58797550345656
56.875;-64.6286;135.17696636224102;101.58797550345656
57.3125;-65.4857;135.17696636224102;101.58797550345656
57.3125;-65.2286;135.17696636224102;101.58797550345656
57.0625;-65.4571;135.17696636224102;101.58797550345656
57.0;-66.6857;135.17696636224102;101.58797550345656
57.5625;-67.2857;135.17696636224102;101.58797550345656
58.625;-67.6857;135.17696636224102;101.58797550345656
59.4375;-68.4571;135.17696636224102;101.58797550345656
59.6875;-68.7429;135.17696636224102;101.58797550345656
59.5;-68.5143;135.17696636224102;101.58797550345656
59.5;-69.5429;135.17696636224102;101.58797550345656
60.0;-70.3143;135.17696636224102;101.58797550345656
61.0;-70.3143;135.17696636224102;101.58797550345656
62.4375;-71.1143;135.17696636224102;101.58797550345656
63.625;-71.9429;135.17696636224102;101.58797550345656
64.4375;-72.6;135.17696636224102;101.58797550345656
65.0;-72.2;135.17696636224102;101.58797550345656
65.4375;-73.2286;135.17696636224102;101.58797550345656
65.5625;-73.4571;135.17696636224102;101.58797550345656
65.625;-73.8286;135.17696636224102;101.58797550345656
65.625;-75.4286;135.17696636224102;101.58797550345656
65.5625;-75.7714;135.17696636224102;101.58797550345656
65.0;-76.4857;135.17696636224102;101.58797550345656
64.3125;-76.4286;135.17696636224102;101.58797550345656
65.125;-77.4;135.17696636224102;101.58797550345656
66.875;-76.8857;135.17696636224102;101.58797550345656
68.3125;-77.4571;135.17696636224102;101.58797550345656
69.4375;-78.6;135.17696636224102;101.58797550345656
70.375;-79.4571;135.17696636224102;101.58797550345656
71.125;-79.4571;135.17696636224102;101.58797550345656
71.375;-79.3714;135.17696636224102;101.58797550345656
70.8125;-79.6857;135.17696636224102;101.58797550345656
70.25;-80.9143;135.17696636224102;101.58797550345656
70.4375;-81.2;135.17696636224102;101.58797550345656
71.125;-82.1429;135.17696636224102;101.58797550345656
72.25;-82.3714;135.17696636224102;101.58797550345656
73.5625;-82.8286;135.17696636224102;101.58797550345656
74.5625;-83.0857;135.17696636224102;101.58797550345656
