SF-A-022;Sensirion;RMSE;MAE
-7.375;-7.2571;5.155170631493738;3.3344848805563947
-7.25;-7.1714;5.155170631493738;3.3344848805563947
-7.1875;-7.1714;5.155170631493738;3.3344848805563947
-7.125;-7.1714;5.155170631493738;3.3344848805563947
-7.0;-7.0857;5.155170631493738;3.3344848805563947
-6.875;-7.0857;5.155170631493738;3.3344848805563947
-6.9375;-7.0286;5.155170631493738;3.3344848805563947
-7.0625;-7.0;5.155170631493738;3.3344848805563947
-7.125;-6.9429;5.155170631493738;3.3344848805563947
-7.125;-6.9143;5.155170631493738;3.3344848805563947
-7.0625;-6.8571;5.155170631493738;3.3344848805563947
-6.875;-6.8;5.155170631493738;3.3344848805563947
-6.5;-6.7429;5.155170631493738;3.3344848805563947
-6.0;-6.7143;5.155170631493738;3.3344848805563947
-5.625;-6.6571;5.155170631493738;3.3344848805563947
-5.5625;-6.6571;5.155170631493738;3.3344848805563947
-5.75;-6.6286;5.155170631493738;3.3344848805563947
-6.0;-6.6;5.155170631493738;3.3344848805563947
-6.0625;-6.5714;5.155170631493738;3.3344848805563947
-6.0625;-6.5714;5.155170631493738;3.3344848805563947
-6.0625;-6.5429;5.155170631493738;3.3344848805563947
-6.0625;-6.4286;5.155170631493738;3.3344848805563947
-6.0625;-6.4857;5.155170631493738;3.3344848805563947
-6.0625;-6.4286;5.155170631493738;3.3344848805563947
-6.0625;-6.4;5.155170631493738;3.3344848805563947
-5.875;-6.4;5.155170631493738;3.3344848805563947
-5.8125;-6.4;5.155170631493738;3.3344848805563947
-5.9375;-6.4286;5.155170631493738;3.3344848805563947
-6.1875;-6.4571;5.155170631493738;3.3344848805563947
-6.375;-6.4857;5.155170631493738;3.3344848805563947
-6.4375;-6.5143;5.155170631493738;3.3344848805563947
-6.3125;-6.5714;5.155170631493738;3.3344848805563947
-6.125;-6.6286;5.155170631493738;3.3344848805563947
-6.0;-6.7714;5.155170631493738;3.3344848805563947
-6.125;-6.9429;5.155170631493738;3.3344848805563947
-6.1875;-7.0571;5.155170631493738;3.3344848805563947
-6.3125;-7.3143;5.155170631493738;3.3344848805563947
-6.3125;-7.3714;5.155170631493738;3.3344848805563947
-6.25;-7.6571;5.155170631493738;3.3344848805563947
-6.3125;-7.8286;5.155170631493738;3.3344848805563947
-6.8125;-8.0857;5.155170631493738;3.3344848805563947
-7.3125;-8.3714;5.155170631493738;3.3344848805563947
-7.6875;-8.5714;5.155170631493738;3.3344848805563947
-7.9375;-8.9714;5.155170631493738;3.3344848805563947
-8.1875;-9.2571;5.155170631493738;3.3344848805563947
-8.375;-9.6;5.155170631493738;3.3344848805563947
-8.5;-9.9429;5.155170631493738;3.3344848805563947
-8.75;-10.3429;5.155170631493738;3.3344848805563947
-9.0;-10.8286;5.155170631493738;3.3344848805563947
-9.3125;-11.2;5.155170631493738;3.3344848805563947
-9.5625;-11.7143;5.155170631493738;3.3344848805563947
-9.6875;-12.0571;5.155170631493738;3.3344848805563947
-9.6875;-12.6286;5.155170631493738;3.3344848805563947
-9.6875;-13.1143;5.155170631493738;3.3344848805563947
-9.6875;-13.6571;5.155170631493738;3.3344848805563947
-9.6875;-14.2;5.155170631493738;3.3344848805563947
-10.0;-14.8;5.155170631493738;3.3344848805563947
-11.125;-15.4571;5.155170631493738;3.3344848805563947
-12.5625;-16.0571;5.155170631493738;3.3344848805563947
-13.8125;-16.6857;5.155170631493738;3.3344848805563947
-14.875;-17.3429;5.155170631493738;3.3344848805563947
-15.5;-18.0;5.155170631493738;3.3344848805563947
-15.875;-18.5429;5.155170631493738;3.3344848805563947
