SF-A-022;Sensirion;RMSE;MAE
-5.625;-5.2571;4.920933218216386;3.1425513375413283
-5.4375;-5.2286;4.920933218216386;3.1425513375413283
-5.125;-5.2571;4.920933218216386;3.1425513375413283
-4.8125;-5.1429;4.920933218216386;3.1425513375413283
-4.6875;-5.0857;4.920933218216386;3.1425513375413283
-4.75;-5.1143;4.920933218216386;3.1425513375413283
-4.9375;-5.0571;4.920933218216386;3.1425513375413283
-5.25;-5.0;4.920933218216386;3.1425513375413283
-5.5625;-5.0;4.920933218216386;3.1425513375413283
-5.6875;-4.9429;4.920933218216386;3.1425513375413283
-5.6875;-4.9143;4.920933218216386;3.1425513375413283
-5.5625;-4.8571;4.920933218216386;3.1425513375413283
-5.5;-4.8286;4.920933218216386;3.1425513375413283
-5.4375;-4.7714;4.920933218216386;3.1425513375413283
-5.4375;-4.8;4.920933218216386;3.1425513375413283
-5.4375;-4.7429;4.920933218216386;3.1425513375413283
-5.4375;-4.6571;4.920933218216386;3.1425513375413283
-5.4375;-4.6857;4.920933218216386;3.1425513375413283
-5.4375;-4.6571;4.920933218216386;3.1425513375413283
-5.3125;-4.6857;4.920933218216386;3.1425513375413283
-5.0625;-4.6286;4.920933218216386;3.1425513375413283
-4.8125;-4.5714;4.920933218216386;3.1425513375413283
-4.6875;-4.6;4.920933218216386;3.1425513375413283
-4.625;-4.6286;4.920933218216386;3.1425513375413283
-4.5;-4.6286;4.920933218216386;3.1425513375413283
-4.375;-4.7143;4.920933218216386;3.1425513375413283
-4.25;-4.7429;4.920933218216386;3.1425513375413283
-4.0625;-4.8286;4.920933218216386;3.1425513375413283
-4.0;-4.8571;4.920933218216386;3.1425513375413283
-4.1875;-4.9429;4.920933218216386;3.1425513375413283
-4.3125;-5.1143;4.920933218216386;3.1425513375413283
-4.375;-5.2857;4.920933218216386;3.1425513375413283
-4.4375;-5.4;4.920933218216386;3.1425513375413283
-4.625;-5.5714;4.920933218216386;3.1425513375413283
-4.9375;-5.7714;4.920933218216386;3.1425513375413283
-5.25;-5.9429;4.920933218216386;3.1425513375413283
-5.375;-6.2;4.920933218216386;3.1425513375413283
-5.5;-6.4571;4.920933218216386;3.1425513375413283
-5.6875;-6.7429;4.920933218216386;3.1425513375413283
-5.75;-7.0;4.920933218216386;3.1425513375413283
-5.875;-7.3143;4.920933218216386;3.1425513375413283
-6.1875;-7.5714;4.920933218216386;3.1425513375413283
-6.5;-8.0;4.920933218216386;3.1425513375413283
-6.75;-8.3143;4.920933218216386;3.1425513375413283
-6.8125;-8.6571;4.920933218216386;3.1425513375413283
-6.8125;-9.1143;4.920933218216386;3.1425513375413283
-6.8125;-9.6;4.920933218216386;3.1425513375413283
-6.8125;-10.0;4.920933218216386;3.1425513375413283
-6.875;-10.5143;4.920933218216386;3.1425513375413283
-7.25;-10.8571;4.920933218216386;3.1425513375413283
-8.0625;-11.4286;4.920933218216386;3.1425513375413283
-9.0;-11.9429;4.920933218216386;3.1425513375413283
-9.8125;-12.4857;4.920933218216386;3.1425513375413283
-10.375;-13.0;4.920933218216386;3.1425513375413283
-10.8125;-13.5714;4.920933218216386;3.1425513375413283
-11.3125;-14.0857;4.920933218216386;3.1425513375413283
-11.8125;-14.7143;4.920933218216386;3.1425513375413283
-12.3125;-15.3429;4.920933218216386;3.1425513375413283
-12.8125;-15.9714;4.920933218216386;3.1425513375413283
-13.375;-16.6286;4.920933218216386;3.1425513375413283
-14.0625;-17.3429;4.920933218216386;3.1425513375413283
-14.8125;-18.2;4.920933218216386;3.1425513375413283
-15.4375;-18.8;4.920933218216386;3.1425513375413283
-16.125;-19.5429;4.920933218216386;3.1425513375413283
-17.0;-20.2;4.920933218216386;3.1425513375413283
-18.0625;-20.9429;4.920933218216386;3.1425513375413283
-19.0625;-21.6;4.920933218216386;3.1425513375413283
-20.125;-22.3714;4.920933218216386;3.1425513375413283
-20.9375;-22.9429;4.920933218216386;3.1425513375413283
-21.4375;-23.7714;4.920933218216386;3.1425513375413283
-21.875;-24.4857;4.920933218216386;3.1425513375413283
-22.5;-25.1714;4.920933218216386;3.1425513375413283
-23.3125;-25.8857;4.920933218216386;3.1425513375413283
-24.1875;-26.4286;4.920933218216386;3.1425513375413283
-24.875;-27.1143;4.920933218216386;3.1425513375413283
-25.25;-27.8857;4.920933218216386;3.1425513375413283
-25.375;-28.5143;4.920933218216386;3.1425513375413283
-25.3125;-29.2286;4.920933218216386;3.1425513375413283
-25.3125;-29.9429;4.920933218216386;3.1425513375413283
-25.25;-30.6;4.920933218216386;3.1425513375413283
-25.3125;-31.2857;4.920933218216386;3.1425513375413283
-26.125;-32.0857;4.920933218216386;3.1425513375413283
-28.25;-32.6857;4.920933218216386;3.1425513375413283
-30.75;-33.3714;4.920933218216386;3.1425513375413283
-32.6875;-34.1429;4.920933218216386;3.1425513375413283
-34.0;-34.8857;4.920933218216386;3.1425513375413283
-34.5625;-35.5143;4.920933218216386;3.1425513375413283
-34.75;-36.1143;4.920933218216386;3.1425513375413283
-35.25;-36.9143;4.920933218216386;3.1425513375413283
-36.0625;-37.6571;4.920933218216386;3.1425513375413283
-37.0;-38.3143;4.920933218216386;3.1425513375413283
-38.0625;-39.0;4.920933218216386;3.1425513375413283
-39.1875;-39.8571;4.920933218216386;3.1425513375413283
-40.0625;-40.4571;4.920933218216386;3.1425513375413283
-40.4375;-41.4286;4.920933218216386;3.1425513375413283
-40.5;-42.0286;4.920933218216386;3.1425513375413283
-40.875;-42.6286;4.920933218216386;3.1425513375413283
-41.4375;-43.1143;4.920933218216386;3.1425513375413283
-41.9375;-44.0571;4.920933218216386;3.1425513375413283
-42.25;-44.4857;4.920933218216386;3.1425513375413283
-42.6875;-45.3143;4.920933218216386;3.1425513375413283
-43.3125;-45.9714;4.920933218216386;3.1425513375413283
-44.125;-46.8571;4.920933218216386;3.1425513375413283
-45.25;-47.1143;4.920933218216386;3.1425513375413283
-46.5;-47.8286;4.920933218216386;3.1425513375413283
-47.875;-48.4857;4.920933218216386;3.1425513375413283
-49.25;-48.8571;4.920933218216386;3.1425513375413283
-50.3125;-49.4857;4.920933218216386;3.1425513375413283
-50.8125;-50.5143;4.920933218216386;3.1425513375413283
-50.9375;-50.8;4.920933218216386;3.1425513375413283
-50.875;-51.6857;4.920933218216386;3.1425513375413283
-50.8125;-52.0857;4.920933218216386;3.1425513375413283
-50.6875;-52.6571;4.920933218216386;3.1425513375413283
-50.875;-53.2;4.920933218216386;3.1425513375413283
-51.6875;-53.7714;4.920933218216386;3.1425513375413283
-52.6875;-54.3714;4.920933218216386;3.1425513375413283
