SF-A-022;Sensirion;RMSE;MAE
-6.5;-6.1714;5.417146647987569;3.484595721602892
-6.5;-6.1429;5.417146647987569;3.484595721602892
-6.4375;-6.1143;5.417146647987569;3.484595721602892
-6.25;-6.0571;5.417146647987569;3.484595721602892
-6.125;-6.0;5.417146647987569;3.484595721602892
-6.0625;-6.0;5.417146647987569;3.484595721602892
-6.125;-5.9714;5.417146647987569;3.484595721602892
-6.0625;-5.8857;5.417146647987569;3.484595721602892
-5.875;-5.8857;5.417146647987569;3.484595721602892
-5.625;-5.8286;5.417146647987569;3.484595721602892
-5.5;-5.7714;5.417146647987569;3.484595721602892
-5.4375;-5.7714;5.417146647987569;3.484595721602892
-5.4375;-5.6571;5.417146647987569;3.484595721602892
-5.4375;-5.6286;5.417146647987569;3.484595721602892
-5.5;-5.6;5.417146647987569;3.484595721602892
-5.625;-5.5429;5.417146647987569;3.484595721602892
-5.625;-5.5143;5.417146647987569;3.484595721602892
-5.625;-5.4571;5.417146647987569;3.484595721602892
-5.625;-5.4286;5.417146647987569;3.484595721602892
-5.6875;-5.4571;5.417146647987569;3.484595721602892
-5.75;-5.3714;5.417146647987569;3.484595721602892
-5.75;-5.3714;5.417146647987569;3.484595721602892
-5.875;-5.3714;5.417146647987569;3.484595721602892
-6.0;-5.3714;5.417146647987569;3.484595721602892
-6.0625;-5.3714;5.417146647987569;3.484595721602892
-6.0;-5.3714;5.417146647987569;3.484595721602892
-5.6875;-5.4;5.417146647987569;3.484595721602892
-5.3125;-5.4571;5.417146647987569;3.484595721602892
-5.125;-5.5143;5.417146647987569;3.484595721602892
-5.0625;-5.6;5.417146647987569;3.484595721602892
-5.0625;-5.6857;5.417146647987569;3.484595721602892
-5.125;-5.7714;5.417146647987569;3.484595721602892
-5.1875;-5.9143;5.417146647987569;3.484595721602892
-5.4375;-6.1143;5.417146647987569;3.484595721602892
-5.875;-6.2571;5.417146647987569;3.484595721602892
-6.1875;-6.4571;5.417146647987569;3.484595721602892
-6.25;-6.6286;5.417146647987569;3.484595721602892
-6.25;-6.7714;5.417146647987569;3.484595721602892
-6.1875;-7.1429;5.417146647987569;3.484595721602892
-6.25;-7.3714;5.417146647987569;3.484595721602892
-6.4375;-7.6286;5.417146647987569;3.484595721602892
-6.6875;-7.9429;5.417146647987569;3.484595721602892
-6.875;-8.3143;5.417146647987569;3.484595721602892
-6.9375;-8.6571;5.417146647987569;3.484595721602892
-6.9375;-9.0857;5.417146647987569;3.484595721602892
-6.9375;-9.4;5.417146647987569;3.484595721602892
-6.875;-9.8286;5.417146647987569;3.484595721602892
-7.0;-10.2;5.417146647987569;3.484595721602892
