SF-A-022;Sensirion;RMSE;MAE
-7.5;-7.5714;5.711423767823996;3.526948947051745
-7.125;-7.5714;5.711423767823996;3.526948947051745
-6.875;-7.4857;5.711423767823996;3.526948947051745
-6.75;-7.4;5.711423767823996;3.526948947051745
-6.75;-7.4286;5.711423767823996;3.526948947051745
-6.75;-7.3143;5.711423767823996;3.526948947051745
-6.75;-7.3714;5.711423767823996;3.526948947051745
-6.75;-7.2857;5.711423767823996;3.526948947051745
-6.75;-7.2857;5.711423767823996;3.526948947051745
-6.875;-7.2571;5.711423767823996;3.526948947051745
-7.0;-7.2286;5.711423767823996;3.526948947051745
-7.0;-7.1714;5.711423767823996;3.526948947051745
-7.0;-7.2;5.711423767823996;3.526948947051745
-6.9375;-7.0571;5.711423767823996;3.526948947051745
-6.75;-7.0571;5.711423767823996;3.526948947051745
-6.5625;-7.0286;5.711423767823996;3.526948947051745
-6.5;-7.0;5.711423767823996;3.526948947051745
-6.5625;-6.9714;5.711423767823996;3.526948947051745
-6.5625;-6.9429;5.711423767823996;3.526948947051745
-6.5;-6.9429;5.711423767823996;3.526948947051745
-6.5;-6.9143;5.711423767823996;3.526948947051745
-6.625;-6.8857;5.711423767823996;3.526948947051745
-6.6875;-6.8857;5.711423767823996;3.526948947051745
-6.6875;-6.8286;5.711423767823996;3.526948947051745
-6.75;-6.8571;5.711423767823996;3.526948947051745
-6.875;-6.8571;5.711423767823996;3.526948947051745
-6.875;-6.9143;5.711423767823996;3.526948947051745
-6.875;-6.9429;5.711423767823996;3.526948947051745
-6.875;-7.0;5.711423767823996;3.526948947051745
-6.75;-7.1143;5.711423767823996;3.526948947051745
-6.5625;-7.1714;5.711423767823996;3.526948947051745
-6.4375;-7.2857;5.711423767823996;3.526948947051745
-6.5625;-7.3714;5.711423767823996;3.526948947051745
-6.9375;-7.4857;5.711423767823996;3.526948947051745
-7.375;-7.6857;5.711423767823996;3.526948947051745
-7.625;-7.8571;5.711423767823996;3.526948947051745
-7.75;-8.0571;5.711423767823996;3.526948947051745
-7.8125;-8.2857;5.711423767823996;3.526948947051745
-7.75;-8.5143;5.711423767823996;3.526948947051745
-7.6875;-8.7429;5.711423767823996;3.526948947051745
-7.6875;-8.9714;5.711423767823996;3.526948947051745
-7.75;-9.2571;5.711423767823996;3.526948947051745
-8.0;-9.6571;5.711423767823996;3.526948947051745
-8.375;-9.9714;5.711423767823996;3.526948947051745
-8.6875;-10.2571;5.711423767823996;3.526948947051745
-9.1875;-10.6286;5.711423767823996;3.526948947051745
-9.625;-11.0;5.711423767823996;3.526948947051745
-10.0625;-11.4857;5.711423767823996;3.526948947051745
-10.375;-11.8571;5.711423767823996;3.526948947051745
-10.75;-12.3143;5.711423767823996;3.526948947051745
-11.25;-12.8571;5.711423767823996;3.526948947051745
-11.75;-13.2571;5.711423767823996;3.526948947051745
-12.1875;-13.8;5.711423767823996;3.526948947051745
-12.4375;-14.4;5.711423767823996;3.526948947051745
-12.625;-14.8286;5.711423767823996;3.526948947051745
-12.75;-15.4571;5.711423767823996;3.526948947051745
-12.875;-16.0571;5.711423767823996;3.526948947051745
-13.1875;-16.6571;5.711423767823996;3.526948947051745
-13.9375;-17.2571;5.711423767823996;3.526948947051745
-14.8125;-17.8857;5.711423767823996;3.526948947051745
-15.5625;-18.5143;5.711423767823996;3.526948947051745
-16.25;-19.3143;5.711423767823996;3.526948947051745
-17.0;-19.8571;5.711423767823996;3.526948947051745
-17.8125;-20.5143;5.711423767823996;3.526948947051745
-18.75;-21.1714;5.711423767823996;3.526948947051745
-19.625;-21.8571;5.711423767823996;3.526948947051745
-20.1875;-22.4857;5.711423767823996;3.526948947051745
-20.5;-23.1429;5.711423767823996;3.526948947051745
-20.5625;-23.7429;5.711423767823996;3.526948947051745
-20.5;-24.3429;5.711423767823996;3.526948947051745
-20.4375;-25.0571;5.711423767823996;3.526948947051745
-20.5;-25.7429;5.711423767823996;3.526948947051745
-21.125;-26.6857;5.711423767823996;3.526948947051745
-22.8125;-27.2857;5.711423767823996;3.526948947051745
-24.8125;-27.9714;5.711423767823996;3.526948947051745
-26.4375;-28.6;5.711423767823996;3.526948947051745
-27.8125;-29.1714;5.711423767823996;3.526948947051745
-28.875;-29.9143;5.711423767823996;3.526948947051745
-29.5;-30.6571;5.711423767823996;3.526948947051745
-30.0;-31.1143;5.711423767823996;3.526948947051745
-30.375;-31.9429;5.711423767823996;3.526948947051745
-31.0;-32.4;5.711423767823996;3.526948947051745
