SF-A-022;Sensirion;RMSE;MAE
-6.125;-6.0571;5.23185333473726;3.4446671691287305
-5.8125;-6.0;5.23185333473726;3.4446671691287305
-5.5625;-5.9714;5.23185333473726;3.4446671691287305
-5.625;-5.9429;5.23185333473726;3.4446671691287305
-5.875;-5.9429;5.23185333473726;3.4446671691287305
-6.125;-5.8;5.23185333473726;3.4446671691287305
-6.3125;-5.8;5.23185333473726;3.4446671691287305
-6.375;-5.7143;5.23185333473726;3.4446671691287305
-6.375;-5.7429;5.23185333473726;3.4446671691287305
-6.375;-5.7143;5.23185333473726;3.4446671691287305
-6.3125;-5.5714;5.23185333473726;3.4446671691287305
-6.1875;-5.6;5.23185333473726;3.4446671691287305
-6.125;-5.5143;5.23185333473726;3.4446671691287305
-6.0;-5.5429;5.23185333473726;3.4446671691287305
-5.8125;-5.4286;5.23185333473726;3.4446671691287305
-5.6875;-5.4286;5.23185333473726;3.4446671691287305
-5.625;-5.4;5.23185333473726;3.4446671691287305
-5.6875;-5.3714;5.23185333473726;3.4446671691287305
-5.6875;-5.4;5.23185333473726;3.4446671691287305
-5.5625;-5.3429;5.23185333473726;3.4446671691287305
-5.125;-5.4;5.23185333473726;3.4446671691287305
-4.875;-5.3714;5.23185333473726;3.4446671691287305
-4.9375;-5.3714;5.23185333473726;3.4446671691287305
-5.125;-5.4;5.23185333473726;3.4446671691287305
-5.125;-5.4571;5.23185333473726;3.4446671691287305
-5.0;-5.5143;5.23185333473726;3.4446671691287305
-4.9375;-5.5714;5.23185333473726;3.4446671691287305
-5.0625;-5.6571;5.23185333473726;3.4446671691287305
-5.125;-5.7143;5.23185333473726;3.4446671691287305
-5.125;-5.8857;5.23185333473726;3.4446671691287305
-5.1875;-6.0;5.23185333473726;3.4446671691287305
-5.3125;-6.1429;5.23185333473726;3.4446671691287305
-5.5625;-6.3143;5.23185333473726;3.4446671691287305
-5.8125;-6.4857;5.23185333473726;3.4446671691287305
-5.9375;-6.6571;5.23185333473726;3.4446671691287305
-6.0625;-6.8857;5.23185333473726;3.4446671691287305
-6.125;-7.1143;5.23185333473726;3.4446671691287305
-6.125;-7.4286;5.23185333473726;3.4446671691287305
-6.1875;-7.6857;5.23185333473726;3.4446671691287305
-6.1875;-8.0;5.23185333473726;3.4446671691287305
-6.1875;-8.3143;5.23185333473726;3.4446671691287305
-6.1875;-8.6571;5.23185333473726;3.4446671691287305
-6.1875;-9.0286;5.23185333473726;3.4446671691287305
-6.5625;-9.4571;5.23185333473726;3.4446671691287305
-7.3125;-9.8286;5.23185333473726;3.4446671691287305
-8.0;-10.2;5.23185333473726;3.4446671691287305
-8.5;-10.6286;5.23185333473726;3.4446671691287305
-8.9375;-11.1143;5.23185333473726;3.4446671691287305
-9.3125;-11.5714;5.23185333473726;3.4446671691287305
-9.75;-12.0571;5.23185333473726;3.4446671691287305
-10.3125;-12.6;5.23185333473726;3.4446671691287305
-10.875;-13.1714;5.23185333473726;3.4446671691287305
-11.1875;-13.6857;5.23185333473726;3.4446671691287305
-11.5625;-14.2571;5.23185333473726;3.4446671691287305
-12.0625;-14.9143;5.23185333473726;3.4446671691287305
-12.75;-15.5429;5.23185333473726;3.4446671691287305
-13.5;-16.1714;5.23185333473726;3.4446671691287305
-14.375;-16.8571;5.23185333473726;3.4446671691287305
-15.125;-17.4571;5.23185333473726;3.4446671691287305
-15.8125;-18.1714;5.23185333473726;3.4446671691287305
-16.4375;-18.8571;5.23185333473726;3.4446671691287305
-17.0;-19.5143;5.23185333473726;3.4446671691287305
-17.5625;-20.2571;5.23185333473726;3.4446671691287305
-18.375;-20.8571;5.23185333473726;3.4446671691287305
-19.3125;-21.5429;5.23185333473726;3.4446671691287305
-20.375;-22.3143;5.23185333473726;3.4446671691287305
-21.5625;-22.9429;5.23185333473726;3.4446671691287305
-22.25;-23.6857;5.23185333473726;3.4446671691287305
-22.4375;-24.3429;5.23185333473726;3.4446671691287305
-22.3125;-25.0571;5.23185333473726;3.4446671691287305
-22.125;-25.8571;5.23185333473726;3.4446671691287305
-22.0;-26.3429;5.23185333473726;3.4446671691287305
-21.9375;-27.0286;5.23185333473726;3.4446671691287305
-21.9375;-27.8286;5.23185333473726;3.4446671691287305
-22.0625;-28.5429;5.23185333473726;3.4446671691287305
-22.8125;-29.3143;5.23185333473726;3.4446671691287305
-24.875;-29.9143;5.23185333473726;3.4446671691287305
-27.375;-30.6286;5.23185333473726;3.4446671691287305
-29.3125;-31.1714;5.23185333473726;3.4446671691287305
-30.625;-31.9143;5.23185333473726;3.4446671691287305
-31.875;-32.6571;5.23185333473726;3.4446671691287305
-33.0625;-33.2571;5.23185333473726;3.4446671691287305
-33.75;-33.9714;5.23185333473726;3.4446671691287305
-34.1875;-34.5143;5.23185333473726;3.4446671691287305
-34.9375;-35.2571;5.23185333473726;3.4446671691287305
-35.875;-36.1143;5.23185333473726;3.4446671691287305
-36.5;-36.5143;5.23185333473726;3.4446671691287305
-36.9375;-37.2;5.23185333473726;3.4446671691287305
-37.4375;-38.2286;5.23185333473726;3.4446671691287305
-38.125;-39.0;5.23185333473726;3.4446671691287305
-38.875;-39.6571;5.23185333473726;3.4446671691287305
-39.875;-40.3143;5.23185333473726;3.4446671691287305
-40.875;-40.8857;5.23185333473726;3.4446671691287305
-41.8125;-41.6286;5.23185333473726;3.4446671691287305
-42.5625;-42.2857;5.23185333473726;3.4446671691287305
-43.0625;-42.9714;5.23185333473726;3.4446671691287305
-43.5;-43.5143;5.23185333473726;3.4446671691287305
-44.0;-44.3429;5.23185333473726;3.4446671691287305
-44.5625;-44.8571;5.23185333473726;3.4446671691287305
-45.125;-45.7714;5.23185333473726;3.4446671691287305
-45.75;-46.4286;5.23185333473726;3.4446671691287305
-46.25;-47.1714;5.23185333473726;3.4446671691287305
-46.5;-47.6286;5.23185333473726;3.4446671691287305
-46.5625;-48.2857;5.23185333473726;3.4446671691287305
-46.5625;-48.6571;5.23185333473726;3.4446671691287305
-46.5;-49.0;5.23185333473726;3.4446671691287305
-46.4375;-49.7429;5.23185333473726;3.4446671691287305
-46.6875;-50.5429;5.23185333473726;3.4446671691287305
-48.0625;-51.1429;5.23185333473726;3.4446671691287305
-50.375;-51.7143;5.23185333473726;3.4446671691287305
-52.375;-52.3429;5.23185333473726;3.4446671691287305
-53.25;-52.7429;5.23185333473726;3.4446671691287305
-53.375;-53.9714;5.23185333473726;3.4446671691287305
-53.6875;-54.1714;5.23185333473726;3.4446671691287305
-54.1875;-55.1714;5.23185333473726;3.4446671691287305
-54.875;-55.4286;5.23185333473726;3.4446671691287305
-55.6875;-55.8286;5.23185333473726;3.4446671691287305
-56.375;-56.7714;5.23185333473726;3.4446671691287305
-57.0;-56.7714;5.23185333473726;3.4446671691287305
-57.9375;-57.9143;5.23185333473726;3.4446671691287305
-59.1875;-58.3143;5.23185333473726;3.4446671691287305
-60.125;-58.6571;5.23185333473726;3.4446671691287305
-60.6875;-59.2857;5.23185333473726;3.4446671691287305
-61.0625;-59.5143;5.23185333473726;3.4446671691287305
-61.625;-60.6857;5.23185333473726;3.4446671691287305
-62.25;-60.8571;5.23185333473726;3.4446671691287305
-62.8125;-60.9429;5.23185333473726;3.4446671691287305
-63.4375;-62.0;5.23185333473726;3.4446671691287305
-64.0;-62.0;5.23185333473726;3.4446671691287305
-64.5625;-62.9714;5.23185333473726;3.4446671691287305
-65.1875;-63.8286;5.23185333473726;3.4446671691287305
-65.5625;-63.8;5.23185333473726;3.4446671691287305
-65.5;-64.8;5.23185333473726;3.4446671691287305
-65.25;-65.2571;5.23185333473726;3.4446671691287305
-65.0625;-65.0571;5.23185333473726;3.4446671691287305
-65.0;-66.1429;5.23185333473726;3.4446671691287305
-64.9375;-66.8571;5.23185333473726;3.4446671691287305
-64.9375;-66.8571;5.23185333473726;3.4446671691287305
-65.125;-67.2571;5.23185333473726;3.4446671691287305
-65.6875;-68.2286;5.23185333473726;3.4446671691287305
-66.4375;-68.3143;5.23185333473726;3.4446671691287305
-67.6875;-68.6286;5.23185333473726;3.4446671691287305
-69.6875;-69.8857;5.23185333473726;3.4446671691287305
-71.5625;-70.2857;5.23185333473726;3.4446671691287305
-72.75;-70.9143;5.23185333473726;3.4446671691287305
-73.5625;-70.9143;5.23185333473726;3.4446671691287305
-73.8125;-71.7714;5.23185333473726;3.4446671691287305
-74.0;-72.1143;5.23185333473726;3.4446671691287305
-74.3125;-72.2857;5.23185333473726;3.4446671691287305
-74.9375;-73.3143;5.23185333473726;3.4446671691287305
-76.1875;-73.9429;5.23185333473726;3.4446671691287305
-77.5625;-74.8571;5.23185333473726;3.4446671691287305
-78.5;-75.3429;5.23185333473726;3.4446671691287305
-78.625;-75.4286;5.23185333473726;3.4446671691287305
-78.1875;-75.3714;5.23185333473726;3.4446671691287305
-77.4375;-76.5714;5.23185333473726;3.4446671691287305
-76.625;-76.8;5.23185333473726;3.4446671691287305
-76.3125;-77.0857;5.23185333473726;3.4446671691287305
-76.625;-77.6571;5.23185333473726;3.4446671691287305
-77.5;-78.4286;5.23185333473726;3.4446671691287305
-78.9375;-78.6857;5.23185333473726;3.4446671691287305
-80.5625;-78.2;5.23185333473726;3.4446671691287305
-81.5625;-79.1714;5.23185333473726;3.4446671691287305
-82.1875;-80.3143;5.23185333473726;3.4446671691287305
-82.5625;-80.8857;5.23185333473726;3.4446671691287305
-82.6875;-81.1714;5.23185333473726;3.4446671691287305
-82.6875;-82.1714;5.23185333473726;3.4446671691287305
-82.625;-82.8286;5.23185333473726;3.4446671691287305
-82.5625;-82.0857;5.23185333473726;3.4446671691287305
