SF-A-022;Sensirion;RMSE;MAE
-6.4375;-6.9429;5.37731963259678;3.364041571342564
-6.3125;-6.8857;5.37731963259678;3.364041571342564
-6.1875;-6.8571;5.37731963259678;3.364041571342564
-6.25;-6.8571;5.37731963259678;3.364041571342564
-6.375;-6.7714;5.37731963259678;3.364041571342564
-6.625;-6.7143;5.37731963259678;3.364041571342564
-6.6875;-6.6571;5.37731963259678;3.364041571342564
-6.625;-6.6286;5.37731963259678;3.364041571342564
-6.5;-6.6286;5.37731963259678;3.364041571342564
-6.4375;-6.6286;5.37731963259678;3.364041571342564
-6.375;-6.6;5.37731963259678;3.364041571342564
-6.375;-6.4857;5.37731963259678;3.364041571342564
-6.3125;-6.5429;5.37731963259678;3.364041571342564
-6.3125;-6.4857;5.37731963259678;3.364041571342564
-6.25;-6.4857;5.37731963259678;3.364041571342564
-6.25;-6.3714;5.37731963259678;3.364041571342564
-6.25;-6.4;5.37731963259678;3.364041571342564
-6.3125;-6.4286;5.37731963259678;3.364041571342564
-6.375;-6.3714;5.37731963259678;3.364041571342564
-6.25;-6.3714;5.37731963259678;3.364041571342564
-6.0;-6.3714;5.37731963259678;3.364041571342564
-5.625;-6.3714;5.37731963259678;3.364041571342564
-5.4375;-6.3143;5.37731963259678;3.364041571342564
-5.3125;-6.3429;5.37731963259678;3.364041571342564
-5.3125;-6.3143;5.37731963259678;3.364041571342564
-5.3125;-6.3429;5.37731963259678;3.364041571342564
-5.4375;-6.4571;5.37731963259678;3.364041571342564
-5.6875;-6.4857;5.37731963259678;3.364041571342564
-5.9375;-6.5714;5.37731963259678;3.364041571342564
-6.125;-6.7143;5.37731963259678;3.364041571342564
-6.3125;-6.7429;5.37731963259678;3.364041571342564
-6.4375;-6.9429;5.37731963259678;3.364041571342564
-6.5;-7.0286;5.37731963259678;3.364041571342564
-6.5625;-7.1714;5.37731963259678;3.364041571342564
-6.625;-7.4;5.37731963259678;3.364041571342564
-7.0;-7.5714;5.37731963259678;3.364041571342564
-7.5625;-7.8286;5.37731963259678;3.364041571342564
-7.875;-8.0857;5.37731963259678;3.364041571342564
-7.875;-8.2571;5.37731963259678;3.364041571342564
-7.75;-8.6286;5.37731963259678;3.364041571342564
-7.75;-8.8571;5.37731963259678;3.364041571342564
