SF-A-022;Sensirion;RMSE;MAE
-6.3125;-6.4286;6.1114361313894925;3.655916882335239
-6.375;-6.4;6.1114361313894925;3.655916882335239
-6.3125;-6.3714;6.1114361313894925;3.655916882335239
-6.25;-6.3143;6.1114361313894925;3.655916882335239
-6.25;-6.2857;6.1114361313894925;3.655916882335239
-6.375;-6.2857;6.1114361313894925;3.655916882335239
-6.5625;-6.1714;6.1114361313894925;3.655916882335239
-6.6875;-6.1714;6.1114361313894925;3.655916882335239
-6.6875;-6.1429;6.1114361313894925;3.655916882335239
-6.5625;-6.0286;6.1114361313894925;3.655916882335239
-6.5625;-6.0286;6.1114361313894925;3.655916882335239
-6.5;-6.0286;6.1114361313894925;3.655916882335239
-6.375;-5.9714;6.1114361313894925;3.655916882335239
-6.3125;-5.9714;6.1114361313894925;3.655916882335239
-6.25;-5.9714;6.1114361313894925;3.655916882335239
-6.3125;-5.9143;6.1114361313894925;3.655916882335239
-6.3125;-5.8857;6.1114361313894925;3.655916882335239
-6.3125;-5.8571;6.1114361313894925;3.655916882335239
-6.375;-5.8;6.1114361313894925;3.655916882335239
-6.375;-5.7714;6.1114361313894925;3.655916882335239
-6.3125;-5.8;6.1114361313894925;3.655916882335239
-6.3125;-5.7429;6.1114361313894925;3.655916882335239
-6.25;-5.7429;6.1114361313894925;3.655916882335239
-6.125;-5.7143;6.1114361313894925;3.655916882335239
-6.0;-5.7429;6.1114361313894925;3.655916882335239
-5.875;-5.7429;6.1114361313894925;3.655916882335239
-5.9375;-5.7143;6.1114361313894925;3.655916882335239
-6.125;-5.7143;6.1114361313894925;3.655916882335239
-6.125;-5.8;6.1114361313894925;3.655916882335239
-5.9375;-5.8286;6.1114361313894925;3.655916882335239
-5.8125;-5.9143;6.1114361313894925;3.655916882335239
-5.9375;-6.0857;6.1114361313894925;3.655916882335239
-6.1875;-6.1714;6.1114361313894925;3.655916882335239
-6.5;-6.3143;6.1114361313894925;3.655916882335239
-6.6875;-6.4286;6.1114361313894925;3.655916882335239
-6.6875;-6.6;6.1114361313894925;3.655916882335239
-6.6875;-6.8286;6.1114361313894925;3.655916882335239
-6.75;-7.0;6.1114361313894925;3.655916882335239
-7.0;-7.2;6.1114361313894925;3.655916882335239
-7.4375;-7.4571;6.1114361313894925;3.655916882335239
-7.9375;-7.6857;6.1114361313894925;3.655916882335239
-8.375;-7.9714;6.1114361313894925;3.655916882335239
-8.5;-8.2571;6.1114361313894925;3.655916882335239
-8.4375;-8.5714;6.1114361313894925;3.655916882335239
-8.375;-8.9429;6.1114361313894925;3.655916882335239
-8.625;-9.3143;6.1114361313894925;3.655916882335239
-9.1875;-9.6571;6.1114361313894925;3.655916882335239
-9.6875;-10.0571;6.1114361313894925;3.655916882335239
-10.0;-10.4857;6.1114361313894925;3.655916882335239
-10.125;-10.9143;6.1114361313894925;3.655916882335239
-10.125;-11.3714;6.1114361313894925;3.655916882335239
-10.0625;-11.8286;6.1114361313894925;3.655916882335239
-10.0625;-12.3143;6.1114361313894925;3.655916882335239
-10.5;-12.7714;6.1114361313894925;3.655916882335239
-11.5625;-13.3143;6.1114361313894925;3.655916882335239
-12.875;-13.8857;6.1114361313894925;3.655916882335239
-14.125;-14.4;6.1114361313894925;3.655916882335239
-15.1875;-15.0571;6.1114361313894925;3.655916882335239
-15.9375;-15.6857;6.1114361313894925;3.655916882335239
-16.5625;-16.3429;6.1114361313894925;3.655916882335239
-17.3125;-17.1143;6.1114361313894925;3.655916882335239
-18.1875;-17.6857;6.1114361313894925;3.655916882335239
-18.9375;-18.3429;6.1114361313894925;3.655916882335239
-19.4375;-18.9429;6.1114361313894925;3.655916882335239
-19.875;-19.6857;6.1114361313894925;3.655916882335239
-20.5625;-20.3143;6.1114361313894925;3.655916882335239
-21.3125;-20.8857;6.1114361313894925;3.655916882335239
-22.0625;-21.6857;6.1114361313894925;3.655916882335239
-22.75;-22.7143;6.1114361313894925;3.655916882335239
-23.25;-23.0857;6.1114361313894925;3.655916882335239
-23.875;-23.6857;6.1114361313894925;3.655916882335239
-24.875;-24.3143;6.1114361313894925;3.655916882335239
-26.0625;-25.3143;6.1114361313894925;3.655916882335239
-27.1875;-25.6857;6.1114361313894925;3.655916882335239
-27.75;-26.4857;6.1114361313894925;3.655916882335239
-27.8125;-27.1714;6.1114361313894925;3.655916882335239
-28.0;-27.8857;6.1114361313894925;3.655916882335239
-28.625;-28.6857;6.1114361313894925;3.655916882335239
-29.4375;-29.3143;6.1114361313894925;3.655916882335239
-30.125;-29.9143;6.1114361313894925;3.655916882335239
-30.4375;-30.6857;6.1114361313894925;3.655916882335239
-30.5625;-31.2857;6.1114361313894925;3.655916882335239
-30.5;-32.0571;6.1114361313894925;3.655916882335239
-30.5;-32.7429;6.1114361313894925;3.655916882335239
-30.5;-33.3429;6.1114361313894925;3.655916882335239
-31.3125;-34.0286;6.1114361313894925;3.655916882335239
