SF-A-022;Sensirion;RMSE;MAE
-6.25;-6.2857;5.345920243397865;3.2968970481927715
-6.3125;-6.2857;5.345920243397865;3.2968970481927715
-6.5625;-6.2286;5.345920243397865;3.2968970481927715
-6.75;-6.1429;5.345920243397865;3.2968970481927715
-6.75;-6.1429;5.345920243397865;3.2968970481927715
-6.5;-6.0857;5.345920243397865;3.2968970481927715
-6.25;-6.0;5.345920243397865;3.2968970481927715
-6.0;-5.9429;5.345920243397865;3.2968970481927715
-5.6875;-5.8857;5.345920243397865;3.2968970481927715
-5.25;-5.8571;5.345920243397865;3.2968970481927715
-5.125;-5.8571;5.345920243397865;3.2968970481927715
-5.25;-5.8286;5.345920243397865;3.2968970481927715
-5.5625;-5.8286;5.345920243397865;3.2968970481927715
-5.875;-5.8;5.345920243397865;3.2968970481927715
-6.125;-5.6857;5.345920243397865;3.2968970481927715
-6.25;-5.7429;5.345920243397865;3.2968970481927715
-6.3125;-5.6571;5.345920243397865;3.2968970481927715
-6.3125;-5.6571;5.345920243397865;3.2968970481927715
-6.3125;-5.6571;5.345920243397865;3.2968970481927715
-6.3125;-5.5714;5.345920243397865;3.2968970481927715
-6.3125;-5.6;5.345920243397865;3.2968970481927715
-6.25;-5.5429;5.345920243397865;3.2968970481927715
-6.0;-5.5143;5.345920243397865;3.2968970481927715
-5.4375;-5.5429;5.345920243397865;3.2968970481927715
-5.0;-5.5429;5.345920243397865;3.2968970481927715
-4.8125;-5.6286;5.345920243397865;3.2968970481927715
-4.8125;-5.6;5.345920243397865;3.2968970481927715
-4.875;-5.6857;5.345920243397865;3.2968970481927715
-5.1875;-5.7714;5.345920243397865;3.2968970481927715
-5.5;-5.8;5.345920243397865;3.2968970481927715
-5.6875;-5.9143;5.345920243397865;3.2968970481927715
-5.6875;-6.0857;5.345920243397865;3.2968970481927715
-5.6875;-6.1714;5.345920243397865;3.2968970481927715
-5.8125;-6.3143;5.345920243397865;3.2968970481927715
-6.0;-6.4857;5.345920243397865;3.2968970481927715
-6.25;-6.6571;5.345920243397865;3.2968970481927715
-6.4375;-6.8857;5.345920243397865;3.2968970481927715
-6.5625;-7.0857;5.345920243397865;3.2968970481927715
-6.9375;-7.3429;5.345920243397865;3.2968970481927715
-7.375;-7.6;5.345920243397865;3.2968970481927715
-7.75;-7.8571;5.345920243397865;3.2968970481927715
-7.875;-8.1143;5.345920243397865;3.2968970481927715
-8.0625;-8.4571;5.345920243397865;3.2968970481927715
-8.25;-8.7714;5.345920243397865;3.2968970481927715
-8.375;-9.1429;5.345920243397865;3.2968970481927715
-8.4375;-9.5714;5.345920243397865;3.2968970481927715
-8.5625;-9.9429;5.345920243397865;3.2968970481927715
-8.6875;-10.3714;5.345920243397865;3.2968970481927715
-8.875;-10.8;5.345920243397865;3.2968970481927715
-8.9375;-11.3429;5.345920243397865;3.2968970481927715
-9.0;-11.7714;5.345920243397865;3.2968970481927715
-9.0;-12.3143;5.345920243397865;3.2968970481927715
-8.9375;-12.8286;5.345920243397865;3.2968970481927715
-8.875;-13.4286;5.345920243397865;3.2968970481927715
-9.1875;-13.9714;5.345920243397865;3.2968970481927715
-10.4375;-14.5714;5.345920243397865;3.2968970481927715
-12.0;-15.1143;5.345920243397865;3.2968970481927715
-13.1875;-15.6857;5.345920243397865;3.2968970481927715
-13.8125;-16.4;5.345920243397865;3.2968970481927715
-14.25;-17.0286;5.345920243397865;3.2968970481927715
-14.6875;-17.6286;5.345920243397865;3.2968970481927715
-15.25;-18.3429;5.345920243397865;3.2968970481927715
-15.9375;-19.0286;5.345920243397865;3.2968970481927715
-16.75;-19.7429;5.345920243397865;3.2968970481927715
-17.75;-20.3429;5.345920243397865;3.2968970481927715
-18.875;-20.9714;5.345920243397865;3.2968970481927715
-19.75;-21.7714;5.345920243397865;3.2968970481927715
-20.375;-22.4286;5.345920243397865;3.2968970481927715
-20.875;-23.1714;5.345920243397865;3.2968970481927715
-21.3125;-23.7429;5.345920243397865;3.2968970481927715
-21.875;-24.3714;5.345920243397865;3.2968970481927715
-22.5;-25.1429;5.345920243397865;3.2968970481927715
-23.25;-25.9143;5.345920243397865;3.2968970481927715
-24.0625;-26.7143;5.345920243397865;3.2968970481927715
-25.0;-27.3429;5.345920243397865;3.2968970481927715
-26.0;-28.0571;5.345920243397865;3.2968970481927715
-27.0;-28.6286;5.345920243397865;3.2968970481927715
-27.9375;-29.5143;5.345920243397865;3.2968970481927715
-28.625;-30.2857;5.345920243397865;3.2968970481927715
-29.0;-30.7714;5.345920243397865;3.2968970481927715
-29.0;-31.4286;5.345920243397865;3.2968970481927715
-28.9375;-32.1429;5.345920243397865;3.2968970481927715
-28.875;-32.8571;5.345920243397865;3.2968970481927715
-28.8125;-33.5429;5.345920243397865;3.2968970481927715
-28.75;-34.2857;5.345920243397865;3.2968970481927715
-28.75;-35.0286;5.345920243397865;3.2968970481927715
-29.4375;-35.7429;5.345920243397865;3.2968970481927715
-31.3125;-36.2571;5.345920243397865;3.2968970481927715
-33.625;-36.7714;5.345920243397865;3.2968970481927715
-35.5625;-37.6286;5.345920243397865;3.2968970481927715
-37.0625;-38.3429;5.345920243397865;3.2968970481927715
-37.9375;-38.9143;5.345920243397865;3.2968970481927715
-38.5;-39.4571;5.345920243397865;3.2968970481927715
-39.1875;-40.2;5.345920243397865;3.2968970481927715
-40.0;-40.9714;5.345920243397865;3.2968970481927715
-40.75;-41.6;5.345920243397865;3.2968970481927715
-41.375;-42.6;5.345920243397865;3.2968970481927715
-42.0625;-43.1429;5.345920243397865;3.2968970481927715
-42.8125;-43.9429;5.345920243397865;3.2968970481927715
-43.75;-44.3429;5.345920243397865;3.2968970481927715
-44.6875;-45.0571;5.345920243397865;3.2968970481927715
-45.5625;-45.6857;5.345920243397865;3.2968970481927715
-46.25;-46.4286;5.345920243397865;3.2968970481927715
-46.4375;-47.2;5.345920243397865;3.2968970481927715
-46.4375;-47.6857;5.345920243397865;3.2968970481927715
-46.6875;-48.1143;5.345920243397865;3.2968970481927715
-47.5;-49.0;5.345920243397865;3.2968970481927715
-48.6875;-49.4;5.345920243397865;3.2968970481927715
-49.5625;-50.4857;5.345920243397865;3.2968970481927715
-50.125;-50.7143;5.345920243397865;3.2968970481927715
-50.8125;-51.5143;5.345920243397865;3.2968970481927715
-52.0625;-51.7714;5.345920243397865;3.2968970481927715
-53.375;-52.6;5.345920243397865;3.2968970481927715
-54.1875;-53.3429;5.345920243397865;3.2968970481927715
-54.5;-53.8;5.345920243397865;3.2968970481927715
-54.5625;-54.6857;5.345920243397865;3.2968970481927715
-54.5;-54.4571;5.345920243397865;3.2968970481927715
-54.25;-55.5143;5.345920243397865;3.2968970481927715
-54.0625;-55.7714;5.345920243397865;3.2968970481927715
-54.5;-56.4286;5.345920243397865;3.2968970481927715
-55.6875;-56.8857;5.345920243397865;3.2968970481927715
-57.0625;-57.4;5.345920243397865;3.2968970481927715
-58.4375;-58.2;5.345920243397865;3.2968970481927715
-59.4375;-58.4286;5.345920243397865;3.2968970481927715
-59.5;-59.3143;5.345920243397865;3.2968970481927715
-59.1875;-59.8857;5.345920243397865;3.2968970481927715
-59.375;-60.0;5.345920243397865;3.2968970481927715
-59.9375;-61.1429;5.345920243397865;3.2968970481927715
-60.4375;-61.7143;5.345920243397865;3.2968970481927715
-61.375;-62.0857;5.345920243397865;3.2968970481927715
-62.9375;-63.0;5.345920243397865;3.2968970481927715
-64.5;-63.0;5.345920243397865;3.2968970481927715
-65.125;-63.3714;5.345920243397865;3.2968970481927715
-65.0;-64.3143;5.345920243397865;3.2968970481927715
-64.75;-64.2857;5.345920243397865;3.2968970481927715
-64.8125;-65.2;5.345920243397865;3.2968970481927715
-65.0625;-65.8857;5.345920243397865;3.2968970481927715
-65.625;-65.9429;5.345920243397865;3.2968970481927715
-66.8125;-66.3429;5.345920243397865;3.2968970481927715
-67.8125;-67.5429;5.345920243397865;3.2968970481927715
-68.5625;-67.0571;5.345920243397865;3.2968970481927715
-69.6875;-67.9143;5.345920243397865;3.2968970481927715
-70.9375;-68.8857;5.345920243397865;3.2968970481927715
-71.6875;-69.3143;5.345920243397865;3.2968970481927715
-71.875;-69.5429;5.345920243397865;3.2968970481927715
-71.8125;-70.5143;5.345920243397865;3.2968970481927715
-71.6875;-71.0571;5.345920243397865;3.2968970481927715
-71.5625;-70.5143;5.345920243397865;3.2968970481927715
-71.5;-71.2857;5.345920243397865;3.2968970481927715
-71.25;-72.0571;5.345920243397865;3.2968970481927715
-71.1875;-72.8;5.345920243397865;3.2968970481927715
-72.375;-73.3429;5.345920243397865;3.2968970481927715
-74.375;-73.9429;5.345920243397865;3.2968970481927715
-75.8125;-74.0286;5.345920243397865;3.2968970481927715
-76.5625;-74.6286;5.345920243397865;3.2968970481927715
-77.3125;-74.9143;5.345920243397865;3.2968970481927715
-77.875;-74.8;5.345920243397865;3.2968970481927715
-77.9375;-76.2;5.345920243397865;3.2968970481927715
-77.8125;-76.6571;5.345920243397865;3.2968970481927715
-77.3125;-77.0;5.345920243397865;3.2968970481927715
-77.125;-77.4286;5.345920243397865;3.2968970481927715
-78.0625;-78.0;5.345920243397865;3.2968970481927715
