SF-A-022;Sensirion;RMSE;MAE
-6.25;-7.5143;5.6356523161857455;3.490250527585167
-6.3125;-7.4;5.6356523161857455;3.490250527585167
-6.4375;-7.4;5.6356523161857455;3.490250527585167
-6.4375;-7.3429;5.6356523161857455;3.490250527585167
-6.3125;-7.2571;5.6356523161857455;3.490250527585167
-6.3125;-7.2286;5.6356523161857455;3.490250527585167
-6.375;-7.2;5.6356523161857455;3.490250527585167
-6.1875;-7.0857;5.6356523161857455;3.490250527585167
-5.875;-7.1143;5.6356523161857455;3.490250527585167
-5.75;-7.1143;5.6356523161857455;3.490250527585167
-5.875;-7.0857;5.6356523161857455;3.490250527585167
-6.125;-7.0286;5.6356523161857455;3.490250527585167
-6.3125;-6.9714;5.6356523161857455;3.490250527585167
-6.4375;-6.9714;5.6356523161857455;3.490250527585167
-6.5;-6.9143;5.6356523161857455;3.490250527585167
-6.5;-6.8571;5.6356523161857455;3.490250527585167
-6.5;-6.8286;5.6356523161857455;3.490250527585167
-6.4375;-6.7429;5.6356523161857455;3.490250527585167
-6.25;-6.7714;5.6356523161857455;3.490250527585167
-6.1875;-6.7429;5.6356523161857455;3.490250527585167
-6.1875;-6.7143;5.6356523161857455;3.490250527585167
-6.375;-6.7429;5.6356523161857455;3.490250527585167
-6.5;-6.6857;5.6356523161857455;3.490250527585167
-6.375;-6.7143;5.6356523161857455;3.490250527585167
-6.1875;-6.7429;5.6356523161857455;3.490250527585167
-6.0625;-6.7714;5.6356523161857455;3.490250527585167
-5.875;-6.8286;5.6356523161857455;3.490250527585167
-5.9375;-6.8857;5.6356523161857455;3.490250527585167
-6.0;-6.8857;5.6356523161857455;3.490250527585167
-5.9375;-7.0286;5.6356523161857455;3.490250527585167
-5.9375;-7.1143;5.6356523161857455;3.490250527585167
-6.0625;-7.2571;5.6356523161857455;3.490250527585167
-6.3125;-7.3429;5.6356523161857455;3.490250527585167
-6.5625;-7.5714;5.6356523161857455;3.490250527585167
-6.6875;-7.7143;5.6356523161857455;3.490250527585167
-6.9375;-7.9429;5.6356523161857455;3.490250527585167
-7.1875;-8.1143;5.6356523161857455;3.490250527585167
-7.375;-8.3429;5.6356523161857455;3.490250527585167
-7.4375;-8.6571;5.6356523161857455;3.490250527585167
-7.5625;-8.8857;5.6356523161857455;3.490250527585167
-7.625;-9.1714;5.6356523161857455;3.490250527585167
-7.625;-9.4857;5.6356523161857455;3.490250527585167
-7.8125;-9.9429;5.6356523161857455;3.490250527585167
-8.1875;-10.2;5.6356523161857455;3.490250527585167
-8.625;-10.6;5.6356523161857455;3.490250527585167
-8.875;-11.0286;5.6356523161857455;3.490250527585167
-9.0;-11.4857;5.6356523161857455;3.490250527585167
-9.0625;-12.0;5.6356523161857455;3.490250527585167
-9.0;-12.3714;5.6356523161857455;3.490250527585167
-9.0;-12.8571;5.6356523161857455;3.490250527585167
-9.3125;-13.3714;5.6356523161857455;3.490250527585167
-10.25;-13.9714;5.6356523161857455;3.490250527585167
-11.5625;-14.4857;5.6356523161857455;3.490250527585167
-12.8125;-14.9714;5.6356523161857455;3.490250527585167
-13.625;-15.6;5.6356523161857455;3.490250527585167
-14.0;-16.2;5.6356523161857455;3.490250527585167
-14.4375;-16.8571;5.6356523161857455;3.490250527585167
-15.1875;-17.4286;5.6356523161857455;3.490250527585167
-15.75;-18.0857;5.6356523161857455;3.490250527585167
-15.8125;-18.7714;5.6356523161857455;3.490250527585167
-15.875;-19.4571;5.6356523161857455;3.490250527585167
-16.1875;-20.2286;5.6356523161857455;3.490250527585167
-17.0;-20.7429;5.6356523161857455;3.490250527585167
-18.125;-21.4571;5.6356523161857455;3.490250527585167
-19.3125;-22.1143;5.6356523161857455;3.490250527585167
-20.125;-22.8286;5.6356523161857455;3.490250527585167
-20.8125;-23.4286;5.6356523161857455;3.490250527585167
-21.875;-23.9429;5.6356523161857455;3.490250527585167
-22.9375;-24.7714;5.6356523161857455;3.490250527585167
-23.6875;-25.5143;5.6356523161857455;3.490250527585167
-24.0;-26.2571;5.6356523161857455;3.490250527585167
-23.8125;-26.8;5.6356523161857455;3.490250527585167
-24.0;-27.4286;5.6356523161857455;3.490250527585167
-24.875;-28.2;5.6356523161857455;3.490250527585167
-25.8125;-28.8286;5.6356523161857455;3.490250527585167
-26.4375;-29.6286;5.6356523161857455;3.490250527585167
-26.875;-30.2;5.6356523161857455;3.490250527585167
-27.125;-30.9143;5.6356523161857455;3.490250527585167
-27.125;-31.5143;5.6356523161857455;3.490250527585167
-27.125;-32.3714;5.6356523161857455;3.490250527585167
-27.0625;-33.1143;5.6356523161857455;3.490250527585167
