SF-A-022;Sensirion;RMSE;MAE
-8.875;-8.4;6.253325807167537;3.8927422717686055
-8.9375;-8.4286;6.253325807167537;3.8927422717686055
-8.75;-8.3714;6.253325807167537;3.8927422717686055
-8.5625;-8.3429;6.253325807167537;3.8927422717686055
-8.4375;-8.3143;6.253325807167537;3.8927422717686055
-8.1875;-8.2857;6.253325807167537;3.8927422717686055
-8.0;-8.2571;6.253325807167537;3.8927422717686055
-7.875;-8.2;6.253325807167537;3.8927422717686055
-7.9375;-8.1429;6.253325807167537;3.8927422717686055
-7.875;-8.1429;6.253325807167537;3.8927422717686055
-7.625;-8.0571;6.253325807167537;3.8927422717686055
-7.5625;-8.0286;6.253325807167537;3.8927422717686055
-7.625;-7.9714;6.253325807167537;3.8927422717686055
-7.5625;-7.9143;6.253325807167537;3.8927422717686055
-7.3125;-7.9143;6.253325807167537;3.8927422717686055
-7.25;-7.8571;6.253325807167537;3.8927422717686055
-7.375;-7.8286;6.253325807167537;3.8927422717686055
-7.5625;-7.8;6.253325807167537;3.8927422717686055
-7.5;-7.7429;6.253325807167537;3.8927422717686055
-7.1875;-7.7143;6.253325807167537;3.8927422717686055
-6.75;-7.7143;6.253325807167537;3.8927422717686055
-6.625;-7.7143;6.253325807167537;3.8927422717686055
-6.8125;-7.6857;6.253325807167537;3.8927422717686055
-7.1875;-7.6571;6.253325807167537;3.8927422717686055
-7.5;-7.6286;6.253325807167537;3.8927422717686055
-7.6875;-7.6857;6.253325807167537;3.8927422717686055
-7.6875;-7.6286;6.253325807167537;3.8927422717686055
-7.6875;-7.6286;6.253325807167537;3.8927422717686055
-7.6875;-7.7143;6.253325807167537;3.8927422717686055
-7.6875;-7.7143;6.253325807167537;3.8927422717686055
-7.8125;-7.8;6.253325807167537;3.8927422717686055
-7.875;-7.9143;6.253325807167537;3.8927422717686055
-7.875;-7.9143;6.253325807167537;3.8927422717686055
-7.6875;-8.0571;6.253325807167537;3.8927422717686055
-7.375;-8.2;6.253325807167537;3.8927422717686055
-7.1875;-8.3429;6.253325807167537;3.8927422717686055
-7.25;-8.4571;6.253325807167537;3.8927422717686055
-7.5;-8.6857;6.253325807167537;3.8927422717686055
-7.875;-8.8571;6.253325807167537;3.8927422717686055
-8.25;-9.0857;6.253325807167537;3.8927422717686055
-8.5625;-9.3429;6.253325807167537;3.8927422717686055
-8.75;-9.5714;6.253325807167537;3.8927422717686055
-8.875;-9.8571;6.253325807167537;3.8927422717686055
