SF-A-022;Sensirion;RMSE;MAE
-6.3125;-7.3429;5.342815000109149;3.4187773329319686
-6.4375;-7.3143;5.342815000109149;3.4187773329319686
-6.75;-7.2286;5.342815000109149;3.4187773329319686
-7.0;-7.2286;5.342815000109149;3.4187773329319686
-7.0;-7.2571;5.342815000109149;3.4187773329319686
-6.875;-7.1714;5.342815000109149;3.4187773329319686
-6.6875;-7.1714;5.342815000109149;3.4187773329319686
-6.4375;-7.1143;5.342815000109149;3.4187773329319686
-6.0;-7.1429;5.342815000109149;3.4187773329319686
-5.5;-7.0857;5.342815000109149;3.4187773329319686
-5.375;-7.0286;5.342815000109149;3.4187773329319686
-5.5625;-7.0;5.342815000109149;3.4187773329319686
-5.875;-6.9429;5.342815000109149;3.4187773329319686
-6.125;-6.9714;5.342815000109149;3.4187773329319686
-6.1875;-6.9143;5.342815000109149;3.4187773329319686
-5.875;-6.8857;5.342815000109149;3.4187773329319686
-5.375;-6.8571;5.342815000109149;3.4187773329319686
-5.0;-6.8;5.342815000109149;3.4187773329319686
-4.9375;-6.7429;5.342815000109149;3.4187773329319686
-4.875;-6.7714;5.342815000109149;3.4187773329319686
-4.875;-6.6571;5.342815000109149;3.4187773329319686
-5.0;-6.7143;5.342815000109149;3.4187773329319686
-5.25;-6.6286;5.342815000109149;3.4187773329319686
-5.4375;-6.6286;5.342815000109149;3.4187773329319686
-5.5;-6.6857;5.342815000109149;3.4187773329319686
-5.5625;-6.6286;5.342815000109149;3.4187773329319686
-5.5625;-6.6857;5.342815000109149;3.4187773329319686
-5.5625;-6.7143;5.342815000109149;3.4187773329319686
-5.625;-6.7429;5.342815000109149;3.4187773329319686
-5.625;-6.8571;5.342815000109149;3.4187773329319686
-5.75;-6.9143;5.342815000109149;3.4187773329319686
-5.9375;-7.0286;5.342815000109149;3.4187773329319686
-6.125;-7.1714;5.342815000109149;3.4187773329319686
-5.9375;-7.2571;5.342815000109149;3.4187773329319686
-5.375;-7.4571;5.342815000109149;3.4187773329319686
-4.875;-7.5429;5.342815000109149;3.4187773329319686
-5.0625;-7.7714;5.342815000109149;3.4187773329319686
-5.5625;-7.9714;5.342815000109149;3.4187773329319686
-6.0625;-8.1714;5.342815000109149;3.4187773329319686
-6.5625;-8.4286;5.342815000109149;3.4187773329319686
-6.9375;-8.6857;5.342815000109149;3.4187773329319686
-7.0625;-9.0571;5.342815000109149;3.4187773329319686
-7.25;-9.3429;5.342815000109149;3.4187773329319686
-7.625;-9.7143;5.342815000109149;3.4187773329319686
-8.0;-10.0286;5.342815000109149;3.4187773329319686
-8.3125;-10.3429;5.342815000109149;3.4187773329319686
-8.625;-10.8;5.342815000109149;3.4187773329319686
-8.9375;-11.1429;5.342815000109149;3.4187773329319686
-9.1875;-11.6;5.342815000109149;3.4187773329319686
-9.3125;-11.9714;5.342815000109149;3.4187773329319686
-9.625;-12.4857;5.342815000109149;3.4187773329319686
-10.4375;-12.8857;5.342815000109149;3.4187773329319686
-11.125;-13.4571;5.342815000109149;3.4187773329319686
-11.375;-14.0571;5.342815000109149;3.4187773329319686
-11.1875;-14.5143;5.342815000109149;3.4187773329319686
-10.9375;-15.1429;5.342815000109149;3.4187773329319686
-10.75;-15.7429;5.342815000109149;3.4187773329319686
-10.625;-16.4;5.342815000109149;3.4187773329319686
-10.625;-17.0286;5.342815000109149;3.4187773329319686
-10.875;-17.6286;5.342815000109149;3.4187773329319686
-11.9375;-18.2286;5.342815000109149;3.4187773329319686
-13.8125;-19.0286;5.342815000109149;3.4187773329319686
-15.625;-19.6571;5.342815000109149;3.4187773329319686
-17.0;-20.3714;5.342815000109149;3.4187773329319686
-17.8125;-21.0571;5.342815000109149;3.4187773329319686
-18.4375;-21.6571;5.342815000109149;3.4187773329319686
-19.0;-22.4;5.342815000109149;3.4187773329319686
-19.4375;-23.0;5.342815000109149;3.4187773329319686
-19.9375;-23.5429;5.342815000109149;3.4187773329319686
-20.75;-24.3714;5.342815000109149;3.4187773329319686
-21.9375;-24.9429;5.342815000109149;3.4187773329319686
-23.375;-25.6571;5.342815000109149;3.4187773329319686
-24.8125;-26.3714;5.342815000109149;3.4187773329319686
-25.8125;-27.0286;5.342815000109149;3.4187773329319686
-26.3125;-27.7714;5.342815000109149;3.4187773329319686
-26.6875;-28.6;5.342815000109149;3.4187773329319686
-27.5;-29.2857;5.342815000109149;3.4187773329319686
-28.4375;-29.8857;5.342815000109149;3.4187773329319686
-29.0625;-30.4;5.342815000109149;3.4187773329319686
-29.375;-31.1429;5.342815000109149;3.4187773329319686
-29.625;-31.8286;5.342815000109149;3.4187773329319686
-30.3125;-32.4286;5.342815000109149;3.4187773329319686
-31.4375;-33.2286;5.342815000109149;3.4187773329319686
-32.3125;-33.8286;5.342815000109149;3.4187773329319686
-32.8125;-34.4857;5.342815000109149;3.4187773329319686
-33.3125;-35.2571;5.342815000109149;3.4187773329319686
-34.0;-35.9143;5.342815000109149;3.4187773329319686
-34.625;-36.6286;5.342815000109149;3.4187773329319686
-34.9375;-37.3714;5.342815000109149;3.4187773329319686
-35.0625;-37.9714;5.342815000109149;3.4187773329319686
-35.0625;-38.8;5.342815000109149;3.4187773329319686
-35.125;-39.4571;5.342815000109149;3.4187773329319686
-35.875;-40.0857;5.342815000109149;3.4187773329319686
-37.75;-40.7714;5.342815000109149;3.4187773329319686
-39.75;-41.3143;5.342815000109149;3.4187773329319686
-41.0625;-41.8571;5.342815000109149;3.4187773329319686
-41.6875;-42.8571;5.342815000109149;3.4187773329319686
-41.625;-43.3143;5.342815000109149;3.4187773329319686
-42.0;-44.2857;5.342815000109149;3.4187773329319686
-43.625;-45.2;5.342815000109149;3.4187773329319686
-44.875;-45.9714;5.342815000109149;3.4187773329319686
-44.9375;-46.4857;5.342815000109149;3.4187773329319686
-45.1875;-47.1143;5.342815000109149;3.4187773329319686
-45.875;-47.6571;5.342815000109149;3.4187773329319686
-46.75;-48.4;5.342815000109149;3.4187773329319686
-47.8125;-48.8571;5.342815000109149;3.4187773329319686
-48.625;-49.3714;5.342815000109149;3.4187773329319686
-49.5;-50.0857;5.342815000109149;3.4187773329319686
-49.8125;-51.0;5.342815000109149;3.4187773329319686
-49.5;-51.3429;5.342815000109149;3.4187773329319686
-49.75;-51.8857;5.342815000109149;3.4187773329319686
-50.4375;-52.2571;5.342815000109149;3.4187773329319686
-51.75;-53.2;5.342815000109149;3.4187773329319686
-53.3125;-53.5429;5.342815000109149;3.4187773329319686
-54.375;-54.5143;5.342815000109149;3.4187773329319686
-54.3125;-54.9143;5.342815000109149;3.4187773329319686
-53.6875;-55.2;5.342815000109149;3.4187773329319686
-53.375;-56.1143;5.342815000109149;3.4187773329319686
-53.8125;-56.3429;5.342815000109149;3.4187773329319686
-54.5625;-57.0857;5.342815000109149;3.4187773329319686
-55.125;-57.3714;5.342815000109149;3.4187773329319686
-55.375;-57.8857;5.342815000109149;3.4187773329319686
-55.4375;-58.7429;5.342815000109149;3.4187773329319686
-55.6875;-58.4857;5.342815000109149;3.4187773329319686
-56.5625;-59.5143;5.342815000109149;3.4187773329319686
-58.125;-60.1143;5.342815000109149;3.4187773329319686
-60.0625;-60.5429;5.342815000109149;3.4187773329319686
-61.125;-61.7714;5.342815000109149;3.4187773329319686
-61.5;-61.9143;5.342815000109149;3.4187773329319686
-62.0;-62.2571;5.342815000109149;3.4187773329319686
-61.9375;-63.3143;5.342815000109149;3.4187773329319686
-61.5625;-63.5429;5.342815000109149;3.4187773329319686
-61.875;-63.8;5.342815000109149;3.4187773329319686
-63.0625;-64.6571;5.342815000109149;3.4187773329319686
-64.1875;-65.0857;5.342815000109149;3.4187773329319686
-64.6875;-65.6286;5.342815000109149;3.4187773329319686
-65.375;-66.4;5.342815000109149;3.4187773329319686
-66.375;-66.1143;5.342815000109149;3.4187773329319686
-67.5625;-66.6857;5.342815000109149;3.4187773329319686
-68.75;-67.9143;5.342815000109149;3.4187773329319686
-69.9375;-68.3429;5.342815000109149;3.4187773329319686
-70.625;-68.8286;5.342815000109149;3.4187773329319686
-70.625;-68.8;5.342815000109149;3.4187773329319686
-69.8125;-69.6286;5.342815000109149;3.4187773329319686
-69.0;-69.7429;5.342815000109149;3.4187773329319686
-69.8125;-70.5429;5.342815000109149;3.4187773329319686
-71.5;-71.9429;5.342815000109149;3.4187773329319686
-72.625;-72.0857;5.342815000109149;3.4187773329319686
-73.3125;-72.4571;5.342815000109149;3.4187773329319686
-73.5;-73.1429;5.342815000109149;3.4187773329319686
-72.5625;-74.0571;5.342815000109149;3.4187773329319686
-71.0;-74.7143;5.342815000109149;3.4187773329319686
-69.875;-74.4286;5.342815000109149;3.4187773329319686
-69.3125;-74.8857;5.342815000109149;3.4187773329319686
-69.1875;-76.2;5.342815000109149;3.4187773329319686
-69.6875;-76.6571;5.342815000109149;3.4187773329319686
-71.5;-77.1714;5.342815000109149;3.4187773329319686
-73.5625;-76.9714;5.342815000109149;3.4187773329319686
-74.5625;-77.8;5.342815000109149;3.4187773329319686
-75.375;-78.0857;5.342815000109149;3.4187773329319686
