SF-A-022;Sensirion;RMSE;MAE
-5.875;-7.1143;5.726265248036888;3.6490929458068426
-6.3125;-7.0571;5.726265248036888;3.6490929458068426
-6.8125;-6.9714;5.726265248036888;3.6490929458068426
-6.875;-6.9714;5.726265248036888;3.6490929458068426
-6.5625;-6.9429;5.726265248036888;3.6490929458068426
-6.4375;-6.8571;5.726265248036888;3.6490929458068426
-6.4375;-6.8;5.726265248036888;3.6490929458068426
-6.375;-6.7714;5.726265248036888;3.6490929458068426
-6.3125;-6.7143;5.726265248036888;3.6490929458068426
-6.25;-6.7143;5.726265248036888;3.6490929458068426
-6.0;-6.6571;5.726265248036888;3.6490929458068426
-5.75;-6.6286;5.726265248036888;3.6490929458068426
-5.5;-6.5714;5.726265248036888;3.6490929458068426
-5.125;-6.5429;5.726265248036888;3.6490929458068426
-4.75;-6.5429;5.726265248036888;3.6490929458068426
-4.5;-6.5429;5.726265248036888;3.6490929458068426
-4.4375;-6.5143;5.726265248036888;3.6490929458068426
-4.375;-6.4286;5.726265248036888;3.6490929458068426
-4.4375;-6.4286;5.726265248036888;3.6490929458068426
-4.5;-6.3714;5.726265248036888;3.6490929458068426
-4.6875;-6.3714;5.726265248036888;3.6490929458068426
-5.0625;-6.3429;5.726265248036888;3.6490929458068426
-5.25;-6.3143;5.726265248036888;3.6490929458068426
-5.125;-6.2857;5.726265248036888;3.6490929458068426
-4.8125;-6.3143;5.726265248036888;3.6490929458068426
-4.625;-6.3429;5.726265248036888;3.6490929458068426
-4.75;-6.3429;5.726265248036888;3.6490929458068426
-5.1875;-6.4;5.726265248036888;3.6490929458068426
-5.5625;-6.4857;5.726265248036888;3.6490929458068426
-5.6875;-6.5143;5.726265248036888;3.6490929458068426
-5.75;-6.6571;5.726265248036888;3.6490929458068426
-5.6875;-6.8;5.726265248036888;3.6490929458068426
-5.5625;-6.9143;5.726265248036888;3.6490929458068426
-5.625;-7.0571;5.726265248036888;3.6490929458068426
-5.875;-7.2;5.726265248036888;3.6490929458068426
-6.1875;-7.4;5.726265248036888;3.6490929458068426
-6.4375;-7.6;5.726265248036888;3.6490929458068426
-6.8125;-7.8571;5.726265248036888;3.6490929458068426
-7.0;-8.1143;5.726265248036888;3.6490929458068426
-6.9375;-8.3429;5.726265248036888;3.6490929458068426
-7.0625;-8.6;5.726265248036888;3.6490929458068426
-7.375;-8.9714;5.726265248036888;3.6490929458068426
-7.625;-9.2857;5.726265248036888;3.6490929458068426
-7.875;-9.6;5.726265248036888;3.6490929458068426
-8.0625;-10.0;5.726265248036888;3.6490929458068426
-8.0;-10.4;5.726265248036888;3.6490929458068426
-7.8125;-10.7429;5.726265248036888;3.6490929458068426
-7.6875;-11.2571;5.726265248036888;3.6490929458068426
-7.5625;-11.6;5.726265248036888;3.6490929458068426
-7.5625;-12.0857;5.726265248036888;3.6490929458068426
-7.5625;-12.6571;5.726265248036888;3.6490929458068426
-7.75;-13.1429;5.726265248036888;3.6490929458068426
-8.5625;-13.7143;5.726265248036888;3.6490929458068426
-10.1875;-14.1143;5.726265248036888;3.6490929458068426
-11.75;-14.7714;5.726265248036888;3.6490929458068426
-12.9375;-15.3714;5.726265248036888;3.6490929458068426
-13.8125;-16.0286;5.726265248036888;3.6490929458068426
-14.5;-16.6;5.726265248036888;3.6490929458068426
-15.125;-17.2857;5.726265248036888;3.6490929458068426
-15.75;-17.9714;5.726265248036888;3.6490929458068426
-16.3125;-18.6286;5.726265248036888;3.6490929458068426
-16.9375;-19.3714;5.726265248036888;3.6490929458068426
-17.75;-19.9429;5.726265248036888;3.6490929458068426
