SF-A-022;Sensirion;RMSE;MAE
-6.3125;-6.5714;5.5487161081434895;3.572757481971154
-6.0625;-6.6;5.5487161081434895;3.572757481971154
-5.625;-6.5429;5.5487161081434895;3.572757481971154
-5.125;-6.5143;5.5487161081434895;3.572757481971154
-4.8125;-6.4286;5.5487161081434895;3.572757481971154
-4.625;-6.4571;5.5487161081434895;3.572757481971154
-4.625;-6.3714;5.5487161081434895;3.572757481971154
-4.6875;-6.3429;5.5487161081434895;3.572757481971154
-4.6875;-6.2571;5.5487161081434895;3.572757481971154
-4.6875;-6.2571;5.5487161081434895;3.572757481971154
-4.75;-6.2286;5.5487161081434895;3.572757481971154
-4.875;-6.2;5.5487161081434895;3.572757481971154
-5.25;-6.0857;5.5487161081434895;3.572757481971154
-5.5625;-6.1429;5.5487161081434895;3.572757481971154
-5.375;-6.0857;5.5487161081434895;3.572757481971154
-5.0;-6.0286;5.5487161081434895;3.572757481971154
-4.8125;-6.0571;5.5487161081434895;3.572757481971154
-5.0625;-5.9714;5.5487161081434895;3.572757481971154
-5.4375;-5.9429;5.5487161081434895;3.572757481971154
-5.625;-5.9143;5.5487161081434895;3.572757481971154
-5.4375;-5.9714;5.5487161081434895;3.572757481971154
-5.125;-5.9143;5.5487161081434895;3.572757481971154
-5.125;-5.9429;5.5487161081434895;3.572757481971154
-5.125;-5.9143;5.5487161081434895;3.572757481971154
-4.875;-5.9143;5.5487161081434895;3.572757481971154
-4.5625;-5.9143;5.5487161081434895;3.572757481971154
-4.5625;-5.9429;5.5487161081434895;3.572757481971154
-4.75;-6.0286;5.5487161081434895;3.572757481971154
-5.0625;-6.0857;5.5487161081434895;3.572757481971154
-5.25;-6.2857;5.5487161081434895;3.572757481971154
-5.25;-6.3429;5.5487161081434895;3.572757481971154
-5.0625;-6.4571;5.5487161081434895;3.572757481971154
-5.0625;-6.5429;5.5487161081434895;3.572757481971154
-5.3125;-6.7143;5.5487161081434895;3.572757481971154
-5.75;-6.9429;5.5487161081434895;3.572757481971154
-6.0625;-7.1429;5.5487161081434895;3.572757481971154
-6.125;-7.3429;5.5487161081434895;3.572757481971154
-6.0625;-7.5714;5.5487161081434895;3.572757481971154
-6.0;-7.8857;5.5487161081434895;3.572757481971154
-6.0;-8.1143;5.5487161081434895;3.572757481971154
-5.9375;-8.4286;5.5487161081434895;3.572757481971154
-6.0;-8.7429;5.5487161081434895;3.572757481971154
-6.25;-9.1429;5.5487161081434895;3.572757481971154
-6.8125;-9.4571;5.5487161081434895;3.572757481971154
-7.4375;-9.8571;5.5487161081434895;3.572757481971154
-7.9375;-10.2857;5.5487161081434895;3.572757481971154
-8.375;-10.6571;5.5487161081434895;3.572757481971154
-8.625;-11.1714;5.5487161081434895;3.572757481971154
-8.9375;-11.6571;5.5487161081434895;3.572757481971154
-9.5625;-12.1429;5.5487161081434895;3.572757481971154
-10.3125;-12.6;5.5487161081434895;3.572757481971154
-11.0;-13.1714;5.5487161081434895;3.572757481971154
-11.5625;-13.7143;5.5487161081434895;3.572757481971154
-12.1875;-14.2857;5.5487161081434895;3.572757481971154
-12.875;-14.8;5.5487161081434895;3.572757481971154
-13.375;-15.4571;5.5487161081434895;3.572757481971154
-13.6875;-16.1143;5.5487161081434895;3.572757481971154
-14.1875;-16.8286;5.5487161081434895;3.572757481971154
-14.8125;-17.3714;5.5487161081434895;3.572757481971154
-15.4375;-18.0;5.5487161081434895;3.572757481971154
-15.9375;-18.7143;5.5487161081434895;3.572757481971154
-16.4375;-19.4;5.5487161081434895;3.572757481971154
-17.25;-20.2;5.5487161081434895;3.572757481971154
-18.5;-20.8286;5.5487161081434895;3.572757481971154
-19.75;-21.5714;5.5487161081434895;3.572757481971154
-20.5;-22.2286;5.5487161081434895;3.572757481971154
-21.0625;-22.9143;5.5487161081434895;3.572757481971154
-21.375;-23.5429;5.5487161081434895;3.572757481971154
-21.375;-24.3429;5.5487161081434895;3.572757481971154
-21.3125;-25.0857;5.5487161081434895;3.572757481971154
-21.25;-25.7143;5.5487161081434895;3.572757481971154
-21.1875;-26.3143;5.5487161081434895;3.572757481971154
-21.125;-26.9143;5.5487161081434895;3.572757481971154
-21.25;-27.7143;5.5487161081434895;3.572757481971154
-21.75;-28.5143;5.5487161081434895;3.572757481971154
-23.125;-29.0286;5.5487161081434895;3.572757481971154
-25.4375;-29.7143;5.5487161081434895;3.572757481971154
-27.8125;-30.4286;5.5487161081434895;3.572757481971154
-29.75;-31.0571;5.5487161081434895;3.572757481971154
-31.1875;-31.8;5.5487161081434895;3.572757481971154
-32.125;-32.4571;5.5487161081434895;3.572757481971154
-33.0;-33.1714;5.5487161081434895;3.572757481971154
-33.625;-33.8286;5.5487161081434895;3.572757481971154
-33.75;-34.7143;5.5487161081434895;3.572757481971154
-34.125;-35.3429;5.5487161081434895;3.572757481971154
-35.125;-36.0;5.5487161081434895;3.572757481971154
-36.4375;-36.4286;5.5487161081434895;3.572757481971154
-37.5625;-37.2857;5.5487161081434895;3.572757481971154
-38.0;-37.9714;5.5487161081434895;3.572757481971154
-38.125;-38.5429;5.5487161081434895;3.572757481971154
-37.9375;-39.5143;5.5487161081434895;3.572757481971154
-37.9375;-40.1429;5.5487161081434895;3.572757481971154
-38.9375;-40.8571;5.5487161081434895;3.572757481971154
-40.125;-41.4;5.5487161081434895;3.572757481971154
-40.9375;-42.1429;5.5487161081434895;3.572757481971154
-41.5625;-42.5143;5.5487161081434895;3.572757481971154
-42.3125;-43.4;5.5487161081434895;3.572757481971154
-43.6875;-44.2;5.5487161081434895;3.572757481971154
-45.0;-44.8;5.5487161081434895;3.572757481971154
-45.75;-45.4;5.5487161081434895;3.572757481971154
-45.9375;-46.2286;5.5487161081434895;3.572757481971154
-45.875;-46.8571;5.5487161081434895;3.572757481971154
-45.75;-47.5143;5.5487161081434895;3.572757481971154
-45.625;-48.0286;5.5487161081434895;3.572757481971154
-45.5625;-48.9714;5.5487161081434895;3.572757481971154
-45.5;-49.2857;5.5487161081434895;3.572757481971154
-45.625;-50.0;5.5487161081434895;3.572757481971154
-46.625;-50.4857;5.5487161081434895;3.572757481971154
-48.5625;-51.1143;5.5487161081434895;3.572757481971154
-50.625;-51.6571;5.5487161081434895;3.572757481971154
-51.5625;-52.4;5.5487161081434895;3.572757481971154
-51.625;-52.8286;5.5487161081434895;3.572757481971154
-52.4375;-53.5429;5.5487161081434895;3.572757481971154
-53.75;-53.8857;5.5487161081434895;3.572757481971154
-54.8125;-54.2857;5.5487161081434895;3.572757481971154
-56.0;-54.9143;5.5487161081434895;3.572757481971154
-56.4375;-55.8286;5.5487161081434895;3.572757481971154
-56.6875;-56.4;5.5487161081434895;3.572757481971154
-57.0625;-56.9143;5.5487161081434895;3.572757481971154
-57.0;-57.3714;5.5487161081434895;3.572757481971154
-57.4375;-57.8;5.5487161081434895;3.572757481971154
-59.0625;-58.1143;5.5487161081434895;3.572757481971154
-60.6875;-58.8857;5.5487161081434895;3.572757481971154
-61.375;-59.5429;5.5487161081434895;3.572757481971154
-61.5625;-60.0857;5.5487161081434895;3.572757481971154
-61.75;-60.4571;5.5487161081434895;3.572757481971154
-62.4375;-60.9714;5.5487161081434895;3.572757481971154
-62.9375;-62.1429;5.5487161081434895;3.572757481971154
-63.375;-62.4286;5.5487161081434895;3.572757481971154
-64.25;-62.0;5.5487161081434895;3.572757481971154
-64.8125;-63.0857;5.5487161081434895;3.572757481971154
-65.125;-63.4;5.5487161081434895;3.572757481971154
-65.5625;-64.1714;5.5487161081434895;3.572757481971154
-65.875;-65.0857;5.5487161081434895;3.572757481971154
-66.0;-65.6;5.5487161081434895;3.572757481971154
-66.0625;-65.5429;5.5487161081434895;3.572757481971154
-66.0;-66.9143;5.5487161081434895;3.572757481971154
-65.875;-66.8857;5.5487161081434895;3.572757481971154
-65.8125;-67.0;5.5487161081434895;3.572757481971154
-66.25;-68.1714;5.5487161081434895;3.572757481971154
-68.0;-68.4571;5.5487161081434895;3.572757481971154
-70.25;-68.8;5.5487161081434895;3.572757481971154
-71.5625;-69.2571;5.5487161081434895;3.572757481971154
-72.125;-69.9429;5.5487161081434895;3.572757481971154
-72.6875;-70.1143;5.5487161081434895;3.572757481971154
-73.3125;-70.4286;5.5487161081434895;3.572757481971154
-73.875;-71.8286;5.5487161081434895;3.572757481971154
-74.0;-73.0571;5.5487161081434895;3.572757481971154
-73.625;-72.4286;5.5487161081434895;3.572757481971154
-73.1875;-72.7429;5.5487161081434895;3.572757481971154
-73.9375;-73.5714;5.5487161081434895;3.572757481971154
-75.3125;-74.2;5.5487161081434895;3.572757481971154
-75.6875;-74.6571;5.5487161081434895;3.572757481971154
-75.625;-75.2857;5.5487161081434895;3.572757481971154
-76.1875;-75.4857;5.5487161081434895;3.572757481971154
-75.9375;-76.1143;5.5487161081434895;3.572757481971154
-75.4375;-76.6286;5.5487161081434895;3.572757481971154
-76.0625;-77.0;5.5487161081434895;3.572757481971154
-77.1875;-77.4;5.5487161081434895;3.572757481971154
-78.875;-78.2857;5.5487161081434895;3.572757481971154
-80.5625;-79.3143;5.5487161081434895;3.572757481971154
-81.875;-79.6286;5.5487161081434895;3.572757481971154
-83.0;-79.8857;5.5487161081434895;3.572757481971154
-83.3125;-80.4857;5.5487161081434895;3.572757481971154
-82.8125;-80.8286;5.5487161081434895;3.572757481971154
-82.3125;-81.6857;5.5487161081434895;3.572757481971154
-81.9375;-81.8571;5.5487161081434895;3.572757481971154
-81.75;-81.1714;5.5487161081434895;3.572757481971154
-81.75;-81.2857;5.5487161081434895;3.572757481971154
-81.4375;-81.7143;5.5487161081434895;3.572757481971154
-80.5625;-83.0;5.5487161081434895;3.572757481971154
-80.625;-83.6286;5.5487161081434895;3.572757481971154
-82.375;-84.6571;5.5487161081434895;3.572757481971154
-83.875;-83.8286;5.5487161081434895;3.572757481971154
-84.6875;-84.2571;5.5487161081434895;3.572757481971154
-85.5625;-84.9429;5.5487161081434895;3.572757481971154
-86.4375;-85.4286;5.5487161081434895;3.572757481971154
-87.0;-85.4571;5.5487161081434895;3.572757481971154
-87.5625;-86.1143;5.5487161081434895;3.572757481971154
-87.875;-87.4286;5.5487161081434895;3.572757481971154
-88.25;-86.9714;5.5487161081434895;3.572757481971154
-89.25;-87.4857;5.5487161081434895;3.572757481971154
-90.0;-88.2857;5.5487161081434895;3.572757481971154
-90.0625;-88.3429;5.5487161081434895;3.572757481971154
-90.5;-86.9429;5.5487161081434895;3.572757481971154
-90.625;-87.8;5.5487161081434895;3.572757481971154
-90.375;-88.3143;5.5487161081434895;3.572757481971154
-91.8125;-89.1143;5.5487161081434895;3.572757481971154
-94.25;-90.2571;5.5487161081434895;3.572757481971154
-95.5625;-90.5143;5.5487161081434895;3.572757481971154
-95.1875;-90.1429;5.5487161081434895;3.572757481971154
-94.5625;-90.2571;5.5487161081434895;3.572757481971154
-93.8125;-91.5714;5.5487161081434895;3.572757481971154
-92.1875;-91.7143;5.5487161081434895;3.572757481971154
-91.4375;-92.1429;5.5487161081434895;3.572757481971154
-91.125;-91.6571;5.5487161081434895;3.572757481971154
-90.125;-92.5143;5.5487161081434895;3.572757481971154
-89.3125;-92.9143;5.5487161081434895;3.572757481971154
-88.875;-92.9714;5.5487161081434895;3.572757481971154
-88.75;-93.0857;5.5487161081434895;3.572757481971154
-88.75;-93.0571;5.5487161081434895;3.572757481971154
-89.3125;-93.8286;5.5487161081434895;3.572757481971154
-91.4375;-93.7143;5.5487161081434895;3.572757481971154
-94.3125;-94.5429;5.5487161081434895;3.572757481971154
-96.125;-95.0286;5.5487161081434895;3.572757481971154
-96.625;-95.1143;5.5487161081434895;3.572757481971154
-96.5;-95.9714;5.5487161081434895;3.572757481971154
-97.25;-96.4286;5.5487161081434895;3.572757481971154
-98.0;-97.1143;5.5487161081434895;3.572757481971154
-97.25;-96.9714;5.5487161081434895;3.572757481971154
-96.8125;-97.6;5.5487161081434895;3.572757481971154
-97.375;-97.4857;5.5487161081434895;3.572757481971154
-98.125;-98.6571;5.5487161081434895;3.572757481971154
-98.875;-99.3429;5.5487161081434895;3.572757481971154
-99.0625;-99.4571;5.5487161081434895;3.572757481971154
-99.4375;-99.0571;5.5487161081434895;3.572757481971154
-100.9375;-98.6857;5.5487161081434895;3.572757481971154
-101.5;-100.2571;5.5487161081434895;3.572757481971154
-100.5625;-100.4;5.5487161081434895;3.572757481971154
-100.6875;-100.6;5.5487161081434895;3.572757481971154
-102.0;-101.8571;5.5487161081434895;3.572757481971154
-102.75;-101.1143;5.5487161081434895;3.572757481971154
-102.4375;-100.9429;5.5487161081434895;3.572757481971154
-102.375;-101.8571;5.5487161081434895;3.572757481971154
-103.6875;-102.6857;5.5487161081434895;3.572757481971154
-104.8125;-101.5429;5.5487161081434895;3.572757481971154
-104.5625;-100.6571;5.5487161081434895;3.572757481971154
-104.1875;-101.4857;5.5487161081434895;3.572757481971154
-104.25;-103.0286;5.5487161081434895;3.572757481971154
-104.4375;-103.8286;5.5487161081434895;3.572757481971154
-104.625;-104.8286;5.5487161081434895;3.572757481971154
-104.75;-103.8;5.5487161081434895;3.572757481971154
-104.75;-103.5429;5.5487161081434895;3.572757481971154
-104.5;-104.8;5.5487161081434895;3.572757481971154
-104.1875;-105.8571;5.5487161081434895;3.572757481971154
-105.125;-105.9714;5.5487161081434895;3.572757481971154
-106.0625;-106.3143;5.5487161081434895;3.572757481971154
-105.75;-106.8286;5.5487161081434895;3.572757481971154
-106.125;-106.7429;5.5487161081434895;3.572757481971154
-106.9375;-106.7429;5.5487161081434895;3.572757481971154
-107.5;-106.4286;5.5487161081434895;3.572757481971154
-108.25;-106.6571;5.5487161081434895;3.572757481971154
-108.0625;-107.5429;5.5487161081434895;3.572757481971154
-107.9375;-107.0286;5.5487161081434895;3.572757481971154
-109.5;-107.8857;5.5487161081434895;3.572757481971154
-110.8125;-108.7429;5.5487161081434895;3.572757481971154
-110.5625;-108.6;5.5487161081434895;3.572757481971154
-110.0;-108.7714;5.5487161081434895;3.572757481971154
-109.5;-110.7429;5.5487161081434895;3.572757481971154
-109.375;-110.6;5.5487161081434895;3.572757481971154
-110.9375;-110.2;5.5487161081434895;3.572757481971154
-114.875;-111.1714;5.5487161081434895;3.572757481971154
-118.1875;-110.8857;5.5487161081434895;3.572757481971154
-117.9375;-110.3429;5.5487161081434895;3.572757481971154
-116.375;-110.8286;5.5487161081434895;3.572757481971154
-116.0;-111.3714;5.5487161081434895;3.572757481971154
-115.4375;-112.1714;5.5487161081434895;3.572757481971154
-114.25;-111.2286;5.5487161081434895;3.572757481971154
-113.0625;-111.6857;5.5487161081434895;3.572757481971154
-110.25;-112.0571;5.5487161081434895;3.572757481971154
-106.625;-111.4286;5.5487161081434895;3.572757481971154
-104.125;-111.4571;5.5487161081434895;3.572757481971154
-103.0;-112.4571;5.5487161081434895;3.572757481971154
-102.75;-112.7143;5.5487161081434895;3.572757481971154
-102.875;-113.3714;5.5487161081434895;3.572757481971154
-104.1875;-113.1143;5.5487161081434895;3.572757481971154
-106.9375;-113.3714;5.5487161081434895;3.572757481971154
-110.0625;-114.5714;5.5487161081434895;3.572757481971154
-113.25;-114.2;5.5487161081434895;3.572757481971154
-114.8125;-114.2857;5.5487161081434895;3.572757481971154
-114.0;-114.0;5.5487161081434895;3.572757481971154
-113.375;-114.6857;5.5487161081434895;3.572757481971154
-114.0;-115.4286;5.5487161081434895;3.572757481971154
-114.9375;-114.6571;5.5487161081434895;3.572757481971154
-116.125;-114.3429;5.5487161081434895;3.572757481971154
-117.4375;-114.8;5.5487161081434895;3.572757481971154
-118.375;-116.6857;5.5487161081434895;3.572757481971154
-118.8125;-116.7143;5.5487161081434895;3.572757481971154
-118.3125;-116.2;5.5487161081434895;3.572757481971154
-117.6875;-115.5429;5.5487161081434895;3.572757481971154
-117.6875;-115.8286;5.5487161081434895;3.572757481971154
-117.0625;-116.5714;5.5487161081434895;3.572757481971154
-116.625;-117.5143;5.5487161081434895;3.572757481971154
-117.625;-117.9714;5.5487161081434895;3.572757481971154
-119.375;-118.5714;5.5487161081434895;3.572757481971154
-121.0;-117.4286;5.5487161081434895;3.572757481971154
-121.5;-117.6857;5.5487161081434895;3.572757481971154
-121.5625;-116.4286;5.5487161081434895;3.572757481971154
-121.375;-118.3429;5.5487161081434895;3.572757481971154
-119.625;-119.3429;5.5487161081434895;3.572757481971154
-118.5;-119.8;5.5487161081434895;3.572757481971154
-119.6875;-119.5714;5.5487161081434895;3.572757481971154
-121.75;-120.1429;5.5487161081434895;3.572757481971154
-123.25;-119.4571;5.5487161081434895;3.572757481971154
-124.0;-120.7714;5.5487161081434895;3.572757481971154
-124.25;-120.1429;5.5487161081434895;3.572757481971154
-124.1875;-119.5429;5.5487161081434895;3.572757481971154
-123.25;-120.0286;5.5487161081434895;3.572757481971154
-121.3125;-119.7714;5.5487161081434895;3.572757481971154
-120.4375;-120.4;5.5487161081434895;3.572757481971154
-121.375;-121.6;5.5487161081434895;3.572757481971154
-122.75;-120.6;5.5487161081434895;3.572757481971154
-123.8125;-120.9143;5.5487161081434895;3.572757481971154
-124.5625;-121.9143;5.5487161081434895;3.572757481971154
-124.625;-122.6571;5.5487161081434895;3.572757481971154
-124.0625;-123.1429;5.5487161081434895;3.572757481971154
-123.25;-121.8857;5.5487161081434895;3.572757481971154
-123.1875;-121.8857;5.5487161081434895;3.572757481971154
-123.875;-123.4857;5.5487161081434895;3.572757481971154
-123.4375;-122.8571;5.5487161081434895;3.572757481971154
-122.0625;-122.5429;5.5487161081434895;3.572757481971154
-121.6875;-123.2857;5.5487161081434895;3.572757481971154
-122.3125;-122.7143;5.5487161081434895;3.572757481971154
-122.25;-123.9429;5.5487161081434895;3.572757481971154
-120.75;-124.0;5.5487161081434895;3.572757481971154
-119.4375;-122.3714;5.5487161081434895;3.572757481971154
-120.8125;-124.1429;5.5487161081434895;3.572757481971154
-122.625;-125.0857;5.5487161081434895;3.572757481971154
-122.3125;-124.6571;5.5487161081434895;3.572757481971154
-121.9375;-124.7714;5.5487161081434895;3.572757481971154
-122.8125;-125.7143;5.5487161081434895;3.572757481971154
-123.9375;-125.5714;5.5487161081434895;3.572757481971154
-124.125;-125.3714;5.5487161081434895;3.572757481971154
-123.5;-124.4857;5.5487161081434895;3.572757481971154
-123.0625;-126.2;5.5487161081434895;3.572757481971154
-122.875;-125.3429;5.5487161081434895;3.572757481971154
-122.8125;-125.8286;5.5487161081434895;3.572757481971154
-122.8125;-125.8571;5.5487161081434895;3.572757481971154
-122.875;-126.4571;5.5487161081434895;3.572757481971154
-122.875;-126.3714;5.5487161081434895;3.572757481971154
-122.875;-125.9714;5.5487161081434895;3.572757481971154
-123.3125;-125.7143;5.5487161081434895;3.572757481971154
-124.25;-125.8571;5.5487161081434895;3.572757481971154
-125.75;-126.3714;5.5487161081434895;3.572757481971154
-126.375;-126.1429;5.5487161081434895;3.572757481971154
-126.125;-126.2857;5.5487161081434895;3.572757481971154
-126.6875;-125.8857;5.5487161081434895;3.572757481971154
-127.375;-126.7714;5.5487161081434895;3.572757481971154
-127.6875;-127.0;5.5487161081434895;3.572757481971154
-128.3125;-127.8571;5.5487161081434895;3.572757481971154
-128.1875;-128.8571;5.5487161081434895;3.572757481971154
-127.4375;-127.8286;5.5487161081434895;3.572757481971154
-126.4375;-127.4;5.5487161081434895;3.572757481971154
-125.3125;-128.1143;5.5487161081434895;3.572757481971154
-124.75;-127.8571;5.5487161081434895;3.572757481971154
-124.8125;-127.5143;5.5487161081434895;3.572757481971154
-125.8125;-129.2286;5.5487161081434895;3.572757481971154
-126.625;-129.9429;5.5487161081434895;3.572757481971154
-126.625;-130.0286;5.5487161081434895;3.572757481971154
-128.25;-129.2286;5.5487161081434895;3.572757481971154
-129.8125;-129.1429;5.5487161081434895;3.572757481971154
-128.6875;-130.4571;5.5487161081434895;3.572757481971154
-127.9375;-130.2286;5.5487161081434895;3.572757481971154
-127.9375;-129.7429;5.5487161081434895;3.572757481971154
-127.75;-130.3714;5.5487161081434895;3.572757481971154
-129.6875;-130.7714;5.5487161081434895;3.572757481971154
-133.1875;-130.8286;5.5487161081434895;3.572757481971154
-135.875;-130.2571;5.5487161081434895;3.572757481971154
-137.1875;-130.4857;5.5487161081434895;3.572757481971154
-137.5;-129.8;5.5487161081434895;3.572757481971154
-137.4375;-130.6571;5.5487161081434895;3.572757481971154
-136.125;-130.1429;5.5487161081434895;3.572757481971154
-132.6875;-131.8286;5.5487161081434895;3.572757481971154
-129.375;-132.0571;5.5487161081434895;3.572757481971154
-127.875;-132.4286;5.5487161081434895;3.572757481971154
-128.0;-132.7714;5.5487161081434895;3.572757481971154
