SF-A-022;Sensirion;RMSE;MAE
-5.4375;-6.2286;5.442970562807969;3.5019174345076785
-5.625;-6.2286;5.442970562807969;3.5019174345076785
-5.6875;-6.1429;5.442970562807969;3.5019174345076785
-5.5;-6.1429;5.442970562807969;3.5019174345076785
-5.375;-6.1429;5.442970562807969;3.5019174345076785
-5.375;-6.0571;5.442970562807969;3.5019174345076785
-5.25;-6.0571;5.442970562807969;3.5019174345076785
-5.0625;-5.9714;5.442970562807969;3.5019174345076785
-4.9375;-5.9429;5.442970562807969;3.5019174345076785
-5.0625;-5.9143;5.442970562807969;3.5019174345076785
-5.1875;-5.9143;5.442970562807969;3.5019174345076785
-5.125;-5.8571;5.442970562807969;3.5019174345076785
-5.0;-5.8;5.442970562807969;3.5019174345076785
-4.9375;-5.7429;5.442970562807969;3.5019174345076785
-5.0;-5.6857;5.442970562807969;3.5019174345076785
-5.0625;-5.6571;5.442970562807969;3.5019174345076785
-5.0;-5.6286;5.442970562807969;3.5019174345076785
-4.75;-5.6286;5.442970562807969;3.5019174345076785
-4.5;-5.6;5.442970562807969;3.5019174345076785
-4.3125;-5.6;5.442970562807969;3.5019174345076785
-4.0;-5.6286;5.442970562807969;3.5019174345076785
-4.0;-5.6286;5.442970562807969;3.5019174345076785
-4.3125;-5.6857;5.442970562807969;3.5019174345076785
-4.6875;-5.6571;5.442970562807969;3.5019174345076785
-4.875;-5.7429;5.442970562807969;3.5019174345076785
-5.0;-5.7429;5.442970562807969;3.5019174345076785
-5.0;-5.8;5.442970562807969;3.5019174345076785
-5.0;-5.8571;5.442970562807969;3.5019174345076785
-4.875;-6.0;5.442970562807969;3.5019174345076785
-4.6875;-6.0571;5.442970562807969;3.5019174345076785
-4.6875;-6.2286;5.442970562807969;3.5019174345076785
-4.875;-6.3714;5.442970562807969;3.5019174345076785
-5.125;-6.5143;5.442970562807969;3.5019174345076785
-5.375;-6.6571;5.442970562807969;3.5019174345076785
-5.75;-6.9143;5.442970562807969;3.5019174345076785
-6.0;-7.1143;5.442970562807969;3.5019174345076785
-6.0625;-7.3714;5.442970562807969;3.5019174345076785
-6.125;-7.6286;5.442970562807969;3.5019174345076785
-6.4375;-7.9143;5.442970562807969;3.5019174345076785
-6.8125;-8.2;5.442970562807969;3.5019174345076785
-7.0625;-8.5143;5.442970562807969;3.5019174345076785
-7.0625;-8.9143;5.442970562807969;3.5019174345076785
-7.0625;-9.1714;5.442970562807969;3.5019174345076785
-7.3125;-9.6857;5.442970562807969;3.5019174345076785
-7.75;-10.0286;5.442970562807969;3.5019174345076785
-8.125;-10.4857;5.442970562807969;3.5019174345076785
-8.375;-10.9429;5.442970562807969;3.5019174345076785
-8.5;-11.4286;5.442970562807969;3.5019174345076785
-8.75;-11.8857;5.442970562807969;3.5019174345076785
-9.3125;-12.3143;5.442970562807969;3.5019174345076785
-10.0;-12.8857;5.442970562807969;3.5019174345076785
-10.625;-13.4571;5.442970562807969;3.5019174345076785
-11.25;-13.8857;5.442970562807969;3.5019174345076785
-11.9375;-14.4857;5.442970562807969;3.5019174345076785
-12.375;-15.1143;5.442970562807969;3.5019174345076785
-12.625;-15.8;5.442970562807969;3.5019174345076785
-12.625;-16.4857;5.442970562807969;3.5019174345076785
-12.625;-17.2;5.442970562807969;3.5019174345076785
-12.5625;-17.8286;5.442970562807969;3.5019174345076785
-12.5625;-18.5429;5.442970562807969;3.5019174345076785
-12.625;-19.1714;5.442970562807969;3.5019174345076785
-13.4375;-19.7429;5.442970562807969;3.5019174345076785
-15.25;-20.5143;5.442970562807969;3.5019174345076785
-17.4375;-21.2571;5.442970562807969;3.5019174345076785
-19.375;-21.9143;5.442970562807969;3.5019174345076785
-20.75;-22.6;5.442970562807969;3.5019174345076785
-21.3125;-23.2571;5.442970562807969;3.5019174345076785
-21.5625;-24.0571;5.442970562807969;3.5019174345076785
-21.875;-24.8;5.442970562807969;3.5019174345076785
-22.5;-25.4286;5.442970562807969;3.5019174345076785
-23.6875;-26.0571;5.442970562807969;3.5019174345076785
-25.0625;-26.6857;5.442970562807969;3.5019174345076785
-25.9375;-27.4286;5.442970562807969;3.5019174345076785
-26.9375;-28.1143;5.442970562807969;3.5019174345076785
-28.1875;-28.8;5.442970562807969;3.5019174345076785
-29.125;-29.4571;5.442970562807969;3.5019174345076785
-29.6875;-30.1714;5.442970562807969;3.5019174345076785
-30.0625;-30.7143;5.442970562807969;3.5019174345076785
-30.5625;-31.5429;5.442970562807969;3.5019174345076785
-31.125;-32.2571;5.442970562807969;3.5019174345076785
-31.75;-32.8286;5.442970562807969;3.5019174345076785
-32.5625;-33.5429;5.442970562807969;3.5019174345076785
-33.375;-34.1429;5.442970562807969;3.5019174345076785
-33.8125;-34.6857;5.442970562807969;3.5019174345076785
-34.25;-35.4571;5.442970562807969;3.5019174345076785
-35.3125;-36.1429;5.442970562807969;3.5019174345076785
-36.4375;-36.8571;5.442970562807969;3.5019174345076785
-37.0625;-37.6571;5.442970562807969;3.5019174345076785
-37.25;-38.4;5.442970562807969;3.5019174345076785
-37.3125;-38.8857;5.442970562807969;3.5019174345076785
-37.1875;-39.7714;5.442970562807969;3.5019174345076785
-37.125;-40.7143;5.442970562807969;3.5019174345076785
-37.0;-41.3429;5.442970562807969;3.5019174345076785
-37.3125;-42.1143;5.442970562807969;3.5019174345076785
-39.0;-42.6286;5.442970562807969;3.5019174345076785
-41.0;-43.2571;5.442970562807969;3.5019174345076785
-42.3125;-43.7429;5.442970562807969;3.5019174345076785
-43.25;-44.5429;5.442970562807969;3.5019174345076785
-43.875;-45.1429;5.442970562807969;3.5019174345076785
-44.6875;-45.9429;5.442970562807969;3.5019174345076785
-45.75;-46.5714;5.442970562807969;3.5019174345076785
-47.125;-47.2286;5.442970562807969;3.5019174345076785
-48.375;-47.4286;5.442970562807969;3.5019174345076785
-49.125;-47.8;5.442970562807969;3.5019174345076785
-49.5625;-48.2;5.442970562807969;3.5019174345076785
-50.3125;-49.5143;5.442970562807969;3.5019174345076785
-51.25;-49.9714;5.442970562807969;3.5019174345076785
-51.625;-50.8286;5.442970562807969;3.5019174345076785
-51.6875;-51.4;5.442970562807969;3.5019174345076785
-52.0;-52.0571;5.442970562807969;3.5019174345076785
-52.75;-52.4286;5.442970562807969;3.5019174345076785
-53.5;-52.7714;5.442970562807969;3.5019174345076785
-53.875;-53.2286;5.442970562807969;3.5019174345076785
-54.625;-53.3429;5.442970562807969;3.5019174345076785
-55.5;-54.4286;5.442970562807969;3.5019174345076785
-55.6875;-55.0;5.442970562807969;3.5019174345076785
-55.875;-55.8286;5.442970562807969;3.5019174345076785
-56.8125;-56.5429;5.442970562807969;3.5019174345076785
-57.75;-57.0;5.442970562807969;3.5019174345076785
-58.1875;-58.1714;5.442970562807969;3.5019174345076785
-58.25;-58.4;5.442970562807969;3.5019174345076785
-58.1875;-59.0;5.442970562807969;3.5019174345076785
-58.125;-59.7429;5.442970562807969;3.5019174345076785
-58.0625;-59.8286;5.442970562807969;3.5019174345076785
-58.0625;-60.6;5.442970562807969;3.5019174345076785
-58.5625;-60.9143;5.442970562807969;3.5019174345076785
-59.875;-60.9714;5.442970562807969;3.5019174345076785
-61.5;-62.2;5.442970562807969;3.5019174345076785
-62.8125;-62.4571;5.442970562807969;3.5019174345076785
-63.75;-63.5429;5.442970562807969;3.5019174345076785
-64.875;-64.1714;5.442970562807969;3.5019174345076785
-65.5625;-64.3143;5.442970562807969;3.5019174345076785
-65.875;-64.5714;5.442970562807969;3.5019174345076785
-66.375;-65.4571;5.442970562807969;3.5019174345076785
-66.25;-65.7143;5.442970562807969;3.5019174345076785
-65.5625;-66.1143;5.442970562807969;3.5019174345076785
-65.8125;-67.1714;5.442970562807969;3.5019174345076785
-67.0625;-66.4571;5.442970562807969;3.5019174345076785
-68.3125;-66.8;5.442970562807969;3.5019174345076785
-68.875;-68.5714;5.442970562807969;3.5019174345076785
-69.5625;-68.5143;5.442970562807969;3.5019174345076785
-70.6875;-68.7429;5.442970562807969;3.5019174345076785
-70.9375;-69.9143;5.442970562807969;3.5019174345076785
-70.375;-70.2;5.442970562807969;3.5019174345076785
-69.875;-69.9714;5.442970562807969;3.5019174345076785
-70.375;-70.1143;5.442970562807969;3.5019174345076785
-71.8125;-72.0;5.442970562807969;3.5019174345076785
-73.25;-72.2857;5.442970562807969;3.5019174345076785
-74.4375;-72.1714;5.442970562807969;3.5019174345076785
-75.875;-73.7143;5.442970562807969;3.5019174345076785
-77.3125;-75.0;5.442970562807969;3.5019174345076785
-78.375;-75.4857;5.442970562807969;3.5019174345076785
-78.9375;-75.2857;5.442970562807969;3.5019174345076785
-79.0625;-75.2857;5.442970562807969;3.5019174345076785
-79.0625;-75.1429;5.442970562807969;3.5019174345076785
-78.9375;-76.1714;5.442970562807969;3.5019174345076785
-78.0;-76.8286;5.442970562807969;3.5019174345076785
-76.5625;-76.4857;5.442970562807969;3.5019174345076785
-76.8125;-77.4286;5.442970562807969;3.5019174345076785
-78.6875;-78.1429;5.442970562807969;3.5019174345076785
-80.75;-78.6;5.442970562807969;3.5019174345076785
-82.5625;-79.0571;5.442970562807969;3.5019174345076785
-82.8125;-79.7143;5.442970562807969;3.5019174345076785
-81.6875;-80.1714;5.442970562807969;3.5019174345076785
-80.5;-80.9714;5.442970562807969;3.5019174345076785
-80.5625;-81.7429;5.442970562807969;3.5019174345076785
-81.125;-81.4571;5.442970562807969;3.5019174345076785
-81.5625;-81.6857;5.442970562807969;3.5019174345076785
-82.0;-82.6;5.442970562807969;3.5019174345076785
-82.0;-82.7143;5.442970562807969;3.5019174345076785
-82.0;-83.5429;5.442970562807969;3.5019174345076785
-82.4375;-84.2857;5.442970562807969;3.5019174345076785
-83.125;-84.4;5.442970562807969;3.5019174345076785
-83.8125;-84.9714;5.442970562807969;3.5019174345076785
-84.375;-85.0;5.442970562807969;3.5019174345076785
-84.5625;-84.7429;5.442970562807969;3.5019174345076785
-84.625;-85.5429;5.442970562807969;3.5019174345076785
-85.375;-86.1714;5.442970562807969;3.5019174345076785
-87.0;-86.6286;5.442970562807969;3.5019174345076785
-88.0625;-86.9714;5.442970562807969;3.5019174345076785
-87.625;-87.1714;5.442970562807969;3.5019174345076785
-87.375;-87.0857;5.442970562807969;3.5019174345076785
-88.75;-88.2571;5.442970562807969;3.5019174345076785
-90.5625;-88.2;5.442970562807969;3.5019174345076785
-91.875;-89.2;5.442970562807969;3.5019174345076785
-92.4375;-89.7143;5.442970562807969;3.5019174345076785
-92.5625;-89.3143;5.442970562807969;3.5019174345076785
-92.5;-90.1714;5.442970562807969;3.5019174345076785
-91.5;-90.5714;5.442970562807969;3.5019174345076785
-89.0625;-90.8571;5.442970562807969;3.5019174345076785
-87.6875;-90.8857;5.442970562807969;3.5019174345076785
-88.5;-91.8571;5.442970562807969;3.5019174345076785
-89.375;-91.5429;5.442970562807969;3.5019174345076785
-90.625;-91.6286;5.442970562807969;3.5019174345076785
-93.0;-91.7429;5.442970562807969;3.5019174345076785
-94.125;-91.6571;5.442970562807969;3.5019174345076785
-93.8125;-92.7143;5.442970562807969;3.5019174345076785
-93.75;-92.5714;5.442970562807969;3.5019174345076785
-94.3125;-92.7429;5.442970562807969;3.5019174345076785
-95.0625;-93.0571;5.442970562807969;3.5019174345076785
-95.375;-94.2857;5.442970562807969;3.5019174345076785
-95.875;-94.6286;5.442970562807969;3.5019174345076785
-96.6875;-94.8;5.442970562807969;3.5019174345076785
-97.4375;-95.3143;5.442970562807969;3.5019174345076785
-98.375;-95.7429;5.442970562807969;3.5019174345076785
-98.9375;-96.2;5.442970562807969;3.5019174345076785
-98.1875;-97.0;5.442970562807969;3.5019174345076785
-96.5625;-96.7429;5.442970562807969;3.5019174345076785
-95.875;-97.6857;5.442970562807969;3.5019174345076785
-96.8125;-97.9429;5.442970562807969;3.5019174345076785
-98.1875;-98.5143;5.442970562807969;3.5019174345076785
-99.4375;-98.7714;5.442970562807969;3.5019174345076785
-99.875;-98.6;5.442970562807969;3.5019174345076785
-98.875;-98.7714;5.442970562807969;3.5019174345076785
-96.9375;-99.8;5.442970562807969;3.5019174345076785
-95.1875;-99.8286;5.442970562807969;3.5019174345076785
-94.1875;-100.6;5.442970562807969;3.5019174345076785
-93.875;-101.0857;5.442970562807969;3.5019174345076785
-93.875;-100.6857;5.442970562807969;3.5019174345076785
-94.0;-101.9143;5.442970562807969;3.5019174345076785
-95.125;-101.4857;5.442970562807969;3.5019174345076785
-97.9375;-101.7143;5.442970562807969;3.5019174345076785
-101.0625;-101.6;5.442970562807969;3.5019174345076785
-103.3125;-101.8286;5.442970562807969;3.5019174345076785
-104.1875;-102.0857;5.442970562807969;3.5019174345076785
-103.875;-103.0;5.442970562807969;3.5019174345076785
-102.9375;-102.9143;5.442970562807969;3.5019174345076785
-102.6875;-104.1429;5.442970562807969;3.5019174345076785
-103.0;-103.4571;5.442970562807969;3.5019174345076785
-102.75;-103.4;5.442970562807969;3.5019174345076785
-103.625;-102.9143;5.442970562807969;3.5019174345076785
-105.6875;-103.8;5.442970562807969;3.5019174345076785
-106.375;-103.4857;5.442970562807969;3.5019174345076785
-105.25;-105.1429;5.442970562807969;3.5019174345076785
-104.625;-106.3143;5.442970562807969;3.5019174345076785
-105.5625;-105.9714;5.442970562807969;3.5019174345076785
-106.875;-107.0286;5.442970562807969;3.5019174345076785
-108.1875;-106.3714;5.442970562807969;3.5019174345076785
-108.9375;-106.2857;5.442970562807969;3.5019174345076785
-109.25;-107.0286;5.442970562807969;3.5019174345076785
-109.875;-106.5429;5.442970562807969;3.5019174345076785
-110.125;-107.8857;5.442970562807969;3.5019174345076785
-110.3125;-108.0;5.442970562807969;3.5019174345076785
-111.0625;-109.5429;5.442970562807969;3.5019174345076785
-111.125;-108.2;5.442970562807969;3.5019174345076785
-109.875;-107.6857;5.442970562807969;3.5019174345076785
-108.625;-108.6571;5.442970562807969;3.5019174345076785
-108.0;-109.8571;5.442970562807969;3.5019174345076785
-107.8125;-109.7143;5.442970562807969;3.5019174345076785
-107.875;-110.4857;5.442970562807969;3.5019174345076785
-108.0;-110.7143;5.442970562807969;3.5019174345076785
-108.0625;-110.8;5.442970562807969;3.5019174345076785
-107.75;-111.3143;5.442970562807969;3.5019174345076785
-107.3125;-111.0571;5.442970562807969;3.5019174345076785
-108.1875;-112.0857;5.442970562807969;3.5019174345076785
-110.5;-111.5429;5.442970562807969;3.5019174345076785
-111.5625;-111.7429;5.442970562807969;3.5019174345076785
-110.5;-111.8857;5.442970562807969;3.5019174345076785
-109.875;-112.0857;5.442970562807969;3.5019174345076785
-110.75;-112.8;5.442970562807969;3.5019174345076785
-113.1875;-113.0571;5.442970562807969;3.5019174345076785
-115.0;-113.0857;5.442970562807969;3.5019174345076785
-114.6875;-112.9714;5.442970562807969;3.5019174345076785
-114.4375;-113.4286;5.442970562807969;3.5019174345076785
-114.4375;-113.4857;5.442970562807969;3.5019174345076785
-114.875;-114.4;5.442970562807969;3.5019174345076785
-115.375;-114.0286;5.442970562807969;3.5019174345076785
-115.1875;-115.1143;5.442970562807969;3.5019174345076785
-114.6875;-114.3714;5.442970562807969;3.5019174345076785
-113.4375;-114.4;5.442970562807969;3.5019174345076785
-112.875;-113.2286;5.442970562807969;3.5019174345076785
-114.0625;-113.6571;5.442970562807969;3.5019174345076785
-115.5;-114.9714;5.442970562807969;3.5019174345076785
-116.4375;-115.3714;5.442970562807969;3.5019174345076785
-117.0;-116.3143;5.442970562807969;3.5019174345076785
-116.4375;-114.7143;5.442970562807969;3.5019174345076785
-115.5;-116.6571;5.442970562807969;3.5019174345076785
-114.1875;-117.7429;5.442970562807969;3.5019174345076785
-112.375;-118.5714;5.442970562807969;3.5019174345076785
-111.0625;-117.8857;5.442970562807969;3.5019174345076785
-110.4375;-116.7429;5.442970562807969;3.5019174345076785
-110.3125;-116.4857;5.442970562807969;3.5019174345076785
-110.375;-116.2;5.442970562807969;3.5019174345076785
-110.5;-118.1429;5.442970562807969;3.5019174345076785
-110.625;-118.9429;5.442970562807969;3.5019174345076785
-110.0;-118.4286;5.442970562807969;3.5019174345076785
-109.375;-116.4;5.442970562807969;3.5019174345076785
-111.5;-117.8;5.442970562807969;3.5019174345076785
-115.875;-119.9429;5.442970562807969;3.5019174345076785
-119.3125;-120.5143;5.442970562807969;3.5019174345076785
-120.375;-120.2;5.442970562807969;3.5019174345076785
-120.1875;-120.3429;5.442970562807969;3.5019174345076785
-120.9375;-120.3714;5.442970562807969;3.5019174345076785
-121.8125;-120.3714;5.442970562807969;3.5019174345076785
-122.0625;-121.1143;5.442970562807969;3.5019174345076785
-121.75;-120.4;5.442970562807969;3.5019174345076785
-120.625;-120.4857;5.442970562807969;3.5019174345076785
-120.75;-120.3429;5.442970562807969;3.5019174345076785
-122.3125;-121.0857;5.442970562807969;3.5019174345076785
-122.8125;-121.5143;5.442970562807969;3.5019174345076785
-123.0625;-120.3429;5.442970562807969;3.5019174345076785
-124.0;-121.3143;5.442970562807969;3.5019174345076785
-124.5;-120.1429;5.442970562807969;3.5019174345076785
-124.0;-121.8286;5.442970562807969;3.5019174345076785
-122.0625;-123.1429;5.442970562807969;3.5019174345076785
-119.625;-121.8857;5.442970562807969;3.5019174345076785
-119.3125;-120.5429;5.442970562807969;3.5019174345076785
-121.3125;-121.9143;5.442970562807969;3.5019174345076785
-122.1875;-121.5143;5.442970562807969;3.5019174345076785
-121.875;-123.6286;5.442970562807969;3.5019174345076785
-123.4375;-122.8571;5.442970562807969;3.5019174345076785
-126.25;-122.7714;5.442970562807969;3.5019174345076785
-128.4375;-124.0857;5.442970562807969;3.5019174345076785
-129.5;-125.2286;5.442970562807969;3.5019174345076785
-129.8125;-125.2286;5.442970562807969;3.5019174345076785
-129.6875;-123.1714;5.442970562807969;3.5019174345076785
-128.0625;-124.5429;5.442970562807969;3.5019174345076785
-125.625;-125.2857;5.442970562807969;3.5019174345076785
-125.0625;-125.1714;5.442970562807969;3.5019174345076785
-124.875;-124.4286;5.442970562807969;3.5019174345076785
-123.6875;-125.6571;5.442970562807969;3.5019174345076785
-122.75;-124.1429;5.442970562807969;3.5019174345076785
-122.3125;-126.3429;5.442970562807969;3.5019174345076785
-122.8125;-125.4286;5.442970562807969;3.5019174345076785
-123.5625;-125.2571;5.442970562807969;3.5019174345076785
-123.4375;-125.2857;5.442970562807969;3.5019174345076785
-123.6875;-125.5429;5.442970562807969;3.5019174345076785
-124.25;-125.2857;5.442970562807969;3.5019174345076785
-124.1875;-126.4571;5.442970562807969;3.5019174345076785
-124.6875;-127.0571;5.442970562807969;3.5019174345076785
-125.5625;-127.2857;5.442970562807969;3.5019174345076785
-126.0;-125.7143;5.442970562807969;3.5019174345076785
-126.1875;-125.7143;5.442970562807969;3.5019174345076785
-127.0;-127.8571;5.442970562807969;3.5019174345076785
-128.8125;-127.6571;5.442970562807969;3.5019174345076785
-130.125;-127.1429;5.442970562807969;3.5019174345076785
-129.8125;-127.0857;5.442970562807969;3.5019174345076785
-128.875;-128.1429;5.442970562807969;3.5019174345076785
-128.375;-128.9143;5.442970562807969;3.5019174345076785
-127.5625;-127.1429;5.442970562807969;3.5019174345076785
