SF-A-022;Sensirion;RMSE;MAE
-5.8125;-6.9429;5.4539557251150175;3.492514307183649
-5.5625;-6.9143;5.4539557251150175;3.492514307183649
-5.4375;-6.8286;5.4539557251150175;3.492514307183649
-5.375;-6.7714;5.4539557251150175;3.492514307183649
-5.3125;-6.7714;5.4539557251150175;3.492514307183649
-5.25;-6.7714;5.4539557251150175;3.492514307183649
-5.3125;-6.7143;5.4539557251150175;3.492514307183649
-5.5;-6.6571;5.4539557251150175;3.492514307183649
-5.625;-6.6286;5.4539557251150175;3.492514307183649
-5.75;-6.5714;5.4539557251150175;3.492514307183649
-5.75;-6.5429;5.4539557251150175;3.492514307183649
-5.75;-6.4857;5.4539557251150175;3.492514307183649
-5.8125;-6.4286;5.4539557251150175;3.492514307183649
-5.9375;-6.4;5.4539557251150175;3.492514307183649
-5.6875;-6.4286;5.4539557251150175;3.492514307183649
-5.375;-6.3143;5.4539557251150175;3.492514307183649
-5.375;-6.3143;5.4539557251150175;3.492514307183649
-5.5;-6.3143;5.4539557251150175;3.492514307183649
-5.5;-6.2286;5.4539557251150175;3.492514307183649
-5.3125;-6.2;5.4539557251150175;3.492514307183649
-4.9375;-6.2;5.4539557251150175;3.492514307183649
-4.5;-6.1429;5.4539557251150175;3.492514307183649
-4.0625;-6.1143;5.4539557251150175;3.492514307183649
-4.0625;-6.1429;5.4539557251150175;3.492514307183649
-4.375;-6.1429;5.4539557251150175;3.492514307183649
-4.6875;-6.1143;5.4539557251150175;3.492514307183649
-5.0;-6.1143;5.4539557251150175;3.492514307183649
-5.1875;-6.1714;5.4539557251150175;3.492514307183649
-5.25;-6.2;5.4539557251150175;3.492514307183649
-5.0;-6.3714;5.4539557251150175;3.492514307183649
-4.5625;-6.3714;5.4539557251150175;3.492514307183649
-4.25;-6.4857;5.4539557251150175;3.492514307183649
-4.5625;-6.6571;5.4539557251150175;3.492514307183649
-5.0625;-6.7429;5.4539557251150175;3.492514307183649
-5.5;-6.9429;5.4539557251150175;3.492514307183649
-5.6875;-7.1429;5.4539557251150175;3.492514307183649
-5.6875;-7.3143;5.4539557251150175;3.492514307183649
-5.75;-7.5429;5.4539557251150175;3.492514307183649
-5.6875;-7.8286;5.4539557251150175;3.492514307183649
-5.625;-8.0286;5.4539557251150175;3.492514307183649
-5.5;-8.3714;5.4539557251150175;3.492514307183649
-5.4375;-8.6286;5.4539557251150175;3.492514307183649
-5.4375;-8.9714;5.4539557251150175;3.492514307183649
-5.4375;-9.3143;5.4539557251150175;3.492514307183649
-5.5625;-9.6;5.4539557251150175;3.492514307183649
-6.0625;-10.0286;5.4539557251150175;3.492514307183649
-6.9375;-10.4;5.4539557251150175;3.492514307183649
-8.0;-10.8571;5.4539557251150175;3.492514307183649
-9.0625;-11.2857;5.4539557251150175;3.492514307183649
-9.8125;-11.7429;5.4539557251150175;3.492514307183649
-10.0625;-12.2286;5.4539557251150175;3.492514307183649
-10.375;-12.7714;5.4539557251150175;3.492514307183649
-10.9375;-13.2286;5.4539557251150175;3.492514307183649
-11.5;-13.8286;5.4539557251150175;3.492514307183649
-12.125;-14.3714;5.4539557251150175;3.492514307183649
-12.8125;-15.0286;5.4539557251150175;3.492514307183649
-13.4375;-15.5714;5.4539557251150175;3.492514307183649
-13.9375;-16.1714;5.4539557251150175;3.492514307183649
-14.5;-16.8;5.4539557251150175;3.492514307183649
-15.25;-17.4571;5.4539557251150175;3.492514307183649
-16.0;-18.1714;5.4539557251150175;3.492514307183649
-16.6875;-18.7429;5.4539557251150175;3.492514307183649
-17.375;-19.4286;5.4539557251150175;3.492514307183649
-17.9375;-20.1429;5.4539557251150175;3.492514307183649
-18.5;-20.8857;5.4539557251150175;3.492514307183649
-19.25;-21.6;5.4539557251150175;3.492514307183649
-20.0625;-22.1429;5.4539557251150175;3.492514307183649
-20.875;-22.9143;5.4539557251150175;3.492514307183649
-21.5;-23.5429;5.4539557251150175;3.492514307183649
-22.5;-24.2286;5.4539557251150175;3.492514307183649
-23.4375;-24.9143;5.4539557251150175;3.492514307183649
-23.8125;-25.7143;5.4539557251150175;3.492514307183649
-23.9375;-26.2857;5.4539557251150175;3.492514307183649
-23.875;-26.9143;5.4539557251150175;3.492514307183649
-23.8125;-27.7143;5.4539557251150175;3.492514307183649
-23.75;-28.1143;5.4539557251150175;3.492514307183649
-23.8125;-28.7714;5.4539557251150175;3.492514307183649
-24.625;-29.5143;5.4539557251150175;3.492514307183649
-26.5;-30.3429;5.4539557251150175;3.492514307183649
-28.4375;-31.1714;5.4539557251150175;3.492514307183649
-29.6875;-31.6857;5.4539557251150175;3.492514307183649
-30.875;-32.4571;5.4539557251150175;3.492514307183649
-32.0;-33.0;5.4539557251150175;3.492514307183649
-32.9375;-33.7714;5.4539557251150175;3.492514307183649
-33.8125;-34.6286;5.4539557251150175;3.492514307183649
-34.875;-35.0571;5.4539557251150175;3.492514307183649
-36.0;-36.0286;5.4539557251150175;3.492514307183649
-36.6875;-36.6286;5.4539557251150175;3.492514307183649
-37.0;-37.5143;5.4539557251150175;3.492514307183649
-37.375;-38.0286;5.4539557251150175;3.492514307183649
-37.3125;-38.8;5.4539557251150175;3.492514307183649
-37.3125;-39.5429;5.4539557251150175;3.492514307183649
-37.8125;-40.4286;5.4539557251150175;3.492514307183649
-38.4375;-40.9143;5.4539557251150175;3.492514307183649
-39.0;-41.4571;5.4539557251150175;3.492514307183649
-40.0625;-42.1429;5.4539557251150175;3.492514307183649
-41.6875;-42.7714;5.4539557251150175;3.492514307183649
-42.875;-43.4571;5.4539557251150175;3.492514307183649
-43.5625;-43.9429;5.4539557251150175;3.492514307183649
-44.375;-44.6857;5.4539557251150175;3.492514307183649
-44.9375;-45.2857;5.4539557251150175;3.492514307183649
-45.625;-46.2;5.4539557251150175;3.492514307183649
-46.6875;-46.8857;5.4539557251150175;3.492514307183649
-47.375;-47.2286;5.4539557251150175;3.492514307183649
-47.6875;-47.9429;5.4539557251150175;3.492514307183649
-47.75;-48.4286;5.4539557251150175;3.492514307183649
-47.6875;-49.2;5.4539557251150175;3.492514307183649
-47.625;-49.9714;5.4539557251150175;3.492514307183649
-47.1875;-50.1429;5.4539557251150175;3.492514307183649
-46.8125;-50.8857;5.4539557251150175;3.492514307183649
-48.125;-51.3429;5.4539557251150175;3.492514307183649
-50.75;-51.9714;5.4539557251150175;3.492514307183649
-52.875;-52.4571;5.4539557251150175;3.492514307183649
-53.5;-53.1143;5.4539557251150175;3.492514307183649
-53.5625;-54.0571;5.4539557251150175;3.492514307183649
-54.4375;-54.8;5.4539557251150175;3.492514307183649
-55.0;-55.4;5.4539557251150175;3.492514307183649
-54.6875;-55.8571;5.4539557251150175;3.492514307183649
-55.5625;-56.6857;5.4539557251150175;3.492514307183649
-57.4375;-56.9143;5.4539557251150175;3.492514307183649
-59.0;-57.4571;5.4539557251150175;3.492514307183649
-59.875;-57.6;5.4539557251150175;3.492514307183649
-60.4375;-57.8571;5.4539557251150175;3.492514307183649
-61.25;-58.8857;5.4539557251150175;3.492514307183649
-61.5;-59.1429;5.4539557251150175;3.492514307183649
-60.6875;-59.4571;5.4539557251150175;3.492514307183649
-59.5;-60.6286;5.4539557251150175;3.492514307183649
-59.5;-60.6571;5.4539557251150175;3.492514307183649
-61.5;-61.8286;5.4539557251150175;3.492514307183649
-63.4375;-62.7429;5.4539557251150175;3.492514307183649
-64.25;-62.7143;5.4539557251150175;3.492514307183649
-64.6875;-63.6286;5.4539557251150175;3.492514307183649
-65.0625;-63.9714;5.4539557251150175;3.492514307183649
-65.3125;-64.0571;5.4539557251150175;3.492514307183649
-65.5625;-64.9429;5.4539557251150175;3.492514307183649
-65.9375;-65.8857;5.4539557251150175;3.492514307183649
-66.125;-65.2286;5.4539557251150175;3.492514307183649
-66.25;-65.9143;5.4539557251150175;3.492514307183649
-66.25;-67.3714;5.4539557251150175;3.492514307183649
-66.25;-67.1714;5.4539557251150175;3.492514307183649
-66.5;-68.2286;5.4539557251150175;3.492514307183649
-66.9375;-69.2;5.4539557251150175;3.492514307183649
-67.375;-69.6286;5.4539557251150175;3.492514307183649
-68.1875;-69.7143;5.4539557251150175;3.492514307183649
-69.9375;-70.2857;5.4539557251150175;3.492514307183649
-71.875;-70.8857;5.4539557251150175;3.492514307183649
-72.6875;-70.8286;5.4539557251150175;3.492514307183649
-72.875;-71.4571;5.4539557251150175;3.492514307183649
-73.125;-72.8;5.4539557251150175;3.492514307183649
-73.5625;-73.5429;5.4539557251150175;3.492514307183649
-75.1875;-73.4857;5.4539557251150175;3.492514307183649
-76.6875;-73.4286;5.4539557251150175;3.492514307183649
-76.1875;-74.5714;5.4539557251150175;3.492514307183649
-75.0625;-75.0571;5.4539557251150175;3.492514307183649
-75.3125;-74.3143;5.4539557251150175;3.492514307183649
-76.125;-74.8;5.4539557251150175;3.492514307183649
-77.0;-76.5143;5.4539557251150175;3.492514307183649
-78.5625;-77.4;5.4539557251150175;3.492514307183649
-79.6875;-77.7143;5.4539557251150175;3.492514307183649
-80.25;-77.6571;5.4539557251150175;3.492514307183649
-80.625;-77.8;5.4539557251150175;3.492514307183649
-79.8125;-78.8286;5.4539557251150175;3.492514307183649
-77.5625;-79.0286;5.4539557251150175;3.492514307183649
-76.5625;-79.3143;5.4539557251150175;3.492514307183649
-77.5625;-79.7143;5.4539557251150175;3.492514307183649
-79.4375;-79.5143;5.4539557251150175;3.492514307183649
-80.875;-80.5714;5.4539557251150175;3.492514307183649
-81.375;-82.0286;5.4539557251150175;3.492514307183649
-81.375;-81.8857;5.4539557251150175;3.492514307183649
-81.25;-82.0286;5.4539557251150175;3.492514307183649
-81.0625;-82.1143;5.4539557251150175;3.492514307183649
-81.0;-81.7429;5.4539557251150175;3.492514307183649
-80.875;-83.3429;5.4539557251150175;3.492514307183649
-81.1875;-84.2857;5.4539557251150175;3.492514307183649
-82.1875;-85.5143;5.4539557251150175;3.492514307183649
-83.125;-85.4;5.4539557251150175;3.492514307183649
-83.9375;-85.7429;5.4539557251150175;3.492514307183649
-84.5625;-85.8571;5.4539557251150175;3.492514307183649
-85.4375;-85.0571;5.4539557251150175;3.492514307183649
-86.875;-86.2857;5.4539557251150175;3.492514307183649
-88.375;-86.1714;5.4539557251150175;3.492514307183649
-89.4375;-87.6571;5.4539557251150175;3.492514307183649
-88.625;-88.1143;5.4539557251150175;3.492514307183649
-88.0;-88.4;5.4539557251150175;3.492514307183649
-88.875;-88.6;5.4539557251150175;3.492514307183649
-89.875;-88.4571;5.4539557251150175;3.492514307183649
-90.75;-89.1429;5.4539557251150175;3.492514307183649
-90.75;-89.1429;5.4539557251150175;3.492514307183649
-90.3125;-88.9143;5.4539557251150175;3.492514307183649
-90.5625;-89.6;5.4539557251150175;3.492514307183649
-90.75;-90.5429;5.4539557251150175;3.492514307183649
-91.0;-90.3429;5.4539557251150175;3.492514307183649
