SF-A-022;Sensirion;RMSE;MAE
-5.75;-7.1143;5.358779161122993;3.394870864718289
-5.5625;-7.0857;5.358779161122993;3.394870864718289
-5.625;-7.0571;5.358779161122993;3.394870864718289
-5.625;-6.9714;5.358779161122993;3.394870864718289
-5.5625;-6.9429;5.358779161122993;3.394870864718289
-5.3125;-6.9143;5.358779161122993;3.394870864718289
-4.8125;-6.8571;5.358779161122993;3.394870864718289
-4.5625;-6.7714;5.358779161122993;3.394870864718289
-4.6875;-6.7714;5.358779161122993;3.394870864718289
-5.125;-6.7429;5.358779161122993;3.394870864718289
-5.6875;-6.6857;5.358779161122993;3.394870864718289
-5.9375;-6.6857;5.358779161122993;3.394870864718289
-5.875;-6.6857;5.358779161122993;3.394870864718289
-5.625;-6.6571;5.358779161122993;3.394870864718289
-5.25;-6.6;5.358779161122993;3.394870864718289
-5.0625;-6.5429;5.358779161122993;3.394870864718289
-5.25;-6.5143;5.358779161122993;3.394870864718289
-5.625;-6.5143;5.358779161122993;3.394870864718289
-5.9375;-6.4571;5.358779161122993;3.394870864718289
-6.0625;-6.4571;5.358779161122993;3.394870864718289
-6.0625;-6.4286;5.358779161122993;3.394870864718289
-6.0625;-6.3714;5.358779161122993;3.394870864718289
-6.0;-6.4286;5.358779161122993;3.394870864718289
-5.8125;-6.4286;5.358779161122993;3.394870864718289
-5.625;-6.3429;5.358779161122993;3.394870864718289
-5.5625;-6.3714;5.358779161122993;3.394870864718289
-5.4375;-6.4;5.358779161122993;3.394870864718289
-5.25;-6.3714;5.358779161122993;3.394870864718289
-5.1875;-6.4;5.358779161122993;3.394870864718289
-5.375;-6.4857;5.358779161122993;3.394870864718289
-5.6875;-6.5429;5.358779161122993;3.394870864718289
-6.0625;-6.7143;5.358779161122993;3.394870864718289
-6.4375;-6.7429;5.358779161122993;3.394870864718289
-6.5625;-6.8571;5.358779161122993;3.394870864718289
-6.375;-7.0286;5.358779161122993;3.394870864718289
-6.375;-7.2;5.358779161122993;3.394870864718289
-6.6875;-7.4;5.358779161122993;3.394870864718289
-7.25;-7.6571;5.358779161122993;3.394870864718289
-7.6875;-7.8;5.358779161122993;3.394870864718289
-8.0;-8.0571;5.358779161122993;3.394870864718289
-8.125;-8.4;5.358779161122993;3.394870864718289
-8.25;-8.6286;5.358779161122993;3.394870864718289
-8.4375;-8.9429;5.358779161122993;3.394870864718289
-8.625;-9.2857;5.358779161122993;3.394870864718289
-8.8125;-9.6571;5.358779161122993;3.394870864718289
-9.0;-10.0571;5.358779161122993;3.394870864718289
-9.1875;-10.3714;5.358779161122993;3.394870864718289
-9.625;-10.7714;5.358779161122993;3.394870864718289
-10.3125;-11.2857;5.358779161122993;3.394870864718289
-10.9375;-11.6857;5.358779161122993;3.394870864718289
-11.25;-12.1143;5.358779161122993;3.394870864718289
-11.3125;-12.6286;5.358779161122993;3.394870864718289
-11.3125;-13.1429;5.358779161122993;3.394870864718289
-11.25;-13.7143;5.358779161122993;3.394870864718289
-11.1875;-14.2571;5.358779161122993;3.394870864718289
-11.5;-14.7714;5.358779161122993;3.394870864718289
-12.875;-15.3429;5.358779161122993;3.394870864718289
-14.75;-16.0286;5.358779161122993;3.394870864718289
-16.25;-16.6571;5.358779161122993;3.394870864718289
-17.4375;-17.2571;5.358779161122993;3.394870864718289
-18.1875;-17.8857;5.358779161122993;3.394870864718289
-18.6875;-18.5429;5.358779161122993;3.394870864718289
-19.5;-19.1714;5.358779161122993;3.394870864718289
-20.25;-19.9714;5.358779161122993;3.394870864718289
-21.1875;-20.7143;5.358779161122993;3.394870864718289
-22.4375;-21.2;5.358779161122993;3.394870864718289
-23.5625;-21.9429;5.358779161122993;3.394870864718289
-24.25;-22.6857;5.358779161122993;3.394870864718289
-24.75;-23.4286;5.358779161122993;3.394870864718289
-25.4375;-24.0571;5.358779161122993;3.394870864718289
-26.0;-24.8286;5.358779161122993;3.394870864718289
-26.5625;-25.4;5.358779161122993;3.394870864718289
-27.625;-26.0571;5.358779161122993;3.394870864718289
-28.625;-26.8;5.358779161122993;3.394870864718289
-29.125;-27.4857;5.358779161122993;3.394870864718289
-29.6875;-28.1714;5.358779161122993;3.394870864718289
-30.625;-28.8286;5.358779161122993;3.394870864718289
-31.375;-29.6;5.358779161122993;3.394870864718289
