SF-A-022;Sensirion;RMSE;MAE
-6.125;-6.8857;5.5073230766334245;3.6244921314440757
-6.25;-6.8;5.5073230766334245;3.6244921314440757
-6.3125;-6.7714;5.5073230766334245;3.6244921314440757
-5.875;-6.7143;5.5073230766334245;3.6244921314440757
-5.1875;-6.6286;5.5073230766334245;3.6244921314440757
-5.0625;-6.6571;5.5073230766334245;3.6244921314440757
-5.4375;-6.5429;5.5073230766334245;3.6244921314440757
-5.75;-6.5714;5.5073230766334245;3.6244921314440757
-5.8125;-6.5143;5.5073230766334245;3.6244921314440757
-5.5625;-6.5429;5.5073230766334245;3.6244921314440757
-5.3125;-6.4571;5.5073230766334245;3.6244921314440757
-5.25;-6.4;5.5073230766334245;3.6244921314440757
-5.4375;-6.3429;5.5073230766334245;3.6244921314440757
-5.6875;-6.3429;5.5073230766334245;3.6244921314440757
-5.75;-6.2857;5.5073230766334245;3.6244921314440757
-5.5;-6.2571;5.5073230766334245;3.6244921314440757
-5.125;-6.2;5.5073230766334245;3.6244921314440757
-4.9375;-6.2286;5.5073230766334245;3.6244921314440757
-5.0625;-6.2;5.5073230766334245;3.6244921314440757
-5.125;-6.1714;5.5073230766334245;3.6244921314440757
-4.9375;-6.1714;5.5073230766334245;3.6244921314440757
-4.6875;-6.1429;5.5073230766334245;3.6244921314440757
-4.5625;-6.1143;5.5073230766334245;3.6244921314440757
-4.4375;-6.1143;5.5073230766334245;3.6244921314440757
-4.4375;-6.1143;5.5073230766334245;3.6244921314440757
-4.4375;-6.1429;5.5073230766334245;3.6244921314440757
-4.625;-6.1714;5.5073230766334245;3.6244921314440757
-4.9375;-6.2286;5.5073230766334245;3.6244921314440757
-5.0625;-6.2857;5.5073230766334245;3.6244921314440757
-4.9375;-6.3714;5.5073230766334245;3.6244921314440757
-4.6875;-6.4857;5.5073230766334245;3.6244921314440757
-4.625;-6.5714;5.5073230766334245;3.6244921314440757
-4.8125;-6.6857;5.5073230766334245;3.6244921314440757
-5.0625;-6.8286;5.5073230766334245;3.6244921314440757
-5.125;-7.0;5.5073230766334245;3.6244921314440757
-5.125;-7.2571;5.5073230766334245;3.6244921314440757
-5.3125;-7.4;5.5073230766334245;3.6244921314440757
-5.625;-7.6571;5.5073230766334245;3.6244921314440757
-5.9375;-7.9143;5.5073230766334245;3.6244921314440757
-6.25;-8.1714;5.5073230766334245;3.6244921314440757
-6.5;-8.4286;5.5073230766334245;3.6244921314440757
-6.625;-8.7143;5.5073230766334245;3.6244921314440757
-7.0;-9.0857;5.5073230766334245;3.6244921314440757
-7.4375;-9.4857;5.5073230766334245;3.6244921314440757
-7.8125;-9.8;5.5073230766334245;3.6244921314440757
-8.125;-10.2;5.5073230766334245;3.6244921314440757
-8.375;-10.6;5.5073230766334245;3.6244921314440757
-8.5625;-11.0286;5.5073230766334245;3.6244921314440757
-8.8125;-11.4857;5.5073230766334245;3.6244921314440757
-9.25;-12.0;5.5073230766334245;3.6244921314440757
-9.625;-12.3429;5.5073230766334245;3.6244921314440757
-10.0;-12.9714;5.5073230766334245;3.6244921314440757
-10.6875;-13.4857;5.5073230766334245;3.6244921314440757
-11.3125;-14.0857;5.5073230766334245;3.6244921314440757
-11.75;-14.6;5.5073230766334245;3.6244921314440757
-11.9375;-15.3143;5.5073230766334245;3.6244921314440757
-11.9375;-15.8;5.5073230766334245;3.6244921314440757
-11.9375;-16.4571;5.5073230766334245;3.6244921314440757
-11.875;-17.2571;5.5073230766334245;3.6244921314440757
-12.3125;-17.7714;5.5073230766334245;3.6244921314440757
-13.625;-18.5143;5.5073230766334245;3.6244921314440757
-15.3125;-19.1429;5.5073230766334245;3.6244921314440757
-16.5625;-19.8286;5.5073230766334245;3.6244921314440757
-17.5;-20.5429;5.5073230766334245;3.6244921314440757
-18.5625;-21.0571;5.5073230766334245;3.6244921314440757
-19.5;-21.8286;5.5073230766334245;3.6244921314440757
-20.375;-22.5143;5.5073230766334245;3.6244921314440757
-21.25;-23.2286;5.5073230766334245;3.6244921314440757
-21.6875;-24.0857;5.5073230766334245;3.6244921314440757
-22.1875;-24.7143;5.5073230766334245;3.6244921314440757
-23.125;-25.4;5.5073230766334245;3.6244921314440757
-24.25;-25.9714;5.5073230766334245;3.6244921314440757
-25.125;-26.4857;5.5073230766334245;3.6244921314440757
-25.8125;-27.0;5.5073230766334245;3.6244921314440757
-26.5;-28.0286;5.5073230766334245;3.6244921314440757
-27.0625;-28.7429;5.5073230766334245;3.6244921314440757
