SF-A-022;Sensirion;RMSE;MAE
-6.0;-6.4857;5.359762458254528;3.560904479855682
-5.625;-6.4857;5.359762458254528;3.560904479855682
-5.5625;-6.4;5.359762458254528;3.560904479855682
-5.625;-6.3429;5.359762458254528;3.560904479855682
-5.75;-6.3143;5.359762458254528;3.560904479855682
-5.875;-6.3143;5.359762458254528;3.560904479855682
-6.0625;-6.2571;5.359762458254528;3.560904479855682
-6.125;-6.2571;5.359762458254528;3.560904479855682
-6.1875;-6.1714;5.359762458254528;3.560904479855682
-6.1875;-6.1714;5.359762458254528;3.560904479855682
-6.1875;-6.1429;5.359762458254528;3.560904479855682
-6.0;-6.0857;5.359762458254528;3.560904479855682
-5.5;-6.0571;5.359762458254528;3.560904479855682
-4.8125;-6.0571;5.359762458254528;3.560904479855682
-4.3125;-6.0;5.359762458254528;3.560904479855682
-4.125;-5.9429;5.359762458254528;3.560904479855682
-4.1875;-5.8857;5.359762458254528;3.560904479855682
-4.375;-5.8571;5.359762458254528;3.560904479855682
-4.625;-5.8571;5.359762458254528;3.560904479855682
-4.75;-5.7714;5.359762458254528;3.560904479855682
-4.8125;-5.8;5.359762458254528;3.560904479855682
-4.6875;-5.8571;5.359762458254528;3.560904479855682
-4.5625;-5.8286;5.359762458254528;3.560904479855682
-4.5;-5.8571;5.359762458254528;3.560904479855682
-4.4375;-5.8857;5.359762458254528;3.560904479855682
-4.375;-5.9143;5.359762458254528;3.560904479855682
-4.375;-5.9429;5.359762458254528;3.560904479855682
-4.3125;-6.0857;5.359762458254528;3.560904479855682
-4.3125;-6.1429;5.359762458254528;3.560904479855682
-4.25;-6.2286;5.359762458254528;3.560904479855682
-4.375;-6.4;5.359762458254528;3.560904479855682
-4.75;-6.4857;5.359762458254528;3.560904479855682
-5.0;-6.6571;5.359762458254528;3.560904479855682
-5.1875;-6.8;5.359762458254528;3.560904479855682
-5.4375;-7.0571;5.359762458254528;3.560904479855682
-5.6875;-7.2571;5.359762458254528;3.560904479855682
-6.0625;-7.5429;5.359762458254528;3.560904479855682
-6.5;-7.7429;5.359762458254528;3.560904479855682
-6.9375;-7.9714;5.359762458254528;3.560904479855682
-7.125;-8.3143;5.359762458254528;3.560904479855682
-7.25;-8.6286;5.359762458254528;3.560904479855682
-7.25;-9.0286;5.359762458254528;3.560904479855682
-7.1875;-9.3429;5.359762458254528;3.560904479855682
-7.1875;-9.7429;5.359762458254528;3.560904479855682
-7.25;-10.1429;5.359762458254528;3.560904479855682
-7.5625;-10.5714;5.359762458254528;3.560904479855682
-8.125;-10.9714;5.359762458254528;3.560904479855682
-8.8125;-11.4571;5.359762458254528;3.560904479855682
-9.375;-11.9714;5.359762458254528;3.560904479855682
-9.875;-12.5143;5.359762458254528;3.560904479855682
-10.3125;-13.0;5.359762458254528;3.560904479855682
