SF-A-022;Sensirion;RMSE;MAE
-6.375;-6.4857;2.760817171648845;1.956325386246592
-6.5;-6.4286;2.760817171648845;1.956325386246592
-6.625;-6.4;2.760817171648845;1.956325386246592
-6.875;-6.3714;2.760817171648845;1.956325386246592
-7.0;-6.3429;2.760817171648845;1.956325386246592
-6.8125;-6.3429;2.760817171648845;1.956325386246592
-6.5;-6.2571;2.760817171648845;1.956325386246592
-6.25;-6.2286;2.760817171648845;1.956325386246592
-6.3125;-6.2;2.760817171648845;1.956325386246592
-6.3125;-6.1429;2.760817171648845;1.956325386246592
-6.0625;-6.0857;2.760817171648845;1.956325386246592
-5.9375;-6.0286;2.760817171648845;1.956325386246592
-6.125;-6.0571;2.760817171648845;1.956325386246592
-6.3125;-5.9714;2.760817171648845;1.956325386246592
-6.5;-5.9429;2.760817171648845;1.956325386246592
-6.5625;-5.9143;2.760817171648845;1.956325386246592
-6.5625;-5.8571;2.760817171648845;1.956325386246592
-6.5625;-5.8286;2.760817171648845;1.956325386246592
-6.5;-5.8286;2.760817171648845;1.956325386246592
-6.375;-5.8;2.760817171648845;1.956325386246592
-6.1875;-5.8;2.760817171648845;1.956325386246592
-6.0625;-5.7714;2.760817171648845;1.956325386246592
-6.0;-5.7714;2.760817171648845;1.956325386246592
-6.0;-5.7143;2.760817171648845;1.956325386246592
-5.9375;-5.7143;2.760817171648845;1.956325386246592
-5.8125;-5.7714;2.760817171648845;1.956325386246592
-5.5;-5.7714;2.760817171648845;1.956325386246592
-5.25;-5.8286;2.760817171648845;1.956325386246592
-5.375;-5.8571;2.760817171648845;1.956325386246592
-5.625;-5.9429;2.760817171648845;1.956325386246592
-5.9375;-6.0571;2.760817171648845;1.956325386246592
-6.0625;-6.1714;2.760817171648845;1.956325386246592
-5.9375;-6.2571;2.760817171648845;1.956325386246592
-5.625;-6.4;2.760817171648845;1.956325386246592
-5.625;-6.5429;2.760817171648845;1.956325386246592
-5.875;-6.7143;2.760817171648845;1.956325386246592
-6.0625;-6.9143;2.760817171648845;1.956325386246592
-6.25;-7.1429;2.760817171648845;1.956325386246592
-6.4375;-7.3143;2.760817171648845;1.956325386246592
-6.5;-7.6286;2.760817171648845;1.956325386246592
-6.5625;-7.8286;2.760817171648845;1.956325386246592
-6.6875;-8.0571;2.760817171648845;1.956325386246592
-7.0625;-8.4286;2.760817171648845;1.956325386246592
-7.5625;-8.7429;2.760817171648845;1.956325386246592
-8.0;-9.0286;2.760817171648845;1.956325386246592
-8.3125;-9.4286;2.760817171648845;1.956325386246592
-8.4375;-9.8286;2.760817171648845;1.956325386246592
-8.4375;-10.2286;2.760817171648845;1.956325386246592
-8.375;-10.6571;2.760817171648845;1.956325386246592
-8.375;-11.1429;2.760817171648845;1.956325386246592
-8.375;-11.5429;2.760817171648845;1.956325386246592
-8.6875;-12.0571;2.760817171648845;1.956325386246592
-9.625;-12.5143;2.760817171648845;1.956325386246592
-10.625;-13.0286;2.760817171648845;1.956325386246592
-11.625;-13.5429;2.760817171648845;1.956325386246592
-12.4375;-14.0857;2.760817171648845;1.956325386246592
-13.125;-14.6857;2.760817171648845;1.956325386246592
-13.75;-15.2;2.760817171648845;1.956325386246592
-14.3125;-15.8;2.760817171648845;1.956325386246592
-14.875;-16.3714;2.760817171648845;1.956325386246592
-15.3125;-17.0;2.760817171648845;1.956325386246592
-15.6875;-17.6286;2.760817171648845;1.956325386246592
-16.0625;-18.2857;2.760817171648845;1.956325386246592
-16.5;-18.9714;2.760817171648845;1.956325386246592
-17.0;-19.6571;2.760817171648845;1.956325386246592
-17.6875;-20.2857;2.760817171648845;1.956325386246592
-18.5;-20.9714;2.760817171648845;1.956325386246592
-19.1875;-21.7714;2.760817171648845;1.956325386246592
-19.75;-22.4857;2.760817171648845;1.956325386246592
-20.4375;-23.1143;2.760817171648845;1.956325386246592
-21.0625;-23.8571;2.760817171648845;1.956325386246592
-21.6875;-24.5429;2.760817171648845;1.956325386246592
-22.5;-25.2571;2.760817171648845;1.956325386246592
-23.5;-25.9143;2.760817171648845;1.956325386246592
-24.5;-26.6857;2.760817171648845;1.956325386246592
-25.5;-27.3714;2.760817171648845;1.956325386246592
-26.25;-28.1429;2.760817171648845;1.956325386246592
-26.5625;-28.7714;2.760817171648845;1.956325386246592
-26.625;-29.3714;2.760817171648845;1.956325386246592
-26.625;-29.9714;2.760817171648845;1.956325386246592
-26.5625;-30.7429;2.760817171648845;1.956325386246592
-26.5;-31.4857;2.760817171648845;1.956325386246592
-26.5;-32.1143;2.760817171648845;1.956325386246592
-27.25;-32.8286;2.760817171648845;1.956325386246592
-29.3125;-33.4857;2.760817171648845;1.956325386246592
-31.8125;-34.1429;2.760817171648845;1.956325386246592
-33.75;-34.8857;2.760817171648845;1.956325386246592
-34.8125;-35.6;2.760817171648845;1.956325386246592
-35.1875;-35.9429;2.760817171648845;1.956325386246592
-35.3125;-36.7143;2.760817171648845;1.956325386246592
-35.75;-37.6286;2.760817171648845;1.956325386246592
-36.5625;-38.2857;2.760817171648845;1.956325386246592
-37.5625;-38.9714;2.760817171648845;1.956325386246592
-38.5625;-39.5143;2.760817171648845;1.956325386246592
-39.625;-40.4;2.760817171648845;1.956325386246592
-40.875;-41.2;2.760817171648845;1.956325386246592
-41.875;-41.8;2.760817171648845;1.956325386246592
-42.4375;-42.5714;2.760817171648845;1.956325386246592
-42.8125;-43.1714;2.760817171648845;1.956325386246592
-43.0625;-43.7429;2.760817171648845;1.956325386246592
-43.375;-44.5429;2.760817171648845;1.956325386246592
-43.9375;-44.9429;2.760817171648845;1.956325386246592
-44.625;-45.6571;2.760817171648845;1.956325386246592
-45.625;-46.3429;2.760817171648845;1.956325386246592
-46.4375;-47.1714;2.760817171648845;1.956325386246592
-46.8125;-47.7429;2.760817171648845;1.956325386246592
-47.0625;-48.4857;2.760817171648845;1.956325386246592
-47.5625;-49.0;2.760817171648845;1.956325386246592
-48.25;-49.6;2.760817171648845;1.956325386246592
-48.75;-49.9714;2.760817171648845;1.956325386246592
-49.0625;-50.9714;2.760817171648845;1.956325386246592
-49.125;-51.4286;2.760817171648845;1.956325386246592
-49.125;-52.2857;2.760817171648845;1.956325386246592
-49.0625;-52.6;2.760817171648845;1.956325386246592
-49.25;-52.6286;2.760817171648845;1.956325386246592
-50.375;-53.4;2.760817171648845;1.956325386246592
-52.6875;-53.6;2.760817171648845;1.956325386246592
-55.25;-54.8286;2.760817171648845;1.956325386246592
-56.875;-55.2286;2.760817171648845;1.956325386246592
-57.375;-56.2857;2.760817171648845;1.956325386246592
-57.4375;-56.1714;2.760817171648845;1.956325386246592
-57.25;-57.0571;2.760817171648845;1.956325386246592
-57.125;-57.8286;2.760817171648845;1.956325386246592
-57.625;-57.7714;2.760817171648845;1.956325386246592
-59.0625;-58.6286;2.760817171648845;1.956325386246592
-60.625;-59.0286;2.760817171648845;1.956325386246592
-61.9375;-59.2571;2.760817171648845;1.956325386246592
-62.625;-60.3429;2.760817171648845;1.956325386246592
-62.5625;-61.2286;2.760817171648845;1.956325386246592
-62.4375;-61.4286;2.760817171648845;1.956325386246592
-62.875;-62.0857;2.760817171648845;1.956325386246592
-63.8125;-62.1714;2.760817171648845;1.956325386246592
-64.8125;-62.5143;2.760817171648845;1.956325386246592
-65.5625;-63.2857;2.760817171648845;1.956325386246592
-66.0625;-63.5429;2.760817171648845;1.956325386246592
-66.5625;-64.2571;2.760817171648845;1.956325386246592
-67.375;-64.3429;2.760817171648845;1.956325386246592
-67.75;-65.2571;2.760817171648845;1.956325386246592
-67.5625;-66.2857;2.760817171648845;1.956325386246592
-67.6875;-66.2286;2.760817171648845;1.956325386246592
-68.0625;-66.6;2.760817171648845;1.956325386246592
-68.0625;-67.2571;2.760817171648845;1.956325386246592
-68.0;-68.3143;2.760817171648845;1.956325386246592
-67.9375;-68.6;2.760817171648845;1.956325386246592
-67.875;-68.6857;2.760817171648845;1.956325386246592
-67.8125;-69.1429;2.760817171648845;1.956325386246592
-68.0625;-69.6286;2.760817171648845;1.956325386246592
-68.9375;-69.3429;2.760817171648845;1.956325386246592
-70.375;-70.9429;2.760817171648845;1.956325386246592
-71.875;-71.2571;2.760817171648845;1.956325386246592
-73.125;-72.2286;2.760817171648845;1.956325386246592
-74.0625;-71.9714;2.760817171648845;1.956325386246592
-74.5625;-72.7143;2.760817171648845;1.956325386246592
-74.6875;-73.2286;2.760817171648845;1.956325386246592
-75.0625;-73.3429;2.760817171648845;1.956325386246592
-75.8125;-74.6571;2.760817171648845;1.956325386246592
-77.0;-74.5429;2.760817171648845;1.956325386246592
-78.5;-75.1143;2.760817171648845;1.956325386246592
-79.6875;-75.6;2.760817171648845;1.956325386246592
-80.0625;-76.3143;2.760817171648845;1.956325386246592
-79.875;-77.0286;2.760817171648845;1.956325386246592
-79.625;-78.8;2.760817171648845;1.956325386246592
-79.9375;-78.1429;2.760817171648845;1.956325386246592
-80.875;-78.6571;2.760817171648845;1.956325386246592
-82.125;-78.6857;2.760817171648845;1.956325386246592
-83.1875;-79.3429;2.760817171648845;1.956325386246592
-83.875;-80.2;2.760817171648845;1.956325386246592
-84.125;-80.6571;2.760817171648845;1.956325386246592
-83.875;-80.9143;2.760817171648845;1.956325386246592
-83.625;-81.4857;2.760817171648845;1.956325386246592
-83.5;-82.0286;2.760817171648845;1.956325386246592
-83.3125;-82.0;2.760817171648845;1.956325386246592
-83.4375;-82.6;2.760817171648845;1.956325386246592
-83.875;-82.4286;2.760817171648845;1.956325386246592
-84.25;-83.4571;2.760817171648845;1.956325386246592
-84.4375;-84.3143;2.760817171648845;1.956325386246592
-84.5625;-84.0286;2.760817171648845;1.956325386246592
-84.5625;-84.9429;2.760817171648845;1.956325386246592
-84.4375;-85.2286;2.760817171648845;1.956325386246592
-84.5;-85.1714;2.760817171648845;1.956325386246592
-85.3125;-85.2571;2.760817171648845;1.956325386246592
-86.25;-84.8857;2.760817171648845;1.956325386246592
-86.9375;-85.4;2.760817171648845;1.956325386246592
-87.875;-86.6;2.760817171648845;1.956325386246592
-88.875;-87.4571;2.760817171648845;1.956325386246592
-89.4375;-87.8;2.760817171648845;1.956325386246592
-89.5625;-88.2;2.760817171648845;1.956325386246592
-89.4375;-88.3429;2.760817171648845;1.956325386246592
-89.625;-89.4;2.760817171648845;1.956325386246592
-90.4375;-90.2;2.760817171648845;1.956325386246592
-91.125;-90.3429;2.760817171648845;1.956325386246592
-91.375;-89.9429;2.760817171648845;1.956325386246592
-91.25;-91.4286;2.760817171648845;1.956325386246592
-90.875;-92.0857;2.760817171648845;1.956325386246592
-91.125;-91.9429;2.760817171648845;1.956325386246592
-92.125;-92.7143;2.760817171648845;1.956325386246592
-93.25;-92.8286;2.760817171648845;1.956325386246592
-94.375;-92.5143;2.760817171648845;1.956325386246592
-95.25;-92.4;2.760817171648845;1.956325386246592
-95.6875;-92.2;2.760817171648845;1.956325386246592
-95.9375;-93.0286;2.760817171648845;1.956325386246592
-96.5625;-94.2;2.760817171648845;1.956325386246592
-97.0;-95.4;2.760817171648845;1.956325386246592
-96.6875;-94.2857;2.760817171648845;1.956325386246592
-96.5;-94.6;2.760817171648845;1.956325386246592
-96.6875;-95.0286;2.760817171648845;1.956325386246592
-97.0;-95.7429;2.760817171648845;1.956325386246592
-97.1875;-96.2857;2.760817171648845;1.956325386246592
-97.25;-97.4286;2.760817171648845;1.956325386246592
-97.25;-97.7714;2.760817171648845;1.956325386246592
-96.9375;-97.4571;2.760817171648845;1.956325386246592
-96.75;-98.5714;2.760817171648845;1.956325386246592
