SF-A-022;Sensirion;RMSE;MAE
-3.125;-5.0;2.987436208023062;2.109997716346154
-3.1875;-5.0;2.987436208023062;2.109997716346154
-3.3125;-4.9429;2.987436208023062;2.109997716346154
-3.75;-4.9143;2.987436208023062;2.109997716346154
-4.25;-4.8857;2.987436208023062;2.109997716346154
-4.6875;-4.8286;2.987436208023062;2.109997716346154
-4.8125;-4.8;2.987436208023062;2.109997716346154
-4.625;-4.7714;2.987436208023062;2.109997716346154
-4.3125;-4.7143;2.987436208023062;2.109997716346154
-4.0625;-4.6571;2.987436208023062;2.109997716346154
-4.125;-4.6286;2.987436208023062;2.109997716346154
-4.5625;-4.6;2.987436208023062;2.109997716346154
-4.875;-4.5714;2.987436208023062;2.109997716346154
-4.8125;-4.5714;2.987436208023062;2.109997716346154
-4.5;-4.5429;2.987436208023062;2.109997716346154
-4.1875;-4.5143;2.987436208023062;2.109997716346154
-3.8125;-4.5429;2.987436208023062;2.109997716346154
-3.5;-4.4571;2.987436208023062;2.109997716346154
-3.5;-4.4571;2.987436208023062;2.109997716346154
-3.5;-4.4571;2.987436208023062;2.109997716346154
-3.5;-4.4571;2.987436208023062;2.109997716346154
-3.5625;-4.4571;2.987436208023062;2.109997716346154
-3.8125;-4.4571;2.987436208023062;2.109997716346154
-4.0625;-4.4571;2.987436208023062;2.109997716346154
-4.125;-4.5143;2.987436208023062;2.109997716346154
-4.1875;-4.4857;2.987436208023062;2.109997716346154
-4.1875;-4.5429;2.987436208023062;2.109997716346154
-4.125;-4.6286;2.987436208023062;2.109997716346154
-4.0625;-4.6857;2.987436208023062;2.109997716346154
-3.9375;-4.7714;2.987436208023062;2.109997716346154
-3.8125;-4.8857;2.987436208023062;2.109997716346154
-3.75;-5.0;2.987436208023062;2.109997716346154
-3.75;-5.1429;2.987436208023062;2.109997716346154
-3.75;-5.2286;2.987436208023062;2.109997716346154
-3.8125;-5.4571;2.987436208023062;2.109997716346154
-4.0625;-5.6;2.987436208023062;2.109997716346154
-4.4375;-5.8;2.987436208023062;2.109997716346154
-4.6875;-6.0;2.987436208023062;2.109997716346154
-4.6875;-6.2857;2.987436208023062;2.109997716346154
