SF-A-022;Sensirion;RMSE;MAE
18.43;-17.8857;300.05990986970346;210.80279755402833
18.35;-17.8;300.05990986970346;210.80279755402833
18.25;-17.6857;300.05990986970346;210.80279755402833
18.2;-17.6571;300.05990986970346;210.80279755402833
18.15;-17.5429;300.05990986970346;210.80279755402833
18.07;-17.4857;300.05990986970346;210.80279755402833
17.96;-17.3714;300.05990986970346;210.80279755402833
17.88;-17.2857;300.05990986970346;210.80279755402833
17.83;-17.2286;300.05990986970346;210.80279755402833
17.72;-17.1429;300.05990986970346;210.80279755402833
17.69;-17.0571;300.05990986970346;210.80279755402833
17.61;-17.0;300.05990986970346;210.80279755402833
17.5;-16.9143;300.05990986970346;210.80279755402833
17.44;-16.8286;300.05990986970346;210.80279755402833
17.35;-16.7143;300.05990986970346;210.80279755402833
17.22;-16.6857;300.05990986970346;210.80279755402833
17.14;-16.5714;300.05990986970346;210.80279755402833
17.13;-16.4571;300.05990986970346;210.80279755402833
17.1;-16.4;300.05990986970346;210.80279755402833
17.06;-16.4;300.05990986970346;210.80279755402833
17.0;-16.4571;300.05990986970346;210.80279755402833
16.99;-16.3143;300.05990986970346;210.80279755402833
16.93;-16.3143;300.05990986970346;210.80279755402833
16.89;-16.3143;300.05990986970346;210.80279755402833
16.85;-16.3143;300.05990986970346;210.80279755402833
16.83;-16.2571;300.05990986970346;210.80279755402833
16.92;-16.3143;300.05990986970346;210.80279755402833
16.98;-16.3429;300.05990986970346;210.80279755402833
17.09;-16.4571;300.05990986970346;210.80279755402833
17.15;-16.5429;300.05990986970346;210.80279755402833
17.29;-16.6857;300.05990986970346;210.80279755402833
17.52;-16.8286;300.05990986970346;210.80279755402833
17.72;-17.1143;300.05990986970346;210.80279755402833
17.98;-17.4286;300.05990986970346;210.80279755402833
18.27;-17.6857;300.05990986970346;210.80279755402833
18.62;-18.0571;300.05990986970346;210.80279755402833
19.03;-18.4;300.05990986970346;210.80279755402833
19.46;-18.7714;300.05990986970346;210.80279755402833
19.92;-19.2;300.05990986970346;210.80279755402833
20.48;-19.7143;300.05990986970346;210.80279755402833
21.07;-20.2857;300.05990986970346;210.80279755402833
21.67;-20.9429;300.05990986970346;210.80279755402833
22.26;-21.5143;300.05990986970346;210.80279755402833
23.0;-22.1143;300.05990986970346;210.80279755402833
23.78;-22.7429;300.05990986970346;210.80279755402833
24.67;-23.5714;300.05990986970346;210.80279755402833
25.53;-24.4286;300.05990986970346;210.80279755402833
26.4;-25.2286;300.05990986970346;210.80279755402833
27.4;-26.1429;300.05990986970346;210.80279755402833
28.35;-27.0857;300.05990986970346;210.80279755402833
29.29;-28.0;300.05990986970346;210.80279755402833
30.23;-28.8571;300.05990986970346;210.80279755402833
30.99;-29.9429;300.05990986970346;210.80279755402833
31.98;-30.8;300.05990986970346;210.80279755402833
33.06;-31.8857;300.05990986970346;210.80279755402833
