SF-A-022;Sensirion;RMSE;MAE
11.48;-10.9429;300.67256980723664;213.26694572489163
11.42;-10.9143;300.67256980723664;213.26694572489163
11.34;-10.8;300.67256980723664;213.26694572489163
11.24;-10.8;300.67256980723664;213.26694572489163
11.19;-10.7429;300.67256980723664;213.26694572489163
11.08;-10.6571;300.67256980723664;213.26694572489163
11.01;-10.6;300.67256980723664;213.26694572489163
10.98;-10.5143;300.67256980723664;213.26694572489163
10.9;-10.4571;300.67256980723664;213.26694572489163
10.83;-10.4286;300.67256980723664;213.26694572489163
10.76;-10.3143;300.67256980723664;213.26694572489163
10.69;-10.2571;300.67256980723664;213.26694572489163
10.67;-10.1714;300.67256980723664;213.26694572489163
10.6;-10.1429;300.67256980723664;213.26694572489163
10.56;-10.1429;300.67256980723664;213.26694572489163
10.52;-10.0571;300.67256980723664;213.26694572489163
10.54;-10.0286;300.67256980723664;213.26694572489163
10.46;-10.0286;300.67256980723664;213.26694572489163
10.42;-9.9429;300.67256980723664;213.26694572489163
10.4;-9.9143;300.67256980723664;213.26694572489163
10.35;-9.8571;300.67256980723664;213.26694572489163
10.36;-9.8857;300.67256980723664;213.26694572489163
10.34;-9.8;300.67256980723664;213.26694572489163
10.36;-9.8571;300.67256980723664;213.26694572489163
10.41;-9.9429;300.67256980723664;213.26694572489163
10.47;-9.9143;300.67256980723664;213.26694572489163
10.63;-10.0571;300.67256980723664;213.26694572489163
10.78;-10.2857;300.67256980723664;213.26694572489163
10.98;-10.4857;300.67256980723664;213.26694572489163
11.24;-10.6857;300.67256980723664;213.26694572489163
11.49;-10.9429;300.67256980723664;213.26694572489163
11.75;-11.2;300.67256980723664;213.26694572489163
12.07;-11.4857;300.67256980723664;213.26694572489163
12.42;-11.8;300.67256980723664;213.26694572489163
12.83;-12.2286;300.67256980723664;213.26694572489163
13.29;-12.6;300.67256980723664;213.26694572489163
13.78;-13.1429;300.67256980723664;213.26694572489163
14.32;-13.6571;300.67256980723664;213.26694572489163
14.87;-14.2857;300.67256980723664;213.26694572489163
15.52;-14.8;300.67256980723664;213.26694572489163
16.15;-15.4;300.67256980723664;213.26694572489163
16.88;-16.1429;300.67256980723664;213.26694572489163
17.62;-16.7714;300.67256980723664;213.26694572489163
18.43;-17.6286;300.67256980723664;213.26694572489163
19.28;-18.3429;300.67256980723664;213.26694572489163
20.15;-19.1429;300.67256980723664;213.26694572489163
21.03;-19.9714;300.67256980723664;213.26694572489163
22.01;-20.8571;300.67256980723664;213.26694572489163
23.1;-21.8;300.67256980723664;213.26694572489163
24.18;-22.8;300.67256980723664;213.26694572489163
25.28;-23.8;300.67256980723664;213.26694572489163
26.43;-24.8286;300.67256980723664;213.26694572489163
27.62;-25.8857;300.67256980723664;213.26694572489163
28.85;-27.0571;300.67256980723664;213.26694572489163
30.05;-28.1143;300.67256980723664;213.26694572489163
31.28;-29.4286;300.67256980723664;213.26694572489163
32.5;-30.5429;300.67256980723664;213.26694572489163
33.66;-31.6571;300.67256980723664;213.26694572489163
34.95;-32.8857;300.67256980723664;213.26694572489163
36.24;-34.0571;300.67256980723664;213.26694572489163
37.65;-35.4;300.67256980723664;213.26694572489163
39.05;-36.7429;300.67256980723664;213.26694572489163
40.26;-38.0286;300.67256980723664;213.26694572489163
41.64;-39.4286;300.67256980723664;213.26694572489163
42.99;-40.6286;300.67256980723664;213.26694572489163
44.34;-41.8286;300.67256980723664;213.26694572489163
45.91;-43.2;300.67256980723664;213.26694572489163
47.16;-44.3714;300.67256980723664;213.26694572489163
48.5;-45.8857;300.67256980723664;213.26694572489163
49.92;-47.3143;300.67256980723664;213.26694572489163
50.97;-48.5143;300.67256980723664;213.26694572489163
52.33;-49.8571;300.67256980723664;213.26694572489163
53.71;-51.1429;300.67256980723664;213.26694572489163
54.74;-52.3143;300.67256980723664;213.26694572489163
55.88;-53.6571;300.67256980723664;213.26694572489163
57.3;-54.6857;300.67256980723664;213.26694572489163
58.65;-55.8;300.67256980723664;213.26694572489163
60.11;-57.4571;300.67256980723664;213.26694572489163
61.25;-58.7429;300.67256980723664;213.26694572489163
62.59;-59.5714;300.67256980723664;213.26694572489163
63.99;-61.0;300.67256980723664;213.26694572489163
65.4;-62.1429;300.67256980723664;213.26694572489163
66.64;-63.6571;300.67256980723664;213.26694572489163
68.1;-65.1143;300.67256980723664;213.26694572489163
69.2;-66.5429;300.67256980723664;213.26694572489163
70.48;-67.9429;300.67256980723664;213.26694572489163
71.85;-68.8;300.67256980723664;213.26694572489163
72.89;-70.5143;300.67256980723664;213.26694572489163
74.44;-72.0571;300.67256980723664;213.26694572489163
76.02;-73.2857;300.67256980723664;213.26694572489163
77.79;-74.8571;300.67256980723664;213.26694572489163
79.28;-76.5714;300.67256980723664;213.26694572489163
80.69;-77.9714;300.67256980723664;213.26694572489163
82.25;-79.2571;300.67256980723664;213.26694572489163
83.59;-80.8571;300.67256980723664;213.26694572489163
84.71;-82.2286;300.67256980723664;213.26694572489163
85.85;-83.7429;300.67256980723664;213.26694572489163
86.82;-84.0571;300.67256980723664;213.26694572489163
87.67;-84.8571;300.67256980723664;213.26694572489163
88.95;-86.0571;300.67256980723664;213.26694572489163
90.56;-86.9143;300.67256980723664;213.26694572489163
91.65;-88.3429;300.67256980723664;213.26694572489163
93.51;-90.2857;300.67256980723664;213.26694572489163
94.92;-91.3143;300.67256980723664;213.26694572489163
96.23;-92.1714;300.67256980723664;213.26694572489163
97.11;-93.8;300.67256980723664;213.26694572489163
98.42;-94.7429;300.67256980723664;213.26694572489163
100.16;-96.2571;300.67256980723664;213.26694572489163
101.54;-97.3429;300.67256980723664;213.26694572489163
102.38;-99.5143;300.67256980723664;213.26694572489163
104.29;-100.4571;300.67256980723664;213.26694572489163
105.3;-101.3429;300.67256980723664;213.26694572489163
106.41;-103.0857;300.67256980723664;213.26694572489163
107.95;-103.1714;300.67256980723664;213.26694572489163
108.96;-104.8286;300.67256980723664;213.26694572489163
110.7;-106.5429;300.67256980723664;213.26694572489163
111.59;-107.6;300.67256980723664;213.26694572489163
112.7;-109.0286;300.67256980723664;213.26694572489163
114.3;-110.2;300.67256980723664;213.26694572489163
115.68;-110.9429;300.67256980723664;213.26694572489163
117.05;-112.3714;300.67256980723664;213.26694572489163
118.14;-113.5714;300.67256980723664;213.26694572489163
119.53;-114.1429;300.67256980723664;213.26694572489163
121.04;-116.2571;300.67256980723664;213.26694572489163
121.68;-117.6286;300.67256980723664;213.26694572489163
121.86;-118.2571;300.67256980723664;213.26694572489163
122.68;-119.6286;300.67256980723664;213.26694572489163
124.38;-120.1429;300.67256980723664;213.26694572489163
125.8;-120.4286;300.67256980723664;213.26694572489163
127.31;-121.5143;300.67256980723664;213.26694572489163
128.62;-123.2;300.67256980723664;213.26694572489163
129.4;-125.2286;300.67256980723664;213.26694572489163
130.1;-126.5714;300.67256980723664;213.26694572489163
131.23;-127.2571;300.67256980723664;213.26694572489163
133.0;-128.6571;300.67256980723664;213.26694572489163
134.15;-129.9714;300.67256980723664;213.26694572489163
135.72;-131.3714;300.67256980723664;213.26694572489163
136.9;-133.2;300.67256980723664;213.26694572489163
138.24;-134.7143;300.67256980723664;213.26694572489163
138.61;-135.2286;300.67256980723664;213.26694572489163
139.95;-136.2857;300.67256980723664;213.26694572489163
141.16;-136.7714;300.67256980723664;213.26694572489163
142.43;-137.9714;300.67256980723664;213.26694572489163
143.79;-138.3429;300.67256980723664;213.26694572489163
145.35;-139.6286;300.67256980723664;213.26694572489163
146.83;-141.0;300.67256980723664;213.26694572489163
147.08;-142.4286;300.67256980723664;213.26694572489163
147.68;-143.0857;300.67256980723664;213.26694572489163
148.49;-143.6286;300.67256980723664;213.26694572489163
149.64;-144.6571;300.67256980723664;213.26694572489163
150.7;-146.9143;300.67256980723664;213.26694572489163
152.03;-147.9714;300.67256980723664;213.26694572489163
153.62;-148.9429;300.67256980723664;213.26694572489163
154.72;-150.7143;300.67256980723664;213.26694572489163
156.59;-151.1143;300.67256980723664;213.26694572489163
157.96;-151.8857;300.67256980723664;213.26694572489163
158.79;-154.4;300.67256980723664;213.26694572489163
159.96;-155.3143;300.67256980723664;213.26694572489163
159.83;-156.2571;300.67256980723664;213.26694572489163
160.36;-157.2857;300.67256980723664;213.26694572489163
161.35;-156.5714;300.67256980723664;213.26694572489163
162.66;-157.5143;300.67256980723664;213.26694572489163
164.53;-158.5143;300.67256980723664;213.26694572489163
165.6;-159.5714;300.67256980723664;213.26694572489163
166.71;-160.6571;300.67256980723664;213.26694572489163
167.15;-161.8857;300.67256980723664;213.26694572489163
167.72;-163.5714;300.67256980723664;213.26694572489163
167.59;-163.3714;300.67256980723664;213.26694572489163
168.38;-163.0857;300.67256980723664;213.26694572489163
170.0;-164.2;300.67256980723664;213.26694572489163
171.43;-164.8286;300.67256980723664;213.26694572489163
172.39;-166.2286;300.67256980723664;213.26694572489163
173.28;-167.4286;300.67256980723664;213.26694572489163
173.97;-169.0571;300.67256980723664;213.26694572489163
174.13;-168.4;300.67256980723664;213.26694572489163
175.59;-169.5714;300.67256980723664;213.26694572489163
177.9;-170.1143;300.67256980723664;213.26694572489163
179.19;-171.1143;300.67256980723664;213.26694572489163
180.02;-171.6286;300.67256980723664;213.26694572489163
180.24;-174.4857;300.67256980723664;213.26694572489163
180.82;-174.3143;300.67256980723664;213.26694572489163
181.04;-175.7714;300.67256980723664;213.26694572489163
181.82;-176.6857;300.67256980723664;213.26694572489163
182.6;-175.7714;300.67256980723664;213.26694572489163
183.24;-176.6857;300.67256980723664;213.26694572489163
183.96;-178.0857;300.67256980723664;213.26694572489163
184.87;-178.0;300.67256980723664;213.26694572489163
185.71;-179.4286;300.67256980723664;213.26694572489163
