SF-A-022;Sensirion;RMSE;MAE
11.05;-10.5429;303.4935255368201;214.50442851793997
10.96;-10.4286;303.4935255368201;214.50442851793997
10.89;-10.3714;303.4935255368201;214.50442851793997
10.8;-10.2857;303.4935255368201;214.50442851793997
10.73;-10.1429;303.4935255368201;214.50442851793997
10.68;-10.1714;303.4935255368201;214.50442851793997
10.59;-10.0571;303.4935255368201;214.50442851793997
10.52;-9.9714;303.4935255368201;214.50442851793997
10.45;-9.9429;303.4935255368201;214.50442851793997
10.36;-9.8857;303.4935255368201;214.50442851793997
10.33;-9.8;303.4935255368201;214.50442851793997
10.24;-9.7714;303.4935255368201;214.50442851793997
10.2;-9.6857;303.4935255368201;214.50442851793997
10.13;-9.6286;303.4935255368201;214.50442851793997
10.09;-9.6;303.4935255368201;214.50442851793997
10.03;-9.5714;303.4935255368201;214.50442851793997
10.0;-9.5429;303.4935255368201;214.50442851793997
9.95;-9.4857;303.4935255368201;214.50442851793997
9.94;-9.5143;303.4935255368201;214.50442851793997
9.92;-9.4857;303.4935255368201;214.50442851793997
9.92;-9.4857;303.4935255368201;214.50442851793997
9.88;-9.4857;303.4935255368201;214.50442851793997
9.89;-9.4571;303.4935255368201;214.50442851793997
9.91;-9.4857;303.4935255368201;214.50442851793997
9.96;-9.5143;303.4935255368201;214.50442851793997
10.02;-9.6571;303.4935255368201;214.50442851793997
10.1;-9.7429;303.4935255368201;214.50442851793997
10.22;-9.8571;303.4935255368201;214.50442851793997
10.39;-9.9714;303.4935255368201;214.50442851793997
10.55;-10.2286;303.4935255368201;214.50442851793997
10.76;-10.4286;303.4935255368201;214.50442851793997
11.06;-10.7714;303.4935255368201;214.50442851793997
11.38;-11.0286;303.4935255368201;214.50442851793997
11.72;-11.3714;303.4935255368201;214.50442851793997
12.09;-11.8;303.4935255368201;214.50442851793997
12.53;-12.2857;303.4935255368201;214.50442851793997
12.94;-12.6571;303.4935255368201;214.50442851793997
13.47;-13.1429;303.4935255368201;214.50442851793997
14.03;-13.7143;303.4935255368201;214.50442851793997
