SF-A-022;Sensirion;RMSE;MAE
-7.1875;-7.6286;3.7242625712953603;2.539917176613147
-7.375;-7.6;3.7242625712953603;2.539917176613147
-7.3125;-7.5714;3.7242625712953603;2.539917176613147
-7.125;-7.4571;3.7242625712953603;2.539917176613147
-7.0;-7.4857;3.7242625712953603;2.539917176613147
-7.0625;-7.4;3.7242625712953603;2.539917176613147
-7.125;-7.3714;3.7242625712953603;2.539917176613147
-7.0625;-7.3429;3.7242625712953603;2.539917176613147
-6.875;-7.2857;3.7242625712953603;2.539917176613147
-6.75;-7.2857;3.7242625712953603;2.539917176613147
-6.8125;-7.2286;3.7242625712953603;2.539917176613147
-6.75;-7.2286;3.7242625712953603;2.539917176613147
-6.5;-7.2286;3.7242625712953603;2.539917176613147
-6.25;-7.0857;3.7242625712953603;2.539917176613147
-6.0625;-7.1143;3.7242625712953603;2.539917176613147
-5.75;-7.0857;3.7242625712953603;2.539917176613147
-5.4375;-7.0286;3.7242625712953603;2.539917176613147
-5.4375;-7.0;3.7242625712953603;2.539917176613147
-5.75;-6.9714;3.7242625712953603;2.539917176613147
-6.1875;-6.9714;3.7242625712953603;2.539917176613147
-6.5;-6.9429;3.7242625712953603;2.539917176613147
-6.75;-6.8857;3.7242625712953603;2.539917176613147
-6.75;-6.8571;3.7242625712953603;2.539917176613147
-6.5;-6.8286;3.7242625712953603;2.539917176613147
-6.125;-6.8571;3.7242625712953603;2.539917176613147
-5.9375;-6.8571;3.7242625712953603;2.539917176613147
-5.8125;-6.8571;3.7242625712953603;2.539917176613147
-5.8125;-6.8571;3.7242625712953603;2.539917176613147
-5.8125;-6.9143;3.7242625712953603;2.539917176613147
-5.875;-6.9429;3.7242625712953603;2.539917176613147
-6.0;-7.0;3.7242625712953603;2.539917176613147
-6.125;-7.0571;3.7242625712953603;2.539917176613147
-6.125;-7.2;3.7242625712953603;2.539917176613147
-5.9375;-7.2571;3.7242625712953603;2.539917176613147
-5.875;-7.4286;3.7242625712953603;2.539917176613147
-5.875;-7.5714;3.7242625712953603;2.539917176613147
-5.875;-7.6571;3.7242625712953603;2.539917176613147
