SF-A-022;Sensirion;RMSE;MAE
13.27;-12.6571;119.60515817579027;96.22725985515602
13.21;-12.6286;119.60515817579027;96.22725985515602
13.13;-12.6;119.60515817579027;96.22725985515602
13.12;-12.5143;119.60515817579027;96.22725985515602
13.08;-12.5143;119.60515817579027;96.22725985515602
13.01;-12.4;119.60515817579027;96.22725985515602
12.93;-12.3714;119.60515817579027;96.22725985515602
12.86;-12.2857;119.60515817579027;96.22725985515602
12.77;-12.2;119.60515817579027;96.22725985515602
12.76;-12.2;119.60515817579027;96.22725985515602
12.62;-12.2;119.60515817579027;96.22725985515602
12.59;-12.1714;119.60515817579027;96.22725985515602
12.58;-12.1429;119.60515817579027;96.22725985515602
12.52;-12.1143;119.60515817579027;96.22725985515602
12.51;-12.0286;119.60515817579027;96.22725985515602
12.48;-12.0286;119.60515817579027;96.22725985515602
12.45;-12.0286;119.60515817579027;96.22725985515602
12.39;-12.0;119.60515817579027;96.22725985515602
12.38;-11.9143;119.60515817579027;96.22725985515602
12.35;-11.9714;119.60515817579027;96.22725985515602
12.33;-11.9143;119.60515817579027;96.22725985515602
12.33;-11.8857;119.60515817579027;96.22725985515602
12.32;-11.8571;119.60515817579027;96.22725985515602
12.37;-11.9143;119.60515817579027;96.22725985515602
12.39;-11.8;119.60515817579027;96.22725985515602
12.44;-11.8286;119.60515817579027;96.22725985515602
12.49;-11.7714;119.60515817579027;96.22725985515602
12.55;-11.7714;119.60515817579027;96.22725985515602
12.67;-11.8571;119.60515817579027;96.22725985515602
12.76;-11.8;119.60515817579027;96.22725985515602
13.2;-11.8857;119.60515817579027;96.22725985515602
13.41;-11.9429;119.60515817579027;96.22725985515602
13.65;-12.0286;119.60515817579027;96.22725985515602
13.87;-12.0571;119.60515817579027;96.22725985515602
14.13;-12.2;119.60515817579027;96.22725985515602
14.48;-12.3714;119.60515817579027;96.22725985515602
14.74;-12.4857;119.60515817579027;96.22725985515602
15.09;-12.6286;119.60515817579027;96.22725985515602
15.39;-12.6857;119.60515817579027;96.22725985515602
15.77;-12.9143;119.60515817579027;96.22725985515602
17.02;-13.1714;119.60515817579027;96.22725985515602
17.48;-13.4571;119.60515817579027;96.22725985515602
17.95;-13.7429;119.60515817579027;96.22725985515602
18.4;-14.0286;119.60515817579027;96.22725985515602
18.91;-14.4;119.60515817579027;96.22725985515602
19.41;-14.7143;119.60515817579027;96.22725985515602
20.0;-14.9429;119.60515817579027;96.22725985515602
20.59;-15.4;119.60515817579027;96.22725985515602
21.23;-15.7429;119.60515817579027;96.22725985515602
21.89;-16.2;119.60515817579027;96.22725985515602
23.91;-16.6571;119.60515817579027;96.22725985515602
24.55;-17.1429;119.60515817579027;96.22725985515602
25.29;-17.5143;119.60515817579027;96.22725985515602
25.94;-17.9714;119.60515817579027;96.22725985515602
26.72;-18.5143;119.60515817579027;96.22725985515602
27.4;-18.9714;119.60515817579027;96.22725985515602
28.02;-19.5143;119.60515817579027;96.22725985515602
28.71;-19.9714;119.60515817579027;96.22725985515602
29.35;-20.5714;119.60515817579027;96.22725985515602
29.96;-21.1714;119.60515817579027;96.22725985515602
31.68;-21.8;119.60515817579027;96.22725985515602
32.48;-22.4286;119.60515817579027;96.22725985515602
33.08;-23.0;119.60515817579027;96.22725985515602
33.85;-23.7143;119.60515817579027;96.22725985515602
34.67;-24.3143;119.60515817579027;96.22725985515602
35.26;-24.9429;119.60515817579027;96.22725985515602
35.91;-25.5143;119.60515817579027;96.22725985515602
36.53;-26.2;119.60515817579027;96.22725985515602
37.34;-26.9143;119.60515817579027;96.22725985515602
38.03;-27.5143;119.60515817579027;96.22725985515602
40.19;-28.1143;119.60515817579027;96.22725985515602
40.92;-28.7714;119.60515817579027;96.22725985515602
41.7;-29.4;119.60515817579027;96.22725985515602
42.52;-30.0857;119.60515817579027;96.22725985515602
43.23;-30.6571;119.60515817579027;96.22725985515602
43.92;-31.3143;119.60515817579027;96.22725985515602
44.68;-32.0857;119.60515817579027;96.22725985515602
45.41;-32.6571;119.60515817579027;96.22725985515602
46.15;-33.5429;119.60515817579027;96.22725985515602
46.87;-34.1143;119.60515817579027;96.22725985515602
49.08;-34.8857;119.60515817579027;96.22725985515602
49.9;-35.4286;119.60515817579027;96.22725985515602
50.51;-35.9714;119.60515817579027;96.22725985515602
51.2;-36.9143;119.60515817579027;96.22725985515602
51.81;-37.6;119.60515817579027;96.22725985515602
52.48;-38.2571;119.60515817579027;96.22725985515602
53.13;-38.9143;119.60515817579027;96.22725985515602
53.83;-39.5429;119.60515817579027;96.22725985515602
54.38;-40.3143;119.60515817579027;96.22725985515602
54.95;-40.8857;119.60515817579027;96.22725985515602
56.92;-41.7143;119.60515817579027;96.22725985515602
57.61;-42.4286;119.60515817579027;96.22725985515602
58.31;-43.2857;119.60515817579027;96.22725985515602
58.96;-44.0;119.60515817579027;96.22725985515602
59.6;-45.0;119.60515817579027;96.22725985515602
60.34;-45.5143;119.60515817579027;96.22725985515602
60.78;-46.4286;119.60515817579027;96.22725985515602
61.54;-46.8571;119.60515817579027;96.22725985515602
62.04;-47.6857;119.60515817579027;96.22725985515602
62.62;-48.1714;119.60515817579027;96.22725985515602
64.2;-49.2;119.60515817579027;96.22725985515602
64.73;-49.6571;119.60515817579027;96.22725985515602
65.37;-50.4;119.60515817579027;96.22725985515602
65.85;-50.6857;119.60515817579027;96.22725985515602
66.65;-51.5714;119.60515817579027;96.22725985515602
67.13;-52.0;119.60515817579027;96.22725985515602
67.78;-52.5429;119.60515817579027;96.22725985515602
68.38;-53.0857;119.60515817579027;96.22725985515602
68.96;-53.4571;119.60515817579027;96.22725985515602
69.57;-54.5429;119.60515817579027;96.22725985515602
71.01;-55.0571;119.60515817579027;96.22725985515602
71.6;-55.5714;119.60515817579027;96.22725985515602
72.02;-56.0571;119.60515817579027;96.22725985515602
72.56;-56.8286;119.60515817579027;96.22725985515602
73.44;-57.2857;119.60515817579027;96.22725985515602
74.31;-57.8571;119.60515817579027;96.22725985515602
74.96;-58.9429;119.60515817579027;96.22725985515602
75.39;-59.4571;119.60515817579027;96.22725985515602
75.62;-59.6857;119.60515817579027;96.22725985515602
75.94;-60.7714;119.60515817579027;96.22725985515602
77.85;-60.8286;119.60515817579027;96.22725985515602
78.57;-61.2857;119.60515817579027;96.22725985515602
79.38;-62.1714;119.60515817579027;96.22725985515602
79.86;-61.8286;119.60515817579027;96.22725985515602
80.33;-62.8857;119.60515817579027;96.22725985515602
81.16;-63.6571;119.60515817579027;96.22725985515602
81.33;-64.1714;119.60515817579027;96.22725985515602
81.8;-64.6571;119.60515817579027;96.22725985515602
82.26;-65.2571;119.60515817579027;96.22725985515602
82.73;-66.1714;119.60515817579027;96.22725985515602
84.42;-66.2286;119.60515817579027;96.22725985515602
84.88;-67.4571;119.60515817579027;96.22725985515602
85.62;-67.9714;119.60515817579027;96.22725985515602
86.18;-68.0286;119.60515817579027;96.22725985515602
86.59;-68.6286;119.60515817579027;96.22725985515602
86.93;-68.7429;119.60515817579027;96.22725985515602
87.64;-69.5429;119.60515817579027;96.22725985515602
87.89;-69.8857;119.60515817579027;96.22725985515602
88.34;-70.4857;119.60515817579027;96.22725985515602
88.8;-71.4857;119.60515817579027;96.22725985515602
90.69;-71.7714;119.60515817579027;96.22725985515602
91.24;-72.8857;119.60515817579027;96.22725985515602
91.7;-73.4857;119.60515817579027;96.22725985515602
92.07;-73.5714;119.60515817579027;96.22725985515602
92.48;-73.5429;119.60515817579027;96.22725985515602
92.95;-74.4571;119.60515817579027;96.22725985515602
93.14;-75.8286;119.60515817579027;96.22725985515602
93.83;-76.4286;119.60515817579027;96.22725985515602
93.97;-76.6857;119.60515817579027;96.22725985515602
94.2;-77.1429;119.60515817579027;96.22725985515602
95.7;-78.2;119.60515817579027;96.22725985515602
96.0;-78.8571;119.60515817579027;96.22725985515602
96.57;-78.8571;119.60515817579027;96.22725985515602
97.24;-78.8;119.60515817579027;96.22725985515602
97.71;-79.3714;119.60515817579027;96.22725985515602
97.74;-79.6;119.60515817579027;96.22725985515602
98.39;-80.3143;119.60515817579027;96.22725985515602
98.62;-81.1429;119.60515817579027;96.22725985515602
99.09;-81.0571;119.60515817579027;96.22725985515602
99.72;-81.9714;119.60515817579027;96.22725985515602
100.94;-82.5714;119.60515817579027;96.22725985515602
101.29;-83.5143;119.60515817579027;96.22725985515602
101.9;-84.1143;119.60515817579027;96.22725985515602
101.83;-84.6571;119.60515817579027;96.22725985515602
102.33;-85.4;119.60515817579027;96.22725985515602
102.91;-85.6;119.60515817579027;96.22725985515602
103.29;-85.4571;119.60515817579027;96.22725985515602
103.86;-85.9429;119.60515817579027;96.22725985515602
104.33;-86.4286;119.60515817579027;96.22725985515602
105.33;-86.9429;119.60515817579027;96.22725985515602
106.01;-88.0286;119.60515817579027;96.22725985515602
106.39;-88.5143;119.60515817579027;96.22725985515602
106.97;-88.7143;119.60515817579027;96.22725985515602
106.81;-88.9714;119.60515817579027;96.22725985515602
107.26;-88.8571;119.60515817579027;96.22725985515602
107.39;-89.2286;119.60515817579027;96.22725985515602
108.19;-89.2857;119.60515817579027;96.22725985515602
108.48;-89.8571;119.60515817579027;96.22725985515602
108.76;-90.7429;119.60515817579027;96.22725985515602
109.1;-91.1429;119.60515817579027;96.22725985515602
109.99;-91.8;119.60515817579027;96.22725985515602
110.38;-90.8571;119.60515817579027;96.22725985515602
110.84;-91.6;119.60515817579027;96.22725985515602
111.41;-91.9143;119.60515817579027;96.22725985515602
112.05;-92.4857;119.60515817579027;96.22725985515602
112.16;-92.6286;119.60515817579027;96.22725985515602
112.67;-92.8857;119.60515817579027;96.22725985515602
112.22;-93.6;119.60515817579027;96.22725985515602
112.65;-92.8857;119.60515817579027;96.22725985515602
113.6;-93.5143;119.60515817579027;96.22725985515602
114.7;-94.3714;119.60515817579027;96.22725985515602
115.29;-94.8;119.60515817579027;96.22725985515602
115.53;-95.7429;119.60515817579027;96.22725985515602
116.19;-96.5429;119.60515817579027;96.22725985515602
116.42;-96.5429;119.60515817579027;96.22725985515602
116.47;-96.1143;119.60515817579027;96.22725985515602
116.52;-96.4857;119.60515817579027;96.22725985515602
117.3;-97.3714;119.60515817579027;96.22725985515602
117.42;-97.5714;119.60515817579027;96.22725985515602
118.12;-98.4571;119.60515817579027;96.22725985515602
118.55;-98.9429;119.60515817579027;96.22725985515602
118.8;-100.1143;119.60515817579027;96.22725985515602
118.87;-100.5143;119.60515817579027;96.22725985515602
119.39;-100.2857;119.60515817579027;96.22725985515602
120.1;-101.6;119.60515817579027;96.22725985515602
120.62;-101.3714;119.60515817579027;96.22725985515602
120.4;-100.5143;119.60515817579027;96.22725985515602
120.82;-100.6857;119.60515817579027;96.22725985515602
