SF-A-022;Sensirion;RMSE;MAE
611.87;-6.6286;301.2254372987747;206.02978947499682
611.87;-6.6286;301.2254372987747;206.02978947499682
599.07;-6.6;301.2254372987747;206.02978947499682
570.91;-6.6;301.2254372987747;206.02978947499682
568.35;-6.5143;301.2254372987747;206.02978947499682
565.79;-6.4286;301.2254372987747;206.02978947499682
563.23;-6.4;301.2254372987747;206.02978947499682
558.11;-6.4;301.2254372987747;206.02978947499682
540.19;-6.3143;301.2254372987747;206.02978947499682
527.39;-6.3143;301.2254372987747;206.02978947499682
517.15;-6.2857;301.2254372987747;206.02978947499682
504.35;-6.2857;301.2254372987747;206.02978947499682
491.55;-6.2286;301.2254372987747;206.02978947499682
476.19;-6.2;301.2254372987747;206.02978947499682
471.07;-6.2;301.2254372987747;206.02978947499682
455.71;-6.1714;301.2254372987747;206.02978947499682
442.91;-6.1429;301.2254372987747;206.02978947499682
430.11;-6.1143;301.2254372987747;206.02978947499682
414.75;-6.1143;301.2254372987747;206.02978947499682
407.07;-6.1143;301.2254372987747;206.02978947499682
396.83;-6.0857;301.2254372987747;206.02978947499682
381.47;-6.1143;301.2254372987747;206.02978947499682
368.67;-6.0571;301.2254372987747;206.02978947499682
360.99;-6.1143;301.2254372987747;206.02978947499682
350.75;-6.1429;301.2254372987747;206.02978947499682
348.19;-6.1714;301.2254372987747;206.02978947499682
335.39;-6.1714;301.2254372987747;206.02978947499682
322.59;-6.2;301.2254372987747;206.02978947499682
312.35;-6.2857;301.2254372987747;206.02978947499682
299.55;-6.3143;301.2254372987747;206.02978947499682
286.75;-6.4857;301.2254372987747;206.02978947499682
279.07;-6.6286;301.2254372987747;206.02978947499682
268.83;-6.7714;301.2254372987747;206.02978947499682
256.03;-7.0;301.2254372987747;206.02978947499682
238.11;-7.1714;301.2254372987747;206.02978947499682
220.19;-7.4;301.2254372987747;206.02978947499682
207.39;-7.5714;301.2254372987747;206.02978947499682
202.27;-7.8286;301.2254372987747;206.02978947499682
192.03;-8.1143;301.2254372987747;206.02978947499682
179.23;-8.4286;301.2254372987747;206.02978947499682
166.43;-8.7143;301.2254372987747;206.02978947499682
153.63;-9.0857;301.2254372987747;206.02978947499682
143.39;-9.3714;301.2254372987747;206.02978947499682
128.03;-9.7429;301.2254372987747;206.02978947499682
112.67;-10.1429;301.2254372987747;206.02978947499682
102.43;-10.5429;301.2254372987747;206.02978947499682
