SF-A-022;Sensirion;RMSE;MAE
18.3;-6.5143;280.9087302747937;207.40598413813794
18.32;-6.4571;280.9087302747937;207.40598413813794
18.3;-6.4857;280.9087302747937;207.40598413813794
18.24;-6.4;280.9087302747937;207.40598413813794
18.25;-6.3429;280.9087302747937;207.40598413813794
18.27;-6.2857;280.9087302747937;207.40598413813794
18.22;-6.2571;280.9087302747937;207.40598413813794
18.18;-6.2571;280.9087302747937;207.40598413813794
18.24;-6.2;280.9087302747937;207.40598413813794
18.25;-6.1429;280.9087302747937;207.40598413813794
18.27;-6.1143;280.9087302747937;207.40598413813794
18.29;-6.1143;280.9087302747937;207.40598413813794
18.34;-6.0857;280.9087302747937;207.40598413813794
18.35;-6.0571;280.9087302747937;207.40598413813794
18.38;-6.0;280.9087302747937;207.40598413813794
18.4;-5.9714;280.9087302747937;207.40598413813794
18.44;-5.8857;280.9087302747937;207.40598413813794
18.44;-5.9143;280.9087302747937;207.40598413813794
18.45;-5.8857;280.9087302747937;207.40598413813794
18.41;-5.8857;280.9087302747937;207.40598413813794
18.4;-5.8;280.9087302747937;207.40598413813794
18.41;-5.7714;280.9087302747937;207.40598413813794
18.42;-5.7714;280.9087302747937;207.40598413813794
18.38;-5.7714;280.9087302747937;207.40598413813794
18.33;-5.7714;280.9087302747937;207.40598413813794
18.25;-5.7714;280.9087302747937;207.40598413813794
18.2;-5.8;280.9087302747937;207.40598413813794
18.09;-5.8857;280.9087302747937;207.40598413813794
17.98;-5.9429;280.9087302747937;207.40598413813794
17.97;-6.0;280.9087302747937;207.40598413813794
17.91;-6.0857;280.9087302747937;207.40598413813794
0.06;-6.2;280.9087302747937;207.40598413813794
627.26;-6.3429;280.9087302747937;207.40598413813794
619.58;-6.4857;280.9087302747937;207.40598413813794
614.46;-6.6571;280.9087302747937;207.40598413813794
604.22;-6.8571;280.9087302747937;207.40598413813794
573.5;-7.0571;280.9087302747937;207.40598413813794
576.06;-7.2857;280.9087302747937;207.40598413813794
578.62;-7.5143;280.9087302747937;207.40598413813794
573.5;-7.7714;280.9087302747937;207.40598413813794
560.7;-8.0571;280.9087302747937;207.40598413813794
550.46;-8.3429;280.9087302747937;207.40598413813794
553.02;-8.6857;280.9087302747937;207.40598413813794
545.34;-9.0571;280.9087302747937;207.40598413813794
527.42;-9.4571;280.9087302747937;207.40598413813794
506.94;-9.8;280.9087302747937;207.40598413813794
501.82;-10.1714;280.9087302747937;207.40598413813794
478.78;-10.6571;280.9087302747937;207.40598413813794
448.06;-11.1143;280.9087302747937;207.40598413813794
435.26;-11.5429;280.9087302747937;207.40598413813794
422.46;-12.0286;280.9087302747937;207.40598413813794
394.3;-12.6;280.9087302747937;207.40598413813794
378.94;-13.1429;280.9087302747937;207.40598413813794
368.7;-13.6;280.9087302747937;207.40598413813794
363.58;-14.1714;280.9087302747937;207.40598413813794
322.62;-14.7714;280.9087302747937;207.40598413813794
312.38;-15.3429;280.9087302747937;207.40598413813794
297.02;-15.9714;280.9087302747937;207.40598413813794
271.42;-16.6;280.9087302747937;207.40598413813794
268.86;-17.2;280.9087302747937;207.40598413813794
258.62;-17.7714;280.9087302747937;207.40598413813794
238.14;-18.4571;280.9087302747937;207.40598413813794
232.96;-19.1714;280.9087302747937;207.40598413813794
16.18;-19.8571;280.9087302747937;207.40598413813794
16.19;-20.5429;280.9087302747937;207.40598413813794
16.09;-21.2571;280.9087302747937;207.40598413813794
16.08;-22.0;280.9087302747937;207.40598413813794
15.98;-22.6857;280.9087302747937;207.40598413813794
15.92;-23.4286;280.9087302747937;207.40598413813794
15.8;-24.0571;280.9087302747937;207.40598413813794
15.82;-24.8571;280.9087302747937;207.40598413813794
15.77;-25.4857;280.9087302747937;207.40598413813794
15.68;-26.2;280.9087302747937;207.40598413813794
15.72;-26.9429;280.9087302747937;207.40598413813794
15.61;-27.6857;280.9087302747937;207.40598413813794
15.56;-28.4;280.9087302747937;207.40598413813794
15.44;-29.1429;280.9087302747937;207.40598413813794
15.44;-29.8286;280.9087302747937;207.40598413813794
15.37;-30.5429;280.9087302747937;207.40598413813794
15.4;-31.2286;280.9087302747937;207.40598413813794
15.28;-31.8571;280.9087302747937;207.40598413813794
15.32;-32.6286;280.9087302747937;207.40598413813794
15.21;-33.2571;280.9087302747937;207.40598413813794
15.2;-34.0571;280.9087302747937;207.40598413813794
15.09;-34.8857;280.9087302747937;207.40598413813794
15.08;-35.5143;280.9087302747937;207.40598413813794
14.97;-36.3714;280.9087302747937;207.40598413813794
15.0;-37.1143;280.9087302747937;207.40598413813794
14.88;-37.8286;280.9087302747937;207.40598413813794
14.82;-38.5143;280.9087302747937;207.40598413813794
14.76;-39.4;280.9087302747937;207.40598413813794
14.64;-40.0;280.9087302747937;207.40598413813794
14.65;-40.8;280.9087302747937;207.40598413813794
