SF-A-022;Sensirion;RMSE;MAE
7.05;-6.7143;107.8066467064075;72.11919319850874
7.02;-6.6857;107.8066467064075;72.11919319850874
6.98;-6.6857;107.8066467064075;72.11919319850874
6.93;-6.6;107.8066467064075;72.11919319850874
6.86;-6.5429;107.8066467064075;72.11919319850874
6.83;-6.4571;107.8066467064075;72.11919319850874
6.79;-6.4286;107.8066467064075;72.11919319850874
6.75;-6.4286;107.8066467064075;72.11919319850874
6.74;-6.4;107.8066467064075;72.11919319850874
6.7;-6.3714;107.8066467064075;72.11919319850874
6.66;-6.3714;107.8066467064075;72.11919319850874
6.64;-6.3143;107.8066467064075;72.11919319850874
6.62;-6.2857;107.8066467064075;72.11919319850874
6.57;-6.2286;107.8066467064075;72.11919319850874
6.53;-6.2286;107.8066467064075;72.11919319850874
6.49;-6.1143;107.8066467064075;72.11919319850874
6.46;-6.1429;107.8066467064075;72.11919319850874
6.44;-6.1429;107.8066467064075;72.11919319850874
6.4;-6.1143;107.8066467064075;72.11919319850874
6.38;-6.0571;107.8066467064075;72.11919319850874
6.38;-6.0857;107.8066467064075;72.11919319850874
6.39;-6.1143;107.8066467064075;72.11919319850874
6.41;-6.1143;107.8066467064075;72.11919319850874
6.45;-6.1714;107.8066467064075;72.11919319850874
6.48;-6.2571;107.8066467064075;72.11919319850874
6.54;-6.2571;107.8066467064075;72.11919319850874
6.61;-6.3714;107.8066467064075;72.11919319850874
6.69;-6.4857;107.8066467064075;72.11919319850874
6.8;-6.5714;107.8066467064075;72.11919319850874
6.92;-6.6857;107.8066467064075;72.11919319850874
7.06;-6.8857;107.8066467064075;72.11919319850874
7.23;-7.0286;107.8066467064075;72.11919319850874
7.39;-7.1714;107.8066467064075;72.11919319850874
7.59;-7.3714;107.8066467064075;72.11919319850874
7.8;-7.6;107.8066467064075;72.11919319850874
8.04;-7.8571;107.8066467064075;72.11919319850874
8.3;-8.1714;107.8066467064075;72.11919319850874
8.59;-8.4;107.8066467064075;72.11919319850874
8.89;-8.7429;107.8066467064075;72.11919319850874
9.22;-9.0571;107.8066467064075;72.11919319850874
9.57;-9.3714;107.8066467064075;72.11919319850874
9.95;-9.7714;107.8066467064075;72.11919319850874
10.36;-10.1143;107.8066467064075;72.11919319850874
10.77;-10.5714;107.8066467064075;72.11919319850874
11.2;-11.0286;107.8066467064075;72.11919319850874
11.61;-11.4571;107.8066467064075;72.11919319850874
12.12;-11.8857;107.8066467064075;72.11919319850874
12.62;-12.3429;107.8066467064075;72.11919319850874
13.15;-12.8571;107.8066467064075;72.11919319850874
13.66;-13.3429;107.8066467064075;72.11919319850874
15.91;-13.9429;107.8066467064075;72.11919319850874
16.55;-14.4571;107.8066467064075;72.11919319850874
17.07;-15.0286;107.8066467064075;72.11919319850874
17.77;-15.6286;107.8066467064075;72.11919319850874
18.46;-16.1714;107.8066467064075;72.11919319850874
19.15;-16.7714;107.8066467064075;72.11919319850874
19.87;-17.4286;107.8066467064075;72.11919319850874
20.67;-17.9714;107.8066467064075;72.11919319850874
21.43;-18.8;107.8066467064075;72.11919319850874
22.21;-19.4286;107.8066467064075;72.11919319850874
23.05;-20.1429;107.8066467064075;72.11919319850874
23.88;-20.8286;107.8066467064075;72.11919319850874
24.61;-21.6286;107.8066467064075;72.11919319850874
25.46;-22.2857;107.8066467064075;72.11919319850874
26.23;-23.0857;107.8066467064075;72.11919319850874
26.94;-23.7429;107.8066467064075;72.11919319850874
27.78;-24.5429;107.8066467064075;72.11919319850874
28.55;-25.2857;107.8066467064075;72.11919319850874
29.26;-25.8571;107.8066467064075;72.11919319850874
29.89;-26.5714;107.8066467064075;72.11919319850874
30.56;-27.3143;107.8066467064075;72.11919319850874
31.14;-28.0286;107.8066467064075;72.11919319850874
32.02;-28.6857;107.8066467064075;72.11919319850874
32.88;-29.3429;107.8066467064075;72.11919319850874
33.54;-30.0857;107.8066467064075;72.11919319850874
34.21;-30.7143;107.8066467064075;72.11919319850874
35.09;-31.4;107.8066467064075;72.11919319850874
35.86;-32.3143;107.8066467064075;72.11919319850874
36.69;-33.0857;107.8066467064075;72.11919319850874
37.35;-33.7429;107.8066467064075;72.11919319850874
38.15;-34.4571;107.8066467064075;72.11919319850874
38.84;-35.2857;107.8066467064075;72.11919319850874
39.72;-35.9429;107.8066467064075;72.11919319850874
40.37;-36.6857;107.8066467064075;72.11919319850874
41.1;-37.4286;107.8066467064075;72.11919319850874
41.77;-38.0857;107.8066467064075;72.11919319850874
42.44;-38.9429;107.8066467064075;72.11919319850874
43.24;-39.5429;107.8066467064075;72.11919319850874
44.08;-40.4571;107.8066467064075;72.11919319850874
44.86;-41.0;107.8066467064075;72.11919319850874
45.52;-41.6571;107.8066467064075;72.11919319850874
46.42;-42.2286;107.8066467064075;72.11919319850874
47.05;-43.2286;107.8066467064075;72.11919319850874
47.77;-44.0857;107.8066467064075;72.11919319850874
48.44;-44.8286;107.8066467064075;72.11919319850874
49.2;-45.6286;107.8066467064075;72.11919319850874
50.02;-46.3143;107.8066467064075;72.11919319850874
50.57;-47.0571;107.8066467064075;72.11919319850874
51.33;-47.6571;107.8066467064075;72.11919319850874
51.99;-48.4286;107.8066467064075;72.11919319850874
54.34;-49.2;107.8066467064075;72.11919319850874
54.9;-49.6286;107.8066467064075;72.11919319850874
55.48;-50.4286;107.8066467064075;72.11919319850874
56.31;-50.9714;107.8066467064075;72.11919319850874
56.78;-51.9714;107.8066467064075;72.11919319850874
57.35;-52.4286;107.8066467064075;72.11919319850874
57.83;-53.3143;107.8066467064075;72.11919319850874
58.59;-53.7429;107.8066467064075;72.11919319850874
59.2;-54.3714;107.8066467064075;72.11919319850874
59.96;-55.2286;107.8066467064075;72.11919319850874
60.64;-55.4286;107.8066467064075;72.11919319850874
61.27;-56.2571;107.8066467064075;72.11919319850874
61.7;-56.3714;107.8066467064075;72.11919319850874
62.26;-57.2571;107.8066467064075;72.11919319850874
62.98;-57.8;107.8066467064075;72.11919319850874
63.72;-58.5429;107.8066467064075;72.11919319850874
64.26;-59.4;107.8066467064075;72.11919319850874
64.73;-60.0286;107.8066467064075;72.11919319850874
65.45;-60.1143;107.8066467064075;72.11919319850874
66.24;-60.6571;107.8066467064075;72.11919319850874
66.71;-61.0;107.8066467064075;72.11919319850874
67.26;-61.8286;107.8066467064075;72.11919319850874
