SF-A-022;Sensirion;RMSE;MAE
6.94;-6.6286;104.83796413057307;67.3701034718547
6.91;-6.6286;104.83796413057307;67.3701034718547
6.86;-6.5429;104.83796413057307;67.3701034718547
6.82;-6.5143;104.83796413057307;67.3701034718547
6.78;-6.4857;104.83796413057307;67.3701034718547
6.74;-6.4;104.83796413057307;67.3701034718547
6.7;-6.4;104.83796413057307;67.3701034718547
6.66;-6.3714;104.83796413057307;67.3701034718547
6.63;-6.3143;104.83796413057307;67.3701034718547
6.57;-6.3143;104.83796413057307;67.3701034718547
6.53;-6.2286;104.83796413057307;67.3701034718547
6.49;-6.2;104.83796413057307;67.3701034718547
6.45;-6.1429;104.83796413057307;67.3701034718547
6.44;-6.1143;104.83796413057307;67.3701034718547
6.38;-6.0857;104.83796413057307;67.3701034718547
6.36;-6.0286;104.83796413057307;67.3701034718547
6.34;-6.0571;104.83796413057307;67.3701034718547
6.36;-6.0286;104.83796413057307;67.3701034718547
6.27;-5.9714;104.83796413057307;67.3701034718547
6.24;-5.9143;104.83796413057307;67.3701034718547
6.23;-5.9143;104.83796413057307;67.3701034718547
6.22;-5.8857;104.83796413057307;67.3701034718547
6.21;-5.8857;104.83796413057307;67.3701034718547
6.21;-5.8571;104.83796413057307;67.3701034718547
6.2;-5.8857;104.83796413057307;67.3701034718547
6.23;-5.9429;104.83796413057307;67.3701034718547
6.27;-5.9429;104.83796413057307;67.3701034718547
6.31;-5.9714;104.83796413057307;67.3701034718547
6.38;-6.1143;104.83796413057307;67.3701034718547
6.47;-6.2;104.83796413057307;67.3701034718547
6.59;-6.3143;104.83796413057307;67.3701034718547
6.71;-6.4;104.83796413057307;67.3701034718547
6.88;-6.5714;104.83796413057307;67.3701034718547
7.03;-6.7429;104.83796413057307;67.3701034718547
7.24;-6.9143;104.83796413057307;67.3701034718547
7.45;-7.1429;104.83796413057307;67.3701034718547
7.67;-7.3714;104.83796413057307;67.3701034718547
7.91;-7.5714;104.83796413057307;67.3701034718547
8.18;-7.8286;104.83796413057307;67.3701034718547
8.46;-8.1429;104.83796413057307;67.3701034718547
8.8;-8.4286;104.83796413057307;67.3701034718547
9.11;-8.7429;104.83796413057307;67.3701034718547
9.48;-9.0857;104.83796413057307;67.3701034718547
9.84;-9.4571;104.83796413057307;67.3701034718547
10.26;-9.8286;104.83796413057307;67.3701034718547
10.65;-10.2286;104.83796413057307;67.3701034718547
11.11;-10.7143;104.83796413057307;67.3701034718547
11.58;-11.0571;104.83796413057307;67.3701034718547
12.07;-11.5714;104.83796413057307;67.3701034718547
12.57;-12.0286;104.83796413057307;67.3701034718547
14.21;-12.5714;104.83796413057307;67.3701034718547
14.84;-13.0286;104.83796413057307;67.3701034718547
15.35;-13.6;104.83796413057307;67.3701034718547
16.01;-14.1143;104.83796413057307;67.3701034718547
16.57;-14.7714;104.83796413057307;67.3701034718547
17.21;-15.3143;104.83796413057307;67.3701034718547
17.9;-15.8857;104.83796413057307;67.3701034718547
18.56;-16.5143;104.83796413057307;67.3701034718547
19.31;-17.1429;104.83796413057307;67.3701034718547
20.02;-17.7714;104.83796413057307;67.3701034718547
20.75;-18.4286;104.83796413057307;67.3701034718547
21.54;-19.1714;104.83796413057307;67.3701034718547
22.32;-19.8857;104.83796413057307;67.3701034718547
22.95;-20.5143;104.83796413057307;67.3701034718547
23.82;-21.2857;104.83796413057307;67.3701034718547
24.59;-21.9143;104.83796413057307;67.3701034718547
25.52;-22.6286;104.83796413057307;67.3701034718547
26.27;-23.3143;104.83796413057307;67.3701034718547
27.12;-24.0286;104.83796413057307;67.3701034718547
27.83;-24.8857;104.83796413057307;67.3701034718547
28.49;-25.5714;104.83796413057307;67.3701034718547
29.28;-26.3143;104.83796413057307;67.3701034718547
29.96;-27.0;104.83796413057307;67.3701034718547
30.62;-27.6;104.83796413057307;67.3701034718547
31.29;-28.2857;104.83796413057307;67.3701034718547
32.03;-28.9143;104.83796413057307;67.3701034718547
32.74;-29.6857;104.83796413057307;67.3701034718547
33.51;-30.2857;104.83796413057307;67.3701034718547
34.29;-31.0857;104.83796413057307;67.3701034718547
35.05;-31.8;104.83796413057307;67.3701034718547
35.76;-32.6571;104.83796413057307;67.3701034718547
36.48;-33.2286;104.83796413057307;67.3701034718547
37.33;-34.1429;104.83796413057307;67.3701034718547
38.15;-34.8;104.83796413057307;67.3701034718547
38.83;-35.4857;104.83796413057307;67.3701034718547
39.43;-36.3714;104.83796413057307;67.3701034718547
40.24;-36.9143;104.83796413057307;67.3701034718547
41.02;-37.8286;104.83796413057307;67.3701034718547
41.8;-38.4571;104.83796413057307;67.3701034718547
42.6;-39.1143;104.83796413057307;67.3701034718547
