SF-A-022;Sensirion;RMSE;MAE
15.52;-14.8571;104.00690108564774;66.0547232357253
15.38;-14.8857;104.00690108564774;66.0547232357253
15.39;-14.7714;104.00690108564774;66.0547232357253
15.27;-14.7143;104.00690108564774;66.0547232357253
15.25;-14.6571;104.00690108564774;66.0547232357253
15.12;-14.6286;104.00690108564774;66.0547232357253
15.14;-14.5429;104.00690108564774;66.0547232357253
15.1;-14.5429;104.00690108564774;66.0547232357253
15.04;-14.4571;104.00690108564774;66.0547232357253
15.01;-14.4286;104.00690108564774;66.0547232357253
14.87;-14.3714;104.00690108564774;66.0547232357253
14.89;-14.2286;104.00690108564774;66.0547232357253
14.81;-14.2286;104.00690108564774;66.0547232357253
14.79;-14.1714;104.00690108564774;66.0547232357253
14.8;-14.1429;104.00690108564774;66.0547232357253
14.69;-14.0857;104.00690108564774;66.0547232357253
14.62;-14.0286;104.00690108564774;66.0547232357253
14.62;-14.0;104.00690108564774;66.0547232357253
14.52;-13.9143;104.00690108564774;66.0547232357253
14.48;-13.8857;104.00690108564774;66.0547232357253
14.51;-13.8857;104.00690108564774;66.0547232357253
14.49;-13.8857;104.00690108564774;66.0547232357253
14.39;-13.8;104.00690108564774;66.0547232357253
14.32;-13.7714;104.00690108564774;66.0547232357253
14.38;-13.7429;104.00690108564774;66.0547232357253
14.31;-13.7143;104.00690108564774;66.0547232357253
14.36;-13.7143;104.00690108564774;66.0547232357253
14.31;-13.7143;104.00690108564774;66.0547232357253
14.22;-13.6571;104.00690108564774;66.0547232357253
14.19;-13.6;104.00690108564774;66.0547232357253
14.22;-13.6286;104.00690108564774;66.0547232357253
14.18;-13.5714;104.00690108564774;66.0547232357253
14.2;-13.6857;104.00690108564774;66.0547232357253
14.25;-13.7143;104.00690108564774;66.0547232357253
14.25;-13.6857;104.00690108564774;66.0547232357253
14.37;-13.8286;104.00690108564774;66.0547232357253
14.48;-13.8857;104.00690108564774;66.0547232357253
14.53;-14.0286;104.00690108564774;66.0547232357253
14.71;-14.0857;104.00690108564774;66.0547232357253
14.82;-14.2571;104.00690108564774;66.0547232357253
15.05;-14.4;104.00690108564774;66.0547232357253
15.19;-14.6571;104.00690108564774;66.0547232357253
15.41;-14.8571;104.00690108564774;66.0547232357253
15.61;-15.0857;104.00690108564774;66.0547232357253
15.9;-15.3143;104.00690108564774;66.0547232357253
16.11;-15.6;104.00690108564774;66.0547232357253
16.49;-15.8571;104.00690108564774;66.0547232357253
16.76;-16.2;104.00690108564774;66.0547232357253
17.12;-16.5429;104.00690108564774;66.0547232357253
17.5;-16.9143;104.00690108564774;66.0547232357253
17.8;-17.2857;104.00690108564774;66.0547232357253
18.28;-17.6571;104.00690108564774;66.0547232357253
18.68;-18.0571;104.00690108564774;66.0547232357253
19.16;-18.4571;104.00690108564774;66.0547232357253
19.6;-18.9429;104.00690108564774;66.0547232357253
20.05;-19.3429;104.00690108564774;66.0547232357253
20.6;-19.8286;104.00690108564774;66.0547232357253
21.17;-20.3429;104.00690108564774;66.0547232357253
21.78;-20.9143;104.00690108564774;66.0547232357253
22.28;-21.3714;104.00690108564774;66.0547232357253
22.92;-21.9143;104.00690108564774;66.0547232357253
23.58;-22.5429;104.00690108564774;66.0547232357253
24.19;-23.1143;104.00690108564774;66.0547232357253
24.76;-23.7143;104.00690108564774;66.0547232357253
25.45;-24.2;104.00690108564774;66.0547232357253
26.09;-24.8571;104.00690108564774;66.0547232357253
26.74;-25.5429;104.00690108564774;66.0547232357253
27.41;-26.0571;104.00690108564774;66.0547232357253
28.07;-26.6857;104.00690108564774;66.0547232357253
28.64;-27.2286;104.00690108564774;66.0547232357253
29.27;-27.8286;104.00690108564774;66.0547232357253
29.87;-28.4286;104.00690108564774;66.0547232357253
30.43;-29.0571;104.00690108564774;66.0547232357253
30.94;-29.6;104.00690108564774;66.0547232357253
31.61;-30.2857;104.00690108564774;66.0547232357253
32.25;-30.9714;104.00690108564774;66.0547232357253
33.07;-31.6;104.00690108564774;66.0547232357253
33.69;-32.4571;104.00690108564774;66.0547232357253
34.28;-32.9429;104.00690108564774;66.0547232357253
34.99;-33.6571;104.00690108564774;66.0547232357253
35.82;-34.2857;104.00690108564774;66.0547232357253
36.58;-34.9429;104.00690108564774;66.0547232357253
37.3;-35.8;104.00690108564774;66.0547232357253
38.01;-36.4571;104.00690108564774;66.0547232357253
38.77;-37.2857;104.00690108564774;66.0547232357253
39.43;-37.6857;104.00690108564774;66.0547232357253
40.11;-38.3714;104.00690108564774;66.0547232357253
40.71;-39.1143;104.00690108564774;66.0547232357253
41.38;-39.7429;104.00690108564774;66.0547232357253
41.99;-40.5714;104.00690108564774;66.0547232357253
42.68;-41.2286;104.00690108564774;66.0547232357253
43.26;-41.8286;104.00690108564774;66.0547232357253
43.96;-42.3429;104.00690108564774;66.0547232357253
44.72;-43.2286;104.00690108564774;66.0547232357253
45.4;-43.8571;104.00690108564774;66.0547232357253
46.18;-44.6857;104.00690108564774;66.0547232357253
47.01;-45.2857;104.00690108564774;66.0547232357253
47.83;-46.2857;104.00690108564774;66.0547232357253
48.49;-46.6857;104.00690108564774;66.0547232357253
49.08;-47.6286;104.00690108564774;66.0547232357253
51.62;-47.9429;104.00690108564774;66.0547232357253
52.23;-48.5429;104.00690108564774;66.0547232357253
53.02;-49.0286;104.00690108564774;66.0547232357253
53.67;-49.8286;104.00690108564774;66.0547232357253
54.34;-50.4286;104.00690108564774;66.0547232357253
55.17;-51.0286;104.00690108564774;66.0547232357253
55.88;-51.7143;104.00690108564774;66.0547232357253
56.56;-52.3714;104.00690108564774;66.0547232357253
57.12;-53.1143;104.00690108564774;66.0547232357253
57.87;-53.5714;104.00690108564774;66.0547232357253
58.51;-54.5714;104.00690108564774;66.0547232357253
58.93;-54.8286;104.00690108564774;66.0547232357253
59.39;-55.6286;104.00690108564774;66.0547232357253
60.1;-56.1714;104.00690108564774;66.0547232357253
60.73;-56.6571;104.00690108564774;66.0547232357253
61.26;-57.5429;104.00690108564774;66.0547232357253
61.81;-57.7714;104.00690108564774;66.0547232357253
62.59;-58.6857;104.00690108564774;66.0547232357253
63.22;-59.1143;104.00690108564774;66.0547232357253
63.75;-59.6571;104.00690108564774;66.0547232357253
64.34;-60.2;104.00690108564774;66.0547232357253
64.8;-60.7143;104.00690108564774;66.0547232357253
65.54;-61.3429;104.00690108564774;66.0547232357253
66.12;-62.0286;104.00690108564774;66.0547232357253
66.86;-62.3714;104.00690108564774;66.0547232357253
67.34;-63.3714;104.00690108564774;66.0547232357253
68.04;-63.8571;104.00690108564774;66.0547232357253
68.63;-64.4;104.00690108564774;66.0547232357253
69.15;-64.6;104.00690108564774;66.0547232357253
69.86;-65.5429;104.00690108564774;66.0547232357253
70.63;-65.6;104.00690108564774;66.0547232357253
71.39;-66.2571;104.00690108564774;66.0547232357253
71.76;-66.8;104.00690108564774;66.0547232357253
72.3;-67.4286;104.00690108564774;66.0547232357253
72.65;-68.3429;104.00690108564774;66.0547232357253
72.88;-69.2;104.00690108564774;66.0547232357253
73.61;-69.4;104.00690108564774;66.0547232357253
74.27;-69.7714;104.00690108564774;66.0547232357253
74.96;-69.9714;104.00690108564774;66.0547232357253
75.7;-70.8857;104.00690108564774;66.0547232357253
76.05;-71.2857;104.00690108564774;66.0547232357253
76.59;-71.7429;104.00690108564774;66.0547232357253
77.18;-72.4286;104.00690108564774;66.0547232357253
77.87;-73.0;104.00690108564774;66.0547232357253
78.5;-73.5714;104.00690108564774;66.0547232357253
79.26;-73.8571;104.00690108564774;66.0547232357253
79.67;-75.4286;104.00690108564774;66.0547232357253
80.11;-76.1143;104.00690108564774;66.0547232357253
80.4;-76.8286;104.00690108564774;66.0547232357253
81.1;-76.7714;104.00690108564774;66.0547232357253
81.41;-76.7143;104.00690108564774;66.0547232357253
82.16;-77.5429;104.00690108564774;66.0547232357253
82.65;-77.7143;104.00690108564774;66.0547232357253
83.23;-78.5714;104.00690108564774;66.0547232357253
83.73;-78.5714;104.00690108564774;66.0547232357253
84.26;-79.4286;104.00690108564774;66.0547232357253
84.49;-80.0857;104.00690108564774;66.0547232357253
84.95;-80.3714;104.00690108564774;66.0547232357253
85.46;-80.8857;104.00690108564774;66.0547232357253
86.15;-81.5714;104.00690108564774;66.0547232357253
86.74;-82.0571;104.00690108564774;66.0547232357253
87.4;-82.5429;104.00690108564774;66.0547232357253
87.52;-83.4;104.00690108564774;66.0547232357253
88.01;-83.7429;104.00690108564774;66.0547232357253
88.58;-84.3714;104.00690108564774;66.0547232357253
89.09;-85.3143;104.00690108564774;66.0547232357253
89.32;-84.7429;104.00690108564774;66.0547232357253
89.55;-85.5143;104.00690108564774;66.0547232357253
90.2;-85.4571;104.00690108564774;66.0547232357253
90.82;-85.8857;104.00690108564774;66.0547232357253
91.3;-87.0;104.00690108564774;66.0547232357253
91.64;-87.2286;104.00690108564774;66.0547232357253
91.9;-88.0571;104.00690108564774;66.0547232357253
92.4;-88.2286;104.00690108564774;66.0547232357253
92.72;-88.4857;104.00690108564774;66.0547232357253
93.48;-88.2286;104.00690108564774;66.0547232357253
93.98;-88.3143;104.00690108564774;66.0547232357253
94.11;-89.4;104.00690108564774;66.0547232357253
94.96;-90.4286;104.00690108564774;66.0547232357253
95.37;-90.6;104.00690108564774;66.0547232357253
95.4;-91.3143;104.00690108564774;66.0547232357253
