SF-A-022;Sensirion;RMSE;MAE
6.75;-6.4;104.42673118772181;65.8296058770488
6.71;-6.3429;104.42673118772181;65.8296058770488
6.68;-6.3143;104.42673118772181;65.8296058770488
6.63;-6.2857;104.42673118772181;65.8296058770488
6.59;-6.2571;104.42673118772181;65.8296058770488
6.56;-6.1714;104.42673118772181;65.8296058770488
6.54;-6.1429;104.42673118772181;65.8296058770488
6.51;-6.2;104.42673118772181;65.8296058770488
6.44;-6.1429;104.42673118772181;65.8296058770488
6.41;-6.0286;104.42673118772181;65.8296058770488
6.39;-6.0857;104.42673118772181;65.8296058770488
6.35;-6.0857;104.42673118772181;65.8296058770488
6.31;-6.0;104.42673118772181;65.8296058770488
6.27;-5.9714;104.42673118772181;65.8296058770488
6.25;-5.9429;104.42673118772181;65.8296058770488
6.23;-5.9143;104.42673118772181;65.8296058770488
6.21;-5.9143;104.42673118772181;65.8296058770488
6.16;-5.8286;104.42673118772181;65.8296058770488
6.13;-5.8571;104.42673118772181;65.8296058770488
6.11;-5.8286;104.42673118772181;65.8296058770488
6.1;-5.8;104.42673118772181;65.8296058770488
6.09;-5.7714;104.42673118772181;65.8296058770488
6.11;-5.8;104.42673118772181;65.8296058770488
6.12;-5.8571;104.42673118772181;65.8296058770488
6.16;-5.8571;104.42673118772181;65.8296058770488
6.21;-5.9714;104.42673118772181;65.8296058770488
6.27;-6.0286;104.42673118772181;65.8296058770488
6.34;-6.0857;104.42673118772181;65.8296058770488
6.44;-6.2;104.42673118772181;65.8296058770488
6.56;-6.3714;104.42673118772181;65.8296058770488
6.68;-6.4857;104.42673118772181;65.8296058770488
6.81;-6.6286;104.42673118772181;65.8296058770488
6.96;-6.7714;104.42673118772181;65.8296058770488
7.11;-6.9429;104.42673118772181;65.8296058770488
7.31;-7.1143;104.42673118772181;65.8296058770488
7.55;-7.3714;104.42673118772181;65.8296058770488
7.82;-7.6571;104.42673118772181;65.8296058770488
8.09;-7.9429;104.42673118772181;65.8296058770488
8.37;-8.2286;104.42673118772181;65.8296058770488
8.67;-8.5143;104.42673118772181;65.8296058770488
9.0;-8.8286;104.42673118772181;65.8296058770488
9.35;-9.1714;104.42673118772181;65.8296058770488
9.71;-9.5143;104.42673118772181;65.8296058770488
10.1;-9.9143;104.42673118772181;65.8296058770488
10.54;-10.3429;104.42673118772181;65.8296058770488
10.95;-10.8;104.42673118772181;65.8296058770488
11.38;-11.2286;104.42673118772181;65.8296058770488
11.9;-11.6571;104.42673118772181;65.8296058770488
12.37;-12.1714;104.42673118772181;65.8296058770488
12.9;-12.6857;104.42673118772181;65.8296058770488
13.47;-13.2;104.42673118772181;65.8296058770488
14.07;-13.7714;104.42673118772181;65.8296058770488
14.63;-14.2571;104.42673118772181;65.8296058770488
15.18;-14.8571;104.42673118772181;65.8296058770488
15.85;-15.5143;104.42673118772181;65.8296058770488
16.4;-16.1429;104.42673118772181;65.8296058770488
16.99;-16.6286;104.42673118772181;65.8296058770488
17.68;-17.2857;104.42673118772181;65.8296058770488
18.41;-18.0;104.42673118772181;65.8296058770488
19.11;-18.6857;104.42673118772181;65.8296058770488
19.83;-19.4286;104.42673118772181;65.8296058770488
20.56;-20.0286;104.42673118772181;65.8296058770488
21.35;-20.8571;104.42673118772181;65.8296058770488
22.17;-21.5143;104.42673118772181;65.8296058770488
22.99;-22.3143;104.42673118772181;65.8296058770488
23.81;-23.0;104.42673118772181;65.8296058770488
24.55;-23.6857;104.42673118772181;65.8296058770488
25.39;-24.4;104.42673118772181;65.8296058770488
26.15;-25.1143;104.42673118772181;65.8296058770488
26.97;-25.9429;104.42673118772181;65.8296058770488
27.67;-26.5714;104.42673118772181;65.8296058770488
28.43;-27.2286;104.42673118772181;65.8296058770488
29.19;-27.9714;104.42673118772181;65.8296058770488
29.93;-28.5714;104.42673118772181;65.8296058770488
30.62;-29.4;104.42673118772181;65.8296058770488
31.25;-29.9429;104.42673118772181;65.8296058770488
31.97;-30.7143;104.42673118772181;65.8296058770488
32.69;-31.4857;104.42673118772181;65.8296058770488
33.41;-32.2;104.42673118772181;65.8296058770488
34.22;-32.9143;104.42673118772181;65.8296058770488
34.96;-33.6857;104.42673118772181;65.8296058770488
35.8;-34.3714;104.42673118772181;65.8296058770488
36.63;-35.2857;104.42673118772181;65.8296058770488
37.4;-36.0286;104.42673118772181;65.8296058770488
38.14;-36.7429;104.42673118772181;65.8296058770488
38.84;-37.5429;104.42673118772181;65.8296058770488
39.73;-38.2857;104.42673118772181;65.8296058770488
40.45;-39.0;104.42673118772181;65.8296058770488
41.13;-39.7714;104.42673118772181;65.8296058770488
41.93;-40.6;104.42673118772181;65.8296058770488
42.76;-41.1714;104.42673118772181;65.8296058770488
43.27;-41.9429;104.42673118772181;65.8296058770488
43.97;-42.4286;104.42673118772181;65.8296058770488
44.63;-43.2286;104.42673118772181;65.8296058770488
45.48;-43.9429;104.42673118772181;65.8296058770488
46.25;-45.0;104.42673118772181;65.8296058770488
47.04;-45.6;104.42673118772181;65.8296058770488
