SF-A-022;Sensirion;RMSE;MAE
6.34;-6.0571;108.03559048186014;73.12208411135477
6.31;-6.0;108.03559048186014;73.12208411135477
6.28;-5.9714;108.03559048186014;73.12208411135477
6.22;-5.9429;108.03559048186014;73.12208411135477
6.16;-5.8857;108.03559048186014;73.12208411135477
6.12;-5.8286;108.03559048186014;73.12208411135477
6.09;-5.7714;108.03559048186014;73.12208411135477
6.05;-5.7429;108.03559048186014;73.12208411135477
6.03;-5.7714;108.03559048186014;73.12208411135477
6.0;-5.7143;108.03559048186014;73.12208411135477
5.97;-5.6286;108.03559048186014;73.12208411135477
5.93;-5.6286;108.03559048186014;73.12208411135477
5.91;-5.6286;108.03559048186014;73.12208411135477
5.88;-5.6;108.03559048186014;73.12208411135477
5.88;-5.6286;108.03559048186014;73.12208411135477
5.84;-5.5714;108.03559048186014;73.12208411135477
5.83;-5.5429;108.03559048186014;73.12208411135477
5.81;-5.5143;108.03559048186014;73.12208411135477
5.79;-5.4571;108.03559048186014;73.12208411135477
5.8;-5.4857;108.03559048186014;73.12208411135477
5.79;-5.5143;108.03559048186014;73.12208411135477
5.78;-5.5143;108.03559048186014;73.12208411135477
5.8;-5.4857;108.03559048186014;73.12208411135477
5.83;-5.5429;108.03559048186014;73.12208411135477
5.89;-5.6286;108.03559048186014;73.12208411135477
5.95;-5.7143;108.03559048186014;73.12208411135477
6.02;-5.7714;108.03559048186014;73.12208411135477
6.13;-5.8571;108.03559048186014;73.12208411135477
6.26;-6.0;108.03559048186014;73.12208411135477
6.38;-6.1143;108.03559048186014;73.12208411135477
6.53;-6.3143;108.03559048186014;73.12208411135477
6.68;-6.4286;108.03559048186014;73.12208411135477
6.87;-6.6;108.03559048186014;73.12208411135477
7.03;-6.8;108.03559048186014;73.12208411135477
7.28;-7.0286;108.03559048186014;73.12208411135477
7.54;-7.2857;108.03559048186014;73.12208411135477
7.8;-7.5143;108.03559048186014;73.12208411135477
8.07;-7.7143;108.03559048186014;73.12208411135477
8.41;-8.0857;108.03559048186014;73.12208411135477
8.73;-8.4;108.03559048186014;73.12208411135477
9.08;-8.7429;108.03559048186014;73.12208411135477
9.43;-9.1143;108.03559048186014;73.12208411135477
9.87;-9.4571;108.03559048186014;73.12208411135477
10.21;-9.8286;108.03559048186014;73.12208411135477
10.68;-10.2286;108.03559048186014;73.12208411135477
11.19;-10.6571;108.03559048186014;73.12208411135477
11.66;-11.1714;108.03559048186014;73.12208411135477
12.15;-11.7429;108.03559048186014;73.12208411135477
12.64;-12.1714;108.03559048186014;73.12208411135477
13.13;-12.6286;108.03559048186014;73.12208411135477
13.74;-13.1429;108.03559048186014;73.12208411135477
14.34;-13.7429;108.03559048186014;73.12208411135477
14.98;-14.3429;108.03559048186014;73.12208411135477
15.53;-14.8857;108.03559048186014;73.12208411135477
16.11;-15.4571;108.03559048186014;73.12208411135477
16.8;-16.1143;108.03559048186014;73.12208411135477
17.43;-16.7429;108.03559048186014;73.12208411135477
18.07;-17.4;108.03559048186014;73.12208411135477
18.82;-18.0286;108.03559048186014;73.12208411135477
19.57;-18.7143;108.03559048186014;73.12208411135477
20.33;-19.4286;108.03559048186014;73.12208411135477
21.11;-20.1429;108.03559048186014;73.12208411135477
21.87;-20.8857;108.03559048186014;73.12208411135477
22.65;-21.5429;108.03559048186014;73.12208411135477
23.38;-22.2571;108.03559048186014;73.12208411135477
24.16;-22.9714;108.03559048186014;73.12208411135477
24.92;-23.7143;108.03559048186014;73.12208411135477
25.75;-24.3714;108.03559048186014;73.12208411135477
26.58;-25.0286;108.03559048186014;73.12208411135477
27.34;-25.8286;108.03559048186014;73.12208411135477
28.13;-26.6571;108.03559048186014;73.12208411135477
28.88;-27.3714;108.03559048186014;73.12208411135477
29.7;-27.9714;108.03559048186014;73.12208411135477
30.42;-28.6857;108.03559048186014;73.12208411135477
31.08;-29.4857;108.03559048186014;73.12208411135477
33.86;-30.1714;108.03559048186014;73.12208411135477
34.73;-30.8286;108.03559048186014;73.12208411135477
35.47;-31.4857;108.03559048186014;73.12208411135477
36.14;-32.2;108.03559048186014;73.12208411135477
36.75;-32.9143;108.03559048186014;73.12208411135477
37.63;-33.7143;108.03559048186014;73.12208411135477
38.55;-34.4857;108.03559048186014;73.12208411135477
39.19;-35.2857;108.03559048186014;73.12208411135477
39.98;-35.8286;108.03559048186014;73.12208411135477
