SF-A-022;Sensirion;RMSE;MAE
-7.8125;-7.0857;5.053096870427194;3.2765199638663054
-7.8125;-7.0571;5.053096870427194;3.2765199638663054
-7.5;-7.0;5.053096870427194;3.2765199638663054
-6.8125;-7.0286;5.053096870427194;3.2765199638663054
-6.5;-6.9429;5.053096870427194;3.2765199638663054
-6.875;-6.9429;5.053096870427194;3.2765199638663054
-7.375;-6.8857;5.053096870427194;3.2765199638663054
-7.8125;-6.8857;5.053096870427194;3.2765199638663054
-8.0;-6.8286;5.053096870427194;3.2765199638663054
-8.0625;-6.8;5.053096870427194;3.2765199638663054
-8.0625;-6.7714;5.053096870427194;3.2765199638663054
-7.75;-6.7714;5.053096870427194;3.2765199638663054
-7.1875;-6.6857;5.053096870427194;3.2765199638663054
-6.6875;-6.6857;5.053096870427194;3.2765199638663054
-6.4375;-6.6857;5.053096870427194;3.2765199638663054
-6.25;-6.6;5.053096870427194;3.2765199638663054
-6.25;-6.6;5.053096870427194;3.2765199638663054
-6.125;-6.5429;5.053096870427194;3.2765199638663054
-5.75;-6.5429;5.053096870427194;3.2765199638663054
-5.625;-6.5143;5.053096870427194;3.2765199638663054
-5.9375;-6.5143;5.053096870427194;3.2765199638663054
-5.9375;-6.4857;5.053096870427194;3.2765199638663054
-5.75;-6.4571;5.053096870427194;3.2765199638663054
-5.8125;-6.5143;5.053096870427194;3.2765199638663054
-6.0;-6.4857;5.053096870427194;3.2765199638663054
-6.125;-6.4857;5.053096870427194;3.2765199638663054
-6.1875;-6.4857;5.053096870427194;3.2765199638663054
-6.25;-6.5143;5.053096870427194;3.2765199638663054
-6.25;-6.6;5.053096870427194;3.2765199638663054
-6.25;-6.6571;5.053096870427194;3.2765199638663054
-6.25;-6.7143;5.053096870427194;3.2765199638663054
-6.25;-6.8;5.053096870427194;3.2765199638663054
-6.1875;-6.9143;5.053096870427194;3.2765199638663054
-6.1875;-7.0286;5.053096870427194;3.2765199638663054
-6.25;-7.1714;5.053096870427194;3.2765199638663054
-6.3125;-7.3429;5.053096870427194;3.2765199638663054
-6.5;-7.6;5.053096870427194;3.2765199638663054
-6.8125;-7.8;5.053096870427194;3.2765199638663054
-7.0;-8.0;5.053096870427194;3.2765199638663054
-7.125;-8.2286;5.053096870427194;3.2765199638663054
-7.1875;-8.5143;5.053096870427194;3.2765199638663054
-7.1875;-8.8;5.053096870427194;3.2765199638663054
-7.1875;-9.0857;5.053096870427194;3.2765199638663054
-7.1875;-9.3714;5.053096870427194;3.2765199638663054
-7.3125;-9.7714;5.053096870427194;3.2765199638663054
-7.6875;-10.1429;5.053096870427194;3.2765199638663054
-8.3125;-10.5429;5.053096870427194;3.2765199638663054
-9.25;-10.9714;5.053096870427194;3.2765199638663054
-10.3125;-11.4;5.053096870427194;3.2765199638663054
-11.125;-11.9143;5.053096870427194;3.2765199638663054
-11.625;-12.4;5.053096870427194;3.2765199638663054
-12.0;-12.8571;5.053096870427194;3.2765199638663054
-12.3125;-13.4;5.053096870427194;3.2765199638663054
-12.6875;-13.9143;5.053096870427194;3.2765199638663054
-13.0625;-14.4857;5.053096870427194;3.2765199638663054
-13.25;-15.1429;5.053096870427194;3.2765199638663054
-13.625;-15.6286;5.053096870427194;3.2765199638663054
-14.125;-16.2571;5.053096870427194;3.2765199638663054
-14.6875;-16.9714;5.053096870427194;3.2765199638663054
-15.0625;-17.5429;5.053096870427194;3.2765199638663054
-15.5;-18.2571;5.053096870427194;3.2765199638663054
-16.0625;-18.7714;5.053096870427194;3.2765199638663054
-16.8125;-19.4857;5.053096870427194;3.2765199638663054
-17.5625;-20.2286;5.053096870427194;3.2765199638663054
-18.3125;-20.8571;5.053096870427194;3.2765199638663054
-19.125;-21.6286;5.053096870427194;3.2765199638663054
-19.75;-22.1429;5.053096870427194;3.2765199638663054
-20.25;-22.8857;5.053096870427194;3.2765199638663054
-20.8125;-23.6571;5.053096870427194;3.2765199638663054
-21.1875;-24.3429;5.053096870427194;3.2765199638663054
-21.1875;-25.0571;5.053096870427194;3.2765199638663054
-21.0625;-25.6;5.053096870427194;3.2765199638663054
-20.9375;-26.2857;5.053096870427194;3.2765199638663054
-20.875;-27.1429;5.053096870427194;3.2765199638663054
-20.8125;-27.7143;5.053096870427194;3.2765199638663054
-20.9375;-28.2857;5.053096870427194;3.2765199638663054
-22.0;-29.2857;5.053096870427194;3.2765199638663054
-24.5;-29.8857;5.053096870427194;3.2765199638663054
-27.4375;-30.5714;5.053096870427194;3.2765199638663054
-29.6875;-31.1714;5.053096870427194;3.2765199638663054
-30.9375;-31.9143;5.053096870427194;3.2765199638663054
-31.375;-32.4857;5.053096870427194;3.2765199638663054
-31.4375;-33.1429;5.053096870427194;3.2765199638663054
-31.6875;-33.9714;5.053096870427194;3.2765199638663054
-32.5;-34.6286;5.053096870427194;3.2765199638663054
-33.75;-35.2571;5.053096870427194;3.2765199638663054
-34.8125;-36.0;5.053096870427194;3.2765199638663054
-36.0625;-36.7714;5.053096870427194;3.2765199638663054
-37.0625;-37.6571;5.053096870427194;3.2765199638663054
-37.75;-37.9143;5.053096870427194;3.2765199638663054
-38.375;-38.7143;5.053096870427194;3.2765199638663054
-39.0;-39.4857;5.053096870427194;3.2765199638663054
-39.6875;-39.8857;5.053096870427194;3.2765199638663054
-39.8125;-40.7714;5.053096870427194;3.2765199638663054
-39.9375;-41.2;5.053096870427194;3.2765199638663054
-41.0625;-41.8857;5.053096870427194;3.2765199638663054
-42.4375;-42.6;5.053096870427194;3.2765199638663054
-43.75;-43.6571;5.053096870427194;3.2765199638663054
-44.4375;-44.2571;5.053096870427194;3.2765199638663054
-44.375;-45.0;5.053096870427194;3.2765199638663054
-44.375;-45.3143;5.053096870427194;3.2765199638663054
-45.375;-46.1714;5.053096870427194;3.2765199638663054
