SF-A-022;Sensirion;RMSE;MAE
-6.9375;-7.3429;5.212645691305713;3.341468489035746
-6.75;-7.2571;5.212645691305713;3.341468489035746
-6.3125;-7.2286;5.212645691305713;3.341468489035746
-6.0;-7.1714;5.212645691305713;3.341468489035746
-6.0625;-7.1714;5.212645691305713;3.341468489035746
-6.125;-7.0857;5.212645691305713;3.341468489035746
-5.9375;-7.0571;5.212645691305713;3.341468489035746
-5.6875;-7.0571;5.212645691305713;3.341468489035746
-5.625;-7.0;5.212645691305713;3.341468489035746
-5.9375;-6.9429;5.212645691305713;3.341468489035746
-6.25;-6.8571;5.212645691305713;3.341468489035746
-6.4375;-6.8857;5.212645691305713;3.341468489035746
-6.4375;-6.8;5.212645691305713;3.341468489035746
-6.4375;-6.7714;5.212645691305713;3.341468489035746
-6.4375;-6.7143;5.212645691305713;3.341468489035746
-6.4375;-6.7429;5.212645691305713;3.341468489035746
-6.5;-6.6857;5.212645691305713;3.341468489035746
-6.375;-6.6571;5.212645691305713;3.341468489035746
-6.0625;-6.6286;5.212645691305713;3.341468489035746
-5.75;-6.6286;5.212645691305713;3.341468489035746
-5.625;-6.6;5.212645691305713;3.341468489035746
-5.8125;-6.5714;5.212645691305713;3.341468489035746
-6.0625;-6.5143;5.212645691305713;3.341468489035746
-6.3125;-6.5714;5.212645691305713;3.341468489035746
-6.375;-6.5143;5.212645691305713;3.341468489035746
-6.5;-6.5714;5.212645691305713;3.341468489035746
-6.6875;-6.6;5.212645691305713;3.341468489035746
-6.6875;-6.6286;5.212645691305713;3.341468489035746
-6.4375;-6.6857;5.212645691305713;3.341468489035746
-6.0;-6.7714;5.212645691305713;3.341468489035746
-5.8125;-6.8286;5.212645691305713;3.341468489035746
-6.0625;-6.9143;5.212645691305713;3.341468489035746
-6.5;-7.0571;5.212645691305713;3.341468489035746
-6.8125;-7.1714;5.212645691305713;3.341468489035746
-6.8125;-7.3714;5.212645691305713;3.341468489035746
-6.5625;-7.5714;5.212645691305713;3.341468489035746
-6.4375;-7.7714;5.212645691305713;3.341468489035746
-6.6875;-8.0286;5.212645691305713;3.341468489035746
-6.9375;-8.3429;5.212645691305713;3.341468489035746
-7.0;-8.4857;5.212645691305713;3.341468489035746
-7.0625;-8.8286;5.212645691305713;3.341468489035746
-7.375;-9.1714;5.212645691305713;3.341468489035746
-7.625;-9.4857;5.212645691305713;3.341468489035746
-7.625;-9.8286;5.212645691305713;3.341468489035746
-7.5;-10.1714;5.212645691305713;3.341468489035746
-7.4375;-10.6;5.212645691305713;3.341468489035746
-7.4375;-10.9714;5.212645691305713;3.341468489035746
-7.5;-11.3714;5.212645691305713;3.341468489035746
-7.875;-11.8857;5.212645691305713;3.341468489035746
-8.6875;-12.3714;5.212645691305713;3.341468489035746
-9.875;-12.8286;5.212645691305713;3.341468489035746
-11.3125;-13.3429;5.212645691305713;3.341468489035746
-12.3125;-13.8286;5.212645691305713;3.341468489035746
-12.625;-14.4857;5.212645691305713;3.341468489035746
-12.9375;-15.1143;5.212645691305713;3.341468489035746
-13.125;-15.6571;5.212645691305713;3.341468489035746
-13.5;-16.2857;5.212645691305713;3.341468489035746
-14.0625;-16.9429;5.212645691305713;3.341468489035746
-14.5;-17.5429;5.212645691305713;3.341468489035746
-15.0;-18.2286;5.212645691305713;3.341468489035746
-15.6875;-18.8286;5.212645691305713;3.341468489035746
-16.375;-19.6571;5.212645691305713;3.341468489035746
-17.0625;-20.2857;5.212645691305713;3.341468489035746
-18.0;-20.9429;5.212645691305713;3.341468489035746
-19.0;-21.6;5.212645691305713;3.341468489035746
-19.8125;-22.2571;5.212645691305713;3.341468489035746
-20.625;-22.9714;5.212645691305713;3.341468489035746
-21.25;-23.6286;5.212645691305713;3.341468489035746
-22.0;-24.3143;5.212645691305713;3.341468489035746
-22.8125;-24.9429;5.212645691305713;3.341468489035746
-23.6875;-25.7143;5.212645691305713;3.341468489035746
-24.6875;-26.4571;5.212645691305713;3.341468489035746
-25.4375;-27.1429;5.212645691305713;3.341468489035746
-25.875;-27.5714;5.212645691305713;3.341468489035746
-26.3125;-28.3429;5.212645691305713;3.341468489035746
-26.6875;-29.0857;5.212645691305713;3.341468489035746
-26.875;-29.6571;5.212645691305713;3.341468489035746
-27.0;-30.3714;5.212645691305713;3.341468489035746
-27.0;-31.0857;5.212645691305713;3.341468489035746
-27.1875;-31.6571;5.212645691305713;3.341468489035746
-28.0625;-32.3714;5.212645691305713;3.341468489035746
-29.875;-32.9714;5.212645691305713;3.341468489035746
-32.0;-33.7143;5.212645691305713;3.341468489035746
-33.625;-34.5714;5.212645691305713;3.341468489035746
-34.4375;-35.3143;5.212645691305713;3.341468489035746
-34.9375;-36.0;5.212645691305713;3.341468489035746
-35.1875;-36.6286;5.212645691305713;3.341468489035746
-35.5625;-37.4;5.212645691305713;3.341468489035746
-36.0625;-37.9714;5.212645691305713;3.341468489035746
-36.5625;-38.6571;5.212645691305713;3.341468489035746
-37.875;-39.6857;5.212645691305713;3.341468489035746
-39.5;-40.1429;5.212645691305713;3.341468489035746
-40.125;-41.0857;5.212645691305713;3.341468489035746
-39.75;-41.5143;5.212645691305713;3.341468489035746
-40.3125;-42.1714;5.212645691305713;3.341468489035746
-41.5;-42.8857;5.212645691305713;3.341468489035746
-42.125;-43.5429;5.212645691305713;3.341468489035746
-42.9375;-44.0;5.212645691305713;3.341468489035746
-44.0;-44.9143;5.212645691305713;3.341468489035746
-44.9375;-45.6286;5.212645691305713;3.341468489035746
-45.5625;-46.4286;5.212645691305713;3.341468489035746
-46.125;-46.9714;5.212645691305713;3.341468489035746
-46.6875;-47.4;5.212645691305713;3.341468489035746
-46.9375;-47.6571;5.212645691305713;3.341468489035746
-47.375;-48.3429;5.212645691305713;3.341468489035746
-48.4375;-48.8286;5.212645691305713;3.341468489035746
-48.9375;-49.6571;5.212645691305713;3.341468489035746
-48.5;-50.2571;5.212645691305713;3.341468489035746
-48.0;-51.2857;5.212645691305713;3.341468489035746
-47.625;-51.8;5.212645691305713;3.341468489035746
-47.4375;-52.4571;5.212645691305713;3.341468489035746
-47.8125;-53.0286;5.212645691305713;3.341468489035746
-49.0;-53.4286;5.212645691305713;3.341468489035746
-50.5;-54.1714;5.212645691305713;3.341468489035746
-52.25;-54.3429;5.212645691305713;3.341468489035746
-54.125;-55.3429;5.212645691305713;3.341468489035746
-55.3125;-55.9714;5.212645691305713;3.341468489035746
-55.875;-56.4857;5.212645691305713;3.341468489035746
-56.6875;-56.7714;5.212645691305713;3.341468489035746
-57.25;-57.1714;5.212645691305713;3.341468489035746
-57.4375;-58.1429;5.212645691305713;3.341468489035746
-58.4375;-58.4857;5.212645691305713;3.341468489035746
-59.875;-59.2857;5.212645691305713;3.341468489035746
-60.8125;-59.7714;5.212645691305713;3.341468489035746
-61.1875;-59.9429;5.212645691305713;3.341468489035746
-61.8125;-60.9143;5.212645691305713;3.341468489035746
-62.375;-61.6;5.212645691305713;3.341468489035746
-62.4375;-61.6;5.212645691305713;3.341468489035746
-62.625;-62.5714;5.212645691305713;3.341468489035746
-63.3125;-62.7143;5.212645691305713;3.341468489035746
-63.875;-63.2571;5.212645691305713;3.341468489035746
-64.875;-64.0857;5.212645691305713;3.341468489035746
-65.6875;-64.2857;5.212645691305713;3.341468489035746
-65.5;-65.1143;5.212645691305713;3.341468489035746
-65.8125;-65.5429;5.212645691305713;3.341468489035746
-66.6875;-65.8857;5.212645691305713;3.341468489035746
-67.1875;-66.3714;5.212645691305713;3.341468489035746
-67.6875;-67.6286;5.212645691305713;3.341468489035746
-69.375;-67.3143;5.212645691305713;3.341468489035746
-71.5;-67.7143;5.212645691305713;3.341468489035746
-72.9375;-69.2286;5.212645691305713;3.341468489035746
-73.5625;-69.3429;5.212645691305713;3.341468489035746
-73.6875;-69.2286;5.212645691305713;3.341468489035746
-72.8125;-69.6286;5.212645691305713;3.341468489035746
-70.625;-70.7714;5.212645691305713;3.341468489035746
-69.6875;-70.9429;5.212645691305713;3.341468489035746
-70.75;-71.0571;5.212645691305713;3.341468489035746
-71.1875;-71.9429;5.212645691305713;3.341468489035746
-70.1875;-72.7429;5.212645691305713;3.341468489035746
-69.75;-73.3714;5.212645691305713;3.341468489035746
-71.0625;-73.9429;5.212645691305713;3.341468489035746
-72.9375;-74.0;5.212645691305713;3.341468489035746
-74.9375;-75.1143;5.212645691305713;3.341468489035746
-76.4375;-75.0857;5.212645691305713;3.341468489035746
-76.75;-75.9714;5.212645691305713;3.341468489035746
-77.75;-75.8857;5.212645691305713;3.341468489035746
-79.1875;-77.1714;5.212645691305713;3.341468489035746
-79.5;-78.0857;5.212645691305713;3.341468489035746
-79.25;-78.2286;5.212645691305713;3.341468489035746
-79.75;-78.0571;5.212645691305713;3.341468489035746
-80.625;-78.7429;5.212645691305713;3.341468489035746
-81.0;-79.3143;5.212645691305713;3.341468489035746
-81.25;-79.4857;5.212645691305713;3.341468489035746
-81.3125;-80.1429;5.212645691305713;3.341468489035746
-81.5625;-80.6857;5.212645691305713;3.341468489035746
-82.125;-80.3714;5.212645691305713;3.341468489035746
-81.5;-81.2;5.212645691305713;3.341468489035746
-80.875;-82.1714;5.212645691305713;3.341468489035746
-81.4375;-83.0857;5.212645691305713;3.341468489035746
-82.6875;-83.3714;5.212645691305713;3.341468489035746
-85.75;-83.1143;5.212645691305713;3.341468489035746
-89.75;-83.4571;5.212645691305713;3.341468489035746
-92.5;-84.4571;5.212645691305713;3.341468489035746
-93.8125;-85.3714;5.212645691305713;3.341468489035746
-94.0625;-85.5143;5.212645691305713;3.341468489035746
-92.625;-85.7143;5.212645691305713;3.341468489035746
-89.875;-86.0857;5.212645691305713;3.341468489035746
-87.875;-86.7143;5.212645691305713;3.341468489035746
-86.8125;-86.5714;5.212645691305713;3.341468489035746
-86.5;-86.8286;5.212645691305713;3.341468489035746
-86.625;-87.2286;5.212645691305713;3.341468489035746
-87.125;-87.8571;5.212645691305713;3.341468489035746
-88.1875;-89.0571;5.212645691305713;3.341468489035746
-88.5625;-88.8;5.212645691305713;3.341468489035746
-88.3125;-88.8857;5.212645691305713;3.341468489035746
-88.625;-88.9429;5.212645691305713;3.341468489035746
-89.5625;-89.5143;5.212645691305713;3.341468489035746
-90.5625;-88.9143;5.212645691305713;3.341468489035746
-91.125;-90.3143;5.212645691305713;3.341468489035746
-91.0;-90.7143;5.212645691305713;3.341468489035746
-90.4375;-91.5429;5.212645691305713;3.341468489035746
-90.6875;-91.5714;5.212645691305713;3.341468489035746
-92.75;-91.7143;5.212645691305713;3.341468489035746
-95.4375;-92.1429;5.212645691305713;3.341468489035746
-96.0625;-92.2;5.212645691305713;3.341468489035746
-94.875;-92.4857;5.212645691305713;3.341468489035746
-93.5625;-93.1714;5.212645691305713;3.341468489035746
-92.625;-94.4857;5.212645691305713;3.341468489035746
-93.4375;-94.1429;5.212645691305713;3.341468489035746
-95.4375;-94.2;5.212645691305713;3.341468489035746
-96.875;-93.7714;5.212645691305713;3.341468489035746
-97.375;-94.2571;5.212645691305713;3.341468489035746
-97.75;-95.0286;5.212645691305713;3.341468489035746
-98.125;-95.7429;5.212645691305713;3.341468489035746
-98.375;-94.9714;5.212645691305713;3.341468489035746
-98.4375;-96.1429;5.212645691305713;3.341468489035746
-98.5;-96.2571;5.212645691305713;3.341468489035746
-98.8125;-95.9429;5.212645691305713;3.341468489035746
-99.75;-96.9429;5.212645691305713;3.341468489035746
-100.3125;-97.7714;5.212645691305713;3.341468489035746
-99.1875;-97.6286;5.212645691305713;3.341468489035746
-95.5625;-97.6286;5.212645691305713;3.341468489035746
-92.125;-99.0;5.212645691305713;3.341468489035746
-92.5;-97.8;5.212645691305713;3.341468489035746
-96.5;-97.9143;5.212645691305713;3.341468489035746
-100.8125;-99.0286;5.212645691305713;3.341468489035746
-103.0;-99.4286;5.212645691305713;3.341468489035746
-103.3125;-100.4286;5.212645691305713;3.341468489035746
-103.25;-100.8571;5.212645691305713;3.341468489035746
-102.8125;-100.4857;5.212645691305713;3.341468489035746
-101.5625;-100.6286;5.212645691305713;3.341468489035746
-100.6875;-101.3143;5.212645691305713;3.341468489035746
-101.5;-102.0857;5.212645691305713;3.341468489035746
