SF-A-022;Sensirion;RMSE;MAE
-6.9375;-7.1714;5.23083354617034;3.259190120481928
-6.625;-7.1429;5.23083354617034;3.259190120481928
-6.0;-7.1143;5.23083354617034;3.259190120481928
-5.375;-7.0571;5.23083354617034;3.259190120481928
-5.4375;-7.0;5.23083354617034;3.259190120481928
-6.0625;-7.0;5.23083354617034;3.259190120481928
-6.625;-6.9143;5.23083354617034;3.259190120481928
-6.875;-6.9143;5.23083354617034;3.259190120481928
-6.75;-6.8571;5.23083354617034;3.259190120481928
-6.4375;-6.7714;5.23083354617034;3.259190120481928
-6.125;-6.6857;5.23083354617034;3.259190120481928
-6.0625;-6.7429;5.23083354617034;3.259190120481928
-6.25;-6.6857;5.23083354617034;3.259190120481928
-6.625;-6.5714;5.23083354617034;3.259190120481928
-6.875;-6.6;5.23083354617034;3.259190120481928
-6.8125;-6.6;5.23083354617034;3.259190120481928
-6.5625;-6.6;5.23083354617034;3.259190120481928
-6.375;-6.5429;5.23083354617034;3.259190120481928
-6.125;-6.5143;5.23083354617034;3.259190120481928
-5.9375;-6.4571;5.23083354617034;3.259190120481928
-5.8125;-6.4286;5.23083354617034;3.259190120481928
-5.8125;-6.4286;5.23083354617034;3.259190120481928
-5.875;-6.4571;5.23083354617034;3.259190120481928
-5.9375;-6.3714;5.23083354617034;3.259190120481928
-6.0;-6.3714;5.23083354617034;3.259190120481928
-6.0;-6.4;5.23083354617034;3.259190120481928
-6.0;-6.4286;5.23083354617034;3.259190120481928
-6.0;-6.4857;5.23083354617034;3.259190120481928
-6.0;-6.4857;5.23083354617034;3.259190120481928
-5.9375;-6.5429;5.23083354617034;3.259190120481928
-6.0;-6.7143;5.23083354617034;3.259190120481928
-6.1875;-6.8286;5.23083354617034;3.259190120481928
-6.4375;-6.9143;5.23083354617034;3.259190120481928
-6.75;-7.0286;5.23083354617034;3.259190120481928
-6.875;-7.1429;5.23083354617034;3.259190120481928
-6.875;-7.3429;5.23083354617034;3.259190120481928
-7.0625;-7.5714;5.23083354617034;3.259190120481928
-7.4375;-7.7429;5.23083354617034;3.259190120481928
-7.8125;-8.0;5.23083354617034;3.259190120481928
-8.1875;-8.2857;5.23083354617034;3.259190120481928
-8.375;-8.5429;5.23083354617034;3.259190120481928
-8.5;-8.8286;5.23083354617034;3.259190120481928
-8.75;-9.0857;5.23083354617034;3.259190120481928
-9.375;-9.4857;5.23083354617034;3.259190120481928
-10.0625;-9.8857;5.23083354617034;3.259190120481928
-10.625;-10.2286;5.23083354617034;3.259190120481928
-11.0625;-10.6571;5.23083354617034;3.259190120481928
-11.5;-11.0571;5.23083354617034;3.259190120481928
-11.9375;-11.4286;5.23083354617034;3.259190120481928
-12.375;-11.8857;5.23083354617034;3.259190120481928
-12.75;-12.4286;5.23083354617034;3.259190120481928
-13.25;-12.9429;5.23083354617034;3.259190120481928
-13.6875;-13.4;5.23083354617034;3.259190120481928
-14.125;-14.0571;5.23083354617034;3.259190120481928
-14.8125;-14.6571;5.23083354617034;3.259190120481928
-15.375;-15.3143;5.23083354617034;3.259190120481928
-15.4375;-15.8857;5.23083354617034;3.259190120481928
-15.1875;-16.4286;5.23083354617034;3.259190120481928
-14.9375;-17.0286;5.23083354617034;3.259190120481928
-14.75;-17.7143;5.23083354617034;3.259190120481928
-14.6875;-18.3714;5.23083354617034;3.259190120481928
-14.6875;-19.0;5.23083354617034;3.259190120481928
-15.0625;-19.7429;5.23083354617034;3.259190120481928
-16.625;-20.4;5.23083354617034;3.259190120481928
-19.0625;-21.0;5.23083354617034;3.259190120481928
-21.25;-21.6857;5.23083354617034;3.259190120481928
-22.9375;-22.3429;5.23083354617034;3.259190120481928
-24.4375;-22.9714;5.23083354617034;3.259190120481928
-25.625;-23.7143;5.23083354617034;3.259190120481928
-26.6875;-24.4286;5.23083354617034;3.259190120481928
-27.75;-25.1429;5.23083354617034;3.259190120481928
-28.5;-25.8571;5.23083354617034;3.259190120481928
-28.6875;-26.4857;5.23083354617034;3.259190120481928
-29.0;-27.0571;5.23083354617034;3.259190120481928
-29.8125;-27.8;5.23083354617034;3.259190120481928
-30.8125;-28.3429;5.23083354617034;3.259190120481928
-31.3125;-29.0286;5.23083354617034;3.259190120481928
-31.75;-29.7714;5.23083354617034;3.259190120481928
-32.625;-30.4857;5.23083354617034;3.259190120481928
-33.375;-31.1714;5.23083354617034;3.259190120481928
-34.0625;-31.7143;5.23083354617034;3.259190120481928
-34.5;-32.5143;5.23083354617034;3.259190120481928
-34.5;-33.1143;5.23083354617034;3.259190120481928
-35.0625;-34.0571;5.23083354617034;3.259190120481928
-36.8125;-34.5714;5.23083354617034;3.259190120481928
-38.875;-35.2857;5.23083354617034;3.259190120481928
-40.3125;-36.1143;5.23083354617034;3.259190120481928
-40.625;-36.8286;5.23083354617034;3.259190120481928
-39.5;-37.5429;5.23083354617034;3.259190120481928
-37.9375;-38.1429;5.23083354617034;3.259190120481928
-36.875;-38.6;5.23083354617034;3.259190120481928
-36.3125;-39.2857;5.23083354617034;3.259190120481928
-36.1875;-40.2;5.23083354617034;3.259190120481928
-36.25;-40.8857;5.23083354617034;3.259190120481928
-36.9375;-41.4286;5.23083354617034;3.259190120481928
-38.9375;-42.3429;5.23083354617034;3.259190120481928
-42.125;-42.8571;5.23083354617034;3.259190120481928
-45.125;-43.4;5.23083354617034;3.259190120481928
-46.625;-44.1429;5.23083354617034;3.259190120481928
-47.375;-45.1714;5.23083354617034;3.259190120481928
-48.0625;-45.5714;5.23083354617034;3.259190120481928
-48.8125;-46.1714;5.23083354617034;3.259190120481928
-49.8125;-46.7714;5.23083354617034;3.259190120481928
-51.0;-47.3429;5.23083354617034;3.259190120481928
