SF-A-022;Sensirion;RMSE;MAE
-8.1875;-8.0286;5.023314691371493;3.2314987079326922
-7.8125;-8.0;5.023314691371493;3.2314987079326922
-7.3125;-7.9429;5.023314691371493;3.2314987079326922
-7.125;-7.8571;5.023314691371493;3.2314987079326922
-7.1875;-7.8286;5.023314691371493;3.2314987079326922
-7.5;-7.8;5.023314691371493;3.2314987079326922
-7.625;-7.8;5.023314691371493;3.2314987079326922
-7.5625;-7.8;5.023314691371493;3.2314987079326922
-7.25;-7.7143;5.023314691371493;3.2314987079326922
-6.75;-7.6571;5.023314691371493;3.2314987079326922
-6.375;-7.6286;5.023314691371493;3.2314987079326922
-6.5;-7.6286;5.023314691371493;3.2314987079326922
-7.0;-7.5143;5.023314691371493;3.2314987079326922
-7.4375;-7.5429;5.023314691371493;3.2314987079326922
-7.5;-7.4857;5.023314691371493;3.2314987079326922
-7.4375;-7.5143;5.023314691371493;3.2314987079326922
-7.4375;-7.4286;5.023314691371493;3.2314987079326922
-7.25;-7.4;5.023314691371493;3.2314987079326922
-7.0;-7.4286;5.023314691371493;3.2314987079326922
-6.75;-7.4286;5.023314691371493;3.2314987079326922
-6.5625;-7.3429;5.023314691371493;3.2314987079326922
-6.5625;-7.3429;5.023314691371493;3.2314987079326922
-6.5625;-7.3429;5.023314691371493;3.2314987079326922
-6.5625;-7.3714;5.023314691371493;3.2314987079326922
-6.5;-7.3429;5.023314691371493;3.2314987079326922
-6.375;-7.3714;5.023314691371493;3.2314987079326922
-6.4375;-7.4;5.023314691371493;3.2314987079326922
-6.6875;-7.4857;5.023314691371493;3.2314987079326922
-6.75;-7.5143;5.023314691371493;3.2314987079326922
-6.625;-7.5714;5.023314691371493;3.2314987079326922
-6.5;-7.6571;5.023314691371493;3.2314987079326922
-6.4375;-7.7714;5.023314691371493;3.2314987079326922
-6.5;-7.8857;5.023314691371493;3.2314987079326922
-6.5625;-8.0286;5.023314691371493;3.2314987079326922
-6.75;-8.1714;5.023314691371493;3.2314987079326922
-6.75;-8.3429;5.023314691371493;3.2314987079326922
-6.8125;-8.5429;5.023314691371493;3.2314987079326922
-7.125;-8.7714;5.023314691371493;3.2314987079326922
-7.75;-8.9429;5.023314691371493;3.2314987079326922
-8.25;-9.2571;5.023314691371493;3.2314987079326922
-8.4375;-9.5429;5.023314691371493;3.2314987079326922
-8.625;-9.8286;5.023314691371493;3.2314987079326922
-8.75;-10.1143;5.023314691371493;3.2314987079326922
-8.875;-10.4571;5.023314691371493;3.2314987079326922
-9.0;-10.8571;5.023314691371493;3.2314987079326922
-9.0625;-11.2286;5.023314691371493;3.2314987079326922
-9.3125;-11.6;5.023314691371493;3.2314987079326922
-9.75;-12.0571;5.023314691371493;3.2314987079326922
-10.5;-12.5143;5.023314691371493;3.2314987079326922
-11.375;-12.9714;5.023314691371493;3.2314987079326922
-12.1875;-13.4286;5.023314691371493;3.2314987079326922
-12.75;-14.0286;5.023314691371493;3.2314987079326922
-13.0;-14.5143;5.023314691371493;3.2314987079326922
-13.125;-15.0571;5.023314691371493;3.2314987079326922
-13.0625;-15.6;5.023314691371493;3.2314987079326922
-13.0;-16.1714;5.023314691371493;3.2314987079326922
-12.875;-16.8;5.023314691371493;3.2314987079326922
-13.125;-17.3143;5.023314691371493;3.2314987079326922
-14.3125;-17.9429;5.023314691371493;3.2314987079326922
-16.125;-18.5429;5.023314691371493;3.2314987079326922
-17.75;-19.2;5.023314691371493;3.2314987079326922
-18.75;-19.8571;5.023314691371493;3.2314987079326922
-19.25;-20.4571;5.023314691371493;3.2314987079326922
-19.5;-21.1714;5.023314691371493;3.2314987079326922
-19.625;-21.9143;5.023314691371493;3.2314987079326922
-19.9375;-22.5714;5.023314691371493;3.2314987079326922
-20.6875;-23.2;5.023314691371493;3.2314987079326922
-21.4375;-23.9429;5.023314691371493;3.2314987079326922
-22.3125;-24.5714;5.023314691371493;3.2314987079326922
-23.5;-25.2;5.023314691371493;3.2314987079326922
-25.0;-25.9143;5.023314691371493;3.2314987079326922
-26.1875;-26.4286;5.023314691371493;3.2314987079326922
-27.0625;-27.1143;5.023314691371493;3.2314987079326922
-27.375;-27.8571;5.023314691371493;3.2314987079326922
-27.375;-28.4571;5.023314691371493;3.2314987079326922
-27.75;-28.8857;5.023314691371493;3.2314987079326922
-28.8125;-29.6;5.023314691371493;3.2314987079326922
-30.0625;-30.4571;5.023314691371493;3.2314987079326922
-31.125;-31.2286;5.023314691371493;3.2314987079326922
-31.6875;-31.8;5.023314691371493;3.2314987079326922
-31.9375;-32.4857;5.023314691371493;3.2314987079326922
-32.625;-33.1429;5.023314691371493;3.2314987079326922
-34.0;-33.9714;5.023314691371493;3.2314987079326922
-35.5;-34.6571;5.023314691371493;3.2314987079326922
-36.4375;-35.4571;5.023314691371493;3.2314987079326922
-36.8125;-35.9143;5.023314691371493;3.2314987079326922
-36.8125;-36.6857;5.023314691371493;3.2314987079326922
-36.75;-37.4571;5.023314691371493;3.2314987079326922
-36.375;-38.2;5.023314691371493;3.2314987079326922
-36.125;-38.7429;5.023314691371493;3.2314987079326922
-36.875;-39.2857;5.023314691371493;3.2314987079326922
-38.25;-40.4;5.023314691371493;3.2314987079326922
-39.875;-40.7714;5.023314691371493;3.2314987079326922
-41.5625;-41.5714;5.023314691371493;3.2314987079326922
-42.75;-42.2571;5.023314691371493;3.2314987079326922
-43.5;-42.9429;5.023314691371493;3.2314987079326922
-44.25;-43.2857;5.023314691371493;3.2314987079326922
-44.6875;-44.0571;5.023314691371493;3.2314987079326922
-44.8125;-44.8;5.023314691371493;3.2314987079326922
-45.8125;-45.5429;5.023314691371493;3.2314987079326922
-47.0;-46.2;5.023314691371493;3.2314987079326922
-47.5;-47.0286;5.023314691371493;3.2314987079326922
-47.5625;-47.6286;5.023314691371493;3.2314987079326922
-47.5;-48.4571;5.023314691371493;3.2314987079326922
-47.1875;-48.5714;5.023314691371493;3.2314987079326922
-46.4375;-49.1714;5.023314691371493;3.2314987079326922
-46.875;-49.9143;5.023314691371493;3.2314987079326922
-48.75;-50.2857;5.023314691371493;3.2314987079326922
-50.375;-51.0286;5.023314691371493;3.2314987079326922
-51.5625;-51.8286;5.023314691371493;3.2314987079326922
-52.5625;-52.3714;5.023314691371493;3.2314987079326922
-53.0;-53.1143;5.023314691371493;3.2314987079326922
-53.875;-52.9143;5.023314691371493;3.2314987079326922
-54.75;-53.8;5.023314691371493;3.2314987079326922
-55.125;-54.5429;5.023314691371493;3.2314987079326922
-55.125;-55.0;5.023314691371493;3.2314987079326922
-55.0;-55.8857;5.023314691371493;3.2314987079326922
-54.875;-56.1143;5.023314691371493;3.2314987079326922
-54.8125;-56.9143;5.023314691371493;3.2314987079326922
-54.75;-57.2571;5.023314691371493;3.2314987079326922
-54.5625;-57.5429;5.023314691371493;3.2314987079326922
-54.5625;-58.4571;5.023314691371493;3.2314987079326922
-55.9375;-58.4857;5.023314691371493;3.2314987079326922
-58.25;-59.6286;5.023314691371493;3.2314987079326922
-60.1875;-60.0286;5.023314691371493;3.2314987079326922
-61.8125;-60.3143;5.023314691371493;3.2314987079326922
-62.9375;-62.0571;5.023314691371493;3.2314987079326922
-63.4375;-62.0;5.023314691371493;3.2314987079326922
-63.5625;-62.3143;5.023314691371493;3.2314987079326922
-63.75;-63.1143;5.023314691371493;3.2314987079326922
-65.125;-63.1429;5.023314691371493;3.2314987079326922
-66.25;-63.4286;5.023314691371493;3.2314987079326922
-65.875;-64.6286;5.023314691371493;3.2314987079326922
-65.75;-64.2286;5.023314691371493;3.2314987079326922
-66.5625;-64.8;5.023314691371493;3.2314987079326922
-67.5625;-65.8571;5.023314691371493;3.2314987079326922
-68.125;-66.2286;5.023314691371493;3.2314987079326922
-68.5;-66.7714;5.023314691371493;3.2314987079326922
-69.25;-67.9714;5.023314691371493;3.2314987079326922
-70.0;-68.7429;5.023314691371493;3.2314987079326922
-70.9375;-68.4286;5.023314691371493;3.2314987079326922
-72.0;-69.0286;5.023314691371493;3.2314987079326922
-72.4375;-70.0571;5.023314691371493;3.2314987079326922
-72.125;-70.4286;5.023314691371493;3.2314987079326922
-72.125;-70.6286;5.023314691371493;3.2314987079326922
-73.125;-71.9143;5.023314691371493;3.2314987079326922
-74.625;-71.7714;5.023314691371493;3.2314987079326922
-75.8125;-72.2571;5.023314691371493;3.2314987079326922
-76.4375;-72.3714;5.023314691371493;3.2314987079326922
-76.625;-73.2286;5.023314691371493;3.2314987079326922
-76.625;-74.0857;5.023314691371493;3.2314987079326922
-76.5;-74.1714;5.023314691371493;3.2314987079326922
-76.0625;-75.0;5.023314691371493;3.2314987079326922
-75.4375;-76.2571;5.023314691371493;3.2314987079326922
-75.75;-76.5714;5.023314691371493;3.2314987079326922
-76.8125;-76.4571;5.023314691371493;3.2314987079326922
-77.5;-77.0857;5.023314691371493;3.2314987079326922
-78.125;-77.9429;5.023314691371493;3.2314987079326922
-78.8125;-78.4571;5.023314691371493;3.2314987079326922
-79.6875;-78.6571;5.023314691371493;3.2314987079326922
-80.125;-78.5429;5.023314691371493;3.2314987079326922
-80.25;-79.3429;5.023314691371493;3.2314987079326922
-81.5625;-79.2286;5.023314691371493;3.2314987079326922
-82.5;-80.6857;5.023314691371493;3.2314987079326922
-82.0625;-81.6857;5.023314691371493;3.2314987079326922
-81.75;-81.2286;5.023314691371493;3.2314987079326922
-82.125;-81.2286;5.023314691371493;3.2314987079326922
-83.0625;-82.0;5.023314691371493;3.2314987079326922
-83.375;-82.2857;5.023314691371493;3.2314987079326922
-82.75;-82.7143;5.023314691371493;3.2314987079326922
-83.1875;-83.5429;5.023314691371493;3.2314987079326922
-83.875;-83.8571;5.023314691371493;3.2314987079326922
-84.125;-84.3714;5.023314691371493;3.2314987079326922
-84.4375;-83.7429;5.023314691371493;3.2314987079326922
-84.875;-84.9714;5.023314691371493;3.2314987079326922
-85.4375;-85.7714;5.023314691371493;3.2314987079326922
-85.8125;-86.8286;5.023314691371493;3.2314987079326922
-86.0625;-86.5714;5.023314691371493;3.2314987079326922
-87.5;-86.4571;5.023314691371493;3.2314987079326922
-89.6875;-86.6286;5.023314691371493;3.2314987079326922
-91.25;-86.0;5.023314691371493;3.2314987079326922
-92.0;-87.0571;5.023314691371493;3.2314987079326922
-92.1875;-88.4;5.023314691371493;3.2314987079326922
-92.125;-88.2286;5.023314691371493;3.2314987079326922
-91.625;-89.0571;5.023314691371493;3.2314987079326922
-90.6875;-89.4857;5.023314691371493;3.2314987079326922
-90.3125;-90.7429;5.023314691371493;3.2314987079326922
-90.8125;-90.4857;5.023314691371493;3.2314987079326922
-91.125;-90.6286;5.023314691371493;3.2314987079326922
-90.875;-90.3143;5.023314691371493;3.2314987079326922
-91.125;-90.4;5.023314691371493;3.2314987079326922
-91.9375;-91.0;5.023314691371493;3.2314987079326922
-93.25;-91.0;5.023314691371493;3.2314987079326922
-94.375;-91.5143;5.023314691371493;3.2314987079326922
-94.0;-91.6;5.023314691371493;3.2314987079326922
-94.0;-92.4;5.023314691371493;3.2314987079326922
-95.0;-92.4286;5.023314691371493;3.2314987079326922
-96.0;-94.1143;5.023314691371493;3.2314987079326922
-98.0;-94.7714;5.023314691371493;3.2314987079326922
-99.0;-95.0571;5.023314691371493;3.2314987079326922
-97.0625;-94.2;5.023314691371493;3.2314987079326922
-95.5625;-94.4571;5.023314691371493;3.2314987079326922
-96.375;-94.5429;5.023314691371493;3.2314987079326922
-97.6875;-95.6857;5.023314691371493;3.2314987079326922
-98.5;-96.2286;5.023314691371493;3.2314987079326922
-97.625;-96.1714;5.023314691371493;3.2314987079326922
-96.25;-96.7143;5.023314691371493;3.2314987079326922
-96.5625;-96.7143;5.023314691371493;3.2314987079326922
-97.75;-96.6857;5.023314691371493;3.2314987079326922
-99.0625;-97.6;5.023314691371493;3.2314987079326922
-98.9375;-98.1143;5.023314691371493;3.2314987079326922
-97.3125;-98.9143;5.023314691371493;3.2314987079326922
-95.8125;-99.1429;5.023314691371493;3.2314987079326922
-94.9375;-98.9429;5.023314691371493;3.2314987079326922
-94.625;-98.4286;5.023314691371493;3.2314987079326922
-94.5625;-99.6857;5.023314691371493;3.2314987079326922
-95.5;-100.7714;5.023314691371493;3.2314987079326922
-97.0;-100.8571;5.023314691371493;3.2314987079326922
-98.25;-100.8;5.023314691371493;3.2314987079326922
-100.1875;-100.8571;5.023314691371493;3.2314987079326922
-102.375;-101.3429;5.023314691371493;3.2314987079326922
-103.4375;-101.8571;5.023314691371493;3.2314987079326922
-103.3125;-102.0571;5.023314691371493;3.2314987079326922
-102.25;-102.9143;5.023314691371493;3.2314987079326922
-101.5625;-103.0857;5.023314691371493;3.2314987079326922
-101.75;-102.5429;5.023314691371493;3.2314987079326922
-102.0625;-103.5429;5.023314691371493;3.2314987079326922
-103.25;-102.8857;5.023314691371493;3.2314987079326922
-104.3125;-103.7143;5.023314691371493;3.2314987079326922
-104.5;-104.6286;5.023314691371493;3.2314987079326922
-104.375;-104.1429;5.023314691371493;3.2314987079326922
-104.25;-103.9143;5.023314691371493;3.2314987079326922
-105.375;-104.5714;5.023314691371493;3.2314987079326922
-106.0625;-105.3143;5.023314691371493;3.2314987079326922
-105.625;-105.7143;5.023314691371493;3.2314987079326922
-105.5625;-104.4;5.023314691371493;3.2314987079326922
-106.375;-106.7143;5.023314691371493;3.2314987079326922
-107.6875;-107.6286;5.023314691371493;3.2314987079326922
-108.625;-106.9429;5.023314691371493;3.2314987079326922
-109.5;-107.2857;5.023314691371493;3.2314987079326922
-110.3125;-107.7714;5.023314691371493;3.2314987079326922
-110.125;-107.9714;5.023314691371493;3.2314987079326922
-108.75;-107.8286;5.023314691371493;3.2314987079326922
-107.0625;-107.6571;5.023314691371493;3.2314987079326922
-105.875;-109.1143;5.023314691371493;3.2314987079326922
