SF-A-022;Sensirion;RMSE;MAE
-8.25;-8.7429;5.034361174932304;3.2720114724480576
-8.3125;-8.6571;5.034361174932304;3.2720114724480576
-8.4375;-8.6;5.034361174932304;3.2720114724480576
-8.5625;-8.6;5.034361174932304;3.2720114724480576
-8.5625;-8.5429;5.034361174932304;3.2720114724480576
-8.375;-8.4571;5.034361174932304;3.2720114724480576
-7.9375;-8.4571;5.034361174932304;3.2720114724480576
-7.6875;-8.3714;5.034361174932304;3.2720114724480576
-7.875;-8.3429;5.034361174932304;3.2720114724480576
-8.1875;-8.3143;5.034361174932304;3.2720114724480576
-8.375;-8.3143;5.034361174932304;3.2720114724480576
-8.375;-8.2571;5.034361174932304;3.2720114724480576
-8.3125;-8.2571;5.034361174932304;3.2720114724480576
-8.125;-8.2286;5.034361174932304;3.2720114724480576
-8.0;-8.2;5.034361174932304;3.2720114724480576
-7.75;-8.1714;5.034361174932304;3.2720114724480576
-7.5;-8.0571;5.034361174932304;3.2720114724480576
-7.375;-8.0857;5.034361174932304;3.2720114724480576
-7.3125;-8.0286;5.034361174932304;3.2720114724480576
-7.3125;-8.0286;5.034361174932304;3.2720114724480576
-7.3125;-8.0286;5.034361174932304;3.2720114724480576
-7.3125;-8.0;5.034361174932304;3.2720114724480576
-7.3125;-7.9714;5.034361174932304;3.2720114724480576
-7.3125;-7.9714;5.034361174932304;3.2720114724480576
-7.5625;-7.9714;5.034361174932304;3.2720114724480576
-7.8125;-8.0;5.034361174932304;3.2720114724480576
-7.9375;-7.9429;5.034361174932304;3.2720114724480576
-7.9375;-8.0;5.034361174932304;3.2720114724480576
-7.8125;-8.0286;5.034361174932304;3.2720114724480576
-7.5;-8.1143;5.034361174932304;3.2720114724480576
-7.0625;-8.2;5.034361174932304;3.2720114724480576
-6.875;-8.3143;5.034361174932304;3.2720114724480576
-7.125;-8.4;5.034361174932304;3.2720114724480576
-7.625;-8.5429;5.034361174932304;3.2720114724480576
-8.1875;-8.6571;5.034361174932304;3.2720114724480576
-8.625;-8.8857;5.034361174932304;3.2720114724480576
-8.8125;-9.0857;5.034361174932304;3.2720114724480576
-8.8125;-9.2857;5.034361174932304;3.2720114724480576
-8.875;-9.4857;5.034361174932304;3.2720114724480576
-8.8125;-9.7429;5.034361174932304;3.2720114724480576
-8.9375;-10.0286;5.034361174932304;3.2720114724480576
-9.0625;-10.2857;5.034361174932304;3.2720114724480576
-9.4375;-10.6571;5.034361174932304;3.2720114724480576
-10.0625;-11.0;5.034361174932304;3.2720114724480576
-10.5;-11.3143;5.034361174932304;3.2720114724480576
-10.8125;-11.7429;5.034361174932304;3.2720114724480576
-11.25;-12.0571;5.034361174932304;3.2720114724480576
-11.5625;-12.4857;5.034361174932304;3.2720114724480576
-11.6875;-12.9429;5.034361174932304;3.2720114724480576
-11.6875;-13.4571;5.034361174932304;3.2720114724480576
-11.625;-13.8857;5.034361174932304;3.2720114724480576
-11.625;-14.3714;5.034361174932304;3.2720114724480576
-11.625;-14.8571;5.034361174932304;3.2720114724480576
-11.5625;-15.4286;5.034361174932304;3.2720114724480576
-11.6875;-15.9714;5.034361174932304;3.2720114724480576
-12.25;-16.5143;5.034361174932304;3.2720114724480576
-13.4375;-17.1429;5.034361174932304;3.2720114724480576
-14.8125;-17.7143;5.034361174932304;3.2720114724480576
-15.875;-18.3143;5.034361174932304;3.2720114724480576
-16.375;-18.9714;5.034361174932304;3.2720114724480576
-16.875;-19.5143;5.034361174932304;3.2720114724480576
-17.8125;-20.2857;5.034361174932304;3.2720114724480576
-18.9375;-20.9429;5.034361174932304;3.2720114724480576
-20.0625;-21.5714;5.034361174932304;3.2720114724480576
-21.0625;-22.3429;5.034361174932304;3.2720114724480576
-21.875;-22.9429;5.034361174932304;3.2720114724480576
-22.625;-23.5429;5.034361174932304;3.2720114724480576
-23.1875;-24.1429;5.034361174932304;3.2720114724480576
-23.5;-24.8571;5.034361174932304;3.2720114724480576
-24.1875;-25.4571;5.034361174932304;3.2720114724480576
-25.125;-26.0286;5.034361174932304;3.2720114724480576
-26.0625;-26.7714;5.034361174932304;3.2720114724480576
-26.875;-27.5714;5.034361174932304;3.2720114724480576
-27.4375;-28.0286;5.034361174932304;3.2720114724480576
-27.9375;-28.8286;5.034361174932304;3.2720114724480576
-28.5;-29.4571;5.034361174932304;3.2720114724480576
-29.1875;-30.2857;5.034361174932304;3.2720114724480576
-30.375;-30.8286;5.034361174932304;3.2720114724480576
-31.4375;-31.5714;5.034361174932304;3.2720114724480576
-32.1875;-32.1714;5.034361174932304;3.2720114724480576
-33.1875;-33.0286;5.034361174932304;3.2720114724480576
-34.25;-33.7143;5.034361174932304;3.2720114724480576
-34.875;-34.4;5.034361174932304;3.2720114724480576
-35.1875;-35.0571;5.034361174932304;3.2720114724480576
-35.1875;-35.5714;5.034361174932304;3.2720114724480576
-35.125;-36.4;5.034361174932304;3.2720114724480576
-34.75;-36.9143;5.034361174932304;3.2720114724480576
-34.75;-37.6857;5.034361174932304;3.2720114724480576
-36.25;-38.3143;5.034361174932304;3.2720114724480576
-38.0625;-38.9429;5.034361174932304;3.2720114724480576
-39.5625;-39.6857;5.034361174932304;3.2720114724480576
-40.75;-40.2857;5.034361174932304;3.2720114724480576
-41.4375;-40.9143;5.034361174932304;3.2720114724480576
-42.125;-41.7143;5.034361174932304;3.2720114724480576
-43.0;-42.5143;5.034361174932304;3.2720114724480576
-43.6875;-43.0286;5.034361174932304;3.2720114724480576
-44.0;-43.7714;5.034361174932304;3.2720114724480576
-44.625;-44.2571;5.034361174932304;3.2720114724480576
-45.625;-45.2;5.034361174932304;3.2720114724480576
-46.5;-45.6857;5.034361174932304;3.2720114724480576
-47.5625;-46.4;5.034361174932304;3.2720114724480576
-48.25;-46.9143;5.034361174932304;3.2720114724480576
-48.3125;-47.6857;5.034361174932304;3.2720114724480576
-48.5;-48.2571;5.034361174932304;3.2720114724480576
-49.0625;-48.8571;5.034361174932304;3.2720114724480576
-49.6875;-49.5714;5.034361174932304;3.2720114724480576
-50.25;-50.1143;5.034361174932304;3.2720114724480576
-50.875;-50.7143;5.034361174932304;3.2720114724480576
-51.5;-51.5714;5.034361174932304;3.2720114724480576
-52.5625;-52.1429;5.034361174932304;3.2720114724480576
-54.125;-52.6857;5.034361174932304;3.2720114724480576
-55.625;-53.5429;5.034361174932304;3.2720114724480576
-56.0625;-53.4;5.034361174932304;3.2720114724480576
-55.6875;-54.4286;5.034361174932304;3.2720114724480576
-55.1875;-54.8;5.034361174932304;3.2720114724480576
-54.8125;-55.5429;5.034361174932304;3.2720114724480576
-54.6875;-56.0286;5.034361174932304;3.2720114724480576
-54.625;-56.6857;5.034361174932304;3.2720114724480576
-54.75;-57.3714;5.034361174932304;3.2720114724480576
-55.625;-57.3429;5.034361174932304;3.2720114724480576
-57.3125;-58.1429;5.034361174932304;3.2720114724480576
-58.625;-58.6286;5.034361174932304;3.2720114724480576
-59.875;-59.1143;5.034361174932304;3.2720114724480576
-60.5625;-60.0;5.034361174932304;3.2720114724480576
-60.0625;-60.3429;5.034361174932304;3.2720114724480576
-60.5;-61.2857;5.034361174932304;3.2720114724480576
-61.6875;-61.7714;5.034361174932304;3.2720114724480576
-62.1875;-61.6;5.034361174932304;3.2720114724480576
-62.5625;-62.9714;5.034361174932304;3.2720114724480576
-63.25;-63.3429;5.034361174932304;3.2720114724480576
-63.6875;-63.2857;5.034361174932304;3.2720114724480576
-64.25;-64.0857;5.034361174932304;3.2720114724480576
-65.0;-64.8286;5.034361174932304;3.2720114724480576
-65.875;-65.0857;5.034361174932304;3.2720114724480576
-66.875;-65.6857;5.034361174932304;3.2720114724480576
-67.3125;-66.3714;5.034361174932304;3.2720114724480576
-66.625;-66.6;5.034361174932304;3.2720114724480576
-66.4375;-67.4;5.034361174932304;3.2720114724480576
-67.25;-68.2;5.034361174932304;3.2720114724480576
-68.1875;-67.8286;5.034361174932304;3.2720114724480576
-69.0625;-67.8857;5.034361174932304;3.2720114724480576
-69.875;-69.3714;5.034361174932304;3.2720114724480576
-70.8125;-69.7429;5.034361174932304;3.2720114724480576
-71.375;-69.8286;5.034361174932304;3.2720114724480576
-70.875;-70.6857;5.034361174932304;3.2720114724480576
-69.9375;-71.4;5.034361174932304;3.2720114724480576
-69.1875;-72.0857;5.034361174932304;3.2720114724480576
-68.8125;-71.6;5.034361174932304;3.2720114724480576
-68.6875;-71.9429;5.034361174932304;3.2720114724480576
-68.6875;-73.6857;5.034361174932304;3.2720114724480576
-68.875;-73.5429;5.034361174932304;3.2720114724480576
-70.0;-74.3714;5.034361174932304;3.2720114724480576
-72.125;-75.1429;5.034361174932304;3.2720114724480576
-74.5625;-75.4857;5.034361174932304;3.2720114724480576
