SF-A-022;Sensirion;RMSE;MAE
-6.9375;-7.5143;5.251545830510731;3.4053657695796797
-7.25;-7.4857;5.251545830510731;3.4053657695796797
-7.5;-7.4571;5.251545830510731;3.4053657695796797
-7.5;-7.4;5.251545830510731;3.4053657695796797
-7.0;-7.4286;5.251545830510731;3.4053657695796797
-6.375;-7.3714;5.251545830510731;3.4053657695796797
-6.0625;-7.3429;5.251545830510731;3.4053657695796797
-6.125;-7.3143;5.251545830510731;3.4053657695796797
-6.4375;-7.2571;5.251545830510731;3.4053657695796797
-6.75;-7.2571;5.251545830510731;3.4053657695796797
-6.8125;-7.1714;5.251545830510731;3.4053657695796797
-6.625;-7.1714;5.251545830510731;3.4053657695796797
-6.625;-7.1429;5.251545830510731;3.4053657695796797
-7.625;-7.1143;5.251545830510731;3.4053657695796797
-9.4375;-7.0571;5.251545830510731;3.4053657695796797
-9.875;-7.0857;5.251545830510731;3.4053657695796797
-8.625;-7.0286;5.251545830510731;3.4053657695796797
-7.3125;-7.0;5.251545830510731;3.4053657695796797
-6.5625;-6.9714;5.251545830510731;3.4053657695796797
-6.25;-6.9143;5.251545830510731;3.4053657695796797
-6.3125;-6.8286;5.251545830510731;3.4053657695796797
-6.5;-6.8571;5.251545830510731;3.4053657695796797
-6.625;-6.8;5.251545830510731;3.4053657695796797
-6.5;-6.8286;5.251545830510731;3.4053657695796797
-6.4375;-6.8;5.251545830510731;3.4053657695796797
-6.5;-6.8286;5.251545830510731;3.4053657695796797
-6.6875;-6.8857;5.251545830510731;3.4053657695796797
-6.875;-6.8857;5.251545830510731;3.4053657695796797
-7.0;-6.9429;5.251545830510731;3.4053657695796797
-7.0625;-7.0286;5.251545830510731;3.4053657695796797
-7.0625;-7.1714;5.251545830510731;3.4053657695796797
-7.0625;-7.2286;5.251545830510731;3.4053657695796797
-7.0;-7.4;5.251545830510731;3.4053657695796797
-6.9375;-7.4857;5.251545830510731;3.4053657695796797
-6.8125;-7.6571;5.251545830510731;3.4053657695796797
-6.6875;-7.8;5.251545830510731;3.4053657695796797
-6.625;-8.0286;5.251545830510731;3.4053657695796797
-6.6875;-8.2;5.251545830510731;3.4053657695796797
-6.75;-8.4286;5.251545830510731;3.4053657695796797
-6.8125;-8.7143;5.251545830510731;3.4053657695796797
-7.25;-9.0286;5.251545830510731;3.4053657695796797
-7.875;-9.2857;5.251545830510731;3.4053657695796797
-8.875;-9.5429;5.251545830510731;3.4053657695796797
-10.25;-9.9143;5.251545830510731;3.4053657695796797
-10.75;-10.3143;5.251545830510731;3.4053657695796797
-10.5;-10.6857;5.251545830510731;3.4053657695796797
-10.3125;-11.0571;5.251545830510731;3.4053657695796797
-10.3125;-11.5143;5.251545830510731;3.4053657695796797
