SF-A-022;Sensirion;RMSE;MAE
-5.8125;-6.2857;5.0565543728051585;2.968491264786169
-6.0625;-6.2286;5.0565543728051585;2.968491264786169
-6.1875;-6.1714;5.0565543728051585;2.968491264786169
-6.25;-6.1429;5.0565543728051585;2.968491264786169
-6.375;-6.0857;5.0565543728051585;2.968491264786169
-6.25;-6.0286;5.0565543728051585;2.968491264786169
-5.9375;-6.0857;5.0565543728051585;2.968491264786169
-5.625;-6.0286;5.0565543728051585;2.968491264786169
-5.0625;-5.9714;5.0565543728051585;2.968491264786169
-4.6875;-5.9143;5.0565543728051585;2.968491264786169
-4.9375;-5.9143;5.0565543728051585;2.968491264786169
-5.5;-5.8286;5.0565543728051585;2.968491264786169
-5.875;-5.7714;5.0565543728051585;2.968491264786169
-6.0625;-5.8;5.0565543728051585;2.968491264786169
-6.3125;-5.7429;5.0565543728051585;2.968491264786169
-6.4375;-5.7143;5.0565543728051585;2.968491264786169
-6.3125;-5.7429;5.0565543728051585;2.968491264786169
-5.9375;-5.7429;5.0565543728051585;2.968491264786169
-5.4375;-5.7143;5.0565543728051585;2.968491264786169
-5.0;-5.7143;5.0565543728051585;2.968491264786169
-4.8125;-5.7714;5.0565543728051585;2.968491264786169
-4.875;-5.7143;5.0565543728051585;2.968491264786169
-4.9375;-5.7143;5.0565543728051585;2.968491264786169
-4.75;-5.7429;5.0565543728051585;2.968491264786169
-4.625;-5.7714;5.0565543728051585;2.968491264786169
-4.5625;-5.8;5.0565543728051585;2.968491264786169
-4.5;-5.8571;5.0565543728051585;2.968491264786169
-4.5;-6.0;5.0565543728051585;2.968491264786169
-4.5;-6.0571;5.0565543728051585;2.968491264786169
-4.6875;-6.2286;5.0565543728051585;2.968491264786169
-5.0;-6.3429;5.0565543728051585;2.968491264786169
-5.3125;-6.4857;5.0565543728051585;2.968491264786169
-5.625;-6.6286;5.0565543728051585;2.968491264786169
-6.125;-6.8286;5.0565543728051585;2.968491264786169
-6.5625;-7.0571;5.0565543728051585;2.968491264786169
-6.8125;-7.3429;5.0565543728051585;2.968491264786169
-6.75;-7.6571;5.0565543728051585;2.968491264786169
-6.75;-7.8286;5.0565543728051585;2.968491264786169
-7.0;-8.1714;5.0565543728051585;2.968491264786169
-7.3125;-8.5429;5.0565543728051585;2.968491264786169
-7.8125;-8.8571;5.0565543728051585;2.968491264786169
-8.375;-9.2286;5.0565543728051585;2.968491264786169
-8.75;-9.5429;5.0565543728051585;2.968491264786169
-8.875;-10.0;5.0565543728051585;2.968491264786169
-9.25;-10.4286;5.0565543728051585;2.968491264786169
-9.75;-10.8286;5.0565543728051585;2.968491264786169
-10.125;-11.2857;5.0565543728051585;2.968491264786169
-10.4375;-11.7143;5.0565543728051585;2.968491264786169
-10.8125;-12.3143;5.0565543728051585;2.968491264786169
-11.4375;-12.7714;5.0565543728051585;2.968491264786169
-12.0;-13.2571;5.0565543728051585;2.968491264786169
-12.3125;-13.8;5.0565543728051585;2.968491264786169
-12.5625;-14.4571;5.0565543728051585;2.968491264786169
-13.0;-15.0857;5.0565543728051585;2.968491264786169
-13.5;-15.7714;5.0565543728051585;2.968491264786169
-13.8125;-16.3143;5.0565543728051585;2.968491264786169
-13.875;-16.9429;5.0565543728051585;2.968491264786169
-13.9375;-17.6;5.0565543728051585;2.968491264786169
-13.875;-18.2857;5.0565543728051585;2.968491264786169
-13.875;-19.0286;5.0565543728051585;2.968491264786169
-14.0625;-19.6286;5.0565543728051585;2.968491264786169
-15.0;-20.4;5.0565543728051585;2.968491264786169
