SF-A-022;Sensirion;RMSE;MAE
-8.1875;-8.2571;5.286543026783314;3.3726150421179306
-8.25;-8.2;5.286543026783314;3.3726150421179306
-8.125;-8.2;5.286543026783314;3.3726150421179306
-7.9375;-8.1714;5.286543026783314;3.3726150421179306
-7.8125;-8.1429;5.286543026783314;3.3726150421179306
-7.625;-8.1429;5.286543026783314;3.3726150421179306
-7.4375;-8.0857;5.286543026783314;3.3726150421179306
-7.375;-7.9714;5.286543026783314;3.3726150421179306
-7.4375;-7.9429;5.286543026783314;3.3726150421179306
-7.75;-7.9429;5.286543026783314;3.3726150421179306
-8.0;-7.9143;5.286543026783314;3.3726150421179306
-8.0;-7.9143;5.286543026783314;3.3726150421179306
-8.0;-7.8;5.286543026783314;3.3726150421179306
-8.0;-7.7714;5.286543026783314;3.3726150421179306
-7.4375;-7.7714;5.286543026783314;3.3726150421179306
-6.6875;-7.7429;5.286543026783314;3.3726150421179306
-6.375;-7.7143;5.286543026783314;3.3726150421179306
-6.625;-7.6857;5.286543026783314;3.3726150421179306
-7.0625;-7.6571;5.286543026783314;3.3726150421179306
-7.5;-7.5429;5.286543026783314;3.3726150421179306
-7.5;-7.5714;5.286543026783314;3.3726150421179306
-7.3125;-7.5714;5.286543026783314;3.3726150421179306
-7.1875;-7.4857;5.286543026783314;3.3726150421179306
-7.25;-7.5714;5.286543026783314;3.3726150421179306
-7.25;-7.5143;5.286543026783314;3.3726150421179306
-7.3125;-7.4857;5.286543026783314;3.3726150421179306
-7.375;-7.6;5.286543026783314;3.3726150421179306
-7.375;-7.5143;5.286543026783314;3.3726150421179306
-7.375;-7.5714;5.286543026783314;3.3726150421179306
-7.375;-7.5714;5.286543026783314;3.3726150421179306
-7.3125;-7.6571;5.286543026783314;3.3726150421179306
-7.1875;-7.7429;5.286543026783314;3.3726150421179306
-7.125;-7.8286;5.286543026783314;3.3726150421179306
-7.125;-7.9429;5.286543026783314;3.3726150421179306
-7.125;-8.0571;5.286543026783314;3.3726150421179306
-7.3125;-8.1714;5.286543026783314;3.3726150421179306
-7.6875;-8.3143;5.286543026783314;3.3726150421179306
-8.0625;-8.5429;5.286543026783314;3.3726150421179306
-8.125;-8.7143;5.286543026783314;3.3726150421179306
-8.1875;-8.9143;5.286543026783314;3.3726150421179306
-8.375;-9.2;5.286543026783314;3.3726150421179306
-8.625;-9.4571;5.286543026783314;3.3726150421179306
-8.75;-9.7143;5.286543026783314;3.3726150421179306
-8.8125;-10.0571;5.286543026783314;3.3726150421179306
-9.0;-10.3429;5.286543026783314;3.3726150421179306
-9.1875;-10.6857;5.286543026783314;3.3726150421179306
-9.4375;-11.0571;5.286543026783314;3.3726150421179306
-9.5625;-11.5143;5.286543026783314;3.3726150421179306
-9.6875;-11.9429;5.286543026783314;3.3726150421179306
-10.0625;-12.3714;5.286543026783314;3.3726150421179306
-10.5625;-12.7714;5.286543026783314;3.3726150421179306
-11.125;-13.1429;5.286543026783314;3.3726150421179306
-11.6875;-13.6857;5.286543026783314;3.3726150421179306
-12.4375;-14.1714;5.286543026783314;3.3726150421179306
-13.0625;-14.7429;5.286543026783314;3.3726150421179306
-13.3125;-15.3143;5.286543026783314;3.3726150421179306
-13.375;-15.8286;5.286543026783314;3.3726150421179306
-13.3125;-16.4286;5.286543026783314;3.3726150421179306
-13.25;-17.1429;5.286543026783314;3.3726150421179306
-13.25;-17.6571;5.286543026783314;3.3726150421179306
-13.25;-18.1143;5.286543026783314;3.3726150421179306
-13.75;-18.8571;5.286543026783314;3.3726150421179306
-15.125;-19.5429;5.286543026783314;3.3726150421179306
-16.6875;-20.0857;5.286543026783314;3.3726150421179306
-18.0;-20.7143;5.286543026783314;3.3726150421179306
-19.0;-21.5429;5.286543026783314;3.3726150421179306
-19.6875;-22.2;5.286543026783314;3.3726150421179306
-20.3125;-22.8857;5.286543026783314;3.3726150421179306
-20.9375;-23.5143;5.286543026783314;3.3726150421179306
-21.625;-24.2286;5.286543026783314;3.3726150421179306
-22.6875;-24.8571;5.286543026783314;3.3726150421179306
-24.1875;-25.4571;5.286543026783314;3.3726150421179306
-25.25;-26.1143;5.286543026783314;3.3726150421179306
-26.0;-26.8286;5.286543026783314;3.3726150421179306
-27.0625;-27.5714;5.286543026783314;3.3726150421179306
-27.8125;-28.5143;5.286543026783314;3.3726150421179306
-28.4375;-29.1714;5.286543026783314;3.3726150421179306
-29.1875;-29.8;5.286543026783314;3.3726150421179306
-29.625;-30.5143;5.286543026783314;3.3726150421179306
-29.9375;-31.2571;5.286543026783314;3.3726150421179306
-30.5625;-31.8571;5.286543026783314;3.3726150421179306
-31.6875;-32.4857;5.286543026783314;3.3726150421179306
-32.9375;-33.1429;5.286543026783314;3.3726150421179306
-34.25;-33.7143;5.286543026783314;3.3726150421179306
-35.0;-34.5143;5.286543026783314;3.3726150421179306
-35.0625;-35.2;5.286543026783314;3.3726150421179306
-34.75;-35.8;5.286543026783314;3.3726150421179306
-34.3125;-36.6;5.286543026783314;3.3726150421179306
-34.0625;-37.4571;5.286543026783314;3.3726150421179306
-33.9375;-38.0857;5.286543026783314;3.3726150421179306
-33.875;-38.6571;5.286543026783314;3.3726150421179306
-33.9375;-39.4857;5.286543026783314;3.3726150421179306
-34.125;-40.1714;5.286543026783314;3.3726150421179306
-35.3125;-40.6286;5.286543026783314;3.3726150421179306
-38.0;-41.4571;5.286543026783314;3.3726150421179306
-40.625;-42.2;5.286543026783314;3.3726150421179306
-41.9375;-42.7143;5.286543026783314;3.3726150421179306
-42.875;-43.4571;5.286543026783314;3.3726150421179306
-44.0;-44.1714;5.286543026783314;3.3726150421179306
-44.4375;-44.7714;5.286543026783314;3.3726150421179306
-44.0;-45.4286;5.286543026783314;3.3726150421179306
-44.0;-46.0571;5.286543026783314;3.3726150421179306
-45.125;-46.8857;5.286543026783314;3.3726150421179306
-46.25;-47.1714;5.286543026783314;3.3726150421179306
-47.1875;-47.9429;5.286543026783314;3.3726150421179306
-47.9375;-48.4286;5.286543026783314;3.3726150421179306
-48.375;-49.4286;5.286543026783314;3.3726150421179306
-49.0;-50.0;5.286543026783314;3.3726150421179306
-49.6875;-50.5429;5.286543026783314;3.3726150421179306
-49.8125;-50.8857;5.286543026783314;3.3726150421179306
-50.3125;-51.6857;5.286543026783314;3.3726150421179306
-51.5625;-52.0571;5.286543026783314;3.3726150421179306
-52.75;-53.0571;5.286543026783314;3.3726150421179306
-53.9375;-53.3714;5.286543026783314;3.3726150421179306
-55.0;-54.0286;5.286543026783314;3.3726150421179306
-55.0625;-54.4857;5.286543026783314;3.3726150421179306
-54.6875;-54.7429;5.286543026783314;3.3726150421179306
-54.875;-55.6571;5.286543026783314;3.3726150421179306
-55.3125;-55.9143;5.286543026783314;3.3726150421179306
-55.4375;-56.8571;5.286543026783314;3.3726150421179306
-55.4375;-57.5714;5.286543026783314;3.3726150421179306
