SF-A-022;Sensirion;RMSE;MAE
-7.75;-8.1429;5.4328407973701776;3.510381248106635
-7.5;-8.0857;5.4328407973701776;3.510381248106635
-7.5;-8.0571;5.4328407973701776;3.510381248106635
-7.75;-8.0;5.4328407973701776;3.510381248106635
-8.125;-7.9429;5.4328407973701776;3.510381248106635
-8.125;-7.9429;5.4328407973701776;3.510381248106635
-7.9375;-7.8571;5.4328407973701776;3.510381248106635
-7.6875;-7.8286;5.4328407973701776;3.510381248106635
-7.5;-7.8286;5.4328407973701776;3.510381248106635
-7.375;-7.7429;5.4328407973701776;3.510381248106635
-7.25;-7.7429;5.4328407973701776;3.510381248106635
-7.0625;-7.7714;5.4328407973701776;3.510381248106635
-6.9375;-7.6857;5.4328407973701776;3.510381248106635
-7.0625;-7.6571;5.4328407973701776;3.510381248106635
-7.25;-7.6286;5.4328407973701776;3.510381248106635
-7.1875;-7.6;5.4328407973701776;3.510381248106635
-7.0625;-7.6;5.4328407973701776;3.510381248106635
-7.0625;-7.6;5.4328407973701776;3.510381248106635
-7.1875;-7.5143;5.4328407973701776;3.510381248106635
-7.25;-7.5143;5.4328407973701776;3.510381248106635
-7.125;-7.5143;5.4328407973701776;3.510381248106635
-7.0;-7.4857;5.4328407973701776;3.510381248106635
-6.8125;-7.4571;5.4328407973701776;3.510381248106635
-6.75;-7.4571;5.4328407973701776;3.510381248106635
-6.75;-7.4571;5.4328407973701776;3.510381248106635
-6.75;-7.4286;5.4328407973701776;3.510381248106635
-6.8125;-7.4571;5.4328407973701776;3.510381248106635
-6.9375;-7.5143;5.4328407973701776;3.510381248106635
-7.25;-7.5429;5.4328407973701776;3.510381248106635
-7.6875;-7.5714;5.4328407973701776;3.510381248106635
-7.8125;-7.6571;5.4328407973701776;3.510381248106635
-7.6875;-7.7429;5.4328407973701776;3.510381248106635
-7.75;-7.9143;5.4328407973701776;3.510381248106635
-8.0;-8.0286;5.4328407973701776;3.510381248106635
-8.1875;-8.2;5.4328407973701776;3.510381248106635
-8.125;-8.3143;5.4328407973701776;3.510381248106635
-7.875;-8.4857;5.4328407973701776;3.510381248106635
-7.9375;-8.7714;5.4328407973701776;3.510381248106635
-8.1875;-9.0286;5.4328407973701776;3.510381248106635
-8.3125;-9.2;5.4328407973701776;3.510381248106635
-8.5;-9.5143;5.4328407973701776;3.510381248106635
-8.75;-9.8;5.4328407973701776;3.510381248106635
-8.875;-10.1429;5.4328407973701776;3.510381248106635
-8.9375;-10.5429;5.4328407973701776;3.510381248106635
-8.9375;-10.8286;5.4328407973701776;3.510381248106635
-9.0;-11.2;5.4328407973701776;3.510381248106635
-9.4375;-11.6286;5.4328407973701776;3.510381248106635
-9.9375;-12.0857;5.4328407973701776;3.510381248106635
-10.375;-12.6;5.4328407973701776;3.510381248106635
-10.875;-12.9714;5.4328407973701776;3.510381248106635
-11.4375;-13.5143;5.4328407973701776;3.510381248106635
-11.875;-14.0857;5.4328407973701776;3.510381248106635
-12.125;-14.5143;5.4328407973701776;3.510381248106635
-12.25;-15.1429;5.4328407973701776;3.510381248106635
-12.25;-15.7143;5.4328407973701776;3.510381248106635
-12.25;-16.2286;5.4328407973701776;3.510381248106635
-12.25;-16.9429;5.4328407973701776;3.510381248106635
-12.25;-17.4571;5.4328407973701776;3.510381248106635
-12.375;-18.1143;5.4328407973701776;3.510381248106635
-13.25;-18.6571;5.4328407973701776;3.510381248106635
-15.0625;-19.3714;5.4328407973701776;3.510381248106635
-16.875;-20.0;5.4328407973701776;3.510381248106635
-18.0625;-20.6286;5.4328407973701776;3.510381248106635
-18.5625;-21.2571;5.4328407973701776;3.510381248106635
-19.0625;-21.9714;5.4328407973701776;3.510381248106635
-19.75;-22.7429;5.4328407973701776;3.510381248106635
-20.75;-23.3429;5.4328407973701776;3.510381248106635
-22.125;-24.0857;5.4328407973701776;3.510381248106635
-23.375;-24.7429;5.4328407973701776;3.510381248106635
-24.3125;-25.4286;5.4328407973701776;3.510381248106635
-25.0;-26.0571;5.4328407973701776;3.510381248106635
-25.625;-26.8;5.4328407973701776;3.510381248106635
-26.625;-27.2286;5.4328407973701776;3.510381248106635
-27.6875;-27.8857;5.4328407973701776;3.510381248106635
-28.4375;-28.6;5.4328407973701776;3.510381248106635
-29.0625;-29.3714;5.4328407973701776;3.510381248106635
-29.75;-30.0857;5.4328407973701776;3.510381248106635
-30.375;-30.6;5.4328407973701776;3.510381248106635
-30.6875;-31.1143;5.4328407973701776;3.510381248106635
-30.75;-31.9143;5.4328407973701776;3.510381248106635
-31.3125;-32.6286;5.4328407973701776;3.510381248106635
-32.75;-33.1143;5.4328407973701776;3.510381248106635
-34.125;-33.7714;5.4328407973701776;3.510381248106635
-35.0625;-34.5143;5.4328407973701776;3.510381248106635
-35.8125;-35.4286;5.4328407973701776;3.510381248106635
-36.5;-36.0286;5.4328407973701776;3.510381248106635
-36.875;-36.6286;5.4328407973701776;3.510381248106635
-37.0;-37.3714;5.4328407973701776;3.510381248106635
-37.0;-38.0;5.4328407973701776;3.510381248106635
-37.0;-38.6286;5.4328407973701776;3.510381248106635
-36.9375;-39.1429;5.4328407973701776;3.510381248106635
-37.4375;-40.0;5.4328407973701776;3.510381248106635
-38.6875;-40.6286;5.4328407973701776;3.510381248106635
-40.0625;-41.4286;5.4328407973701776;3.510381248106635
-41.1875;-42.2286;5.4328407973701776;3.510381248106635
-42.0625;-43.0571;5.4328407973701776;3.510381248106635
-42.5;-43.4286;5.4328407973701776;3.510381248106635
-43.0625;-44.2;5.4328407973701776;3.510381248106635
-44.0625;-44.8571;5.4328407973701776;3.510381248106635
-45.375;-45.6;5.4328407973701776;3.510381248106635
-47.1875;-46.2286;5.4328407973701776;3.510381248106635
-48.6875;-46.9714;5.4328407973701776;3.510381248106635
-49.1875;-47.4286;5.4328407973701776;3.510381248106635
-49.25;-48.2;5.4328407973701776;3.510381248106635
-49.3125;-48.6286;5.4328407973701776;3.510381248106635
-50.0;-49.5429;5.4328407973701776;3.510381248106635
-50.8125;-49.8286;5.4328407973701776;3.510381248106635
-50.875;-50.4571;5.4328407973701776;3.510381248106635
-50.4375;-51.0571;5.4328407973701776;3.510381248106635
-50.5;-51.8571;5.4328407973701776;3.510381248106635
-51.5625;-52.2286;5.4328407973701776;3.510381248106635
-52.875;-53.0857;5.4328407973701776;3.510381248106635
-53.75;-53.5714;5.4328407973701776;3.510381248106635
-54.3125;-53.8571;5.4328407973701776;3.510381248106635
-54.625;-54.6857;5.4328407973701776;3.510381248106635
-54.6875;-55.0286;5.4328407973701776;3.510381248106635
-55.25;-55.9429;5.4328407973701776;3.510381248106635
-56.3125;-56.1143;5.4328407973701776;3.510381248106635
-57.125;-56.3429;5.4328407973701776;3.510381248106635
-57.5625;-56.9714;5.4328407973701776;3.510381248106635
-57.6875;-57.4286;5.4328407973701776;3.510381248106635
