SF-A-022;Sensirion;RMSE;MAE
-10.375;-10.3143;5.109912273982131;3.244112212817412
-10.25;-10.2571;5.109912273982131;3.244112212817412
-9.8125;-10.2;5.109912273982131;3.244112212817412
-9.25;-10.1714;5.109912273982131;3.244112212817412
-8.875;-10.1429;5.109912273982131;3.244112212817412
-8.75;-10.1429;5.109912273982131;3.244112212817412
-8.6875;-10.0286;5.109912273982131;3.244112212817412
-8.6875;-10.0;5.109912273982131;3.244112212817412
-8.875;-9.9429;5.109912273982131;3.244112212817412
-9.375;-9.9143;5.109912273982131;3.244112212817412
-9.9375;-9.8857;5.109912273982131;3.244112212817412
-10.0625;-9.8571;5.109912273982131;3.244112212817412
-9.6875;-9.8571;5.109912273982131;3.244112212817412
-9.3125;-9.8;5.109912273982131;3.244112212817412
-9.3125;-9.7143;5.109912273982131;3.244112212817412
-9.375;-9.7429;5.109912273982131;3.244112212817412
-9.375;-9.6571;5.109912273982131;3.244112212817412
-9.4375;-9.5714;5.109912273982131;3.244112212817412
-9.5625;-9.5143;5.109912273982131;3.244112212817412
-9.8125;-9.5143;5.109912273982131;3.244112212817412
-9.9375;-9.4571;5.109912273982131;3.244112212817412
-9.8125;-9.4571;5.109912273982131;3.244112212817412
-9.5;-9.4286;5.109912273982131;3.244112212817412
-9.1875;-9.4571;5.109912273982131;3.244112212817412
-9.0;-9.4286;5.109912273982131;3.244112212817412
-8.875;-9.4;5.109912273982131;3.244112212817412
-8.8125;-9.4;5.109912273982131;3.244112212817412
-8.75;-9.4286;5.109912273982131;3.244112212817412
-8.6875;-9.4571;5.109912273982131;3.244112212817412
-8.75;-9.5143;5.109912273982131;3.244112212817412
-8.9375;-9.5429;5.109912273982131;3.244112212817412
-9.0625;-9.6286;5.109912273982131;3.244112212817412
-8.875;-9.7143;5.109912273982131;3.244112212817412
-8.625;-9.7714;5.109912273982131;3.244112212817412
-8.8125;-9.9143;5.109912273982131;3.244112212817412
-9.125;-10.0;5.109912273982131;3.244112212817412
-9.375;-10.2;5.109912273982131;3.244112212817412
-9.5625;-10.3714;5.109912273982131;3.244112212817412
-9.5625;-10.5429;5.109912273982131;3.244112212817412
-9.5625;-10.8;5.109912273982131;3.244112212817412
-9.4375;-11.0;5.109912273982131;3.244112212817412
-9.3125;-11.2857;5.109912273982131;3.244112212817412
-9.5625;-11.5429;5.109912273982131;3.244112212817412
-10.1875;-11.8857;5.109912273982131;3.244112212817412
-10.75;-12.2286;5.109912273982131;3.244112212817412
-10.9375;-12.5429;5.109912273982131;3.244112212817412
-11.0;-12.9714;5.109912273982131;3.244112212817412
-11.125;-13.3714;5.109912273982131;3.244112212817412
-11.5625;-13.8;5.109912273982131;3.244112212817412
-12.375;-14.2286;5.109912273982131;3.244112212817412
-13.0625;-14.6286;5.109912273982131;3.244112212817412
-13.5;-15.1143;5.109912273982131;3.244112212817412
-14.125;-15.6;5.109912273982131;3.244112212817412
-14.875;-16.0857;5.109912273982131;3.244112212817412
-15.25;-16.6;5.109912273982131;3.244112212817412
-15.4375;-17.1143;5.109912273982131;3.244112212817412
-15.5625;-17.6;5.109912273982131;3.244112212817412
-15.75;-18.2;5.109912273982131;3.244112212817412
-15.8125;-18.6571;5.109912273982131;3.244112212817412
-16.3125;-19.2571;5.109912273982131;3.244112212817412
-17.4375;-19.8571;5.109912273982131;3.244112212817412
-18.75;-20.5143;5.109912273982131;3.244112212817412
-19.75;-21.1143;5.109912273982131;3.244112212817412
-20.4375;-21.6857;5.109912273982131;3.244112212817412
-21.0;-22.2857;5.109912273982131;3.244112212817412
-21.9375;-23.0286;5.109912273982131;3.244112212817412
-22.625;-23.5714;5.109912273982131;3.244112212817412
-22.875;-24.2571;5.109912273982131;3.244112212817412
-22.875;-24.7714;5.109912273982131;3.244112212817412
-22.8125;-25.4571;5.109912273982131;3.244112212817412
-22.6875;-26.1714;5.109912273982131;3.244112212817412
-22.6875;-26.8857;5.109912273982131;3.244112212817412
-22.4375;-27.4;5.109912273982131;3.244112212817412
-22.5625;-28.0857;5.109912273982131;3.244112212817412
-24.0;-28.6571;5.109912273982131;3.244112212817412
-26.25;-29.1429;5.109912273982131;3.244112212817412
-28.3125;-29.6571;5.109912273982131;3.244112212817412
-29.25;-30.2857;5.109912273982131;3.244112212817412
-29.6875;-30.9143;5.109912273982131;3.244112212817412
-30.9375;-31.7714;5.109912273982131;3.244112212817412
-32.375;-32.4857;5.109912273982131;3.244112212817412
-33.0;-33.2571;5.109912273982131;3.244112212817412
-33.3125;-34.0;5.109912273982131;3.244112212817412
-33.75;-34.6571;5.109912273982131;3.244112212817412
-34.1875;-35.4;5.109912273982131;3.244112212817412
-34.875;-35.9714;5.109912273982131;3.244112212817412
-35.75;-36.6;5.109912273982131;3.244112212817412
-36.8125;-37.2571;5.109912273982131;3.244112212817412
-38.1875;-38.0;5.109912273982131;3.244112212817412
-39.3125;-38.6;5.109912273982131;3.244112212817412
-39.875;-39.2571;5.109912273982131;3.244112212817412
-39.875;-40.1143;5.109912273982131;3.244112212817412
-39.875;-40.7714;5.109912273982131;3.244112212817412
-40.8125;-41.4286;5.109912273982131;3.244112212817412
-42.0;-42.0857;5.109912273982131;3.244112212817412
-42.5625;-42.9429;5.109912273982131;3.244112212817412
-43.1875;-43.7429;5.109912273982131;3.244112212817412
-44.3125;-44.3714;5.109912273982131;3.244112212817412
-45.1875;-44.8286;5.109912273982131;3.244112212817412
-45.4375;-45.1714;5.109912273982131;3.244112212817412
-45.375;-45.8286;5.109912273982131;3.244112212817412
-45.1875;-46.7714;5.109912273982131;3.244112212817412
-45.0625;-47.3429;5.109912273982131;3.244112212817412
