SF-A-022;Sensirion;RMSE;MAE
-8.125;-8.0286;5.150117088570236;3.1672614552014435
-8.1875;-8.0286;5.150117088570236;3.1672614552014435
-7.9375;-7.9714;5.150117088570236;3.1672614552014435
-7.625;-7.9143;5.150117088570236;3.1672614552014435
-7.4375;-7.9143;5.150117088570236;3.1672614552014435
-7.375;-7.8857;5.150117088570236;3.1672614552014435
-7.4375;-7.8571;5.150117088570236;3.1672614552014435
-7.5625;-7.7714;5.150117088570236;3.1672614552014435
-7.625;-7.6857;5.150117088570236;3.1672614552014435
-7.6875;-7.7429;5.150117088570236;3.1672614552014435
-7.6875;-7.6857;5.150117088570236;3.1672614552014435
-7.6875;-7.6286;5.150117088570236;3.1672614552014435
-7.625;-7.5714;5.150117088570236;3.1672614552014435
-7.4375;-7.5714;5.150117088570236;3.1672614552014435
-7.0;-7.5714;5.150117088570236;3.1672614552014435
-6.5625;-7.4857;5.150117088570236;3.1672614552014435
-6.375;-7.4571;5.150117088570236;3.1672614552014435
-6.5;-7.4857;5.150117088570236;3.1672614552014435
-6.625;-7.4286;5.150117088570236;3.1672614552014435
-6.75;-7.3714;5.150117088570236;3.1672614552014435
-6.875;-7.4;5.150117088570236;3.1672614552014435
-6.75;-7.4;5.150117088570236;3.1672614552014435
-6.625;-7.3429;5.150117088570236;3.1672614552014435
-6.6875;-7.4286;5.150117088570236;3.1672614552014435
-6.875;-7.4286;5.150117088570236;3.1672614552014435
-7.1875;-7.4;5.150117088570236;3.1672614552014435
-7.375;-7.4286;5.150117088570236;3.1672614552014435
-7.25;-7.4571;5.150117088570236;3.1672614552014435
-7.0;-7.5143;5.150117088570236;3.1672614552014435
-6.9375;-7.5429;5.150117088570236;3.1672614552014435
-7.25;-7.6857;5.150117088570236;3.1672614552014435
-7.5;-7.7714;5.150117088570236;3.1672614552014435
-7.5;-7.9143;5.150117088570236;3.1672614552014435
-7.375;-8.0571;5.150117088570236;3.1672614552014435
-7.3125;-8.2571;5.150117088570236;3.1672614552014435
-7.4375;-8.3714;5.150117088570236;3.1672614552014435
-7.6875;-8.6286;5.150117088570236;3.1672614552014435
-7.9375;-8.8857;5.150117088570236;3.1672614552014435
-8.0625;-9.1429;5.150117088570236;3.1672614552014435
-8.125;-9.4857;5.150117088570236;3.1672614552014435
-8.125;-9.7714;5.150117088570236;3.1672614552014435
-8.125;-10.1143;5.150117088570236;3.1672614552014435
-8.125;-10.4;5.150117088570236;3.1672614552014435
-8.125;-10.7429;5.150117088570236;3.1672614552014435
-8.125;-11.1714;5.150117088570236;3.1672614552014435
-8.4375;-11.6;5.150117088570236;3.1672614552014435
-9.25;-12.0;5.150117088570236;3.1672614552014435
-10.4375;-12.4;5.150117088570236;3.1672614552014435
-11.25;-12.8286;5.150117088570236;3.1672614552014435
-11.75;-13.4;5.150117088570236;3.1672614552014435
-12.125;-13.8857;5.150117088570236;3.1672614552014435
-12.625;-14.4571;5.150117088570236;3.1672614552014435
-13.4375;-14.9429;5.150117088570236;3.1672614552014435
-13.9375;-15.4857;5.150117088570236;3.1672614552014435
-13.9375;-16.1143;5.150117088570236;3.1672614552014435
-14.1875;-16.6571;5.150117088570236;3.1672614552014435
-14.9375;-17.3429;5.150117088570236;3.1672614552014435
-15.6875;-17.8286;5.150117088570236;3.1672614552014435
-16.25;-18.4571;5.150117088570236;3.1672614552014435
-17.0;-19.0857;5.150117088570236;3.1672614552014435
-17.8125;-19.7429;5.150117088570236;3.1672614552014435
-18.5625;-20.3429;5.150117088570236;3.1672614552014435
-19.3125;-21.0571;5.150117088570236;3.1672614552014435
-19.9375;-21.7143;5.150117088570236;3.1672614552014435
