SF-A-022;Sensirion;RMSE;MAE
-4.5625;-6.9714;7.58884334526422;5.663381274539414
-4.375;-6.9143;7.58884334526422;5.663381274539414
-4.1875;-6.9143;7.58884334526422;5.663381274539414
-3.9375;-6.8571;7.58884334526422;5.663381274539414
-3.4375;-6.8;7.58884334526422;5.663381274539414
-3.1875;-6.7143;7.58884334526422;5.663381274539414
-3.5625;-6.7143;7.58884334526422;5.663381274539414
-4.25;-6.6571;7.58884334526422;5.663381274539414
-4.9375;-6.6286;7.58884334526422;5.663381274539414
-5.125;-6.5714;7.58884334526422;5.663381274539414
-5.0625;-6.5429;7.58884334526422;5.663381274539414
-4.8125;-6.4857;7.58884334526422;5.663381274539414
-4.625;-6.5143;7.58884334526422;5.663381274539414
-4.375;-6.4286;7.58884334526422;5.663381274539414
-3.5;-6.4;7.58884334526422;5.663381274539414
-2.25;-6.4286;7.58884334526422;5.663381274539414
-2.3125;-6.3714;7.58884334526422;5.663381274539414
-3.5;-6.3143;7.58884334526422;5.663381274539414
-4.4375;-6.3143;7.58884334526422;5.663381274539414
-5.3125;-6.2286;7.58884334526422;5.663381274539414
-6.125;-6.2571;7.58884334526422;5.663381274539414
-6.625;-6.2;7.58884334526422;5.663381274539414
-6.8125;-6.1714;7.58884334526422;5.663381274539414
-6.8125;-6.1714;7.58884334526422;5.663381274539414
-6.75;-6.2;7.58884334526422;5.663381274539414
-6.375;-6.2571;7.58884334526422;5.663381274539414
-5.0;-6.2571;7.58884334526422;5.663381274539414
-3.0;-6.3429;7.58884334526422;5.663381274539414
-1.625;-6.4;7.58884334526422;5.663381274539414
-1.625;-6.4857;7.58884334526422;5.663381274539414
-2.4375;-6.5714;7.58884334526422;5.663381274539414
-2.75;-6.6857;7.58884334526422;5.663381274539414
-2.6875;-6.8;7.58884334526422;5.663381274539414
-3.1875;-6.9429;7.58884334526422;5.663381274539414
-3.9375;-7.1143;7.58884334526422;5.663381274539414
-4.375;-7.2857;7.58884334526422;5.663381274539414
-4.5;-7.4857;7.58884334526422;5.663381274539414
-4.625;-7.7429;7.58884334526422;5.663381274539414
-4.8125;-7.9429;7.58884334526422;5.663381274539414
-5.1875;-8.2;7.58884334526422;5.663381274539414
-5.625;-8.5143;7.58884334526422;5.663381274539414
-3.875;-8.8;7.58884334526422;5.663381274539414
-1.25;-9.1429;7.58884334526422;5.663381274539414
-1.75;-9.4286;7.58884334526422;5.663381274539414
-3.875;-9.8;7.58884334526422;5.663381274539414
-5.0625;-10.2;7.58884334526422;5.663381274539414
-6.4375;-10.6286;7.58884334526422;5.663381274539414
-7.75;-11.1143;7.58884334526422;5.663381274539414
-8.3125;-11.4857;7.58884334526422;5.663381274539414
-8.4375;-11.9429;7.58884334526422;5.663381274539414
-8.5625;-12.4286;7.58884334526422;5.663381274539414
-8.75;-12.9714;7.58884334526422;5.663381274539414
-8.875;-13.5714;7.58884334526422;5.663381274539414
-8.9375;-13.9714;7.58884334526422;5.663381274539414
-9.0;-14.5714;7.58884334526422;5.663381274539414
-9.0;-15.2286;7.58884334526422;5.663381274539414
-9.0;-15.7714;7.58884334526422;5.663381274539414
-9.0625;-16.4286;7.58884334526422;5.663381274539414
-9.5;-17.0571;7.58884334526422;5.663381274539414
-10.5;-17.6571;7.58884334526422;5.663381274539414
-11.625;-18.3429;7.58884334526422;5.663381274539414
-12.625;-18.9714;7.58884334526422;5.663381274539414
-13.875;-19.6;7.58884334526422;5.663381274539414
-15.125;-20.2571;7.58884334526422;5.663381274539414
-16.0;-20.8286;7.58884334526422;5.663381274539414
