SF-A-022;Sensirion;RMSE;MAE
-5.875;-6.3143;7.504431356548425;5.522652193509615
-5.6875;-6.1714;7.504431356548425;5.522652193509615
-5.375;-6.2;7.504431356548425;5.522652193509615
-4.75;-6.1714;7.504431356548425;5.522652193509615
-4.1875;-6.1429;7.504431356548425;5.522652193509615
-3.8125;-6.0857;7.504431356548425;5.522652193509615
-3.6875;-6.0571;7.504431356548425;5.522652193509615
-3.8125;-6.0286;7.504431356548425;5.522652193509615
-4.0625;-5.9714;7.504431356548425;5.522652193509615
-4.3125;-5.9143;7.504431356548425;5.522652193509615
-4.4375;-5.8571;7.504431356548425;5.522652193509615
-4.5;-5.8286;7.504431356548425;5.522652193509615
-4.6875;-5.8;7.504431356548425;5.522652193509615
-5.0;-5.8286;7.504431356548425;5.522652193509615
-5.0;-5.7429;7.504431356548425;5.522652193509615
-4.5;-5.7429;7.504431356548425;5.522652193509615
-3.5;-5.7429;7.504431356548425;5.522652193509615
-1.875;-5.6857;7.504431356548425;5.522652193509615
-0.75;-5.6857;7.504431356548425;5.522652193509615
-1.3125;-5.6286;7.504431356548425;5.522652193509615
-2.625;-5.6286;7.504431356548425;5.522652193509615
-3.5;-5.6286;7.504431356548425;5.522652193509615
-4.0;-5.5429;7.504431356548425;5.522652193509615
-4.25;-5.6;7.504431356548425;5.522652193509615
-4.25;-5.6;7.504431356548425;5.522652193509615
-3.875;-5.6571;7.504431356548425;5.522652193509615
-3.4375;-5.6857;7.504431356548425;5.522652193509615
-3.1875;-5.7714;7.504431356548425;5.522652193509615
-3.0625;-5.8286;7.504431356548425;5.522652193509615
-3.0;-5.9143;7.504431356548425;5.522652193509615
-3.0625;-6.0286;7.504431356548425;5.522652193509615
-3.0;-6.1429;7.504431356548425;5.522652193509615
-3.0;-6.3143;7.504431356548425;5.522652193509615
-3.0;-6.4286;7.504431356548425;5.522652193509615
-3.125;-6.6857;7.504431356548425;5.522652193509615
-3.25;-6.8857;7.504431356548425;5.522652193509615
-3.375;-7.1143;7.504431356548425;5.522652193509615
-3.5625;-7.2857;7.504431356548425;5.522652193509615
-3.6875;-7.5714;7.504431356548425;5.522652193509615
-4.0625;-7.8571;7.504431356548425;5.522652193509615
-4.5;-8.1429;7.504431356548425;5.522652193509615
-4.9375;-8.4571;7.504431356548425;5.522652193509615
-5.25;-8.8286;7.504431356548425;5.522652193509615
-5.4375;-9.1714;7.504431356548425;5.522652193509615
-5.625;-9.6286;7.504431356548425;5.522652193509615
-5.875;-10.0286;7.504431356548425;5.522652193509615
-6.125;-10.4286;7.504431356548425;5.522652193509615
-6.3125;-10.8;7.504431356548425;5.522652193509615
-6.5;-11.3143;7.504431356548425;5.522652193509615
-6.8125;-11.7714;7.504431356548425;5.522652193509615
-7.3125;-12.2286;7.504431356548425;5.522652193509615
-8.0;-12.7429;7.504431356548425;5.522652193509615
-8.625;-13.3429;7.504431356548425;5.522652193509615
-9.0625;-13.8571;7.504431356548425;5.522652193509615
-9.3125;-14.3429;7.504431356548425;5.522652193509615
-9.75;-14.9429;7.504431356548425;5.522652193509615
-10.375;-15.6286;7.504431356548425;5.522652193509615
-10.875;-16.2857;7.504431356548425;5.522652193509615
-11.1875;-17.0286;7.504431356548425;5.522652193509615
-11.3125;-17.5429;7.504431356548425;5.522652193509615
-11.3125;-18.2;7.504431356548425;5.522652193509615
-11.25;-18.8857;7.504431356548425;5.522652193509615
-11.25;-19.5714;7.504431356548425;5.522652193509615
-11.3125;-20.2;7.504431356548425;5.522652193509615
-11.875;-20.8;7.504431356548425;5.522652193509615
-13.5;-21.5429;7.504431356548425;5.522652193509615
-15.8125;-22.2857;7.504431356548425;5.522652193509615
-17.625;-23.0;7.504431356548425;5.522652193509615
-18.4375;-23.6286;7.504431356548425;5.522652193509615
-18.8125;-24.4;7.504431356548425;5.522652193509615
-19.125;-25.1714;7.504431356548425;5.522652193509615
-19.3125;-25.7714;7.504431356548425;5.522652193509615
-19.75;-26.5143;7.504431356548425;5.522652193509615
-20.8125;-27.2;7.504431356548425;5.522652193509615
-22.1875;-28.0;7.504431356548425;5.522652193509615
-23.75;-28.6571;7.504431356548425;5.522652193509615
-25.125;-29.1714;7.504431356548425;5.522652193509615
-25.875;-29.8286;7.504431356548425;5.522652193509615
-26.25;-30.6571;7.504431356548425;5.522652193509615
-26.4375;-31.3714;7.504431356548425;5.522652193509615
-26.6875;-32.0286;7.504431356548425;5.522652193509615
-27.25;-32.8286;7.504431356548425;5.522652193509615
-27.8125;-33.5143;7.504431356548425;5.522652193509615
-28.5625;-34.1714;7.504431356548425;5.522652193509615
-29.625;-34.8857;7.504431356548425;5.522652193509615
-30.75;-35.5143;7.504431356548425;5.522652193509615
-31.375;-36.1714;7.504431356548425;5.522652193509615
-31.75;-36.9143;7.504431356548425;5.522652193509615
-32.3125;-37.5714;7.504431356548425;5.522652193509615
-33.0625;-38.3143;7.504431356548425;5.522652193509615
-33.6875;-38.9714;7.504431356548425;5.522652193509615
-34.0625;-39.5143;7.504431356548425;5.522652193509615
-34.125;-40.1143;7.504431356548425;5.522652193509615
-34.125;-41.1143;7.504431356548425;5.522652193509615
-34.125;-41.6;7.504431356548425;5.522652193509615
-34.125;-42.3429;7.504431356548425;5.522652193509615
-34.625;-43.2857;7.504431356548425;5.522652193509615
-36.125;-43.7143;7.504431356548425;5.522652193509615
-37.9375;-44.2857;7.504431356548425;5.522652193509615
-39.75;-45.0286;7.504431356548425;5.522652193509615
-41.25;-45.7714;7.504431356548425;5.522652193509615
-41.9375;-46.1714;7.504431356548425;5.522652193509615
-42.0625;-47.0857;7.504431356548425;5.522652193509615
-42.125;-47.5714;7.504431356548425;5.522652193509615
-42.5;-48.0571;7.504431356548425;5.522652193509615
