SF-A-022;Sensirion;RMSE;MAE
-4.4375;-6.3429;7.491097664760956;5.5058439024390236
-4.625;-6.3143;7.491097664760956;5.5058439024390236
-4.5;-6.2571;7.491097664760956;5.5058439024390236
-4.125;-6.2286;7.491097664760956;5.5058439024390236
-3.9375;-6.1714;7.491097664760956;5.5058439024390236
-4.125;-6.1714;7.491097664760956;5.5058439024390236
-4.3125;-6.0857;7.491097664760956;5.5058439024390236
-4.375;-6.0857;7.491097664760956;5.5058439024390236
-4.375;-6.0286;7.491097664760956;5.5058439024390236
-4.375;-6.0;7.491097664760956;5.5058439024390236
-4.125;-6.0;7.491097664760956;5.5058439024390236
-3.875;-5.9429;7.491097664760956;5.5058439024390236
-3.75;-5.9429;7.491097664760956;5.5058439024390236
-3.75;-5.9429;7.491097664760956;5.5058439024390236
-3.75;-5.8857;7.491097664760956;5.5058439024390236
-3.6875;-5.8857;7.491097664760956;5.5058439024390236
-3.625;-5.8857;7.491097664760956;5.5058439024390236
-3.625;-5.8857;7.491097664760956;5.5058439024390236
-3.625;-5.9143;7.491097664760956;5.5058439024390236
-3.625;-5.8286;7.491097664760956;5.5058439024390236
-3.625;-5.7429;7.491097664760956;5.5058439024390236
-3.6875;-5.7714;7.491097664760956;5.5058439024390236
-3.875;-5.7429;7.491097664760956;5.5058439024390236
-4.1875;-5.7714;7.491097664760956;5.5058439024390236
-4.3125;-5.7714;7.491097664760956;5.5058439024390236
-4.5;-5.8;7.491097664760956;5.5058439024390236
-4.4375;-5.8;7.491097664760956;5.5058439024390236
-3.75;-5.8286;7.491097664760956;5.5058439024390236
-2.5625;-5.9143;7.491097664760956;5.5058439024390236
-1.75;-6.0286;7.491097664760956;5.5058439024390236
-1.9375;-6.1429;7.491097664760956;5.5058439024390236
-2.625;-6.2286;7.491097664760956;5.5058439024390236
-3.375;-6.3429;7.491097664760956;5.5058439024390236
-3.9375;-6.4857;7.491097664760956;5.5058439024390236
-4.25;-6.7143;7.491097664760956;5.5058439024390236
-4.3125;-6.8857;7.491097664760956;5.5058439024390236
-4.1875;-7.0857;7.491097664760956;5.5058439024390236
-4.125;-7.3143;7.491097664760956;5.5058439024390236
-4.3125;-7.5429;7.491097664760956;5.5058439024390236
-4.5625;-7.8571;7.491097664760956;5.5058439024390236
-4.75;-8.2;7.491097664760956;5.5058439024390236
-4.9375;-8.4286;7.491097664760956;5.5058439024390236
-5.25;-8.7143;7.491097664760956;5.5058439024390236
-5.6875;-9.1143;7.491097664760956;5.5058439024390236
-6.0625;-9.5429;7.491097664760956;5.5058439024390236
-6.1875;-9.8857;7.491097664760956;5.5058439024390236
-6.1875;-10.2857;7.491097664760956;5.5058439024390236
-6.3125;-10.7429;7.491097664760956;5.5058439024390236
-6.5;-11.2286;7.491097664760956;5.5058439024390236
-6.6875;-11.7143;7.491097664760956;5.5058439024390236
-6.75;-12.0857;7.491097664760956;5.5058439024390236
-6.75;-12.6857;7.491097664760956;5.5058439024390236
-6.75;-13.2571;7.491097664760956;5.5058439024390236
-6.8125;-13.7714;7.491097664760956;5.5058439024390236
-7.25;-14.3143;7.491097664760956;5.5058439024390236
-8.25;-14.9143;7.491097664760956;5.5058439024390236
-9.375;-15.5714;7.491097664760956;5.5058439024390236
-10.375;-16.2;7.491097664760956;5.5058439024390236
-11.4375;-16.8;7.491097664760956;5.5058439024390236
-12.5;-17.3714;7.491097664760956;5.5058439024390236
-13.3125;-18.0286;7.491097664760956;5.5058439024390236
-14.0;-18.6857;7.491097664760956;5.5058439024390236
-14.875;-19.4286;7.491097664760956;5.5058439024390236
-15.5;-20.0857;7.491097664760956;5.5058439024390236
-15.6875;-20.8286;7.491097664760956;5.5058439024390236
-15.75;-21.4571;7.491097664760956;5.5058439024390236
-16.25;-22.1714;7.491097664760956;5.5058439024390236
-17.0625;-22.9143;7.491097664760956;5.5058439024390236
-17.875;-23.4571;7.491097664760956;5.5058439024390236
-18.5625;-24.2;7.491097664760956;5.5058439024390236
-19.3125;-24.9429;7.491097664760956;5.5058439024390236
-20.1875;-25.6571;7.491097664760956;5.5058439024390236
-21.1875;-26.2857;7.491097664760956;5.5058439024390236
-22.3125;-26.8857;7.491097664760956;5.5058439024390236
-23.25;-27.6571;7.491097664760956;5.5058439024390236
-23.6875;-28.2857;7.491097664760956;5.5058439024390236
-24.0625;-28.9714;7.491097664760956;5.5058439024390236
-24.625;-29.5714;7.491097664760956;5.5058439024390236
-25.375;-30.3143;7.491097664760956;5.5058439024390236
-26.25;-31.0286;7.491097664760956;5.5058439024390236
-27.0;-31.8857;7.491097664760956;5.5058439024390236
-27.4375;-32.4571;7.491097664760956;5.5058439024390236
-27.625;-32.9714;7.491097664760956;5.5058439024390236
-27.625;-33.8571;7.491097664760956;5.5058439024390236
-27.5625;-34.6571;7.491097664760956;5.5058439024390236
-27.5;-35.2286;7.491097664760956;5.5058439024390236
-28.3125;-35.8286;7.491097664760956;5.5058439024390236
-30.4375;-36.5714;7.491097664760956;5.5058439024390236
-32.625;-37.4;7.491097664760956;5.5058439024390236
-33.75;-38.0857;7.491097664760956;5.5058439024390236
-34.0625;-38.8286;7.491097664760956;5.5058439024390236
-34.6875;-39.4571;7.491097664760956;5.5058439024390236
-35.9375;-40.0286;7.491097664760956;5.5058439024390236
-36.875;-40.7429;7.491097664760956;5.5058439024390236
-37.5625;-41.4;7.491097664760956;5.5058439024390236
-38.0625;-42.1714;7.491097664760956;5.5058439024390236
-38.375;-42.8571;7.491097664760956;5.5058439024390236
-38.6875;-43.6571;7.491097664760956;5.5058439024390236
-39.3125;-44.2286;7.491097664760956;5.5058439024390236
-40.375;-45.0857;7.491097664760956;5.5058439024390236
-41.1875;-45.3714;7.491097664760956;5.5058439024390236
-41.5;-45.9714;7.491097664760956;5.5058439024390236
-41.625;-46.5143;7.491097664760956;5.5058439024390236
-41.75;-47.2286;7.491097664760956;5.5058439024390236
-41.875;-47.7429;7.491097664760956;5.5058439024390236
-42.25;-48.4;7.491097664760956;5.5058439024390236
-43.25;-49.1143;7.491097664760956;5.5058439024390236
-44.5;-50.0857;7.491097664760956;5.5058439024390236
-45.375;-50.5714;7.491097664760956;5.5058439024390236
-45.6875;-51.1429;7.491097664760956;5.5058439024390236
-45.625;-51.4857;7.491097664760956;5.5058439024390236
-45.5625;-52.2571;7.491097664760956;5.5058439024390236
-45.75;-52.7143;7.491097664760956;5.5058439024390236
-45.875;-53.4857;7.491097664760956;5.5058439024390236
-45.9375;-53.9714;7.491097664760956;5.5058439024390236
-46.0;-54.5143;7.491097664760956;5.5058439024390236
-46.0;-55.2286;7.491097664760956;5.5058439024390236
-46.0;-55.2571;7.491097664760956;5.5058439024390236
-46.625;-55.9429;7.491097664760956;5.5058439024390236
-48.625;-56.8857;7.491097664760956;5.5058439024390236
-50.8125;-57.3143;7.491097664760956;5.5058439024390236
-52.3125;-58.1429;7.491097664760956;5.5058439024390236
-53.0625;-58.1714;7.491097664760956;5.5058439024390236
-53.1875;-59.0857;7.491097664760956;5.5058439024390236
-53.125;-59.0286;7.491097664760956;5.5058439024390236
-53.6875;-59.7429;7.491097664760956;5.5058439024390236
-54.6875;-60.7143;7.491097664760956;5.5058439024390236
-55.3125;-60.8857;7.491097664760956;5.5058439024390236
-55.5625;-61.4571;7.491097664760956;5.5058439024390236
-56.0;-62.0286;7.491097664760956;5.5058439024390236
-56.8125;-62.1714;7.491097664760956;5.5058439024390236
-57.5625;-62.9429;7.491097664760956;5.5058439024390236
-58.0;-63.8571;7.491097664760956;5.5058439024390236
-58.0;-63.9143;7.491097664760956;5.5058439024390236
-57.6875;-64.3429;7.491097664760956;5.5058439024390236
-57.75;-64.8857;7.491097664760956;5.5058439024390236
-57.9375;-65.5143;7.491097664760956;5.5058439024390236
-58.0625;-66.2;7.491097664760956;5.5058439024390236
-58.625;-67.2;7.491097664760956;5.5058439024390236
-59.5;-67.2857;7.491097664760956;5.5058439024390236
-60.5;-67.9143;7.491097664760956;5.5058439024390236
-61.625;-68.7429;7.491097664760956;5.5058439024390236
-62.25;-68.4571;7.491097664760956;5.5058439024390236
-62.4375;-69.1714;7.491097664760956;5.5058439024390236
-62.375;-70.3714;7.491097664760956;5.5058439024390236
-62.3125;-70.9429;7.491097664760956;5.5058439024390236
-62.25;-71.2;7.491097664760956;5.5058439024390236
-62.1875;-71.6857;7.491097664760956;5.5058439024390236
-62.1875;-71.8286;7.491097664760956;5.5058439024390236
-62.375;-71.7714;7.491097664760956;5.5058439024390236
-62.875;-71.8286;7.491097664760956;5.5058439024390236
-63.625;-72.5429;7.491097664760956;5.5058439024390236
-64.9375;-73.5429;7.491097664760956;5.5058439024390236
-66.6875;-74.4857;7.491097664760956;5.5058439024390236
-68.25;-75.1714;7.491097664760956;5.5058439024390236
-69.25;-76.2857;7.491097664760956;5.5058439024390236
-69.75;-76.0286;7.491097664760956;5.5058439024390236
-69.75;-76.6;7.491097664760956;5.5058439024390236
-69.375;-76.9143;7.491097664760956;5.5058439024390236
-69.25;-78.0;7.491097664760956;5.5058439024390236
-69.5;-77.9714;7.491097664760956;5.5058439024390236
-69.9375;-78.0286;7.491097664760956;5.5058439024390236
-70.4375;-78.8;7.491097664760956;5.5058439024390236
-71.125;-78.7429;7.491097664760956;5.5058439024390236
