SF-A-022;Sensirion;RMSE;MAE
-5.3125;-6.9143;7.817438858869913;5.763120789394395
-5.3125;-6.8;7.817438858869913;5.763120789394395
-5.3125;-6.8;7.817438858869913;5.763120789394395
-5.3125;-6.7429;7.817438858869913;5.763120789394395
-5.4375;-6.7143;7.817438858869913;5.763120789394395
-5.5;-6.6857;7.817438858869913;5.763120789394395
-5.1875;-6.6;7.817438858869913;5.763120789394395
-4.5625;-6.5714;7.817438858869913;5.763120789394395
-4.0625;-6.5143;7.817438858869913;5.763120789394395
-3.4375;-6.5143;7.817438858869913;5.763120789394395
-2.75;-6.5143;7.817438858869913;5.763120789394395
-2.0;-6.4286;7.817438858869913;5.763120789394395
-2.0;-6.4;7.817438858869913;5.763120789394395
-2.6875;-6.3714;7.817438858869913;5.763120789394395
-3.5;-6.3143;7.817438858869913;5.763120789394395
-3.8125;-6.3143;7.817438858869913;5.763120789394395
-3.5625;-6.2286;7.817438858869913;5.763120789394395
-3.5;-6.2;7.817438858869913;5.763120789394395
-3.875;-6.1429;7.817438858869913;5.763120789394395
-4.0625;-6.1429;7.817438858869913;5.763120789394395
-4.0625;-6.1714;7.817438858869913;5.763120789394395
-4.0625;-6.1429;7.817438858869913;5.763120789394395
-3.875;-6.1429;7.817438858869913;5.763120789394395
-3.5;-6.0857;7.817438858869913;5.763120789394395
-3.125;-6.0571;7.817438858869913;5.763120789394395
-2.625;-6.0571;7.817438858869913;5.763120789394395
-2.25;-6.0571;7.817438858869913;5.763120789394395
-2.5;-6.0857;7.817438858869913;5.763120789394395
-3.0625;-6.1143;7.817438858869913;5.763120789394395
-3.625;-6.2286;7.817438858869913;5.763120789394395
-3.75;-6.2571;7.817438858869913;5.763120789394395
-3.6875;-6.3143;7.817438858869913;5.763120789394395
-3.5;-6.4286;7.817438858869913;5.763120789394395
-3.375;-6.6;7.817438858869913;5.763120789394395
-3.3125;-6.6857;7.817438858869913;5.763120789394395
-3.3125;-6.8286;7.817438858869913;5.763120789394395
-3.3125;-7.0;7.817438858869913;5.763120789394395
-3.5;-7.1714;7.817438858869913;5.763120789394395
-4.125;-7.4;7.817438858869913;5.763120789394395
-4.75;-7.6;7.817438858869913;5.763120789394395
-5.0;-7.8286;7.817438858869913;5.763120789394395
-5.3125;-8.1143;7.817438858869913;5.763120789394395
-5.875;-8.4286;7.817438858869913;5.763120789394395
-6.5;-8.7143;7.817438858869913;5.763120789394395
-7.125;-9.0286;7.817438858869913;5.763120789394395
-7.6875;-9.4;7.817438858869913;5.763120789394395
-8.0;-9.7143;7.817438858869913;5.763120789394395
-8.125;-10.1714;7.817438858869913;5.763120789394395
-8.4375;-10.5714;7.817438858869913;5.763120789394395
-8.8125;-10.9714;7.817438858869913;5.763120789394395
-9.3125;-11.4857;7.817438858869913;5.763120789394395
-9.75;-12.0;7.817438858869913;5.763120789394395
-10.25;-12.4857;7.817438858869913;5.763120789394395
-10.8125;-12.9143;7.817438858869913;5.763120789394395
-11.1875;-13.4571;7.817438858869913;5.763120789394395
-11.5;-14.0286;7.817438858869913;5.763120789394395
-11.8125;-14.6857;7.817438858869913;5.763120789394395
-12.1875;-15.2286;7.817438858869913;5.763120789394395
-12.6875;-15.8286;7.817438858869913;5.763120789394395
-13.3125;-16.3714;7.817438858869913;5.763120789394395
-14.1875;-17.0286;7.817438858869913;5.763120789394395
-15.125;-17.6857;7.817438858869913;5.763120789394395
-15.9375;-18.2286;7.817438858869913;5.763120789394395
-16.5;-18.9429;7.817438858869913;5.763120789394395
-16.75;-19.6571;7.817438858869913;5.763120789394395
-16.8125;-20.3143;7.817438858869913;5.763120789394395
-16.75;-21.0;7.817438858869913;5.763120789394395
-16.6875;-21.6857;7.817438858869913;5.763120789394395
-16.625;-22.3143;7.817438858869913;5.763120789394395
