SF-A-022;Sensirion;RMSE;MAE
-5.0625;-7.1143;7.402945663798446;5.4588186823104685
-4.9375;-7.0857;7.402945663798446;5.4588186823104685
-4.9375;-7.0286;7.402945663798446;5.4588186823104685
-4.9375;-7.0;7.402945663798446;5.4588186823104685
-4.9375;-7.0286;7.402945663798446;5.4588186823104685
-5.0625;-6.9143;7.402945663798446;5.4588186823104685
-5.1875;-6.9429;7.402945663798446;5.4588186823104685
-5.0625;-6.8857;7.402945663798446;5.4588186823104685
-4.625;-6.8;7.402945663798446;5.4588186823104685
-4.3125;-6.8;7.402945663798446;5.4588186823104685
-4.4375;-6.6857;7.402945663798446;5.4588186823104685
-4.6875;-6.6571;7.402945663798446;5.4588186823104685
-4.8125;-6.5714;7.402945663798446;5.4588186823104685
-4.75;-6.5429;7.402945663798446;5.4588186823104685
-4.4375;-6.5143;7.402945663798446;5.4588186823104685
-4.0;-6.5143;7.402945663798446;5.4588186823104685
-3.875;-6.4571;7.402945663798446;5.4588186823104685
-4.0625;-6.4;7.402945663798446;5.4588186823104685
-4.3125;-6.3429;7.402945663798446;5.4588186823104685
-4.3125;-6.3429;7.402945663798446;5.4588186823104685
-4.125;-6.3143;7.402945663798446;5.4588186823104685
-3.8125;-6.2857;7.402945663798446;5.4588186823104685
-3.6875;-6.2571;7.402945663798446;5.4588186823104685
-3.5625;-6.2857;7.402945663798446;5.4588186823104685
-3.5625;-6.2857;7.402945663798446;5.4588186823104685
-3.5;-6.2571;7.402945663798446;5.4588186823104685
-3.5625;-6.2857;7.402945663798446;5.4588186823104685
-3.5625;-6.3429;7.402945663798446;5.4588186823104685
-3.6875;-6.4571;7.402945663798446;5.4588186823104685
-3.8125;-6.4857;7.402945663798446;5.4588186823104685
-3.875;-6.6286;7.402945663798446;5.4588186823104685
-3.875;-6.6857;7.402945663798446;5.4588186823104685
-3.9375;-6.8;7.402945663798446;5.4588186823104685
-4.0;-7.0;7.402945663798446;5.4588186823104685
-4.0625;-7.1143;7.402945663798446;5.4588186823104685
-4.0625;-7.3429;7.402945663798446;5.4588186823104685
-4.0625;-7.5429;7.402945663798446;5.4588186823104685
-4.0;-7.7143;7.402945663798446;5.4588186823104685
-4.1875;-7.9429;7.402945663798446;5.4588186823104685
-4.875;-8.2286;7.402945663798446;5.4588186823104685
-5.75;-8.5429;7.402945663798446;5.4588186823104685
-6.25;-8.8;7.402945663798446;5.4588186823104685
-6.4375;-9.1429;7.402945663798446;5.4588186823104685
-6.4375;-9.4571;7.402945663798446;5.4588186823104685
-6.4375;-9.9143;7.402945663798446;5.4588186823104685
-6.375;-10.2286;7.402945663798446;5.4588186823104685
-6.625;-10.6571;7.402945663798446;5.4588186823104685
-7.0625;-11.0286;7.402945663798446;5.4588186823104685
-7.6875;-11.5143;7.402945663798446;5.4588186823104685
-8.25;-11.9429;7.402945663798446;5.4588186823104685
-8.6875;-12.4571;7.402945663798446;5.4588186823104685
-9.0;-12.8857;7.402945663798446;5.4588186823104685
-9.125;-13.5714;7.402945663798446;5.4588186823104685
-9.3125;-14.1429;7.402945663798446;5.4588186823104685
-9.625;-14.6286;7.402945663798446;5.4588186823104685
-10.0625;-15.2286;7.402945663798446;5.4588186823104685
-10.4375;-15.8286;7.402945663798446;5.4588186823104685
-10.9375;-16.5714;7.402945663798446;5.4588186823104685
-11.5625;-17.1429;7.402945663798446;5.4588186823104685
-12.3125;-17.7143;7.402945663798446;5.4588186823104685
-12.875;-18.4286;7.402945663798446;5.4588186823104685
-13.4375;-19.0857;7.402945663798446;5.4588186823104685
-14.25;-19.8;7.402945663798446;5.4588186823104685
-15.125;-20.4571;7.402945663798446;5.4588186823104685
-15.8125;-21.0857;7.402945663798446;5.4588186823104685
-16.125;-21.8;7.402945663798446;5.4588186823104685
-16.25;-22.5429;7.402945663798446;5.4588186823104685
-16.1875;-23.2;7.402945663798446;5.4588186823104685
-16.1875;-23.8286;7.402945663798446;5.4588186823104685
-16.0625;-24.5714;7.402945663798446;5.4588186823104685
-16.5;-25.2571;7.402945663798446;5.4588186823104685
-18.0;-25.8857;7.402945663798446;5.4588186823104685
-20.0;-26.4;7.402945663798446;5.4588186823104685
-21.625;-27.1714;7.402945663798446;5.4588186823104685
-22.75;-27.8286;7.402945663798446;5.4588186823104685
-23.625;-28.6;7.402945663798446;5.4588186823104685
-24.5625;-29.2571;7.402945663798446;5.4588186823104685
-25.4375;-29.8857;7.402945663798446;5.4588186823104685
-26.125;-30.5714;7.402945663798446;5.4588186823104685
-26.5625;-31.2857;7.402945663798446;5.4588186823104685
-26.8125;-31.9429;7.402945663798446;5.4588186823104685
-27.25;-32.6286;7.402945663798446;5.4588186823104685
-28.1875;-33.2286;7.402945663798446;5.4588186823104685
-29.3125;-33.8857;7.402945663798446;5.4588186823104685
-30.375;-34.5429;7.402945663798446;5.4588186823104685
-31.0625;-35.3143;7.402945663798446;5.4588186823104685
-31.375;-35.8857;7.402945663798446;5.4588186823104685
-31.5625;-36.5429;7.402945663798446;5.4588186823104685
-32.0;-37.3143;7.402945663798446;5.4588186823104685
-32.75;-38.1143;7.402945663798446;5.4588186823104685
-33.75;-38.6286;7.402945663798446;5.4588186823104685
-34.625;-39.4571;7.402945663798446;5.4588186823104685
-35.1875;-40.1714;7.402945663798446;5.4588186823104685
-35.625;-40.6857;7.402945663798446;5.4588186823104685
-36.25;-41.4571;7.402945663798446;5.4588186823104685
-37.0;-41.9714;7.402945663798446;5.4588186823104685
-37.625;-42.8571;7.402945663798446;5.4588186823104685
-37.9375;-43.3429;7.402945663798446;5.4588186823104685
-38.0625;-44.0857;7.402945663798446;5.4588186823104685
-38.0625;-44.8286;7.402945663798446;5.4588186823104685
-38.0625;-45.6286;7.402945663798446;5.4588186823104685
-38.125;-46.0857;7.402945663798446;5.4588186823104685
-38.625;-46.9714;7.402945663798446;5.4588186823104685
-39.75;-47.3714;7.402945663798446;5.4588186823104685
-41.125;-47.8;7.402945663798446;5.4588186823104685
-42.875;-48.4286;7.402945663798446;5.4588186823104685
-44.5625;-48.9429;7.402945663798446;5.4588186823104685
-45.0625;-49.2571;7.402945663798446;5.4588186823104685
-44.5625;-50.2857;7.402945663798446;5.4588186823104685
-44.1875;-50.9429;7.402945663798446;5.4588186823104685
-44.5625;-51.7429;7.402945663798446;5.4588186823104685
-45.8125;-52.4571;7.402945663798446;5.4588186823104685
-47.5;-52.8571;7.402945663798446;5.4588186823104685
-48.6875;-53.1143;7.402945663798446;5.4588186823104685
-49.25;-54.0286;7.402945663798446;5.4588186823104685
-49.8125;-54.4;7.402945663798446;5.4588186823104685
-50.5625;-54.7714;7.402945663798446;5.4588186823104685
-51.375;-55.6857;7.402945663798446;5.4588186823104685
-52.0;-56.1714;7.402945663798446;5.4588186823104685
-52.25;-56.5714;7.402945663798446;5.4588186823104685
-52.125;-57.5143;7.402945663798446;5.4588186823104685
-51.8125;-58.4286;7.402945663798446;5.4588186823104685
-51.5;-58.9714;7.402945663798446;5.4588186823104685
-51.375;-58.8857;7.402945663798446;5.4588186823104685
