SF-A-022;Sensirion;RMSE;MAE
-3.5625;-5.9143;7.003667883004138;5.2692914963942314
-3.4375;-5.8857;7.003667883004138;5.2692914963942314
-2.75;-5.8857;7.003667883004138;5.2692914963942314
-2.125;-5.8571;7.003667883004138;5.2692914963942314
-2.25;-5.8286;7.003667883004138;5.2692914963942314
-2.625;-5.7714;7.003667883004138;5.2692914963942314
-2.5;-5.7714;7.003667883004138;5.2692914963942314
-1.6875;-5.7143;7.003667883004138;5.2692914963942314
-0.75;-5.6571;7.003667883004138;5.2692914963942314
-0.25;-5.6286;7.003667883004138;5.2692914963942314
-0.5625;-5.6286;7.003667883004138;5.2692914963942314
-1.125;-5.6286;7.003667883004138;5.2692914963942314
-1.125;-5.5429;7.003667883004138;5.2692914963942314
-0.6875;-5.5429;7.003667883004138;5.2692914963942314
-0.3125;-5.5143;7.003667883004138;5.2692914963942314
-0.125;-5.4571;7.003667883004138;5.2692914963942314
-0.25;-5.4286;7.003667883004138;5.2692914963942314
-1.0625;-5.4286;7.003667883004138;5.2692914963942314
-2.125;-5.4286;7.003667883004138;5.2692914963942314
-2.9375;-5.4;7.003667883004138;5.2692914963942314
-3.0625;-5.4571;7.003667883004138;5.2692914963942314
-2.1875;-5.4;7.003667883004138;5.2692914963942314
-1.0625;-5.3714;7.003667883004138;5.2692914963942314
-0.5625;-5.3714;7.003667883004138;5.2692914963942314
-0.8125;-5.4286;7.003667883004138;5.2692914963942314
-0.875;-5.4286;7.003667883004138;5.2692914963942314
-0.5625;-5.4571;7.003667883004138;5.2692914963942314
-0.1875;-5.5429;7.003667883004138;5.2692914963942314
0.0;-5.5714;7.003667883004138;5.2692914963942314
0.0;-5.6857;7.003667883004138;5.2692914963942314
0.0;-5.8;7.003667883004138;5.2692914963942314
-0.25;-5.9429;7.003667883004138;5.2692914963942314
-1.25;-6.1143;7.003667883004138;5.2692914963942314
-2.375;-6.2286;7.003667883004138;5.2692914963942314
-2.5625;-6.3714;7.003667883004138;5.2692914963942314
-2.5;-6.5429;7.003667883004138;5.2692914963942314
-3.125;-6.8286;7.003667883004138;5.2692914963942314
-4.0;-7.0857;7.003667883004138;5.2692914963942314
-4.625;-7.3143;7.003667883004138;5.2692914963942314
-4.8125;-7.5714;7.003667883004138;5.2692914963942314
-4.625;-7.8857;7.003667883004138;5.2692914963942314
-4.375;-8.2286;7.003667883004138;5.2692914963942314
-4.1875;-8.4857;7.003667883004138;5.2692914963942314
-4.125;-8.8571;7.003667883004138;5.2692914963942314
-4.4375;-9.2571;7.003667883004138;5.2692914963942314
-5.0625;-9.7143;7.003667883004138;5.2692914963942314
-5.6875;-10.1143;7.003667883004138;5.2692914963942314
-6.25;-10.4857;7.003667883004138;5.2692914963942314
-6.875;-11.0;7.003667883004138;5.2692914963942314
-7.1875;-11.4;7.003667883004138;5.2692914963942314
-7.4375;-11.9429;7.003667883004138;5.2692914963942314
-7.75;-12.4857;7.003667883004138;5.2692914963942314
-8.1875;-12.9429;7.003667883004138;5.2692914963942314
-8.5;-13.5429;7.003667883004138;5.2692914963942314
-8.8125;-14.1429;7.003667883004138;5.2692914963942314
-9.125;-14.7143;7.003667883004138;5.2692914963942314
-9.6875;-15.2571;7.003667883004138;5.2692914963942314
-10.375;-15.8857;7.003667883004138;5.2692914963942314
-10.9375;-16.5714;7.003667883004138;5.2692914963942314
-11.3125;-17.2286;7.003667883004138;5.2692914963942314
-11.5;-17.9143;7.003667883004138;5.2692914963942314
-11.5;-18.5429;7.003667883004138;5.2692914963942314
-11.5;-19.2;7.003667883004138;5.2692914963942314
-11.4375;-19.9143;7.003667883004138;5.2692914963942314
-11.5;-20.6;7.003667883004138;5.2692914963942314
-12.1875;-21.3429;7.003667883004138;5.2692914963942314
-13.8125;-22.0;7.003667883004138;5.2692914963942314
-15.625;-22.6857;7.003667883004138;5.2692914963942314
-16.9375;-23.3429;7.003667883004138;5.2692914963942314
-18.0625;-24.1429;7.003667883004138;5.2692914963942314
-19.375;-24.8571;7.003667883004138;5.2692914963942314
-20.5;-25.4286;7.003667883004138;5.2692914963942314
-21.5;-26.1714;7.003667883004138;5.2692914963942314
-22.125;-26.8286;7.003667883004138;5.2692914963942314
-22.4375;-27.4;7.003667883004138;5.2692914963942314
-22.9375;-28.2;7.003667883004138;5.2692914963942314
-23.5625;-28.7429;7.003667883004138;5.2692914963942314
-24.375;-29.5143;7.003667883004138;5.2692914963942314
-25.3125;-30.1143;7.003667883004138;5.2692914963942314
-26.25;-30.8;7.003667883004138;5.2692914963942314
-27.125;-31.5429;7.003667883004138;5.2692914963942314
-28.1875;-32.3143;7.003667883004138;5.2692914963942314
-29.0625;-33.0857;7.003667883004138;5.2692914963942314
-29.625;-33.7429;7.003667883004138;5.2692914963942314
-30.1875;-34.3714;7.003667883004138;5.2692914963942314
-30.875;-35.0571;7.003667883004138;5.2692914963942314
-31.4375;-35.6857;7.003667883004138;5.2692914963942314
-31.6875;-36.4857;7.003667883004138;5.2692914963942314
-32.0;-37.1429;7.003667883004138;5.2692914963942314
-32.5;-37.8857;7.003667883004138;5.2692914963942314
-32.75;-38.6286;7.003667883004138;5.2692914963942314
-32.5625;-39.3429;7.003667883004138;5.2692914963942314
-32.3125;-39.8;7.003667883004138;5.2692914963942314
-32.125;-40.6;7.003667883004138;5.2692914963942314
-32.0625;-41.3714;7.003667883004138;5.2692914963942314
-32.0625;-41.6571;7.003667883004138;5.2692914963942314
-32.4375;-42.5714;7.003667883004138;5.2692914963942314
-34.0625;-42.9429;7.003667883004138;5.2692914963942314
-36.8125;-43.8;7.003667883004138;5.2692914963942314
-39.25;-44.7714;7.003667883004138;5.2692914963942314
-40.625;-45.2571;7.003667883004138;5.2692914963942314
-41.375;-45.5714;7.003667883004138;5.2692914963942314
-42.125;-46.3714;7.003667883004138;5.2692914963942314
-42.5625;-47.1143;7.003667883004138;5.2692914963942314
-42.6875;-47.6857;7.003667883004138;5.2692914963942314
-42.6875;-48.2286;7.003667883004138;5.2692914963942314
-43.0;-48.9429;7.003667883004138;5.2692914963942314
-43.875;-49.6286;7.003667883004138;5.2692914963942314
-45.0625;-50.4571;7.003667883004138;5.2692914963942314
-46.3125;-51.0;7.003667883004138;5.2692914963942314
-47.5625;-51.5714;7.003667883004138;5.2692914963942314
-48.3125;-51.4;7.003667883004138;5.2692914963942314
-48.625;-52.3429;7.003667883004138;5.2692914963942314
-48.625;-52.6857;7.003667883004138;5.2692914963942314
-48.5625;-53.4;7.003667883004138;5.2692914963942314
-48.6875;-53.7143;7.003667883004138;5.2692914963942314
-49.0625;-54.3714;7.003667883004138;5.2692914963942314
-49.5625;-55.2571;7.003667883004138;5.2692914963942314
-50.1875;-55.7429;7.003667883004138;5.2692914963942314
-50.875;-56.9429;7.003667883004138;5.2692914963942314
-51.75;-57.0571;7.003667883004138;5.2692914963942314
-52.6875;-57.7714;7.003667883004138;5.2692914963942314
-53.1875;-58.4571;7.003667883004138;5.2692914963942314
-53.1875;-58.6571;7.003667883004138;5.2692914963942314
-53.0;-58.8857;7.003667883004138;5.2692914963942314
-52.875;-59.2571;7.003667883004138;5.2692914963942314
-52.8125;-59.7714;7.003667883004138;5.2692914963942314
-52.75;-60.6857;7.003667883004138;5.2692914963942314
-52.75;-61.3143;7.003667883004138;5.2692914963942314
-53.3125;-61.4571;7.003667883004138;5.2692914963942314
-54.8125;-62.4857;7.003667883004138;5.2692914963942314
-56.25;-62.8857;7.003667883004138;5.2692914963942314
-56.875;-63.4286;7.003667883004138;5.2692914963942314
-57.1875;-64.3429;7.003667883004138;5.2692914963942314
-57.8125;-64.2286;7.003667883004138;5.2692914963942314
-58.5625;-65.0571;7.003667883004138;5.2692914963942314
-59.0625;-65.7714;7.003667883004138;5.2692914963942314
-59.0625;-65.8;7.003667883004138;5.2692914963942314
-58.9375;-66.3714;7.003667883004138;5.2692914963942314
-59.5;-67.3429;7.003667883004138;5.2692914963942314
-60.875;-67.6571;7.003667883004138;5.2692914963942314
-62.5625;-67.6286;7.003667883004138;5.2692914963942314
-64.125;-68.6286;7.003667883004138;5.2692914963942314
-65.0;-68.7714;7.003667883004138;5.2692914963942314
-65.1875;-69.1143;7.003667883004138;5.2692914963942314
-64.625;-69.6;7.003667883004138;5.2692914963942314
-64.0625;-71.1429;7.003667883004138;5.2692914963942314
-64.125;-71.1143;7.003667883004138;5.2692914963942314
-64.875;-71.0286;7.003667883004138;5.2692914963942314
-65.625;-72.1714;7.003667883004138;5.2692914963942314
-66.375;-73.1714;7.003667883004138;5.2692914963942314
-66.9375;-73.7714;7.003667883004138;5.2692914963942314
-67.1875;-73.8571;7.003667883004138;5.2692914963942314
-67.5;-74.4;7.003667883004138;5.2692914963942314
-68.4375;-75.7714;7.003667883004138;5.2692914963942314
-69.375;-75.9429;7.003667883004138;5.2692914963942314
-69.9375;-75.4571;7.003667883004138;5.2692914963942314
-70.1875;-75.6857;7.003667883004138;5.2692914963942314
-70.1875;-76.4;7.003667883004138;5.2692914963942314
-70.125;-76.8571;7.003667883004138;5.2692914963942314
-70.1875;-76.8;7.003667883004138;5.2692914963942314
-70.3125;-77.4286;7.003667883004138;5.2692914963942314
-70.4375;-78.1143;7.003667883004138;5.2692914963942314
-70.8125;-79.5143;7.003667883004138;5.2692914963942314
-71.9375;-79.3714;7.003667883004138;5.2692914963942314
-73.0625;-79.5429;7.003667883004138;5.2692914963942314
