SF-A-022;Sensirion;RMSE;MAE
-3.3125;-5.5143;7.60335913526244;5.701293969696969
-3.375;-5.5429;7.60335913526244;5.701293969696969
-3.6875;-5.5143;7.60335913526244;5.701293969696969
-4.0;-5.4571;7.60335913526244;5.701293969696969
-3.9375;-5.4286;7.60335913526244;5.701293969696969
-3.0625;-5.3429;7.60335913526244;5.701293969696969
-1.875;-5.3429;7.60335913526244;5.701293969696969
-1.0625;-5.3429;7.60335913526244;5.701293969696969
-0.75;-5.2571;7.60335913526244;5.701293969696969
-1.0625;-5.2;7.60335913526244;5.701293969696969
-2.125;-5.2;7.60335913526244;5.701293969696969
-3.0;-5.2;7.60335913526244;5.701293969696969
-3.4375;-5.1429;7.60335913526244;5.701293969696969
-3.3125;-5.1143;7.60335913526244;5.701293969696969
-2.8125;-5.0571;7.60335913526244;5.701293969696969
-2.1875;-5.0286;7.60335913526244;5.701293969696969
-2.1875;-5.0;7.60335913526244;5.701293969696969
-2.25;-4.9429;7.60335913526244;5.701293969696969
-1.875;-4.9429;7.60335913526244;5.701293969696969
-1.25;-4.9429;7.60335913526244;5.701293969696969
-0.6875;-5.0;7.60335913526244;5.701293969696969
-0.3125;-5.0286;7.60335913526244;5.701293969696969
-0.25;-5.0;7.60335913526244;5.701293969696969
-0.5;-4.9714;7.60335913526244;5.701293969696969
-1.1875;-5.0286;7.60335913526244;5.701293969696969
-1.625;-5.0571;7.60335913526244;5.701293969696969
-1.375;-5.2;7.60335913526244;5.701293969696969
-0.75;-5.3143;7.60335913526244;5.701293969696969
0.0;-5.3714;7.60335913526244;5.701293969696969
0.5;-5.5143;7.60335913526244;5.701293969696969
0.75;-5.6857;7.60335913526244;5.701293969696969
0.8125;-5.8857;7.60335913526244;5.701293969696969
0.8125;-6.0571;7.60335913526244;5.701293969696969
0.5625;-6.2286;7.60335913526244;5.701293969696969
-0.25;-6.4286;7.60335913526244;5.701293969696969
-1.6875;-6.7143;7.60335913526244;5.701293969696969
-3.0;-6.9143;7.60335913526244;5.701293969696969
-3.875;-7.2;7.60335913526244;5.701293969696969
-4.375;-7.4571;7.60335913526244;5.701293969696969
-4.5625;-7.8286;7.60335913526244;5.701293969696969
-4.8125;-8.2286;7.60335913526244;5.701293969696969
-5.125;-8.4857;7.60335913526244;5.701293969696969
-5.375;-8.8571;7.60335913526244;5.701293969696969
-5.75;-9.2857;7.60335913526244;5.701293969696969
-6.1875;-9.6857;7.60335913526244;5.701293969696969
-6.5625;-10.1429;7.60335913526244;5.701293969696969
-6.8125;-10.5714;7.60335913526244;5.701293969696969
-6.9375;-11.0571;7.60335913526244;5.701293969696969
-7.0625;-11.5429;7.60335913526244;5.701293969696969
-7.375;-12.0286;7.60335913526244;5.701293969696969
-7.875;-12.5143;7.60335913526244;5.701293969696969
-8.3125;-13.0857;7.60335913526244;5.701293969696969
-8.625;-13.6286;7.60335913526244;5.701293969696969
-9.0;-14.2571;7.60335913526244;5.701293969696969
-9.625;-14.8286;7.60335913526244;5.701293969696969
-10.375;-15.4571;7.60335913526244;5.701293969696969
-11.0;-16.1143;7.60335913526244;5.701293969696969
-11.5625;-16.9143;7.60335913526244;5.701293969696969
-12.125;-17.6286;7.60335913526244;5.701293969696969
-12.75;-18.2;7.60335913526244;5.701293969696969
-13.3125;-18.9714;7.60335913526244;5.701293969696969
-13.625;-19.6571;7.60335913526244;5.701293969696969
-13.75;-20.4;7.60335913526244;5.701293969696969
-13.75;-21.2;7.60335913526244;5.701293969696969
-13.6875;-21.8286;7.60335913526244;5.701293969696969
-13.6875;-22.5143;7.60335913526244;5.701293969696969
-13.875;-23.2;7.60335913526244;5.701293969696969
-14.8125;-23.9429;7.60335913526244;5.701293969696969
-16.625;-24.6571;7.60335913526244;5.701293969696969
-18.75;-25.3714;7.60335913526244;5.701293969696969
-20.75;-25.9429;7.60335913526244;5.701293969696969
-22.0625;-26.6286;7.60335913526244;5.701293969696969
-22.75;-27.3429;7.60335913526244;5.701293969696969
-23.0625;-28.0857;7.60335913526244;5.701293969696969
-23.5;-28.8;7.60335913526244;5.701293969696969
-24.0625;-29.3714;7.60335913526244;5.701293969696969
-24.6875;-30.2;7.60335913526244;5.701293969696969
-25.25;-30.9143;7.60335913526244;5.701293969696969
-25.6875;-31.4571;7.60335913526244;5.701293969696969
-26.3125;-32.2;7.60335913526244;5.701293969696969
-27.1875;-32.8286;7.60335913526244;5.701293969696969
-28.125;-33.5143;7.60335913526244;5.701293969696969
-29.25;-34.1143;7.60335913526244;5.701293969696969
-30.25;-34.6857;7.60335913526244;5.701293969696969
-30.8125;-35.4;7.60335913526244;5.701293969696969
-30.9375;-36.2571;7.60335913526244;5.701293969696969
-31.4375;-36.8857;7.60335913526244;5.701293969696969
-32.4375;-37.5714;7.60335913526244;5.701293969696969
-33.3125;-38.2286;7.60335913526244;5.701293969696969
-34.125;-39.1143;7.60335913526244;5.701293969696969
-34.8125;-39.9143;7.60335913526244;5.701293969696969
-35.3125;-40.3429;7.60335913526244;5.701293969696969
-35.4375;-41.1429;7.60335913526244;5.701293969696969
-35.25;-41.7143;7.60335913526244;5.701293969696969
-35.0625;-42.4;7.60335913526244;5.701293969696969
-34.9375;-43.0;7.60335913526244;5.701293969696969
-34.875;-43.4571;7.60335913526244;5.701293969696969
-34.875;-44.2286;7.60335913526244;5.701293969696969
-35.1875;-45.1429;7.60335913526244;5.701293969696969
-36.3125;-45.7143;7.60335913526244;5.701293969696969
-38.125;-46.4286;7.60335913526244;5.701293969696969
-40.0;-47.2;7.60335913526244;5.701293969696969
-41.5;-47.6286;7.60335913526244;5.701293969696969
-42.4375;-48.2571;7.60335913526244;5.701293969696969
-42.8125;-48.6286;7.60335913526244;5.701293969696969
-43.0;-49.4;7.60335913526244;5.701293969696969
-43.625;-49.9143;7.60335913526244;5.701293969696969
-44.5;-50.5143;7.60335913526244;5.701293969696969
-45.25;-51.4286;7.60335913526244;5.701293969696969
-45.875;-51.7429;7.60335913526244;5.701293969696969
-46.5;-52.2857;7.60335913526244;5.701293969696969
-47.25;-53.1429;7.60335913526244;5.701293969696969
-47.9375;-53.8;7.60335913526244;5.701293969696969
-48.6875;-54.3714;7.60335913526244;5.701293969696969
-49.5625;-54.5714;7.60335913526244;5.701293969696969
-50.25;-54.8571;7.60335913526244;5.701293969696969
-50.3125;-55.6286;7.60335913526244;5.701293969696969
-50.0;-56.3714;7.60335913526244;5.701293969696969
-49.9375;-56.7714;7.60335913526244;5.701293969696969
-51.0625;-57.7143;7.60335913526244;5.701293969696969
-52.625;-58.3429;7.60335913526244;5.701293969696969
-53.5;-58.5714;7.60335913526244;5.701293969696969
-53.6875;-59.0571;7.60335913526244;5.701293969696969
-53.5;-59.1714;7.60335913526244;5.701293969696969
-53.4375;-60.1714;7.60335913526244;5.701293969696969
-53.4375;-60.6286;7.60335913526244;5.701293969696969
-53.5;-61.3429;7.60335913526244;5.701293969696969
-53.5;-61.7143;7.60335913526244;5.701293969696969
-53.5;-61.8857;7.60335913526244;5.701293969696969
-53.5625;-62.5714;7.60335913526244;5.701293969696969
-53.6875;-63.0286;7.60335913526244;5.701293969696969
-54.5625;-63.5714;7.60335913526244;5.701293969696969
-56.1875;-64.2857;7.60335913526244;5.701293969696969
-57.4375;-64.7714;7.60335913526244;5.701293969696969
-57.9375;-65.3429;7.60335913526244;5.701293969696969
-57.875;-65.8857;7.60335913526244;5.701293969696969
-57.875;-66.4;7.60335913526244;5.701293969696969
-58.5625;-66.2286;7.60335913526244;5.701293969696969
-59.5625;-66.9143;7.60335913526244;5.701293969696969
-60.375;-68.1143;7.60335913526244;5.701293969696969
-60.6875;-67.9143;7.60335913526244;5.701293969696969
-60.8125;-69.1143;7.60335913526244;5.701293969696969
-61.3125;-69.4286;7.60335913526244;5.701293969696969
-61.8125;-69.6286;7.60335913526244;5.701293969696969
-62.1875;-70.0;7.60335913526244;5.701293969696969
-63.0625;-70.7714;7.60335913526244;5.701293969696969
-64.1875;-71.4571;7.60335913526244;5.701293969696969
-64.9375;-71.5714;7.60335913526244;5.701293969696969
-65.5625;-71.4571;7.60335913526244;5.701293969696969
-66.0;-73.3714;7.60335913526244;5.701293969696969
-65.9375;-74.2857;7.60335913526244;5.701293969696969
-65.375;-74.2;7.60335913526244;5.701293969696969
-64.875;-74.6;7.60335913526244;5.701293969696969
-65.0625;-75.5429;7.60335913526244;5.701293969696969
-65.8125;-76.2286;7.60335913526244;5.701293969696969
-66.875;-76.3143;7.60335913526244;5.701293969696969
-68.0;-76.1429;7.60335913526244;5.701293969696969
-68.8125;-75.9429;7.60335913526244;5.701293969696969
-69.25;-77.1714;7.60335913526244;5.701293969696969
-69.3125;-78.5429;7.60335913526244;5.701293969696969
-69.3125;-78.7143;7.60335913526244;5.701293969696969
-69.25;-78.7714;7.60335913526244;5.701293969696969
-68.9375;-79.4286;7.60335913526244;5.701293969696969
-68.5625;-80.0857;7.60335913526244;5.701293969696969
