SF-A-022;Sensirion;RMSE;MAE
-5.3125;-6.2286;2.154855360831453;1.5326070175438595
-5.75;-6.1143;2.154855360831453;1.5326070175438595
-6.3125;-6.1143;2.154855360831453;1.5326070175438595
-6.6875;-6.0571;2.154855360831453;1.5326070175438595
-6.625;-6.0286;2.154855360831453;1.5326070175438595
-6.125;-5.9714;2.154855360831453;1.5326070175438595
-5.4375;-5.9714;2.154855360831453;1.5326070175438595
-4.9375;-5.8857;2.154855360831453;1.5326070175438595
-4.6875;-5.9143;2.154855360831453;1.5326070175438595
-4.625;-5.8;2.154855360831453;1.5326070175438595
-4.625;-5.8;2.154855360831453;1.5326070175438595
-4.6875;-5.7143;2.154855360831453;1.5326070175438595
-4.75;-5.6857;2.154855360831453;1.5326070175438595
-4.9375;-5.6571;2.154855360831453;1.5326070175438595
-5.125;-5.6286;2.154855360831453;1.5326070175438595
-5.3125;-5.6286;2.154855360831453;1.5326070175438595
-5.5625;-5.6;2.154855360831453;1.5326070175438595
-5.625;-5.5429;2.154855360831453;1.5326070175438595
-5.5;-5.5143;2.154855360831453;1.5326070175438595
-5.125;-5.5429;2.154855360831453;1.5326070175438595
-4.6875;-5.4857;2.154855360831453;1.5326070175438595
-4.375;-5.4571;2.154855360831453;1.5326070175438595
-4.25;-5.4857;2.154855360831453;1.5326070175438595
-4.4375;-5.4286;2.154855360831453;1.5326070175438595
-4.75;-5.4857;2.154855360831453;1.5326070175438595
-4.875;-5.4857;2.154855360831453;1.5326070175438595
-4.8125;-5.5714;2.154855360831453;1.5326070175438595
-4.6875;-5.5714;2.154855360831453;1.5326070175438595
-4.875;-5.6571;2.154855360831453;1.5326070175438595
-5.0;-5.6857;2.154855360831453;1.5326070175438595
-4.9375;-5.8;2.154855360831453;1.5326070175438595
-4.875;-5.9429;2.154855360831453;1.5326070175438595
-5.0;-6.0286;2.154855360831453;1.5326070175438595
-5.25;-6.1429;2.154855360831453;1.5326070175438595
-5.5;-6.3143;2.154855360831453;1.5326070175438595
-5.5625;-6.5429;2.154855360831453;1.5326070175438595
-5.5625;-6.7143;2.154855360831453;1.5326070175438595
-5.6875;-6.9429;2.154855360831453;1.5326070175438595
-5.9375;-7.2;2.154855360831453;1.5326070175438595
-6.25;-7.4286;2.154855360831453;1.5326070175438595
-6.4375;-7.7143;2.154855360831453;1.5326070175438595
-6.5;-8.0286;2.154855360831453;1.5326070175438595
-6.5;-8.3143;2.154855360831453;1.5326070175438595
-6.5;-8.6571;2.154855360831453;1.5326070175438595
-6.75;-9.0857;2.154855360831453;1.5326070175438595
-7.3125;-9.3714;2.154855360831453;1.5326070175438595
-7.9375;-9.8;2.154855360831453;1.5326070175438595
-8.3125;-10.2286;2.154855360831453;1.5326070175438595
-8.6875;-10.6571;2.154855360831453;1.5326070175438595
-9.0625;-11.1429;2.154855360831453;1.5326070175438595
-9.4375;-11.5429;2.154855360831453;1.5326070175438595
-9.9375;-12.0286;2.154855360831453;1.5326070175438595
