SF-A-022;Sensirion;RMSE;MAE
-5.4375;-5.8857;2.20618872541178;1.593665133754133
-4.625;-5.8857;2.20618872541178;1.593665133754133
-4.25;-5.8286;2.20618872541178;1.593665133754133
-4.5;-5.7714;2.20618872541178;1.593665133754133
-4.9375;-5.7429;2.20618872541178;1.593665133754133
-5.1875;-5.7429;2.20618872541178;1.593665133754133
-5.25;-5.7143;2.20618872541178;1.593665133754133
-5.1875;-5.6857;2.20618872541178;1.593665133754133
-5.0625;-5.5429;2.20618872541178;1.593665133754133
-5.125;-5.5429;2.20618872541178;1.593665133754133
-5.125;-5.4857;2.20618872541178;1.593665133754133
-5.125;-5.4857;2.20618872541178;1.593665133754133
-5.1875;-5.4286;2.20618872541178;1.593665133754133
-5.1875;-5.4857;2.20618872541178;1.593665133754133
-5.0;-5.4;2.20618872541178;1.593665133754133
-4.8125;-5.3714;2.20618872541178;1.593665133754133
-4.625;-5.3429;2.20618872541178;1.593665133754133
-4.4375;-5.2857;2.20618872541178;1.593665133754133
-4.5625;-5.3143;2.20618872541178;1.593665133754133
-4.75;-5.2286;2.20618872541178;1.593665133754133
-4.6875;-5.2286;2.20618872541178;1.593665133754133
-4.625;-5.1714;2.20618872541178;1.593665133754133
-4.5;-5.2286;2.20618872541178;1.593665133754133
-4.5;-5.2;2.20618872541178;1.593665133754133
-4.4375;-5.1143;2.20618872541178;1.593665133754133
-4.4375;-5.2;2.20618872541178;1.593665133754133
-4.4375;-5.2286;2.20618872541178;1.593665133754133
-4.375;-5.2857;2.20618872541178;1.593665133754133
-4.375;-5.4286;2.20618872541178;1.593665133754133
-4.375;-5.4286;2.20618872541178;1.593665133754133
-4.375;-5.6;2.20618872541178;1.593665133754133
-4.375;-5.6571;2.20618872541178;1.593665133754133
-4.5625;-5.7429;2.20618872541178;1.593665133754133
-4.75;-5.9143;2.20618872541178;1.593665133754133
-4.9375;-6.0571;2.20618872541178;1.593665133754133
-5.125;-6.2571;2.20618872541178;1.593665133754133
-5.375;-6.4857;2.20618872541178;1.593665133754133
-5.75;-6.6286;2.20618872541178;1.593665133754133
-6.125;-6.9714;2.20618872541178;1.593665133754133
-6.3125;-7.1714;2.20618872541178;1.593665133754133
-6.5;-7.4286;2.20618872541178;1.593665133754133
-6.625;-7.8;2.20618872541178;1.593665133754133
-6.6875;-8.0857;2.20618872541178;1.593665133754133
-6.8125;-8.3429;2.20618872541178;1.593665133754133
-7.1875;-8.7714;2.20618872541178;1.593665133754133
-7.5625;-9.1429;2.20618872541178;1.593665133754133
-7.875;-9.5429;2.20618872541178;1.593665133754133
-8.1875;-9.9143;2.20618872541178;1.593665133754133
-8.625;-10.4;2.20618872541178;1.593665133754133
-9.0;-10.9143;2.20618872541178;1.593665133754133
-9.3125;-11.3429;2.20618872541178;1.593665133754133
-9.625;-11.8571;2.20618872541178;1.593665133754133
-10.0;-12.3143;2.20618872541178;1.593665133754133
-10.4375;-12.8286;2.20618872541178;1.593665133754133
-10.9375;-13.4571;2.20618872541178;1.593665133754133
-11.375;-14.0286;2.20618872541178;1.593665133754133
-11.9375;-14.6;2.20618872541178;1.593665133754133
-12.3125;-15.2286;2.20618872541178;1.593665133754133
-12.5625;-15.8857;2.20618872541178;1.593665133754133
-12.625;-16.5714;2.20618872541178;1.593665133754133
-12.625;-17.2;2.20618872541178;1.593665133754133
-12.5625;-17.8857;2.20618872541178;1.593665133754133
-12.5625;-18.6;2.20618872541178;1.593665133754133
-13.125;-19.2571;2.20618872541178;1.593665133754133
-14.6875;-19.8571;2.20618872541178;1.593665133754133
-16.625;-20.5429;2.20618872541178;1.593665133754133
-18.1875;-21.2857;2.20618872541178;1.593665133754133
-19.3125;-21.9429;2.20618872541178;1.593665133754133
-20.3125;-22.6286;2.20618872541178;1.593665133754133
-21.4375;-23.3143;2.20618872541178;1.593665133754133
-22.75;-24.0571;2.20618872541178;1.593665133754133
-23.5625;-24.7714;2.20618872541178;1.593665133754133
-24.0;-25.6;2.20618872541178;1.593665133754133
-24.8125;-26.3714;2.20618872541178;1.593665133754133
-25.9375;-27.1143;2.20618872541178;1.593665133754133
-26.75;-27.8857;2.20618872541178;1.593665133754133
-27.0625;-28.4571;2.20618872541178;1.593665133754133
-27.5;-29.0286;2.20618872541178;1.593665133754133
-28.25;-29.4571;2.20618872541178;1.593665133754133
-29.0625;-30.2;2.20618872541178;1.593665133754133
-30.0625;-30.8857;2.20618872541178;1.593665133754133
-30.875;-31.6571;2.20618872541178;1.593665133754133
-31.625;-32.4286;2.20618872541178;1.593665133754133
-32.4375;-33.0857;2.20618872541178;1.593665133754133
-33.25;-33.6571;2.20618872541178;1.593665133754133
-34.3125;-34.3429;2.20618872541178;1.593665133754133
-34.9375;-35.1143;2.20618872541178;1.593665133754133
-35.25;-35.7143;2.20618872541178;1.593665133754133
-36.5;-36.3143;2.20618872541178;1.593665133754133
-38.125;-37.1143;2.20618872541178;1.593665133754133
-39.25;-37.7714;2.20618872541178;1.593665133754133
-39.75;-38.6286;2.20618872541178;1.593665133754133
-39.875;-39.4286;2.20618872541178;1.593665133754133
-39.8125;-40.0571;2.20618872541178;1.593665133754133
-39.4375;-40.8286;2.20618872541178;1.593665133754133
-39.3125;-41.6;2.20618872541178;1.593665133754133
-40.25;-42.1429;2.20618872541178;1.593665133754133
-41.75;-42.6857;2.20618872541178;1.593665133754133
-43.4375;-43.2571;2.20618872541178;1.593665133754133
-44.625;-43.9429;2.20618872541178;1.593665133754133
-45.0;-45.0;2.20618872541178;1.593665133754133
-45.625;-45.4857;2.20618872541178;1.593665133754133
-46.9375;-46.2857;2.20618872541178;1.593665133754133
-47.5;-46.9143;2.20618872541178;1.593665133754133
-47.3125;-47.3429;2.20618872541178;1.593665133754133
-48.0;-47.9143;2.20618872541178;1.593665133754133
-48.5625;-48.5143;2.20618872541178;1.593665133754133
-48.5625;-48.8857;2.20618872541178;1.593665133754133
-48.875;-49.7714;2.20618872541178;1.593665133754133
-49.625;-50.1429;2.20618872541178;1.593665133754133
-50.5625;-50.8857;2.20618872541178;1.593665133754133
-51.0625;-51.4;2.20618872541178;1.593665133754133
-51.5;-52.0857;2.20618872541178;1.593665133754133
-52.25;-52.4286;2.20618872541178;1.593665133754133
-53.3125;-53.3143;2.20618872541178;1.593665133754133
-54.375;-53.9429;2.20618872541178;1.593665133754133
-55.0;-54.2857;2.20618872541178;1.593665133754133
-54.75;-55.1143;2.20618872541178;1.593665133754133
-54.1875;-55.2571;2.20618872541178;1.593665133754133
-54.6875;-56.0286;2.20618872541178;1.593665133754133
-55.6875;-56.3429;2.20618872541178;1.593665133754133
-56.3125;-56.9714;2.20618872541178;1.593665133754133
-56.5625;-57.8857;2.20618872541178;1.593665133754133
-56.5625;-58.3714;2.20618872541178;1.593665133754133
-56.5;-58.8857;2.20618872541178;1.593665133754133
-56.4375;-59.0857;2.20618872541178;1.593665133754133
-56.375;-59.8286;2.20618872541178;1.593665133754133
-57.0;-60.7714;2.20618872541178;1.593665133754133
-59.375;-61.0571;2.20618872541178;1.593665133754133
-62.375;-62.0;2.20618872541178;1.593665133754133
-63.875;-62.5143;2.20618872541178;1.593665133754133
-64.625;-62.8286;2.20618872541178;1.593665133754133
-65.4375;-63.6571;2.20618872541178;1.593665133754133
-65.6875;-64.2;2.20618872541178;1.593665133754133
-65.5625;-63.8857;2.20618872541178;1.593665133754133
-65.8125;-64.3714;2.20618872541178;1.593665133754133
-66.0;-64.6571;2.20618872541178;1.593665133754133
-66.0;-65.4571;2.20618872541178;1.593665133754133
-67.1875;-66.4286;2.20618872541178;1.593665133754133
-68.875;-67.0;2.20618872541178;1.593665133754133
-69.625;-67.0571;2.20618872541178;1.593665133754133
-69.8125;-67.6;2.20618872541178;1.593665133754133
-69.4375;-67.3714;2.20618872541178;1.593665133754133
-68.8125;-68.0571;2.20618872541178;1.593665133754133
-67.875;-68.7429;2.20618872541178;1.593665133754133
-67.5;-69.4571;2.20618872541178;1.593665133754133
-69.0625;-70.6286;2.20618872541178;1.593665133754133
-71.5;-70.8;2.20618872541178;1.593665133754133
-73.1875;-71.1429;2.20618872541178;1.593665133754133
-73.9375;-71.8571;2.20618872541178;1.593665133754133
-74.4375;-72.2857;2.20618872541178;1.593665133754133
-74.5625;-72.1143;2.20618872541178;1.593665133754133
-73.9375;-72.6571;2.20618872541178;1.593665133754133
-72.8125;-73.6857;2.20618872541178;1.593665133754133
-71.9375;-73.8857;2.20618872541178;1.593665133754133
-71.5625;-74.0571;2.20618872541178;1.593665133754133
-71.4375;-74.5429;2.20618872541178;1.593665133754133
-71.4375;-75.0857;2.20618872541178;1.593665133754133
-72.5;-75.8571;2.20618872541178;1.593665133754133
-75.4375;-76.5143;2.20618872541178;1.593665133754133
-78.5;-77.3429;2.20618872541178;1.593665133754133
-79.4375;-76.8571;2.20618872541178;1.593665133754133
-78.9375;-78.1714;2.20618872541178;1.593665133754133
-79.375;-77.9429;2.20618872541178;1.593665133754133
-80.6875;-78.7429;2.20618872541178;1.593665133754133
-81.5;-79.3143;2.20618872541178;1.593665133754133
-81.875;-80.2857;2.20618872541178;1.593665133754133
-82.375;-80.0571;2.20618872541178;1.593665133754133
-82.625;-79.8;2.20618872541178;1.593665133754133
-82.8125;-80.3714;2.20618872541178;1.593665133754133
-83.25;-80.9429;2.20618872541178;1.593665133754133
-83.8125;-81.7429;2.20618872541178;1.593665133754133
-84.6875;-82.6;2.20618872541178;1.593665133754133
