SF-A-022;Sensirion;RMSE;MAE
-8.125;-7.8857;6.0883531369701736;3.7119841360626125
-7.9375;-7.8286;6.0883531369701736;3.7119841360626125
-7.5625;-7.8;6.0883531369701736;3.7119841360626125
-7.1875;-7.7143;6.0883531369701736;3.7119841360626125
-7.125;-7.7143;6.0883531369701736;3.7119841360626125
-7.25;-7.6857;6.0883531369701736;3.7119841360626125
-7.5;-7.6571;6.0883531369701736;3.7119841360626125
-7.625;-7.6;6.0883531369701736;3.7119841360626125
-7.6875;-7.5714;6.0883531369701736;3.7119841360626125
-7.6875;-7.5429;6.0883531369701736;3.7119841360626125
-7.6875;-7.5429;6.0883531369701736;3.7119841360626125
-7.625;-7.4857;6.0883531369701736;3.7119841360626125
-7.5;-7.4;6.0883531369701736;3.7119841360626125
-7.3125;-7.4286;6.0883531369701736;3.7119841360626125
-7.1875;-7.3714;6.0883531369701736;3.7119841360626125
-7.0;-7.2857;6.0883531369701736;3.7119841360626125
-6.9375;-7.2571;6.0883531369701736;3.7119841360626125
-7.25;-7.2286;6.0883531369701736;3.7119841360626125
-7.75;-7.2286;6.0883531369701736;3.7119841360626125
-8.0;-7.2;6.0883531369701736;3.7119841360626125
-7.75;-7.2286;6.0883531369701736;3.7119841360626125
-7.25;-7.1714;6.0883531369701736;3.7119841360626125
-6.875;-7.1714;6.0883531369701736;3.7119841360626125
-6.625;-7.2;6.0883531369701736;3.7119841360626125
-6.625;-7.1714;6.0883531369701736;3.7119841360626125
-6.875;-7.1714;6.0883531369701736;3.7119841360626125
-7.25;-7.2571;6.0883531369701736;3.7119841360626125
-7.75;-7.3143;6.0883531369701736;3.7119841360626125
-7.9375;-7.3714;6.0883531369701736;3.7119841360626125
-7.875;-7.4857;6.0883531369701736;3.7119841360626125
-7.625;-7.5143;6.0883531369701736;3.7119841360626125
-7.4375;-7.6571;6.0883531369701736;3.7119841360626125
-7.25;-7.7429;6.0883531369701736;3.7119841360626125
-7.25;-7.9143;6.0883531369701736;3.7119841360626125
-7.3125;-8.0857;6.0883531369701736;3.7119841360626125
-7.5;-8.3143;6.0883531369701736;3.7119841360626125
-7.625;-8.5143;6.0883531369701736;3.7119841360626125
-7.6875;-8.7143;6.0883531369701736;3.7119841360626125
-7.6875;-9.0571;6.0883531369701736;3.7119841360626125
-7.625;-9.2571;6.0883531369701736;3.7119841360626125
-7.625;-9.5714;6.0883531369701736;3.7119841360626125
-7.5625;-9.8571;6.0883531369701736;3.7119841360626125
-7.5625;-10.1429;6.0883531369701736;3.7119841360626125
-7.5625;-10.5429;6.0883531369701736;3.7119841360626125
-7.6875;-10.9143;6.0883531369701736;3.7119841360626125
-8.25;-11.2857;6.0883531369701736;3.7119841360626125
-9.1875;-11.6857;6.0883531369701736;3.7119841360626125
-10.0625;-12.1143;6.0883531369701736;3.7119841360626125
-10.75;-12.5714;6.0883531369701736;3.7119841360626125
-11.375;-13.0857;6.0883531369701736;3.7119841360626125
-11.8125;-13.4571;6.0883531369701736;3.7119841360626125
-12.1875;-14.0571;6.0883531369701736;3.7119841360626125
-12.5625;-14.6;6.0883531369701736;3.7119841360626125
-12.875;-15.1429;6.0883531369701736;3.7119841360626125
-13.125;-15.6571;6.0883531369701736;3.7119841360626125
-13.4375;-16.2286;6.0883531369701736;3.7119841360626125
-13.875;-16.8286;6.0883531369701736;3.7119841360626125
-14.625;-17.4571;6.0883531369701736;3.7119841360626125
-15.6875;-17.9429;6.0883531369701736;3.7119841360626125
-16.6875;-18.5714;6.0883531369701736;3.7119841360626125
-17.4375;-19.1714;6.0883531369701736;3.7119841360626125
-17.875;-19.9143;6.0883531369701736;3.7119841360626125
-18.125;-20.5143;6.0883531369701736;3.7119841360626125
-18.5;-21.1714;6.0883531369701736;3.7119841360626125
-19.25;-21.9143;6.0883531369701736;3.7119841360626125
-20.3125;-22.6286;6.0883531369701736;3.7119841360626125
-21.5;-23.3714;6.0883531369701736;3.7119841360626125
-22.3125;-23.9714;6.0883531369701736;3.7119841360626125
-22.6875;-24.6;6.0883531369701736;3.7119841360626125
-22.8125;-25.2571;6.0883531369701736;3.7119841360626125
-22.8125;-26.0857;6.0883531369701736;3.7119841360626125
-22.8125;-26.6857;6.0883531369701736;3.7119841360626125
-22.8125;-27.3143;6.0883531369701736;3.7119841360626125
-22.8125;-28.0857;6.0883531369701736;3.7119841360626125
-22.75;-28.6571;6.0883531369701736;3.7119841360626125
-23.0;-29.4286;6.0883531369701736;3.7119841360626125
-24.0625;-30.2;6.0883531369701736;3.7119841360626125
-26.1875;-30.9714;6.0883531369701736;3.7119841360626125
-28.5625;-31.6571;6.0883531369701736;3.7119841360626125
-30.4375;-32.3143;6.0883531369701736;3.7119841360626125
-31.8125;-32.9429;6.0883531369701736;3.7119841360626125
-33.0;-33.6286;6.0883531369701736;3.7119841360626125
-33.875;-34.1714;6.0883531369701736;3.7119841360626125
-34.3125;-34.9714;6.0883531369701736;3.7119841360626125
-34.625;-35.3714;6.0883531369701736;3.7119841360626125
-34.875;-36.2;6.0883531369701736;3.7119841360626125
-35.4375;-36.9143;6.0883531369701736;3.7119841360626125
-36.0;-37.6857;6.0883531369701736;3.7119841360626125
-36.25;-38.4571;6.0883531369701736;3.7119841360626125
-36.5625;-38.9714;6.0883531369701736;3.7119841360626125
-37.1875;-39.6857;6.0883531369701736;3.7119841360626125
-38.375;-40.2857;6.0883531369701736;3.7119841360626125
-39.9375;-41.2;6.0883531369701736;3.7119841360626125
-41.125;-41.7714;6.0883531369701736;3.7119841360626125
-41.9375;-42.3143;6.0883531369701736;3.7119841360626125
-42.8125;-43.2286;6.0883531369701736;3.7119841360626125
-43.6875;-44.0286;6.0883531369701736;3.7119841360626125
-44.4375;-44.4286;6.0883531369701736;3.7119841360626125
-44.9375;-45.0857;6.0883531369701736;3.7119841360626125
-45.375;-45.7714;6.0883531369701736;3.7119841360626125
-46.0625;-46.5143;6.0883531369701736;3.7119841360626125
