SF-A-022;Sensirion;RMSE;MAE
-8.0;-8.0571;6.127806599574863;3.868365250150693
-7.9375;-7.9714;6.127806599574863;3.868365250150693
-7.9375;-7.9429;6.127806599574863;3.868365250150693
-7.9375;-7.8857;6.127806599574863;3.868365250150693
-7.875;-7.8857;6.127806599574863;3.868365250150693
-7.875;-7.7714;6.127806599574863;3.868365250150693
-7.8125;-7.7714;6.127806599574863;3.868365250150693
-7.875;-7.6857;6.127806599574863;3.868365250150693
-7.875;-7.6857;6.127806599574863;3.868365250150693
-7.875;-7.6857;6.127806599574863;3.868365250150693
-7.9375;-7.5714;6.127806599574863;3.868365250150693
-8.0;-7.5714;6.127806599574863;3.868365250150693
-8.0;-7.5429;6.127806599574863;3.868365250150693
-7.875;-7.4571;6.127806599574863;3.868365250150693
-7.625;-7.4857;6.127806599574863;3.868365250150693
-7.3125;-7.4;6.127806599574863;3.868365250150693
-7.25;-7.4;6.127806599574863;3.868365250150693
-7.3125;-7.3429;6.127806599574863;3.868365250150693
-7.375;-7.3143;6.127806599574863;3.868365250150693
-7.375;-7.2857;6.127806599574863;3.868365250150693
-7.375;-7.3429;6.127806599574863;3.868365250150693
-7.25;-7.2286;6.127806599574863;3.868365250150693
-7.0625;-7.2571;6.127806599574863;3.868365250150693
-6.9375;-7.2286;6.127806599574863;3.868365250150693
-6.875;-7.2571;6.127806599574863;3.868365250150693
-6.875;-7.2286;6.127806599574863;3.868365250150693
-7.0;-7.2571;6.127806599574863;3.868365250150693
-7.1875;-7.3143;6.127806599574863;3.868365250150693
-7.25;-7.4;6.127806599574863;3.868365250150693
-7.125;-7.5143;6.127806599574863;3.868365250150693
-7.0;-7.6286;6.127806599574863;3.868365250150693
-6.875;-7.6857;6.127806599574863;3.868365250150693
-6.8125;-7.8571;6.127806599574863;3.868365250150693
-6.8125;-8.0;6.127806599574863;3.868365250150693
-6.8125;-8.2;6.127806599574863;3.868365250150693
-6.875;-8.3143;6.127806599574863;3.868365250150693
-7.0625;-8.5714;6.127806599574863;3.868365250150693
-7.375;-8.7714;6.127806599574863;3.868365250150693
-7.75;-9.0286;6.127806599574863;3.868365250150693
-7.9375;-9.2571;6.127806599574863;3.868365250150693
-8.1875;-9.6;6.127806599574863;3.868365250150693
-8.625;-9.9429;6.127806599574863;3.868365250150693
-9.0625;-10.2286;6.127806599574863;3.868365250150693
-9.5;-10.6571;6.127806599574863;3.868365250150693
-9.875;-10.9714;6.127806599574863;3.868365250150693
-10.125;-11.3714;6.127806599574863;3.868365250150693
-10.375;-11.8;6.127806599574863;3.868365250150693
-10.5625;-12.1714;6.127806599574863;3.868365250150693
-10.875;-12.6571;6.127806599574863;3.868365250150693
-11.375;-13.1143;6.127806599574863;3.868365250150693
-11.875;-13.6;6.127806599574863;3.868365250150693
-12.25;-14.1429;6.127806599574863;3.868365250150693
-12.5625;-14.6286;6.127806599574863;3.868365250150693
-12.9375;-15.2;6.127806599574863;3.868365250150693
-13.3125;-15.8571;6.127806599574863;3.868365250150693
-13.75;-16.4571;6.127806599574863;3.868365250150693
-14.125;-16.9429;6.127806599574863;3.868365250150693
-14.375;-17.6;6.127806599574863;3.868365250150693
-14.5625;-18.3143;6.127806599574863;3.868365250150693
-14.9375;-18.9143;6.127806599574863;3.868365250150693
-15.625;-19.4857;6.127806599574863;3.868365250150693
-16.6875;-20.1714;6.127806599574863;3.868365250150693
-17.5625;-20.8571;6.127806599574863;3.868365250150693
-18.0625;-21.4857;6.127806599574863;3.868365250150693
-18.25;-22.2286;6.127806599574863;3.868365250150693
-18.25;-22.8571;6.127806599574863;3.868365250150693
-18.1875;-23.5143;6.127806599574863;3.868365250150693
-18.375;-24.2286;6.127806599574863;3.868365250150693
-19.125;-25.0;6.127806599574863;3.868365250150693
-20.5625;-25.6571;6.127806599574863;3.868365250150693
-22.1875;-26.1429;6.127806599574863;3.868365250150693
-23.8125;-26.8571;6.127806599574863;3.868365250150693
-25.0625;-27.4571;6.127806599574863;3.868365250150693
-25.9375;-28.0571;6.127806599574863;3.868365250150693
-26.6875;-28.7714;6.127806599574863;3.868365250150693
-27.375;-29.5429;6.127806599574863;3.868365250150693
-28.25;-30.3429;6.127806599574863;3.868365250150693
-29.375;-31.0;6.127806599574863;3.868365250150693
-30.25;-31.5714;6.127806599574863;3.868365250150693
-30.75;-32.2857;6.127806599574863;3.868365250150693
