SF-A-022;Sensirion;RMSE;MAE
-8.1875;-8.5429;6.434839174030957;3.929605441972339
-8.25;-8.5143;6.434839174030957;3.929605441972339
-8.5;-8.4857;6.434839174030957;3.929605441972339
-8.6875;-8.4286;6.434839174030957;3.929605441972339
-8.8125;-8.4;6.434839174030957;3.929605441972339
-8.75;-8.3714;6.434839174030957;3.929605441972339
-8.5;-8.3429;6.434839174030957;3.929605441972339
-8.25;-8.3143;6.434839174030957;3.929605441972339
-8.125;-8.2857;6.434839174030957;3.929605441972339
-8.0625;-8.2571;6.434839174030957;3.929605441972339
-7.9375;-8.2286;6.434839174030957;3.929605441972339
-7.8125;-8.1429;6.434839174030957;3.929605441972339
-7.6875;-8.1143;6.434839174030957;3.929605441972339
-7.5625;-8.0286;6.434839174030957;3.929605441972339
-7.5625;-7.9714;6.434839174030957;3.929605441972339
-7.5625;-8.0;6.434839174030957;3.929605441972339
-7.5625;-7.9143;6.434839174030957;3.929605441972339
-7.5625;-7.9143;6.434839174030957;3.929605441972339
-7.5625;-7.8571;6.434839174030957;3.929605441972339
-7.625;-7.8857;6.434839174030957;3.929605441972339
-7.625;-7.7714;6.434839174030957;3.929605441972339
-7.75;-7.8286;6.434839174030957;3.929605441972339
-7.75;-7.7714;6.434839174030957;3.929605441972339
-7.5;-7.7714;6.434839174030957;3.929605441972339
-7.375;-7.7429;6.434839174030957;3.929605441972339
-7.4375;-7.7143;6.434839174030957;3.929605441972339
-7.5;-7.7143;6.434839174030957;3.929605441972339
-7.4375;-7.7143;6.434839174030957;3.929605441972339
-7.4375;-7.7714;6.434839174030957;3.929605441972339
-7.4375;-7.8286;6.434839174030957;3.929605441972339
-7.625;-7.9429;6.434839174030957;3.929605441972339
-7.875;-8.0;6.434839174030957;3.929605441972339
-8.125;-8.0571;6.434839174030957;3.929605441972339
-8.1875;-8.2;6.434839174030957;3.929605441972339
-7.9375;-8.3143;6.434839174030957;3.929605441972339
-7.6875;-8.4571;6.434839174030957;3.929605441972339
-7.75;-8.6;6.434839174030957;3.929605441972339
