SF-A-022;Sensirion;RMSE;MAE
-9.6875;-8.8571;6.314305868683042;4.045447257383966
-9.375;-8.8571;6.314305868683042;4.045447257383966
-8.9375;-8.8;6.314305868683042;4.045447257383966
-8.75;-8.7714;6.314305868683042;4.045447257383966
-8.8125;-8.7143;6.314305868683042;4.045447257383966
-9.0625;-8.7143;6.314305868683042;4.045447257383966
-9.0625;-8.6857;6.314305868683042;4.045447257383966
-8.9375;-8.6286;6.314305868683042;4.045447257383966
-8.8125;-8.6;6.314305868683042;4.045447257383966
-8.8125;-8.6;6.314305868683042;4.045447257383966
-8.875;-8.4571;6.314305868683042;4.045447257383966
-8.9375;-8.5429;6.314305868683042;4.045447257383966
-8.9375;-8.4571;6.314305868683042;4.045447257383966
-8.9375;-8.4;6.314305868683042;4.045447257383966
-8.75;-8.2857;6.314305868683042;4.045447257383966
-8.3125;-8.2857;6.314305868683042;4.045447257383966
-7.9375;-8.2571;6.314305868683042;4.045447257383966
-7.875;-8.2;6.314305868683042;4.045447257383966
-7.8125;-8.2;6.314305868683042;4.045447257383966
-7.6875;-8.2;6.314305868683042;4.045447257383966
-7.5625;-8.2;6.314305868683042;4.045447257383966
-7.625;-8.2;6.314305868683042;4.045447257383966
-7.9375;-8.2;6.314305868683042;4.045447257383966
-8.125;-8.1429;6.314305868683042;4.045447257383966
-8.25;-8.2;6.314305868683042;4.045447257383966
-8.25;-8.2286;6.314305868683042;4.045447257383966
-8.1875;-8.2;6.314305868683042;4.045447257383966
-8.0625;-8.2857;6.314305868683042;4.045447257383966
-8.0;-8.2857;6.314305868683042;4.045447257383966
-7.9375;-8.3714;6.314305868683042;4.045447257383966
-7.9375;-8.4286;6.314305868683042;4.045447257383966
-7.9375;-8.5143;6.314305868683042;4.045447257383966
-7.9375;-8.6571;6.314305868683042;4.045447257383966
-7.8125;-8.7143;6.314305868683042;4.045447257383966
-7.8125;-8.9143;6.314305868683042;4.045447257383966
-7.875;-9.0286;6.314305868683042;4.045447257383966
-8.0;-9.2;6.314305868683042;4.045447257383966
-8.25;-9.5429;6.314305868683042;4.045447257383966
-8.875;-9.7143;6.314305868683042;4.045447257383966
-9.4375;-9.9714;6.314305868683042;4.045447257383966
-9.6875;-10.2;6.314305868683042;4.045447257383966
-9.625;-10.4857;6.314305868683042;4.045447257383966
-9.625;-10.8286;6.314305868683042;4.045447257383966
-9.9375;-11.2286;6.314305868683042;4.045447257383966
-10.3125;-11.5143;6.314305868683042;4.045447257383966
-10.625;-11.8857;6.314305868683042;4.045447257383966
-10.9375;-12.2857;6.314305868683042;4.045447257383966
-11.375;-12.7143;6.314305868683042;4.045447257383966
-11.75;-13.2286;6.314305868683042;4.045447257383966
-11.875;-13.6286;6.314305868683042;4.045447257383966
-12.0;-14.1143;6.314305868683042;4.045447257383966
-12.25;-14.6286;6.314305868683042;4.045447257383966
-12.625;-15.1143;6.314305868683042;4.045447257383966
-13.0625;-15.6;6.314305868683042;4.045447257383966
-13.4375;-16.1429;6.314305868683042;4.045447257383966
-13.9375;-16.6286;6.314305868683042;4.045447257383966
-14.625;-17.2857;6.314305868683042;4.045447257383966
-15.625;-17.8286;6.314305868683042;4.045447257383966
-16.5;-18.4857;6.314305868683042;4.045447257383966
-17.125;-19.0571;6.314305868683042;4.045447257383966
-17.4375;-19.7429;6.314305868683042;4.045447257383966
-17.5;-20.3714;6.314305868683042;4.045447257383966
-17.4375;-21.0;6.314305868683042;4.045447257383966
-17.375;-21.6;6.314305868683042;4.045447257383966
-17.4375;-22.2;6.314305868683042;4.045447257383966
-17.8125;-22.9143;6.314305868683042;4.045447257383966
-19.0;-23.6;6.314305868683042;4.045447257383966
-20.625;-24.3429;6.314305868683042;4.045447257383966
-22.0625;-25.0571;6.314305868683042;4.045447257383966
-23.1875;-25.6;6.314305868683042;4.045447257383966
-24.125;-26.3143;6.314305868683042;4.045447257383966
-25.0;-26.8571;6.314305868683042;4.045447257383966
-25.9375;-27.6571;6.314305868683042;4.045447257383966
-26.875;-28.2;6.314305868683042;4.045447257383966
-27.625;-28.8286;6.314305868683042;4.045447257383966
-28.0;-29.5714;6.314305868683042;4.045447257383966
-28.5;-30.1429;6.314305868683042;4.045447257383966
-29.375;-30.8571;6.314305868683042;4.045447257383966
-30.25;-31.5714;6.314305868683042;4.045447257383966
-31.0625;-32.2571;6.314305868683042;4.045447257383966
-31.9375;-32.8571;6.314305868683042;4.045447257383966
-32.6875;-33.5143;6.314305868683042;4.045447257383966
-33.3125;-34.3714;6.314305868683042;4.045447257383966
-34.125;-34.9429;6.314305868683042;4.045447257383966
-34.875;-35.7143;6.314305868683042;4.045447257383966
-35.0;-36.3143;6.314305868683042;4.045447257383966
-34.75;-36.9714;6.314305868683042;4.045447257383966
-35.0;-37.4571;6.314305868683042;4.045447257383966
-36.125;-38.2571;6.314305868683042;4.045447257383966
-37.6875;-39.0286;6.314305868683042;4.045447257383966
-39.1875;-39.7429;6.314305868683042;4.045447257383966
-40.3125;-40.2857;6.314305868683042;4.045447257383966
-40.875;-40.9714;6.314305868683042;4.045447257383966
-41.0;-41.6857;6.314305868683042;4.045447257383966
-41.0;-42.3714;6.314305868683042;4.045447257383966
-40.875;-43.1429;6.314305868683042;4.045447257383966
-40.875;-43.6;6.314305868683042;4.045447257383966
-41.3125;-44.4;6.314305868683042;4.045447257383966
-42.5625;-45.0286;6.314305868683042;4.045447257383966
-43.875;-45.6571;6.314305868683042;4.045447257383966
-44.8125;-46.3143;6.314305868683042;4.045447257383966
-45.4375;-46.9429;6.314305868683042;4.045447257383966
-45.9375;-47.4571;6.314305868683042;4.045447257383966
-46.625;-48.0571;6.314305868683042;4.045447257383966
-47.6875;-48.8857;6.314305868683042;4.045447257383966
-49.0625;-49.6;6.314305868683042;4.045447257383966
-50.125;-49.8857;6.314305868683042;4.045447257383966
-50.875;-50.9429;6.314305868683042;4.045447257383966
-51.1875;-51.4;6.314305868683042;4.045447257383966
-51.5625;-52.3714;6.314305868683042;4.045447257383966
-52.75;-52.6571;6.314305868683042;4.045447257383966
-54.3125;-53.0286;6.314305868683042;4.045447257383966
-55.6875;-53.6857;6.314305868683042;4.045447257383966
-56.5;-54.5714;6.314305868683042;4.045447257383966
-56.625;-55.4571;6.314305868683042;4.045447257383966
-56.1875;-55.4;6.314305868683042;4.045447257383966
-55.8125;-56.2571;6.314305868683042;4.045447257383966
-55.6875;-56.0571;6.314305868683042;4.045447257383966
-55.875;-56.9143;6.314305868683042;4.045447257383966
-56.8125;-57.7143;6.314305868683042;4.045447257383966
-58.1875;-57.8857;6.314305868683042;4.045447257383966
-59.4375;-58.8571;6.314305868683042;4.045447257383966
-60.6875;-59.2857;6.314305868683042;4.045447257383966
-61.6875;-60.1429;6.314305868683042;4.045447257383966
-62.25;-60.6571;6.314305868683042;4.045447257383966
-62.5;-60.5714;6.314305868683042;4.045447257383966
