SF-A-022;Sensirion;RMSE;MAE
-8.25;-8.1429;6.5419421727585325;4.073070965788677
-8.25;-8.1714;6.5419421727585325;4.073070965788677
-8.1875;-8.1143;6.5419421727585325;4.073070965788677
-8.25;-8.1143;6.5419421727585325;4.073070965788677
-8.375;-8.0286;6.5419421727585325;4.073070965788677
-8.3125;-8.0286;6.5419421727585325;4.073070965788677
-8.0625;-8.0286;6.5419421727585325;4.073070965788677
-7.75;-7.9714;6.5419421727585325;4.073070965788677
-7.5625;-7.9143;6.5419421727585325;4.073070965788677
-7.5;-7.8571;6.5419421727585325;4.073070965788677
-7.5;-7.8571;6.5419421727585325;4.073070965788677
-7.5;-7.8571;6.5419421727585325;4.073070965788677
-7.5;-7.8286;6.5419421727585325;4.073070965788677
-7.625;-7.7429;6.5419421727585325;4.073070965788677
-7.8125;-7.7429;6.5419421727585325;4.073070965788677
-7.8125;-7.6857;6.5419421727585325;4.073070965788677
-7.5625;-7.6571;6.5419421727585325;4.073070965788677
-7.3125;-7.6286;6.5419421727585325;4.073070965788677
-7.1875;-7.6;6.5419421727585325;4.073070965788677
-7.1875;-7.5429;6.5419421727585325;4.073070965788677
-7.0625;-7.5714;6.5419421727585325;4.073070965788677
-6.8125;-7.5714;6.5419421727585325;4.073070965788677
-6.75;-7.5143;6.5419421727585325;4.073070965788677
-6.75;-7.5429;6.5419421727585325;4.073070965788677
-6.75;-7.5143;6.5419421727585325;4.073070965788677
-6.875;-7.5143;6.5419421727585325;4.073070965788677
-7.0;-7.5429;6.5419421727585325;4.073070965788677
-7.125;-7.5143;6.5419421727585325;4.073070965788677
-7.375;-7.5714;6.5419421727585325;4.073070965788677
-7.75;-7.6;6.5419421727585325;4.073070965788677
-8.0;-7.6286;6.5419421727585325;4.073070965788677
-8.125;-7.7429;6.5419421727585325;4.073070965788677
-8.1875;-7.8571;6.5419421727585325;4.073070965788677
-8.0625;-7.9714;6.5419421727585325;4.073070965788677
-7.8125;-8.2;6.5419421727585325;4.073070965788677
-7.5;-8.3714;6.5419421727585325;4.073070965788677
-7.5625;-8.6;6.5419421727585325;4.073070965788677
-7.8125;-8.8286;6.5419421727585325;4.073070965788677
-8.0;-9.0;6.5419421727585325;4.073070965788677
-8.125;-9.2571;6.5419421727585325;4.073070965788677
-8.125;-9.4857;6.5419421727585325;4.073070965788677
-8.125;-9.8857;6.5419421727585325;4.073070965788677
-8.125;-10.1143;6.5419421727585325;4.073070965788677
-8.125;-10.4857;6.5419421727585325;4.073070965788677
-8.125;-10.8;6.5419421727585325;4.073070965788677
-8.4375;-11.1143;6.5419421727585325;4.073070965788677
-9.1875;-11.5429;6.5419421727585325;4.073070965788677
-10.0;-11.9143;6.5419421727585325;4.073070965788677
-10.8125;-12.4;6.5419421727585325;4.073070965788677
-11.375;-12.9429;6.5419421727585325;4.073070965788677
-11.8125;-13.3143;6.5419421727585325;4.073070965788677
-12.1875;-13.7714;6.5419421727585325;4.073070965788677
-12.4375;-14.3429;6.5419421727585325;4.073070965788677
-12.75;-14.8857;6.5419421727585325;4.073070965788677
-13.1875;-15.3714;6.5419421727585325;4.073070965788677
