SF-A-022;Sensirion;RMSE;MAE
-8.8125;-8.9143;5.676576101903359;3.503014217012324
-8.875;-8.8571;5.676576101903359;3.503014217012324
-8.9375;-8.8571;5.676576101903359;3.503014217012324
-9.0;-8.8;5.676576101903359;3.503014217012324
-9.0625;-8.7714;5.676576101903359;3.503014217012324
-9.0625;-8.7714;5.676576101903359;3.503014217012324
-8.875;-8.7143;5.676576101903359;3.503014217012324
-8.6875;-8.6571;5.676576101903359;3.503014217012324
-8.625;-8.5429;5.676576101903359;3.503014217012324
-8.75;-8.4857;5.676576101903359;3.503014217012324
-8.9375;-8.5143;5.676576101903359;3.503014217012324
-8.8125;-8.4857;5.676576101903359;3.503014217012324
-8.375;-8.4;5.676576101903359;3.503014217012324
-7.875;-8.4286;5.676576101903359;3.503014217012324
-7.4375;-8.3714;5.676576101903359;3.503014217012324
-7.25;-8.4;5.676576101903359;3.503014217012324
-7.375;-8.2857;5.676576101903359;3.503014217012324
-7.75;-8.2571;5.676576101903359;3.503014217012324
-8.25;-8.2857;5.676576101903359;3.503014217012324
-8.5625;-8.2857;5.676576101903359;3.503014217012324
-8.5625;-8.3143;5.676576101903359;3.503014217012324
-8.25;-8.2571;5.676576101903359;3.503014217012324
-7.8125;-8.2286;5.676576101903359;3.503014217012324
-7.5625;-8.2571;5.676576101903359;3.503014217012324
-7.4375;-8.2;5.676576101903359;3.503014217012324
-7.375;-8.2;5.676576101903359;3.503014217012324
-7.4375;-8.2;5.676576101903359;3.503014217012324
-7.4375;-8.2286;5.676576101903359;3.503014217012324
-7.5;-8.2;5.676576101903359;3.503014217012324
-7.5625;-8.3143;5.676576101903359;3.503014217012324
-7.875;-8.3143;5.676576101903359;3.503014217012324
-8.25;-8.4;5.676576101903359;3.503014217012324
-8.625;-8.4571;5.676576101903359;3.503014217012324
-8.625;-8.6286;5.676576101903359;3.503014217012324
-8.375;-8.8;5.676576101903359;3.503014217012324
-7.9375;-8.8857;5.676576101903359;3.503014217012324
-7.8125;-9.0857;5.676576101903359;3.503014217012324
-8.0;-9.3143;5.676576101903359;3.503014217012324
-8.25;-9.4857;5.676576101903359;3.503014217012324
-8.5;-9.7429;5.676576101903359;3.503014217012324
-8.75;-9.9143;5.676576101903359;3.503014217012324
-9.0;-10.2857;5.676576101903359;3.503014217012324
-9.125;-10.5714;5.676576101903359;3.503014217012324
-9.3125;-10.9429;5.676576101903359;3.503014217012324
-9.8125;-11.3429;5.676576101903359;3.503014217012324
-10.375;-11.5429;5.676576101903359;3.503014217012324
-10.9375;-12.0;5.676576101903359;3.503014217012324
-11.4375;-12.4;5.676576101903359;3.503014217012324
-11.875;-12.7714;5.676576101903359;3.503014217012324
-12.25;-13.1429;5.676576101903359;3.503014217012324
-12.5;-13.6;5.676576101903359;3.503014217012324
-12.6875;-14.0857;5.676576101903359;3.503014217012324
-12.75;-14.6286;5.676576101903359;3.503014217012324
-12.8125;-15.1429;5.676576101903359;3.503014217012324
-13.0625;-15.5714;5.676576101903359;3.503014217012324
-13.4375;-16.1143;5.676576101903359;3.503014217012324
-13.6875;-16.6857;5.676576101903359;3.503014217012324
-13.8125;-17.2857;5.676576101903359;3.503014217012324
-13.8125;-17.8286;5.676576101903359;3.503014217012324
-13.8125;-18.4571;5.676576101903359;3.503014217012324
-14.25;-19.0;5.676576101903359;3.503014217012324
-15.5625;-19.6571;5.676576101903359;3.503014217012324
-17.25;-20.4;5.676576101903359;3.503014217012324
-18.5;-20.8857;5.676576101903359;3.503014217012324
-19.1875;-21.5714;5.676576101903359;3.503014217012324
-19.5625;-22.2857;5.676576101903359;3.503014217012324
