SF-A-022;Sensirion;RMSE;MAE
-8.4375;-8.7143;6.059609494518212;4.030356210142727
-8.375;-8.6;6.059609494518212;4.030356210142727
-8.4375;-8.5143;6.059609494518212;4.030356210142727
-8.4375;-8.5714;6.059609494518212;4.030356210142727
-8.3125;-8.5429;6.059609494518212;4.030356210142727
-8.125;-8.4857;6.059609494518212;4.030356210142727
-8.0;-8.4571;6.059609494518212;4.030356210142727
-8.0;-8.3714;6.059609494518212;4.030356210142727
-8.25;-8.3714;6.059609494518212;4.030356210142727
-8.875;-8.2857;6.059609494518212;4.030356210142727
-9.3125;-8.2857;6.059609494518212;4.030356210142727
-9.1875;-8.2571;6.059609494518212;4.030356210142727
-8.5625;-8.2286;6.059609494518212;4.030356210142727
-7.9375;-8.1714;6.059609494518212;4.030356210142727
-7.5;-8.2;6.059609494518212;4.030356210142727
-7.4375;-8.1429;6.059609494518212;4.030356210142727
-7.6875;-8.1143;6.059609494518212;4.030356210142727
-8.0625;-8.0857;6.059609494518212;4.030356210142727
-8.375;-8.0571;6.059609494518212;4.030356210142727
-8.5;-8.0286;6.059609494518212;4.030356210142727
-8.5625;-8.0571;6.059609494518212;4.030356210142727
-8.5;-8.0286;6.059609494518212;4.030356210142727
-8.375;-7.9429;6.059609494518212;4.030356210142727
-8.125;-8.0286;6.059609494518212;4.030356210142727
-7.875;-8.0;6.059609494518212;4.030356210142727
-7.875;-7.9429;6.059609494518212;4.030356210142727
-8.0;-7.9429;6.059609494518212;4.030356210142727
-8.0625;-7.9714;6.059609494518212;4.030356210142727
-8.25;-7.9714;6.059609494518212;4.030356210142727
-8.375;-8.0571;6.059609494518212;4.030356210142727
-8.4375;-8.1143;6.059609494518212;4.030356210142727
-8.3125;-8.2286;6.059609494518212;4.030356210142727
-8.0;-8.3143;6.059609494518212;4.030356210142727
-7.75;-8.4286;6.059609494518212;4.030356210142727
-7.625;-8.6;6.059609494518212;4.030356210142727
-7.8125;-8.8;6.059609494518212;4.030356210142727
-8.125;-8.9714;6.059609494518212;4.030356210142727
-8.375;-9.1714;6.059609494518212;4.030356210142727
-8.5;-9.3429;6.059609494518212;4.030356210142727
-8.5;-9.6;6.059609494518212;4.030356210142727
-8.375;-9.8857;6.059609494518212;4.030356210142727
-8.4375;-10.1143;6.059609494518212;4.030356210142727
-8.6875;-10.4;6.059609494518212;4.030356210142727
-9.1875;-10.7714;6.059609494518212;4.030356210142727
-9.8125;-11.1143;6.059609494518212;4.030356210142727
-10.3125;-11.4857;6.059609494518212;4.030356210142727
-10.6875;-11.8571;6.059609494518212;4.030356210142727
-10.75;-12.3429;6.059609494518212;4.030356210142727
-10.6875;-12.7714;6.059609494518212;4.030356210142727
-10.5625;-13.1429;6.059609494518212;4.030356210142727
-10.5;-13.4857;6.059609494518212;4.030356210142727
-10.4375;-14.0;6.059609494518212;4.030356210142727
-10.4375;-14.6286;6.059609494518212;4.030356210142727
-10.5;-15.1714;6.059609494518212;4.030356210142727
-10.875;-15.6286;6.059609494518212;4.030356210142727
-11.9375;-16.1714;6.059609494518212;4.030356210142727
-13.125;-16.8;6.059609494518212;4.030356210142727
-14.25;-17.3429;6.059609494518212;4.030356210142727
-15.375;-17.9429;6.059609494518212;4.030356210142727
-16.3125;-18.5143;6.059609494518212;4.030356210142727
-16.8125;-19.1714;6.059609494518212;4.030356210142727
-17.0;-19.8286;6.059609494518212;4.030356210142727
-17.125;-20.5143;6.059609494518212;4.030356210142727
-17.375;-21.0571;6.059609494518212;4.030356210142727
-17.9375;-21.8286;6.059609494518212;4.030356210142727
-18.75;-22.5143;6.059609494518212;4.030356210142727
-19.8125;-23.2;6.059609494518212;4.030356210142727
-21.0;-23.8;6.059609494518212;4.030356210142727
-22.0;-24.4;6.059609494518212;4.030356210142727
-22.5625;-25.1143;6.059609494518212;4.030356210142727
-23.0625;-25.8286;6.059609494518212;4.030356210142727
-23.9375;-26.4286;6.059609494518212;4.030356210142727
-25.0625;-26.9143;6.059609494518212;4.030356210142727
-26.0;-27.6857;6.059609494518212;4.030356210142727
-26.625;-28.2857;6.059609494518212;4.030356210142727
-27.0;-29.1429;6.059609494518212;4.030356210142727
-27.5625;-29.8286;6.059609494518212;4.030356210142727
-28.25;-30.3429;6.059609494518212;4.030356210142727
-29.0;-31.1429;6.059609494518212;4.030356210142727
-29.8125;-31.9714;6.059609494518212;4.030356210142727
-30.625;-32.6571;6.059609494518212;4.030356210142727
-31.125;-33.3714;6.059609494518212;4.030356210142727
-31.375;-33.8857;6.059609494518212;4.030356210142727
-31.4375;-34.6;6.059609494518212;4.030356210142727
-31.375;-35.1429;6.059609494518212;4.030356210142727
-31.375;-35.9714;6.059609494518212;4.030356210142727
-31.8125;-36.6857;6.059609494518212;4.030356210142727
-33.0;-37.4286;6.059609494518212;4.030356210142727
-34.6875;-38.0571;6.059609494518212;4.030356210142727
-36.375;-38.7714;6.059609494518212;4.030356210142727
-37.9375;-39.4286;6.059609494518212;4.030356210142727
-39.1875;-40.0571;6.059609494518212;4.030356210142727
-40.125;-40.8286;6.059609494518212;4.030356210142727
-40.875;-41.4571;6.059609494518212;4.030356210142727
-41.4375;-42.0286;6.059609494518212;4.030356210142727
-41.875;-42.9143;6.059609494518212;4.030356210142727
-42.5;-43.4571;6.059609494518212;4.030356210142727
-43.25;-44.3714;6.059609494518212;4.030356210142727
-43.8125;-44.9714;6.059609494518212;4.030356210142727
-44.375;-45.7429;6.059609494518212;4.030356210142727
-44.875;-46.3143;6.059609494518212;4.030356210142727
-45.5625;-47.0286;6.059609494518212;4.030356210142727
-46.5;-47.2857;6.059609494518212;4.030356210142727
-47.75;-48.1714;6.059609494518212;4.030356210142727
-48.9375;-48.5714;6.059609494518212;4.030356210142727
-49.5625;-49.3143;6.059609494518212;4.030356210142727
-49.75;-50.0571;6.059609494518212;4.030356210142727
-49.9375;-50.8;6.059609494518212;4.030356210142727
-50.3125;-51.0857;6.059609494518212;4.030356210142727
-50.5;-52.0286;6.059609494518212;4.030356210142727
-50.8125;-52.2286;6.059609494518212;4.030356210142727
-51.8125;-53.0286;6.059609494518212;4.030356210142727
-53.125;-53.2286;6.059609494518212;4.030356210142727
-54.0625;-53.6571;6.059609494518212;4.030356210142727
-54.5;-54.5429;6.059609494518212;4.030356210142727
-54.625;-55.0571;6.059609494518212;4.030356210142727
-54.5625;-56.1429;6.059609494518212;4.030356210142727
-54.5;-56.4286;6.059609494518212;4.030356210142727
-55.0;-57.0857;6.059609494518212;4.030356210142727
-56.375;-57.4857;6.059609494518212;4.030356210142727
-57.6875;-58.2857;6.059609494518212;4.030356210142727
-58.25;-59.0286;6.059609494518212;4.030356210142727
-58.1875;-59.1143;6.059609494518212;4.030356210142727
-58.125;-59.7429;6.059609494518212;4.030356210142727
-58.75;-60.5429;6.059609494518212;4.030356210142727
-60.3125;-60.7714;6.059609494518212;4.030356210142727
-62.375;-61.8286;6.059609494518212;4.030356210142727
-63.9375;-62.0571;6.059609494518212;4.030356210142727
-64.5625;-62.5429;6.059609494518212;4.030356210142727
-64.3125;-63.2857;6.059609494518212;4.030356210142727
-64.0;-63.4286;6.059609494518212;4.030356210142727
-64.25;-63.8286;6.059609494518212;4.030356210142727
-64.6875;-64.4286;6.059609494518212;4.030356210142727
-65.0;-64.6;6.059609494518212;4.030356210142727
-65.3125;-65.6857;6.059609494518212;4.030356210142727
-66.0;-66.1429;6.059609494518212;4.030356210142727
-66.9375;-66.5714;6.059609494518212;4.030356210142727
-68.0;-66.6571;6.059609494518212;4.030356210142727
-69.0625;-67.8;6.059609494518212;4.030356210142727
-70.0;-68.3429;6.059609494518212;4.030356210142727
-70.875;-69.2;6.059609494518212;4.030356210142727
-71.5625;-70.2;6.059609494518212;4.030356210142727
-71.9375;-70.3714;6.059609494518212;4.030356210142727
-72.0625;-70.2;6.059609494518212;4.030356210142727
-71.9375;-71.6857;6.059609494518212;4.030356210142727
-71.6875;-71.8286;6.059609494518212;4.030356210142727
-71.5;-72.2857;6.059609494518212;4.030356210142727
-71.375;-72.8571;6.059609494518212;4.030356210142727
-71.375;-73.2;6.059609494518212;4.030356210142727
