SF-A-022;Sensirion;RMSE;MAE
-9.125;-8.9143;7.028448267261411;4.310219849624061
-9.0625;-8.8;7.028448267261411;4.310219849624061
-8.875;-8.8286;7.028448267261411;4.310219849624061
-8.6875;-8.7143;7.028448267261411;4.310219849624061
-8.5625;-8.7143;7.028448267261411;4.310219849624061
-8.5625;-8.7429;7.028448267261411;4.310219849624061
-8.625;-8.6857;7.028448267261411;4.310219849624061
-8.6875;-8.6;7.028448267261411;4.310219849624061
-8.625;-8.5714;7.028448267261411;4.310219849624061
-8.5625;-8.5429;7.028448267261411;4.310219849624061
-8.5625;-8.5143;7.028448267261411;4.310219849624061
-8.5625;-8.4286;7.028448267261411;4.310219849624061
-8.6875;-8.4;7.028448267261411;4.310219849624061
-8.8125;-8.4286;7.028448267261411;4.310219849624061
-8.8125;-8.4;7.028448267261411;4.310219849624061
-8.5625;-8.3429;7.028448267261411;4.310219849624061
-8.3125;-8.2857;7.028448267261411;4.310219849624061
-8.1875;-8.3143;7.028448267261411;4.310219849624061
-8.125;-8.2571;7.028448267261411;4.310219849624061
-8.125;-8.2;7.028448267261411;4.310219849624061
-8.125;-8.1429;7.028448267261411;4.310219849624061
-8.1875;-8.1429;7.028448267261411;4.310219849624061
-8.1875;-8.1143;7.028448267261411;4.310219849624061
-8.25;-8.1143;7.028448267261411;4.310219849624061
-8.1875;-8.0857;7.028448267261411;4.310219849624061
-7.9375;-8.1143;7.028448267261411;4.310219849624061
-7.5625;-8.1714;7.028448267261411;4.310219849624061
-7.1875;-8.1714;7.028448267261411;4.310219849624061
-7.1875;-8.2;7.028448267261411;4.310219849624061
-7.5;-8.2571;7.028448267261411;4.310219849624061
-7.75;-8.3714;7.028448267261411;4.310219849624061
-8.0;-8.4286;7.028448267261411;4.310219849624061
-8.125;-8.5429;7.028448267261411;4.310219849624061
-8.1875;-8.6571;7.028448267261411;4.310219849624061
-8.125;-8.8286;7.028448267261411;4.310219849624061
-8.0625;-8.9714;7.028448267261411;4.310219849624061
-8.0625;-9.1429;7.028448267261411;4.310219849624061
-8.3125;-9.3429;7.028448267261411;4.310219849624061
-8.6875;-9.5714;7.028448267261411;4.310219849624061
-9.0;-9.8286;7.028448267261411;4.310219849624061
-9.3125;-10.0857;7.028448267261411;4.310219849624061
-9.5625;-10.3714;7.028448267261411;4.310219849624061
-9.75;-10.5714;7.028448267261411;4.310219849624061
-9.8125;-10.9143;7.028448267261411;4.310219849624061
-9.8125;-11.2857;7.028448267261411;4.310219849624061
-9.875;-11.6571;7.028448267261411;4.310219849624061
-10.0;-12.0286;7.028448267261411;4.310219849624061
-10.25;-12.4286;7.028448267261411;4.310219849624061
-10.5;-12.7714;7.028448267261411;4.310219849624061
-10.5625;-13.2857;7.028448267261411;4.310219849624061
-10.625;-13.6857;7.028448267261411;4.310219849624061
-10.625;-14.1714;7.028448267261411;4.310219849624061
-10.625;-14.6286;7.028448267261411;4.310219849624061
-10.75;-15.1714;7.028448267261411;4.310219849624061
-11.3125;-15.7143;7.028448267261411;4.310219849624061
-12.375;-16.2571;7.028448267261411;4.310219849624061
-13.625;-16.8571;7.028448267261411;4.310219849624061
-14.6875;-17.4;7.028448267261411;4.310219849624061
-15.5625;-18.1143;7.028448267261411;4.310219849624061
-16.125;-18.6571;7.028448267261411;4.310219849624061
