SF-A-022;Sensirion;RMSE;MAE
-8.875;-9.1429;6.861943235950855;4.447227908378541
-8.625;-9.0857;6.861943235950855;4.447227908378541
-8.5625;-9.0;6.861943235950855;4.447227908378541
-8.5;-9.0286;6.861943235950855;4.447227908378541
-8.4375;-8.9429;6.861943235950855;4.447227908378541
-8.5625;-8.8857;6.861943235950855;4.447227908378541
-8.75;-8.9143;6.861943235950855;4.447227908378541
-8.875;-8.7714;6.861943235950855;4.447227908378541
-8.875;-8.8286;6.861943235950855;4.447227908378541
-8.8125;-8.8;6.861943235950855;4.447227908378541
-8.8125;-8.7429;6.861943235950855;4.447227908378541
-8.8125;-8.7429;6.861943235950855;4.447227908378541
-8.8125;-8.6857;6.861943235950855;4.447227908378541
-8.8125;-8.7143;6.861943235950855;4.447227908378541
-8.6875;-8.6286;6.861943235950855;4.447227908378541
-8.625;-8.6;6.861943235950855;4.447227908378541
-8.625;-8.5429;6.861943235950855;4.447227908378541
-8.625;-8.5429;6.861943235950855;4.447227908378541
-8.625;-8.4857;6.861943235950855;4.447227908378541
-8.5;-8.4857;6.861943235950855;4.447227908378541
-8.4375;-8.4571;6.861943235950855;4.447227908378541
-8.5625;-8.4286;6.861943235950855;4.447227908378541
-8.875;-8.4286;6.861943235950855;4.447227908378541
-9.125;-8.3714;6.861943235950855;4.447227908378541
-9.0;-8.3429;6.861943235950855;4.447227908378541
-8.6875;-8.3429;6.861943235950855;4.447227908378541
-8.3125;-8.3714;6.861943235950855;4.447227908378541
-8.0;-8.4571;6.861943235950855;4.447227908378541
-7.8125;-8.4571;6.861943235950855;4.447227908378541
-7.625;-8.4857;6.861943235950855;4.447227908378541
-7.625;-8.5429;6.861943235950855;4.447227908378541
-7.8125;-8.6286;6.861943235950855;4.447227908378541
-8.0;-8.7143;6.861943235950855;4.447227908378541
-8.3125;-8.8;6.861943235950855;4.447227908378541
-8.6875;-8.9143;6.861943235950855;4.447227908378541
-9.0;-9.0571;6.861943235950855;4.447227908378541
-9.0;-9.2571;6.861943235950855;4.447227908378541
-8.8125;-9.4286;6.861943235950855;4.447227908378541
-8.6875;-9.6571;6.861943235950855;4.447227908378541
-8.75;-9.8857;6.861943235950855;4.447227908378541
-8.875;-10.1143;6.861943235950855;4.447227908378541
-9.0;-10.3714;6.861943235950855;4.447227908378541
-9.0625;-10.6286;6.861943235950855;4.447227908378541
-9.0625;-10.8857;6.861943235950855;4.447227908378541
-9.0625;-11.2571;6.861943235950855;4.447227908378541
-9.3125;-11.5429;6.861943235950855;4.447227908378541
-9.9375;-11.9143;6.861943235950855;4.447227908378541
-10.8125;-12.3143;6.861943235950855;4.447227908378541
-11.625;-12.7143;6.861943235950855;4.447227908378541
-12.1875;-13.1714;6.861943235950855;4.447227908378541
-12.5;-13.6;6.861943235950855;4.447227908378541
-12.75;-14.0571;6.861943235950855;4.447227908378541
-12.9375;-14.5714;6.861943235950855;4.447227908378541
-13.0625;-15.0;6.861943235950855;4.447227908378541
-13.125;-15.5429;6.861943235950855;4.447227908378541
-13.3125;-16.1429;6.861943235950855;4.447227908378541
-13.75;-16.5714;6.861943235950855;4.447227908378541
-14.375;-17.0857;6.861943235950855;4.447227908378541
-14.9375;-17.7714;6.861943235950855;4.447227908378541
-15.375;-18.3429;6.861943235950855;4.447227908378541
-15.6875;-18.9714;6.861943235950855;4.447227908378541
-16.125;-19.5714;6.861943235950855;4.447227908378541
-16.6875;-20.1714;6.861943235950855;4.447227908378541
-17.3125;-20.9429;6.861943235950855;4.447227908378541
-18.0625;-21.6286;6.861943235950855;4.447227908378541
-19.0;-22.2286;6.861943235950855;4.447227908378541
-19.9375;-22.8286;6.861943235950855;4.447227908378541
-20.75;-23.4857;6.861943235950855;4.447227908378541
-21.3125;-24.1714;6.861943235950855;4.447227908378541
-21.6875;-24.8571;6.861943235950855;4.447227908378541
-22.25;-25.5714;6.861943235950855;4.447227908378541
-22.75;-26.2286;6.861943235950855;4.447227908378541
-23.125;-26.8857;6.861943235950855;4.447227908378541
-23.25;-27.6;6.861943235950855;4.447227908378541
-23.3125;-28.2;6.861943235950855;4.447227908378541
-23.3125;-28.9143;6.861943235950855;4.447227908378541
-23.375;-29.6;6.861943235950855;4.447227908378541
-24.3125;-30.1714;6.861943235950855;4.447227908378541
-26.125;-30.7429;6.861943235950855;4.447227908378541
-28.0;-31.2571;6.861943235950855;4.447227908378541
-29.3125;-32.1143;6.861943235950855;4.447227908378541
-30.375;-32.6857;6.861943235950855;4.447227908378541
-31.5625;-33.4286;6.861943235950855;4.447227908378541
-32.5;-33.8571;6.861943235950855;4.447227908378541
-33.125;-34.6571;6.861943235950855;4.447227908378541
-33.9375;-35.3429;6.861943235950855;4.447227908378541
-34.8125;-35.9714;6.861943235950855;4.447227908378541
-35.75;-36.7714;6.861943235950855;4.447227908378541
-36.75;-37.4;6.861943235950855;4.447227908378541
-37.875;-38.1714;6.861943235950855;4.447227908378541
-38.875;-38.8857;6.861943235950855;4.447227908378541
-39.3125;-39.4571;6.861943235950855;4.447227908378541
-39.3125;-40.1714;6.861943235950855;4.447227908378541
-39.5625;-40.6857;6.861943235950855;4.447227908378541
-40.375;-41.5143;6.861943235950855;4.447227908378541
-41.125;-42.1714;6.861943235950855;4.447227908378541
-41.8125;-43.0571;6.861943235950855;4.447227908378541
-42.5;-43.4571;6.861943235950855;4.447227908378541
-43.25;-44.3143;6.861943235950855;4.447227908378541
-44.0;-45.0286;6.861943235950855;4.447227908378541
-44.25;-45.4286;6.861943235950855;4.447227908378541
-44.3125;-46.0571;6.861943235950855;4.447227908378541
-44.625;-46.9143;6.861943235950855;4.447227908378541
-45.25;-47.3714;6.861943235950855;4.447227908378541
-45.8125;-48.2571;6.861943235950855;4.447227908378541
-46.125;-48.5429;6.861943235950855;4.447227908378541
-46.25;-49.5714;6.861943235950855;4.447227908378541
-46.25;-49.7143;6.861943235950855;4.447227908378541
-46.3125;-50.6;6.861943235950855;4.447227908378541
-46.6875;-51.0286;6.861943235950855;4.447227908378541
-47.6875;-51.8286;6.861943235950855;4.447227908378541
-49.125;-52.2571;6.861943235950855;4.447227908378541
-50.75;-53.0857;6.861943235950855;4.447227908378541
-52.1875;-53.1714;6.861943235950855;4.447227908378541
-53.1875;-54.0286;6.861943235950855;4.447227908378541
-53.8125;-54.6857;6.861943235950855;4.447227908378541
-54.3125;-55.2857;6.861943235950855;4.447227908378541
-55.125;-56.1429;6.861943235950855;4.447227908378541
-56.0;-56.0857;6.861943235950855;4.447227908378541
-56.5;-56.9143;6.861943235950855;4.447227908378541
-57.0;-57.2571;6.861943235950855;4.447227908378541
-57.6875;-57.8857;6.861943235950855;4.447227908378541
-58.625;-58.6;6.861943235950855;4.447227908378541
-59.375;-58.8857;6.861943235950855;4.447227908378541
-59.875;-59.8571;6.861943235950855;4.447227908378541
-60.0625;-60.1429;6.861943235950855;4.447227908378541
-60.25;-60.0857;6.861943235950855;4.447227908378541
-60.6875;-61.6286;6.861943235950855;4.447227908378541
-61.125;-61.6571;6.861943235950855;4.447227908378541
-61.9375;-62.3429;6.861943235950855;4.447227908378541
-62.75;-63.1714;6.861943235950855;4.447227908378541
-63.4375;-63.2571;6.861943235950855;4.447227908378541
-64.375;-64.1429;6.861943235950855;4.447227908378541
-65.625;-64.7714;6.861943235950855;4.447227908378541
-66.6875;-64.5143;6.861943235950855;4.447227908378541
-67.4375;-65.2286;6.861943235950855;4.447227908378541
-67.75;-66.0571;6.861943235950855;4.447227908378541
-67.8125;-65.8571;6.861943235950855;4.447227908378541
-67.8125;-66.4857;6.861943235950855;4.447227908378541
-67.75;-66.8571;6.861943235950855;4.447227908378541
-67.6875;-67.7143;6.861943235950855;4.447227908378541
-67.8125;-68.2571;6.861943235950855;4.447227908378541
-68.25;-69.2;6.861943235950855;4.447227908378541
-69.0625;-69.7143;6.861943235950855;4.447227908378541
-70.125;-69.8857;6.861943235950855;4.447227908378541
-70.8125;-70.8286;6.861943235950855;4.447227908378541
-71.125;-72.0857;6.861943235950855;4.447227908378541
-71.9375;-72.0;6.861943235950855;4.447227908378541
-73.0625;-71.8857;6.861943235950855;4.447227908378541
-73.8125;-73.1429;6.861943235950855;4.447227908378541
-73.8125;-73.9143;6.861943235950855;4.447227908378541
-73.6875;-73.6286;6.861943235950855;4.447227908378541
-74.0625;-73.6857;6.861943235950855;4.447227908378541
-75.0;-74.9143;6.861943235950855;4.447227908378541
-75.5;-75.6;6.861943235950855;4.447227908378541
-75.625;-75.8286;6.861943235950855;4.447227908378541
-76.0625;-76.2;6.861943235950855;4.447227908378541
-77.0;-76.9429;6.861943235950855;4.447227908378541
-78.3125;-78.2;6.861943235950855;4.447227908378541
-79.9375;-78.5143;6.861943235950855;4.447227908378541
-81.375;-77.8857;6.861943235950855;4.447227908378541
-81.75;-78.0286;6.861943235950855;4.447227908378541
-80.75;-79.4;6.861943235950855;4.447227908378541
-79.375;-80.0857;6.861943235950855;4.447227908378541
-78.6875;-80.3714;6.861943235950855;4.447227908378541
-79.0;-80.8286;6.861943235950855;4.447227908378541
-80.4375;-81.1429;6.861943235950855;4.447227908378541
-82.25;-81.3429;6.861943235950855;4.447227908378541
-83.625;-82.1429;6.861943235950855;4.447227908378541
-84.25;-83.1429;6.861943235950855;4.447227908378541
-84.4375;-83.3143;6.861943235950855;4.447227908378541
-84.375;-83.8286;6.861943235950855;4.447227908378541
-84.375;-84.0;6.861943235950855;4.447227908378541
-84.4375;-84.0;6.861943235950855;4.447227908378541
-84.375;-84.6571;6.861943235950855;4.447227908378541
-84.4375;-84.6;6.861943235950855;4.447227908378541
-85.25;-85.7714;6.861943235950855;4.447227908378541
-87.0625;-86.4;6.861943235950855;4.447227908378541
-88.4375;-86.8571;6.861943235950855;4.447227908378541
-88.25;-86.5143;6.861943235950855;4.447227908378541
-86.9375;-87.6571;6.861943235950855;4.447227908378541
-86.25;-87.7429;6.861943235950855;4.447227908378541
-87.1875;-87.6286;6.861943235950855;4.447227908378541
-88.625;-88.1714;6.861943235950855;4.447227908378541
-89.375;-89.0;6.861943235950855;4.447227908378541
-89.625;-89.7714;6.861943235950855;4.447227908378541
-89.875;-89.7714;6.861943235950855;4.447227908378541
-90.75;-89.9429;6.861943235950855;4.447227908378541
-91.875;-90.2857;6.861943235950855;4.447227908378541
-92.5;-90.0;6.861943235950855;4.447227908378541
-92.625;-90.4571;6.861943235950855;4.447227908378541
-91.875;-90.0857;6.861943235950855;4.447227908378541
-90.8125;-90.3429;6.861943235950855;4.447227908378541
-90.8125;-92.0;6.861943235950855;4.447227908378541
-91.6875;-92.0571;6.861943235950855;4.447227908378541
-92.8125;-92.6571;6.861943235950855;4.447227908378541
-94.4375;-93.4;6.861943235950855;4.447227908378541
-95.6875;-93.3714;6.861943235950855;4.447227908378541
-95.9375;-92.9429;6.861943235950855;4.447227908378541
-96.0;-93.6286;6.861943235950855;4.447227908378541
-96.1875;-94.1714;6.861943235950855;4.447227908378541
-96.3125;-95.2857;6.861943235950855;4.447227908378541
-96.375;-94.4571;6.861943235950855;4.447227908378541
-96.4375;-95.6571;6.861943235950855;4.447227908378541
-96.1875;-95.9429;6.861943235950855;4.447227908378541
-96.25;-95.5429;6.861943235950855;4.447227908378541
-97.5;-96.4571;6.861943235950855;4.447227908378541
-99.1875;-96.8286;6.861943235950855;4.447227908378541
-99.625;-97.3429;6.861943235950855;4.447227908378541
-98.75;-97.0571;6.861943235950855;4.447227908378541
-98.0625;-97.5714;6.861943235950855;4.447227908378541
-98.5625;-98.8571;6.861943235950855;4.447227908378541
-99.4375;-98.8571;6.861943235950855;4.447227908378541
-100.125;-98.8857;6.861943235950855;4.447227908378541
-101.25;-99.1714;6.861943235950855;4.447227908378541
-102.6875;-100.1429;6.861943235950855;4.447227908378541
-104.0625;-100.4286;6.861943235950855;4.447227908378541
-104.8125;-101.3714;6.861943235950855;4.447227908378541
-104.5625;-101.1429;6.861943235950855;4.447227908378541
-104.0625;-101.3143;6.861943235950855;4.447227908378541
-104.0625;-101.3714;6.861943235950855;4.447227908378541
